"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4231.7949,4170.2564,4315.8974,3803.5897,4580.5128,4322.0513,4354.8718,4361.5385,4356.9231,4277.4359,4510.7692,4629.7436
4209.2308,4134.359,4307.6923,3795.3846,4584.1026,4316.9231,4358.9744,4349.2308,4341.0256,4268.7179,4481.5385,4602.5641
4206.6667,4137.9487,4300,3776.4103,4597.4359,4315.3846,4358.4615,4343.0769,4329.2308,4262.0513,4467.1795,4613.8462
4208.2051,4152.3077,4287.6923,3756.4103,4584.6154,4307.1795,4351.2821,4334.8718,4320,4254.8718,4463.5897,4603.0769
4198.9744,4143.0769,4278.9744,3746.1538,4570.2564,4304.1026,4347.1795,4327.6923,4313.3333,4252.3077,4457.9487,4585.641
4189.7436,4124.1026,4285.1282,3763.5897,4572.8205,4305.641,4344.6154,4330.7692,4317.4359,4252.3077,4450.2564,4590.7692
4186.6667,4120,4288.2051,3785.1282,4580.5128,4299.4872,4337.4359,4334.359,4325.1282,4253.3333,4438.4615,4589.2308
4196.4103,4141.5385,4284.6154,3779.4872,4569.7436,4293.3333,4334.8718,4333.3333,4328.7179,4256.4103,4424.6154,4592.3077
4201.5385,4147.6923,4284.1026,3769.7436,4529.7436,4288.2051,4336.9231,4332.3077,4327.6923,4256.9231,4413.3333,4590.2564
4184.1026,4113.3333,4285.1282,3777.9487,4512.3077,4282.5641,4336.9231,4331.7949,4325.641,4254.359,4401.0256,4562.5641
4175.3846,4095.3846,4280,3771.2821,4548.7179,4287.6923,4340,4329.2308,4321.0256,4250.2564,4386.1538,4555.3846
4199.4872,4126.6667,4276.4103,3764.6154,4569.2308,4302.5641,4343.5897,4330.2564,4319.4872,4251.2821,4385.1282,4574.8718
4217.9487,4140.5128,4283.5897,3792.3077,4563.0769,4306.6667,4338.9744,4337.9487,4323.5897,4257.4359,4390.7692,4572.3077
4208.2051,4118.9744,4288.2051,3805.1282,4573.8462,4288.7179,4331.2821,4336.4103,4320.5128,4253.8462,4371.2821,4549.2308
4198.9744,4130.7692,4289.7436,3791.7949,4572.3077,4270.2564,4326.1538,4324.6154,4310.7692,4249.7436,4357.9487,4549.7436
4204.1026,4156.4103,4290.2564,3804.6154,4546.6667,4263.0769,4322.0513,4319.4872,4306.6667,4251.7949,4366.1538,4563.0769
4210.2564,4141.0256,4286.1538,3829.7436,4542.0513,4256.4103,4316.9231,4325.1282,4308.7179,4254.359,4361.0256,4565.1282
4207.1795,4122.5641,4278.9744,3823.5897,4551.7949,4254.359,4316.9231,4334.8718,4316.4103,4257.4359,4362.5641,4565.641
4220,4138.9744,4274.8718,3818.9744,4536.4103,4252.8205,4312.8205,4332.8205,4321.0256,4254.359,4383.0769,4576.4103
4252.8205,4166.1538,4280,3845.1282,4512.3077,4247.6923,4302.5641,4323.5897,4318.4615,4254.359,4384.6154,4598.9744
4249.7436,4162.5641,4283.5897,3862.0513,4504.1026,4243.5897,4293.8462,4314.8718,4307.6923,4255.8974,4365.641,4598.9744
4221.0256,4155.3846,4273.8462,3858.9744,4491.7949,4237.9487,4286.6667,4299.4872,4292.3077,4249.2308,4354.8718,4567.6923
4220,4177.4359,4263.5897,3864.1026,4482.5641,4230.2564,4280,4285.1282,4282.0513,4238.9744,4344.1026,4545.641
4231.2821,4174.8718,4259.4872,3871.2821,4477.9487,4225.1282,4276.4103,4274.359,4271.2821,4234.359,4327.6923,4548.2051
4218.4615,4147.1795,4258.9744,3856.4103,4470.2564,4222.0513,4272.3077,4264.1026,4262.0513,4235.3846,4334.8718,4551.7949
4207.6923,4155.8974,4251.7949,3834.359,4467.1795,4209.7436,4264.1026,4254.8718,4260.5128,4227.6923,4339.4872,4535.8974
4223.0769,4175.3846,4241.0256,3830.7692,4467.6923,4193.8462,4256.4103,4248.2051,4257.9487,4216.4103,4320,4518.9744
4233.8462,4174.8718,4233.8462,3826.6667,4463.0769,4190.7692,4255.8974,4246.6667,4258.9744,4213.8462,4328.2051,4519.4872
4205.641,4181.0256,4225.641,3815.3846,4460.5128,4186.6667,4255.3846,4244.1026,4257.4359,4212.8205,4347.6923,4510.2564
4173.3333,4176.9231,4218.4615,3825.1282,4481.5385,4176.9231,4251.7949,4237.9487,4243.0769,4209.2308,4321.0256,4483.0769
4182.0513,4144.6154,4218.9744,3841.0256,4491.7949,4176.9231,4250.2564,4238.4615,4242.0513,4211.2821,4297.4359,4481.5385
4182.0513,4131.7949,4214.359,3825.1282,4475.3846,4179.4872,4250.7692,4238.9744,4245.641,4213.3333,4300.5128,4486.1538
4158.9744,4162.0513,4202.0513,3805.1282,4500,4171.2821,4248.2051,4229.7436,4234.359,4211.7949,4287.1795,4465.1282
4150.2564,4173.8462,4202.5641,3820,4545.641,4164.1026,4243.0769,4225.641,4230.2564,4212.8205,4269.7436,4441.5385
4136.4103,4142.5641,4205.641,3821.0256,4543.0769,4166.1538,4236.4103,4225.641,4235.8974,4217.9487,4267.6923,4426.1538
4121.0256,4127.6923,4196.9231,3786.1538,4496.9231,4164.1026,4231.7949,4221.5385,4230.7692,4216.9231,4261.0256,4420
4108.7179,4117.9487,4187.1795,3772.8205,4443.5897,4150.7692,4225.1282,4214.359,4216.9231,4210.2564,4240,4410.2564
4086.1538,4105.641,4176.4103,3775.3846,4420,4143.5897,4215.8974,4204.6154,4205.1282,4197.4359,4219.4872,4386.1538
4071.7949,4116.4103,4168.2051,3759.4872,4422.5641,4144.6154,4217.4359,4190.7692,4191.7949,4182.5641,4205.1282,4358.9744
4075.3846,4118.4615,4163.5897,3750.2564,4427.6923,4140.5128,4228.2051,4183.0769,4180.5128,4178.9744,4186.6667,4351.7949
4074.359,4108.2051,4153.8462,3752.8205,4457.9487,4129.2308,4225.1282,4176.4103,4174.359,4180.5128,4168.2051,4346.1538
4045.641,4104.1026,4140.5128,3741.5385,4505.641,4117.4359,4209.2308,4163.5897,4156.4103,4167.6923,4154.359,4312.3077
4025.1282,4097.4359,4141.0256,3741.5385,4531.7949,4113.8462,4202.5641,4162.5641,4147.1795,4161.5385,4147.6923,4287.6923
4030.7692,4091.2821,4141.5385,3755.8974,4532.3077,4109.7436,4197.9487,4164.1026,4154.359,4163.5897,4140.5128,4281.5385
4040.5128,4102.0513,4131.2821,3744.1026,4530.7692,4104.6154,4191.7949,4163.5897,4160.5128,4161.5385,4128.2051,4285.1282
4050.7692,4120.5128,4128.2051,3741.0256,4551.7949,4110.7692,4197.9487,4176.9231,4167.6923,4164.6154,4128.7179,4294.359
4026.1538,4110.2564,4121.5385,3756.9231,4604.1026,4115.8974,4199.4872,4173.3333,4160,4160,4130.7692,4267.6923
3995.3846,4096.4103,4110.2564,3763.0769,4626.1538,4105.1282,4187.6923,4153.8462,4144.6154,4151.2821,4123.5897,4233.3333
4017.9487,4117.9487,4116.9231,3781.5385,4591.7949,4092.3077,4181.5385,4154.8718,4138.9744,4149.7436,4117.9487,4248.2051
4041.0256,4141.0256,4120.5128,3809.2308,4575.8974,4088.7179,4185.1282,4155.8974,4133.3333,4142.0513,4113.8462,4255.8974
4008.2051,4118.4615,4109.2308,3821.0256,4587.6923,4090.2564,4187.1795,4142.0513,4120,4131.2821,4107.6923,4219.4872
3974.8718,4091.7949,4096.4103,3811.2821,4565.641,4088.2051,4182.5641,4130.7692,4103.0769,4126.6667,4097.4359,4197.4359
3993.8462,4103.0769,4086.6667,3803.5897,4507.6923,4083.5897,4177.4359,4128.7179,4093.3333,4124.6154,4090.7692,4202.5641
3998.4615,4108.2051,4083.5897,3814.8718,4470.2564,4083.5897,4169.2308,4123.5897,4091.7949,4120,4092.8205,4197.9487
3975.8974,4096.4103,4081.5385,3820,4443.0769,4083.0769,4157.9487,4114.359,4096.9231,4118.4615,4093.3333,4191.7949
3974.8718,4096.4103,4075.8974,3808.2051,4383.0769,4076.4103,4146.1538,4114.359,4098.4615,4118.9744,4085.1282,4188.7179
3990.2564,4117.9487,4075.3846,3798.4615,4328.2051,4068.2051,4138.9744,4112.8205,4092.8205,4115.8974,4072.3077,4175.8974
3999.4872,4132.3077,4084.6154,3810.2564,4312.8205,4063.5897,4133.3333,4102.5641,4091.7949,4107.1795,4072.8205,4165.1282
3987.1795,4107.6923,4081.5385,3816.4103,4301.5385,4062.0513,4122.5641,4095.3846,4092.3077,4096.4103,4073.8462,4160.5128
3978.4615,4093.3333,4069.2308,3813.8462,4306.1538,4061.5385,4119.4872,4096.9231,4082.0513,4095.3846,4064.1026,4156.9231
3989.7436,4119.4872,4068.7179,3825.1282,4341.5385,4072.8205,4132.3077,4103.5897,4081.5385,4102.0513,4065.641,4155.8974
3989.2308,4124.6154,4074.8718,3848.2051,4340.5128,4080.5128,4140,4107.1795,4094.359,4104.6154,4074.359,4146.6667
3984.1026,4106.6667,4080.5128,3866.6667,4329.7436,4076.4103,4132.3077,4105.1282,4098.4615,4108.7179,4079.4872,4150.2564
3997.4359,4124.6154,4072.8205,3850.7692,4360,4074.8718,4124.6154,4097.4359,4090.7692,4103.5897,4075.3846,4165.641
4003.0769,4158.4615,4059.4872,3828.7179,4343.0769,4067.6923,4126.1538,4095.8974,4083.5897,4093.3333,4065.1282,4150.7692
3986.1538,4152.3077,4062.0513,3844.6154,4290.2564,4060.5128,4129.2308,4100.5128,4084.6154,4097.4359,4065.1282,4123.5897
3968.2051,4103.5897,4061.5385,3851.2821,4286.1538,4062.0513,4127.6923,4094.359,4082.0513,4097.9487,4061.5385,4116.4103
3971.7949,4091.7949,4049.2308,3830.7692,4296.9231,4061.0256,4124.6154,4085.641,4076.9231,4087.6923,4051.2821,4122.0513
3992.8205,4139.4872,4046.6667,3834.359,4288.7179,4059.4872,4123.0769,4089.2308,4074.8718,4086.1538,4053.8462,4125.641
3992.3077,4153.3333,4049.2308,3853.8462,4264.1026,4060,4123.0769,4088.7179,4071.2821,4086.6667,4053.3333,4107.6923
3969.7436,4117.9487,4046.1538,3845.1282,4246.6667,4052.3077,4121.0256,4075.8974,4068.7179,4078.4615,4036.9231,4088.7179
3962.5641,4103.0769,4040.5128,3841.5385,4267.6923,4042.0513,4112.8205,4062.5641,4063.0769,4070.2564,4026.1538,4090.7692
3972.3077,4128.7179,4039.4872,3868.7179,4272.8205,4043.0769,4106.6667,4059.4872,4061.5385,4073.3333,4031.7949,4091.7949
3989.7436,4155.3846,4054.359,3877.9487,4240,4043.5897,4109.7436,4070.2564,4075.8974,4088.7179,4048.2051,4097.4359
3982.0513,4148.2051,4058.4615,3856.9231,4251.2821,4037.4359,4108.2051,4067.6923,4075.3846,4086.6667,4042.5641,4098.9744
3958.4615,4135.8974,4041.0256,3856.9231,4276.9231,4036.9231,4100,4054.359,4062.0513,4064.6154,4020.5128,4072.8205
3970.7692,4155.3846,4043.0769,3882.5641,4243.5897,4037.9487,4102.5641,4061.0256,4073.8462,4063.0769,4024.6154,4058.4615
3989.7436,4167.6923,4056.9231,3885.641,4223.0769,4040,4103.5897,4066.1538,4082.5641,4073.3333,4039.4872,4079.4872
3975.8974,4164.1026,4042.5641,3870.2564,4249.7436,4047.1795,4099.4872,4054.359,4066.1538,4061.0256,4040,4088.2051
3960.5128,4177.4359,4025.1282,3867.6923,4250.7692,4045.641,4098.4615,4048.2051,4056.4103,4048.7179,4033.3333,4066.6667
3963.5897,4164.6154,4044.6154,3884.6154,4212.8205,4039.4872,4097.4359,4053.3333,4058.4615,4061.5385,4032.8205,4059.4872
3963.5897,4130.7692,4058.4615,3898.4615,4198.4615,4040.5128,4094.8718,4054.8718,4052.8205,4067.1795,4041.5385,4065.641
3970.7692,4159.4872,4036.9231,3889.2308,4223.0769,4043.0769,4090.2564,4053.8462,4046.1538,4054.359,4048.7179,4062.5641
3982.5641,4204.6154,4027.1795,3893.3333,4225.1282,4041.0256,4082.5641,4054.8718,4048.2051,4051.7949,4042.5641,4060.5128
3973.3333,4187.6923,4043.5897,3917.4359,4190.2564,4034.359,4075.3846,4052.8205,4049.2308,4054.359,4029.7436,4053.3333
3970.7692,4170.7692,4048.2051,3929.7436,4191.2821,4037.4359,4075.8974,4053.8462,4050.2564,4052.8205,4034.8718,4042.5641
3980,4187.1795,4033.3333,3918.9744,4203.5897,4043.0769,4073.8462,4050.2564,4046.1538,4051.7949,4034.359,4035.8974
3970.7692,4169.7436,4032.3077,3919.4872,4158.4615,4040,4069.7436,4043.0769,4042.5641,4054.8718,4020,4029.2308
3963.5897,4147.1795,4045.1282,3942.0513,4136.9231,4044.1026,4078.4615,4052.3077,4057.4359,4062.5641,4025.641,4029.2308
3981.5385,4168.2051,4045.641,3947.6923,4170.7692,4053.8462,4087.6923,4060.5128,4066.1538,4067.6923,4034.8718,4039.4872
3997.4359,4189.7436,4040,3935.8974,4183.0769,4053.8462,4084.1026,4055.8974,4063.0769,4068.7179,4029.2308,4046.1538
4002.0513,4191.2821,4048.7179,3953.3333,4157.4359,4048.2051,4083.5897,4061.0256,4071.7949,4070.2564,4030.2564,4040
3999.4872,4172.8205,4055.8974,3980,4136.9231,4042.5641,4086.6667,4068.2051,4070.7692,4069.2308,4035.3846,4028.7179
3983.0769,4159.4872,4047.1795,3969.7436,4147.1795,4042.5641,4084.6154,4062.5641,4062.5641,4065.1282,4036.9231,4027.1795
3973.3333,4173.3333,4037.4359,3958.4615,4158.4615,4048.2051,4085.641,4057.9487,4071.7949,4062.0513,4033.8462,4033.8462
3990.7692,4183.5897,4042.5641,3972.8205,4151.2821,4048.7179,4090.2564,4061.0256,4082.5641,4064.6154,4024.6154,4040.5128
4006.6667,4188.2051,4052.8205,3978.4615,4155.8974,4047.6923,4088.7179,4064.1026,4082.0513,4070.7692,4025.1282,4045.1282
4005.641,4204.1026,4055.3846,3967.6923,4172.3077,4053.8462,4086.1538,4066.6667,4082.5641,4072.3077,4046.6667,4048.2051
3999.4872,4198.9744,4057.4359,3974.359,4150.7692,4054.359,4087.6923,4070.2564,4087.1795,4073.8462,4061.0256,4051.2821
3989.2308,4167.6923,4060.5128,4006.1538,4125.641,4051.7949,4086.6667,4065.641,4078.4615,4075.3846,4050.7692,4046.6667
4001.0256,4176.4103,4055.3846,4018.4615,4154.8718,4055.3846,4082.5641,4059.4872,4065.641,4079.4872,4051.2821,4051.2821
4025.1282,4205.1282,4054.8718,4002.5641,4168.7179,4055.8974,4080.5128,4065.1282,4066.6667,4084.6154,4065.1282,4070.2564
4008.2051,4188.2051,4057.9487,3997.9487,4146.1538,4053.8462,4081.5385,4067.6923,4068.7179,4081.0256,4054.8718,4067.1795
3987.1795,4185.1282,4046.1538,4010.2564,4156.4103,4054.8718,4081.5385,4059.4872,4057.4359,4071.7949,4037.4359,4043.5897
4001.0256,4203.5897,4035.3846,4015.3846,4168.7179,4051.7949,4079.4872,4052.8205,4041.5385,4067.1795,4036.4103,4042.0513
4006.1538,4190.2564,4042.0513,4022.0513,4145.1282,4047.1795,4080.5128,4054.8718,4044.1026,4068.2051,4044.6154,4057.9487
3992.8205,4178.9744,4047.1795,4024.6154,4137.4359,4044.6154,4078.4615,4057.4359,4056.4103,4072.8205,4053.8462,4056.4103
4000,4192.3077,4049.2308,4024.1026,4142.0513,4042.0513,4075.8974,4055.8974,4052.3077,4082.0513,4050.7692,4054.359
4013.3333,4197.4359,4055.8974,4045.1282,4117.4359,4045.641,4079.4872,4056.9231,4046.6667,4090.2564,4042.5641,4070.2564
3994.8718,4180.5128,4046.1538,4049.2308,4101.5385,4047.1795,4076.9231,4054.359,4048.7179,4086.6667,4042.0513,4058.9744
3972.8205,4158.9744,4024.6154,4026.6667,4111.7949,4041.0256,4070.2564,4045.641,4049.2308,4077.9487,4036.4103,4027.1795
3996.9231,4164.1026,4024.6154,4025.1282,4121.5385,4043.0769,4075.3846,4051.2821,4054.359,4084.6154,4037.4359,4041.0256
4020,4184.1026,4034.359,4042.5641,4103.5897,4043.5897,4082.0513,4064.6154,4061.5385,4094.8718,4058.9744,4066.6667
3991.7949,4176.4103,4034.8718,4054.359,4080,4038.9744,4078.4615,4065.641,4060.5128,4095.3846,4072.3077,4058.4615
3983.0769,4171.2821,4034.8718,4056.9231,4092.3077,4042.0513,4075.3846,4061.5385,4052.8205,4092.8205,4063.0769,4063.0769
4013.3333,4196.4103,4031.7949,4043.5897,4107.6923,4042.5641,4073.3333,4056.9231,4052.3077,4091.7949,4061.5385,4082.0513
4023.0769,4206.1538,4031.2821,4045.641,4092.3077,4036.9231,4070.2564,4057.9487,4065.1282,4097.4359,4072.8205,4079.4872
4005.641,4186.1538,4037.9487,4070.2564,4060,4034.359,4069.2308,4056.9231,4070.2564,4100,4071.7949,4065.641
3996.9231,4178.9744,4037.9487,4067.6923,4048.2051,4035.3846,4068.7179,4049.2308,4060.5128,4093.3333,4062.5641,4053.3333
3998.4615,4192.3077,4025.641,4049.7436,4068.7179,4038.4615,4062.5641,4045.641,4051.7949,4084.1026,4051.7949,4044.6154
3997.4359,4194.359,4016.4103,4052.8205,4080,4040,4057.4359,4049.2308,4048.2051,4077.4359,4049.2308,4033.3333
4010.7692,4177.4359,4024.1026,4068.7179,4037.4359,4031.2821,4061.0256,4054.8718,4047.1795,4076.9231,4063.5897,4023.5897
4019.4872,4154.359,4027.1795,4078.9744,4005.1282,4019.4872,4058.4615,4047.6923,4040,4074.8718,4052.3077,4013.3333
4004.1026,4151.7949,4009.7436,4066.6667,4039.4872,4021.5385,4048.2051,4036.4103,4023.0769,4066.6667,4013.8462,3996.9231
3975.8974,4157.4359,3994.8718,4055.8974,4049.2308,4021.5385,4044.1026,4032.8205,4014.359,4060.5128,4012.8205,3980
3975.8974,4153.8462,4008.2051,4077.9487,4004.6154,4012.8205,4049.2308,4037.4359,4020,4069.7436,4041.5385,3987.6923
4014.8718,4167.6923,4027.1795,4096.4103,4007.1795,4014.8718,4053.3333,4045.1282,4028.7179,4084.6154,4047.6923,4012.8205
4029.2308,4179.4872,4020.5128,4085.1282,4040,4020,4046.1538,4041.5385,4026.6667,4085.1282,4040.5128,4014.8718
4011.2821,4169.7436,4012.3077,4095.8974,4027.1795,4019.4872,4041.5385,4038.4615,4024.6154,4086.6667,4046.6667,4005.641
4003.5897,4165.1282,4018.4615,4118.9744,4022.5641,4028.2051,4048.7179,4048.7179,4033.3333,4091.2821,4053.3333,4013.3333
4011.7949,4167.1795,4016.9231,4106.1538,4023.0769,4031.2821,4050.7692,4054.8718,4034.359,4085.1282,4048.2051,4011.2821
4013.3333,4158.9744,4011.7949,4098.4615,3997.4359,4023.0769,4046.1538,4050.2564,4028.2051,4083.5897,4048.2051,3998.9744
4001.5385,4149.2308,4012.8205,4111.7949,4003.5897,4025.1282,4045.641,4045.1282,4029.7436,4083.0769,4050.7692,4005.641
4000.5128,4149.2308,4009.2308,4111.7949,4028.7179,4030.7692,4044.1026,4041.0256,4031.7949,4074.359,4047.1795,4021.0256
4008.7179,4150.7692,4000.5128,4098.9744,4022.5641,4024.6154,4041.0256,4034.359,4021.5385,4066.1538,4042.5641,4011.2821
4012.8205,4156.4103,3995.3846,4088.7179,4012.8205,4017.9487,4041.0256,4027.1795,4009.2308,4065.641,4039.4872,3986.1538
4021.0256,4167.6923,3999.4872,4103.5897,4013.3333,4021.0256,4047.1795,4030.2564,4020,4073.8462,4045.641,3994.8718
4023.0769,4162.0513,4005.641,4132.8205,4000,4025.641,4055.3846,4033.3333,4031.2821,4073.3333,4047.6923,4009.2308
4004.1026,4146.1538,4003.0769,4133.8462,4002.0513,4029.2308,4056.4103,4023.5897,4017.9487,4058.9744,4035.3846,3988.2051
4000.5128,4154.8718,3997.9487,4114.8718,4022.5641,4033.8462,4051.2821,4017.4359,4014.8718,4057.4359,4033.3333,3976.4103
4014.8718,4165.1282,4000,4124.6154,4004.6154,4029.2308,4044.1026,4018.4615,4025.641,4069.2308,4040,3988.7179
4011.7949,4162.5641,4009.7436,4145.641,3985.1282,4024.1026,4039.4872,4014.359,4024.1026,4071.2821,4035.8974,4002.0513
4017.9487,4176.4103,4012.3077,4133.3333,4001.0256,4024.6154,4033.8462,4009.2308,4014.8718,4065.1282,4030.7692,4002.0513
4037.4359,4194.359,4010.7692,4118.9744,4002.0513,4021.0256,4031.7949,4012.8205,4017.4359,4070.2564,4035.8974,3989.7436
4027.1795,4177.4359,4012.3077,4126.1538,3980,4017.9487,4032.8205,4011.2821,4020.5128,4074.359,4035.8974,3982.0513
3996.4103,4142.0513,4004.1026,4129.2308,3973.8462,4015.3846,4028.7179,3996.4103,4001.0256,4062.5641,4013.8462,3969.7436
3995.8974,4133.3333,3991.7949,4117.9487,3982.0513,4011.7949,4023.0769,3991.2821,3985.641,4055.3846,3997.4359,3955.3846
4007.6923,4134.8718,3986.1538,4107.1795,3976.9231,4011.7949,4024.6154,3996.9231,3996.4103,4056.9231,4006.6667,3950.7692
4005.641,4128.2051,3987.1795,4104.6154,3967.6923,4011.7949,4026.6667,3996.9231,4006.1538,4056.4103,4014.359,3943.5897
4006.1538,4129.2308,3985.641,4109.2308,3967.6923,4010.7692,4023.5897,3993.3333,4000.5128,4052.3077,4008.2051,3932.3077
4000.5128,4117.9487,3984.6154,4119.4872,3954.8718,4005.641,4018.4615,3993.3333,4000.5128,4054.8718,4006.6667,3933.8462
3987.6923,4086.1538,3984.6154,4124.1026,3955.8974,4001.5385,4011.7949,3988.7179,4004.1026,4060.5128,4006.1538,3932.3077
3994.359,4086.6667,3979.4872,4110.2564,3976.4103,4004.1026,4009.2308,3987.6923,4001.0256,4054.8718,4000.5128,3917.4359
4005.641,4114.359,3982.0513,4106.6667,3973.3333,4011.7949,4017.4359,3998.4615,4009.7436,4053.8462,4011.2821,3918.9744
4005.641,4117.4359,3996.4103,4130.7692,3964.1026,4012.8205,4020,4003.0769,4018.4615,4069.2308,4023.5897,3930.7692
4011.2821,4109.7436,4001.0256,4134.359,3972.8205,4004.1026,4011.7949,3994.8718,4008.7179,4073.8462,4010.2564,3928.2051
4018.4615,4110.7692,3990.7692,4110.2564,3980,4005.641,4011.7949,3992.8205,4003.0769,4066.1538,4000.5128,3922.5641
4015.8974,4102.5641,3987.6923,4114.8718,3980,4016.4103,4016.4103,4001.0256,4006.1538,4067.6923,4009.2308,3915.3846
4020,4103.5897,3991.7949,4133.8462,3983.0769,4018.4615,4017.4359,4001.5385,3999.4872,4072.8205,4012.8205,3916.4103
4026.1538,4120,3996.9231,4142.5641,3963.5897,4010.7692,4024.1026,3998.9744,4003.5897,4075.3846,4022.5641,3936.4103
4006.6667,4092.3077,4002.0513,4151.7949,3932.8205,4002.0513,4023.5897,3994.8718,4007.6923,4068.7179,4022.0513,3926.6667
3990.7692,4068.7179,3996.4103,4141.5385,3954.359,4000,4010.7692,3982.0513,3987.1795,4057.9487,3996.4103,3896.9231
4010.7692,4101.0256,3992.3077,4121.0256,3982.0513,4013.8462,4012.3077,3981.5385,3980,4062.5641,4001.0256,3916.4103
4022.5641,4107.6923,4001.0256,4135.3846,3971.2821,4021.0256,4022.5641,3994.8718,3995.8974,4073.8462,4025.1282,3956.4103
4010.7692,4083.5897,4010.7692,4157.9487,3967.6923,4013.8462,4021.5385,4000,4001.5385,4074.8718,4020.5128,3966.1538
4005.641,4088.2051,4013.3333,4158.9744,3976.4103,4013.8462,4024.6154,3994.8718,3994.359,4070.7692,4009.7436,3961.5385
4017.4359,4097.9487,4016.9231,4170.7692,3969.7436,4024.6154,4037.4359,3997.9487,3994.8718,4075.3846,4017.9487,3972.8205
4028.2051,4096.9231,4023.0769,4183.5897,3964.6154,4034.8718,4042.5641,4008.2051,4002.0513,4082.0513,4024.1026,3988.7179
4015.8974,4095.3846,4021.0256,4168.7179,3973.8462,4037.4359,4042.5641,4011.2821,4002.5641,4075.8974,4018.9744,3976.9231
4006.1538,4089.7436,4015.8974,4164.1026,3989.2308,4037.9487,4047.1795,4013.3333,3999.4872,4069.7436,4015.3846,3964.1026
4015.8974,4094.359,4010.7692,4176.4103,3996.9231,4034.8718,4046.1538,4015.8974,3995.3846,4069.7436,4008.2051,3971.7949
4019.4872,4097.4359,4004.1026,4168.7179,3980,4025.1282,4035.3846,4016.9231,3993.8462,4066.1538,4010.2564,3968.2051
4002.5641,4067.6923,4007.1795,4164.6154,3954.8718,4018.4615,4025.641,4017.4359,4004.1026,4059.4872,4018.9744,3955.3846
3981.5385,4045.1282,4006.6667,4170.7692,3955.3846,4014.359,4019.4872,4001.0256,3996.9231,4052.3077,4004.6154,3946.1538
3994.359,4069.2308,3997.4359,4158.9744,3957.4359,4011.2821,4010.7692,3982.5641,3983.5897,4052.3077,3995.3846,3936.9231
4015.3846,4082.0513,3997.4359,4152.8205,3947.6923,4006.1538,4002.0513,3984.6154,3994.359,4052.3077,4006.6667,3932.3077
4005.1282,4061.0256,4001.5385,4165.1282,3952.8205,4004.1026,4002.0513,3990.7692,4002.5641,4048.2051,4002.0513,3933.8462
3995.8974,4061.0256,4002.0513,4173.3333,3965.1282,4013.8462,4008.7179,3990.2564,3998.4615,4053.3333,4001.0256,3935.8974
3999.4872,4074.359,3996.9231,4167.6923,3956.4103,4018.9744,4013.3333,3988.2051,3998.9744,4056.9231,4008.7179,3928.2051
3997.4359,4066.6667,3993.8462,4171.7949,3948.7179,4011.7949,4015.8974,3990.7692,4002.5641,4048.2051,3992.8205,3920
3995.8974,4052.3077,3998.4615,4184.1026,3947.6923,4011.7949,4017.4359,3993.8462,3998.4615,4042.0513,3982.0513,3922.5641
3997.9487,4046.1538,4003.0769,4183.0769,3937.4359,4015.8974,4017.4359,3996.4103,3992.3077,4047.1795,3993.8462,3924.1026
4007.1795,4062.0513,4001.0256,4174.8718,3951.7949,4012.3077,4015.8974,3995.3846,3994.8718,4051.7949,3998.9744,3924.1026
4019.4872,4084.1026,4002.0513,4176.4103,3962.0513,4009.2308,4012.3077,3989.7436,4004.6154,4052.8205,3996.9231,3933.3333
4004.6154,4065.1282,4014.359,4189.7436,3931.2821,4008.2051,4007.1795,3982.5641,4010.2564,4049.2308,4002.0513,3936.9231
3987.6923,4042.5641,4008.7179,4177.9487,3931.7949,4001.0256,3999.4872,3971.2821,3997.9487,4037.4359,3997.9487,3921.5385
4011.2821,4071.2821,3994.8718,4151.2821,3964.1026,4001.0256,4003.5897,3971.7949,3992.3077,4039.4872,3993.3333,3916.9231
4028.7179,4097.4359,4002.5641,4162.0513,3959.4872,4014.8718,4014.8718,3990.2564,4009.7436,4055.3846,4005.1282,3935.3846
4005.641,4074.8718,4011.2821,4189.7436,3941.5385,4021.5385,4011.7949,3996.4103,4014.8718,4051.7949,4005.1282,3937.4359
3990.7692,4052.8205,4006.6667,4184.1026,3950.2564,4016.4103,4008.2051,3986.6667,4000.5128,4034.8718,3989.2308,3924.1026
4005.1282,4059.4872,4004.1026,4167.1795,3953.8462,4014.359,4017.4359,3985.641,3994.8718,4033.3333,3980,3925.641
4007.1795,4065.1282,4003.0769,4170.2564,3945.641,4012.3077,4019.4872,3987.6923,3995.3846,4035.3846,3974.8718,3918.4615
3985.1282,4062.5641,3994.359,4160.5128,3955.3846,4012.8205,4012.3077,3987.6923,3991.2821,4027.6923,3966.6667,3888.7179
3977.4359,4054.359,3996.9231,4152.8205,3949.2308,4013.3333,4011.7949,3997.4359,3991.7949,4025.641,3966.1538,3887.1795
3985.641,4040,4011.2821,4174.8718,3927.1795,4003.5897,4008.7179,4000.5128,3993.3333,4030.7692,3981.0256,3913.8462
3985.1282,4042.0513,4004.1026,4173.8462,3936.9231,3998.4615,4000.5128,3989.2308,3984.1026,4025.1282,3983.5897,3909.7436
3989.2308,4063.0769,3991.7949,4154.8718,3957.4359,4008.7179,4000.5128,3984.6154,3980,4020.5128,3970.7692,3898.4615
4011.7949,4081.0256,4003.0769,4172.8205,3964.6154,4015.8974,4006.6667,3994.359,3997.4359,4035.3846,3987.1795,3929.2308
