"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4133.8462,4141.0256,4170.7692,4083.5897,4154.359,4146.6667,4143.0769,4135.3846,4148.7179,4152.8205,3920.5128,4173.3333
4134.359,4135.3846,4169.7436,4076.4103,4154.359,4141.0256,4141.0256,4136.9231,4143.5897,4152.8205,3908.2051,4151.7949
4132.8205,4138.9744,4171.7949,4071.7949,4151.2821,4136.9231,4141.0256,4139.4872,4134.8718,4153.8462,3921.5385,4158.9744
4119.4872,4142.0513,4169.7436,4067.6923,4143.0769,4136.4103,4140,4139.4872,4134.8718,4151.7949,3918.9744,4170.7692
4123.5897,4137.4359,4173.3333,4065.1282,4145.1282,4141.5385,4137.9487,4139.4872,4139.4872,4161.5385,3912.3077,4156.4103
4137.9487,4138.4615,4185.1282,4069.2308,4151.7949,4147.1795,4146.1538,4144.6154,4142.0513,4175.8974,3921.5385,4142.0513
4125.1282,4135.8974,4181.5385,4071.7949,4149.2308,4143.5897,4148.7179,4144.6154,4138.9744,4167.6923,3925.1282,4164.1026
4113.8462,4140.5128,4170.7692,4074.359,4147.6923,4135.3846,4141.5385,4138.9744,4138.9744,4157.9487,3891.2821,4170.7692
4135.3846,4142.5641,4180,4083.5897,4154.8718,4133.8462,4145.641,4145.1282,4142.5641,4173.3333,3862.5641,4146.1538
4148.7179,4137.9487,4191.2821,4093.3333,4154.359,4133.3333,4151.2821,4151.2821,4127.6923,4176.4103,3889.7436,4153.8462
4142.5641,4145.1282,4181.0256,4099.4872,4153.8462,4127.6923,4139.4872,4141.0256,4117.4359,4155.3846,3914.8718,4181.5385
4144.6154,4147.1795,4169.2308,4104.1026,4155.8974,4127.1795,4132.3077,4131.2821,4124.1026,4145.1282,3900.5128,4176.9231
4140,4145.1282,4168.7179,4098.9744,4153.3333,4132.8205,4138.4615,4127.1795,4117.9487,4147.6923,3886.6667,4153.8462
4126.6667,4140,4165.1282,4084.1026,4154.359,4137.4359,4140,4122.0513,4106.1538,4142.5641,3892.3077,4147.1795
4122.0513,4133.8462,4154.359,4071.7949,4157.4359,4137.9487,4136.4103,4124.6154,4107.6923,4138.9744,3900.5128,4156.4103
4117.9487,4143.5897,4151.7949,4066.1538,4154.8718,4136.9231,4137.4359,4134.8718,4115.3846,4144.6154,3909.7436,4166.1538
4117.4359,4143.0769,4163.0769,4063.5897,4154.359,4141.0256,4144.6154,4144.1026,4128.7179,4157.4359,3916.4103,4162.5641
4129.2308,4137.9487,4171.7949,4063.5897,4158.9744,4145.1282,4151.7949,4149.2308,4143.0769,4173.3333,3906.1538,4158.9744
4130.7692,4137.9487,4169.7436,4058.4615,4149.2308,4142.5641,4145.641,4144.6154,4141.5385,4172.8205,3898.4615,4165.641
4115.3846,4136.4103,4166.1538,4057.4359,4133.3333,4135.3846,4135.8974,4134.359,4134.359,4157.9487,3898.9744,4167.6923
4113.3333,4142.5641,4168.2051,4067.6923,4142.0513,4137.4359,4138.9744,4134.8718,4138.4615,4157.4359,3890.2564,4165.1282
4128.7179,4140,4171.7949,4078.4615,4158.9744,4145.641,4144.1026,4139.4872,4135.3846,4165.1282,3884.1026,4176.9231
4125.641,4137.4359,4168.7179,4078.4615,4154.359,4139.4872,4137.4359,4135.3846,4126.1538,4157.4359,3880.5128,4170.2564
4118.9744,4142.0513,4167.1795,4076.9231,4145.1282,4134.8718,4135.8974,4135.3846,4134.8718,4153.3333,3866.1538,4146.1538
4125.641,4136.9231,4171.2821,4079.4872,4155.8974,4149.2308,4146.1538,4142.0513,4140,4157.9487,3861.5385,4158.4615
4111.7949,4137.9487,4164.6154,4071.7949,4158.9744,4153.3333,4145.641,4136.9231,4124.1026,4149.7436,3860.5128,4164.6154
4102.5641,4132.3077,4155.8974,4057.9487,4138.4615,4138.9744,4134.8718,4131.2821,4130.2564,4152.3077,3836.9231,4142.5641
4107.1795,4129.7436,4154.8718,4050.7692,4128.2051,4132.8205,4136.4103,4138.4615,4143.0769,4161.0256,3831.7949,4141.0256
4087.1795,4139.4872,4144.1026,4045.1282,4134.359,4138.4615,4141.5385,4136.9231,4121.5385,4140,3857.4359,4156.9231
4080.5128,4137.9487,4138.9744,4046.6667,4138.4615,4138.4615,4135.8974,4127.1795,4109.7436,4127.6923,3864.1026,4145.641
4103.0769,4138.4615,4150.7692,4063.0769,4141.0256,4135.3846,4133.8462,4131.7949,4123.0769,4141.0256,3852.8205,4130.7692
4102.5641,4140.5128,4150.7692,4074.359,4147.6923,4138.9744,4137.9487,4140.5128,4129.2308,4143.5897,3855.3846,4140.5128
4091.2821,4141.5385,4142.5641,4080.5128,4152.3077,4140.5128,4137.9487,4134.359,4131.7949,4140,3849.2308,4138.9744
4105.641,4146.6667,4150.7692,4091.7949,4150.7692,4135.8974,4135.8974,4125.641,4129.7436,4140,3841.0256,4138.4615
4113.3333,4141.0256,4153.3333,4097.4359,4154.359,4135.8974,4135.3846,4128.7179,4118.9744,4133.8462,3858.9744,4150.2564
4100.5128,4142.5641,4143.0769,4090.7692,4158.9744,4141.5385,4137.4359,4133.8462,4123.0769,4136.9231,3865.641,4153.3333
4092.3077,4141.5385,4142.0513,4076.4103,4150.7692,4138.4615,4136.9231,4126.6667,4128.2051,4141.0256,3856.4103,4151.2821
4086.6667,4135.3846,4142.5641,4062.5641,4135.3846,4130.2564,4133.8462,4119.4872,4115.3846,4130.7692,3864.6154,4156.9231
4083.5897,4138.4615,4138.9744,4055.3846,4133.3333,4129.7436,4134.8718,4124.6154,4118.4615,4130.7692,3866.6667,4155.3846
4083.5897,4134.8718,4137.4359,4053.3333,4138.9744,4133.3333,4135.8974,4126.1538,4132.8205,4140.5128,3852.3077,4138.4615
4083.5897,4138.4615,4137.4359,4058.4615,4134.8718,4133.8462,4136.9231,4127.1795,4134.8718,4138.9744,3846.1538,4140
4092.3077,4144.6154,4140,4073.3333,4137.9487,4137.9487,4141.5385,4138.4615,4134.359,4141.5385,3855.8974,4153.3333
4099.4872,4137.9487,4143.0769,4075.3846,4144.1026,4142.5641,4143.0769,4140,4140,4146.1538,3853.3333,4152.8205
4090.7692,4139.4872,4133.8462,4065.641,4138.9744,4139.4872,4141.0256,4133.3333,4137.9487,4133.3333,3847.1795,4151.2821
4085.1282,4138.4615,4121.5385,4068.2051,4141.0256,4137.9487,4140,4138.4615,4134.8718,4125.1282,3855.8974,4148.7179
4087.6923,4134.359,4122.5641,4065.641,4138.4615,4138.9744,4141.5385,4141.0256,4135.8974,4128.7179,3864.6154,4135.8974
4080.5128,4130.2564,4127.1795,4048.7179,4125.1282,4136.4103,4139.4872,4129.2308,4126.6667,4124.6154,3861.0256,4132.3077
4068.7179,4127.6923,4123.5897,4041.5385,4127.6923,4134.359,4137.9487,4128.2051,4125.1282,4116.4103,3844.1026,4140.5128
4067.1795,4135.8974,4120.5128,4041.5385,4133.8462,4138.9744,4140.5128,4134.359,4136.9231,4121.0256,3828.7179,4130.7692
4069.7436,4130.7692,4120.5128,4037.4359,4125.641,4141.5385,4140,4130.7692,4130.7692,4124.1026,3832.8205,4118.9744
4066.1538,4126.6667,4117.9487,4033.3333,4118.9744,4135.8974,4136.9231,4128.2051,4114.8718,4117.4359,3844.1026,4129.2308
4065.641,4133.3333,4118.4615,4029.7436,4117.4359,4133.3333,4139.4872,4136.4103,4128.2051,4125.1282,3846.6667,4140.5128
4072.3077,4132.3077,4125.1282,4026.1538,4111.7949,4139.4872,4143.0769,4143.5897,4147.1795,4144.1026,3838.9744,4131.2821
4067.6923,4134.359,4125.1282,4027.1795,4106.6667,4136.9231,4140,4132.3077,4134.8718,4138.4615,3824.1026,4115.8974
4064.6154,4131.2821,4118.9744,4028.7179,4108.2051,4128.7179,4133.8462,4121.0256,4125.1282,4122.5641,3807.1795,4124.6154
4073.3333,4132.3077,4125.1282,4030.7692,4109.7436,4131.2821,4134.359,4128.2051,4140.5128,4130.7692,3803.5897,4135.8974
4082.0513,4137.4359,4138.9744,4037.4359,4107.6923,4140,4140,4138.4615,4148.2051,4144.6154,3810.7692,4137.4359
4084.1026,4130.2564,4139.4872,4036.4103,4105.641,4141.0256,4140.5128,4135.8974,4136.9231,4140,3818.9744,4153.3333
4081.5385,4129.2308,4128.7179,4026.1538,4107.1795,4131.7949,4138.9744,4134.8718,4135.3846,4133.3333,3810.7692,4156.4103
4069.2308,4128.2051,4123.0769,4020,4103.5897,4126.1538,4138.9744,4138.9744,4143.5897,4135.8974,3783.0769,4128.2051
4062.0513,4129.2308,4124.6154,4020,4098.4615,4131.2821,4139.4872,4135.8974,4135.8974,4138.4615,3774.8718,4121.0256
4072.3077,4135.3846,4124.6154,4025.1282,4104.6154,4135.8974,4141.5385,4136.4103,4123.0769,4134.8718,3794.359,4143.0769
4070.2564,4132.3077,4122.0513,4032.8205,4110.2564,4133.3333,4140,4140,4123.5897,4128.2051,3795.3846,4140
4062.5641,4135.8974,4124.1026,4037.9487,4106.1538,4132.3077,4136.9231,4133.8462,4135.8974,4129.2308,3774.8718,4126.6667
4076.9231,4137.4359,4128.7179,4042.5641,4110.2564,4134.8718,4137.4359,4131.7949,4141.5385,4140,3777.9487,4138.4615
4087.1795,4136.4103,4125.641,4048.7179,4120.5128,4136.4103,4133.3333,4134.8718,4138.9744,4141.0256,3789.7436,4141.5385
4080.5128,4142.0513,4123.0769,4052.8205,4125.1282,4135.3846,4129.7436,4135.3846,4137.9487,4133.3333,3775.3846,4113.3333
4093.3333,4137.9487,4135.8974,4051.7949,4124.6154,4134.8718,4135.3846,4136.9231,4143.5897,4138.9744,3773.3333,4115.8974
4110.7692,4142.0513,4145.1282,4048.7179,4120.5128,4126.1538,4137.9487,4136.9231,4144.6154,4143.5897,3799.4872,4160.5128
4089.2308,4141.0256,4136.4103,4036.9231,4112.3077,4108.7179,4126.6667,4123.5897,4124.1026,4127.6923,3802.0513,4166.6667
4066.1538,4128.7179,4129.2308,4023.5897,4106.1538,4098.9744,4120.5128,4112.8205,4105.1282,4117.9487,3786.6667,4131.7949
4079.4872,4134.8718,4138.4615,4023.5897,4109.2308,4105.1282,4131.2821,4125.641,4115.3846,4131.7949,3792.3077,4128.2051
4094.359,4136.9231,4143.5897,4029.7436,4114.359,4112.3077,4142.5641,4141.0256,4128.2051,4142.0513,3808.7179,4152.8205
4081.5385,4130.7692,4133.8462,4023.5897,4109.7436,4105.641,4143.0769,4140.5128,4120.5128,4135.3846,3813.3333,4151.7949
4076.4103,4125.641,4127.1795,4011.2821,4104.6154,4102.5641,4137.9487,4138.4615,4118.9744,4134.359,3813.8462,4133.8462
4079.4872,4126.6667,4129.2308,4013.3333,4111.2821,4111.7949,4135.3846,4140,4123.0769,4138.4615,3801.5385,4122.0513
4066.1538,4141.5385,4126.6667,4027.6923,4118.9744,4115.3846,4138.9744,4140,4111.7949,4131.7949,3792.3077,4111.7949
4065.641,4139.4872,4122.5641,4037.4359,4122.0513,4111.2821,4140.5128,4143.0769,4099.4872,4120,3809.2308,4114.359
4080,4132.3077,4125.641,4042.0513,4125.1282,4108.2051,4138.9744,4141.0256,4109.2308,4123.0769,3801.0256,4118.4615
4081.5385,4135.3846,4134.359,4051.7949,4122.5641,4105.641,4136.4103,4127.1795,4116.9231,4133.8462,3773.3333,4119.4872
4081.5385,4135.3846,4134.359,4051.7949,4122.5641,4105.641,4136.4103,4127.1795,4116.9231,4133.8462,3773.3333,4119.4872
4082.5641,4136.4103,4139.4872,4064.1026,4118.4615,4103.0769,4132.3077,4120.5128,4099.4872,4131.7949,3801.5385,4134.8718
4087.1795,4136.9231,4138.9744,4061.5385,4119.4872,4104.1026,4128.7179,4122.0513,4084.6154,4121.0256,3834.359,4145.1282
4075.3846,4126.6667,4134.359,4047.6923,4122.0513,4108.2051,4131.7949,4123.5897,4091.2821,4120,3811.7949,4125.1282
4068.2051,4126.1538,4136.9231,4038.4615,4117.9487,4114.8718,4137.9487,4128.2051,4097.9487,4131.2821,3794.359,4118.4615
4075.3846,4132.3077,4142.0513,4025.641,4109.7436,4118.9744,4139.4872,4131.7949,4096.4103,4137.9487,3807.6923,4135.3846
4064.1026,4125.1282,4133.3333,4003.5897,4104.1026,4118.9744,4136.4103,4126.1538,4094.8718,4127.1795,3803.0769,4128.2051
4055.3846,4127.6923,4129.2308,3992.3077,4103.0769,4117.4359,4134.359,4123.0769,4099.4872,4124.6154,3793.3333,4108.7179
4071.2821,4131.7949,4136.9231,3998.4615,4105.1282,4114.8718,4136.4103,4131.2821,4107.6923,4135.3846,3800,4111.2821
4075.8974,4130.7692,4131.7949,4004.1026,4109.7436,4114.359,4135.8974,4136.4103,4110.7692,4133.3333,3797.4359,4118.4615
4064.6154,4131.2821,4119.4872,4003.5897,4103.0769,4113.8462,4128.7179,4129.2308,4102.5641,4120.5128,3792.3077,4108.7179
4067.6923,4128.2051,4121.5385,4006.1538,4087.6923,4108.7179,4122.0513,4122.5641,4100,4121.0256,3796.9231,4104.1026
4075.8974,4134.359,4127.6923,4014.359,4097.9487,4103.5897,4123.0769,4123.5897,4108.7179,4125.641,3797.9487,4115.8974
4069.2308,4132.8205,4123.0769,4015.3846,4111.2821,4107.6923,4123.5897,4120,4106.1538,4117.4359,3803.0769,4130.2564
4052.8205,4126.6667,4115.3846,4002.0513,4092.3077,4116.4103,4122.5641,4108.7179,4090.2564,4106.1538,3815.8974,4126.1538
4037.4359,4125.641,4109.2308,3985.1282,4089.2308,4121.0256,4126.6667,4110.2564,4087.1795,4105.1282,3815.8974,4108.7179
4027.1795,4118.4615,4107.1795,3972.8205,4113.3333,4121.0256,4127.6923,4121.5385,4096.9231,4108.7179,3802.0513,4094.8718
4015.3846,4121.5385,4105.1282,3956.4103,4105.1282,4113.3333,4122.0513,4115.8974,4094.8718,4105.641,3793.8462,4085.641
4006.6667,4119.4872,4104.6154,3934.8718,4086.6667,4109.2308,4119.4872,4107.6923,4090.2564,4102.0513,3800.5128,4083.0769
4010.2564,4114.8718,4108.7179,3923.0769,4097.4359,4115.8974,4124.6154,4116.9231,4104.6154,4114.359,3798.4615,4080.5128
4011.7949,4124.1026,4108.7179,3923.5897,4088.7179,4116.4103,4126.1538,4121.0256,4117.4359,4123.0769,3781.5385,4072.8205
4010.2564,4123.0769,4109.7436,3922.0513,4080,4108.2051,4121.0256,4111.2821,4113.8462,4122.0513,3782.5641,4080.5128
4028.2051,4125.641,4118.9744,3929.2308,4089.7436,4106.6667,4121.0256,4116.9231,4105.641,4120.5128,3812.3077,4103.0769
4033.3333,4124.6154,4124.1026,3937.9487,4067.6923,4107.1795,4121.5385,4120.5128,4103.5897,4111.7949,3816.9231,4105.641
4003.5897,4113.8462,4122.5641,3917.4359,4055.3846,4105.1282,4117.9487,4106.1538,4113.8462,4105.641,3777.9487,4087.1795
3996.4103,4118.4615,4120,3895.8974,4093.3333,4114.8718,4126.6667,4110.7692,4115.3846,4114.359,3772.8205,4079.4872
4020.5128,4117.4359,4104.6154,3896.9231,4111.7949,4126.6667,4135.8974,4124.6154,4096.9231,4114.8718,3806.1538,4076.4103
3996.4103,4113.3333,4079.4872,3873.3333,4071.2821,4113.3333,4124.1026,4114.8718,4077.4359,4092.3077,3800.5128,4048.7179
3936.9231,4111.2821,4070.7692,3813.3333,4057.4359,4100.5128,4112.8205,4104.1026,4075.3846,4075.8974,3775.8974,4021.0256
3922.0513,4108.7179,4078.4615,3780.5128,4078.9744,4108.2051,4122.0513,4111.7949,4087.6923,4082.5641,3784.6154,4025.641
3926.1538,4110.7692,4079.4872,3766.1538,4065.641,4111.2821,4124.1026,4114.359,4090.2564,4085.641,3790.2564,4023.0769
3900,4101.5385,4067.1795,3723.0769,4046.1538,4098.9744,4109.2308,4101.5385,4073.8462,4071.7949,3767.6923,3991.2821
3870.7692,4098.4615,4055.8974,3685.641,4050.2564,4092.8205,4102.5641,4091.2821,4056.4103,4064.1026,3749.7436,3965.641
3872.3077,4103.5897,4058.4615,3689.7436,4052.3077,4097.9487,4107.1795,4090.2564,4058.9744,4066.1538,3753.3333,3963.5897
3881.5385,4102.0513,4064.1026,3708.7179,4040.5128,4095.3846,4106.1538,4092.8205,4060,4063.0769,3765.641,3969.2308
3871.2821,4103.0769,4055.8974,3707.1795,4032.8205,4087.1795,4102.5641,4091.2821,4054.8718,4057.9487,3762.0513,3966.6667
3858.4615,4096.4103,4042.0513,3677.9487,4025.641,4088.2051,4097.4359,4085.1282,4044.6154,4055.8974,3750.7692,3954.8718
3855.3846,4095.3846,4036.9231,3650.7692,4020,4087.6923,4092.3077,4079.4872,4011.2821,4047.6923,3753.3333,3944.1026
3856.9231,4099.4872,4036.4103,3659.4872,4024.6154,4080.5128,4092.3077,4084.6154,3980,4046.1538,3757.9487,3950.2564
3860,4097.9487,4037.4359,3683.5897,4024.6154,4082.5641,4094.8718,4094.359,3980,4058.9744,3757.4359,3964.1026
3861.5385,4107.1795,4043.5897,3685.641,4028.2051,4089.2308,4095.8974,4093.8462,3990.2564,4061.5385,3752.3077,3964.6154
3857.4359,4103.0769,4045.1282,3679.4872,4018.9744,4081.0256,4091.7949,4084.6154,3982.0513,4050.7692,3743.5897,3953.8462
3849.2308,4093.8462,4037.9487,3679.4872,3992.3077,4071.2821,4087.6923,4080,3975.3846,4043.0769,3734.359,3944.6154
3847.1795,4100,4037.4359,3678.4615,3995.8974,4077.4359,4095.8974,4083.5897,4005.641,4044.6154,3730.2564,3952.8205
3853.3333,4100.5128,4039.4872,3683.5897,4016.4103,4082.0513,4101.5385,4085.1282,4050.2564,4047.1795,3736.9231,3963.5897
3854.359,4103.0769,4035.8974,3693.3333,4011.7949,4071.2821,4094.359,4077.9487,4069.2308,4040.5128,3736.9231,3955.3846
3853.8462,4102.5641,4037.4359,3700,4004.6154,4068.7179,4088.7179,4074.359,4071.7949,4035.3846,3712.3077,3943.5897
3857.9487,4100,4040.5128,3703.0769,4003.0769,4071.2821,4087.1795,4074.8718,4080,4037.9487,3689.2308,3948.7179
3863.5897,4103.5897,4034.359,3705.1282,3993.8462,4062.0513,4084.6154,4075.3846,4078.9744,4040,3703.5897,3962.5641
3866.6667,4100.5128,4032.3077,3717.4359,3992.3077,4058.4615,4084.1026,4076.9231,4077.9487,4041.5385,3715.8974,3966.1538
3863.5897,4103.5897,4037.9487,3737.4359,3982.5641,4064.1026,4087.6923,4076.9231,4093.8462,4050.7692,3683.0769,3962.0513
3862.0513,4101.5385,4037.9487,3746.1538,3977.4359,4061.5385,4085.641,4073.8462,4096.4103,4052.3077,3665.1282,3969.7436
3865.1282,4098.4615,4033.8462,3754.359,3995.3846,4058.9744,4081.5385,4072.3077,4082.0513,4040.5128,3686.6667,3975.8974
3868.2051,4105.641,4033.8462,3770.7692,3998.9744,4068.7179,4085.1282,4074.359,4085.641,4037.9487,3698.4615,3972.3077
3865.641,4100,4037.9487,3776.9231,3989.7436,4072.8205,4086.1538,4076.9231,4106.1538,4046.6667,3685.641,3970.7692
3859.4872,4100,4037.9487,3776.9231,4005.1282,4063.5897,4078.9744,4076.9231,4109.7436,4045.1282,3673.8462,3967.6923
3863.0769,4107.6923,4033.3333,3783.0769,4021.5385,4065.641,4078.4615,4074.359,4102.0513,4040,3677.4359,3967.6923
3873.3333,4109.2308,4033.8462,3791.2821,4016.4103,4077.9487,4091.2821,4077.4359,4111.2821,4047.1795,3686.1538,3979.4872
3877.9487,4110.2564,4041.0256,3804.1026,4016.4103,4081.5385,4095.3846,4083.0769,4125.641,4052.3077,3689.2308,3989.7436
3877.9487,4104.1026,4047.1795,3814.8718,4018.9744,4077.9487,4090.7692,4085.1282,4128.2051,4055.8974,3685.1282,3996.4103
3878.4615,4106.6667,4051.7949,3822.0513,4016.9231,4076.4103,4094.359,4084.6154,4126.1538,4060,3688.2051,4003.0769
3880.5128,4108.7179,4053.8462,3829.7436,4016.9231,4070.2564,4093.8462,4079.4872,4121.0256,4052.8205,3690.2564,4002.0513
3878.9744,4101.0256,4049.2308,3830.7692,4007.1795,4060,4081.0256,4066.6667,4120.5128,4044.1026,3668.7179,3988.2051
3876.9231,4105.1282,4048.2051,3827.6923,4001.0256,4053.8462,4072.3077,4057.4359,4124.6154,4044.1026,3644.6154,3980
3884.1026,4106.1538,4056.4103,3838.9744,4012.3077,4054.8718,4077.4359,4065.641,4120.5128,4045.1282,3654.8718,3993.8462
3893.3333,4108.2051,4065.641,3852.3077,4024.6154,4055.8974,4084.6154,4075.8974,4123.5897,4048.2051,3673.3333,4007.6923
3893.8462,4110.2564,4069.2308,3848.2051,4033.8462,4053.8462,4082.5641,4076.4103,4136.4103,4056.9231,3664.1026,4008.2051
3901.0256,4105.641,4070.7692,3850.7692,4042.5641,4054.359,4080,4077.4359,4137.9487,4063.5897,3651.7949,4010.7692
3909.2308,4112.8205,4074.8718,3861.0256,4033.3333,4050.7692,4079.4872,4076.9231,4135.8974,4063.5897,3644.1026,4007.1795
3905.1282,4111.2821,4074.8718,3863.5897,4022.5641,4041.5385,4074.359,4069.7436,4138.9744,4061.0256,3630.7692,3997.9487
3904.1026,4107.1795,4074.359,3871.2821,4028.7179,4034.359,4071.2821,4064.6154,4138.9744,4063.0769,3621.0256,4001.5385
3910.2564,4107.6923,4078.4615,3878.4615,4010.7692,4030.2564,4072.3077,4063.5897,4140.5128,4069.2308,3617.4359,4009.7436
3916.4103,4102.5641,4083.0769,3872.8205,3995.3846,4032.3077,4072.8205,4067.1795,4151.7949,4074.8718,3615.3846,4016.4103
3922.5641,4107.1795,4080,3876.4103,4022.0513,4036.9231,4073.8462,4075.3846,4158.4615,4073.8462,3608.2051,4025.641
3925.1282,4106.6667,4076.4103,3890.7692,4040.5128,4040.5128,4075.8974,4079.4872,4154.359,4068.7179,3592.8205,4027.1795
3926.1538,4107.1795,4083.0769,3897.9487,4029.7436,4040,4077.4359,4077.4359,4157.4359,4069.2308,3572.3077,4018.9744
3935.3846,4113.8462,4090.7692,3904.1026,4026.6667,4036.4103,4080.5128,4081.0256,4169.2308,4075.3846,3557.9487,4023.0769
3945.1282,4105.641,4086.6667,3902.5641,4028.2051,4032.3077,4080,4083.5897,4170.2564,4077.4359,3552.3077,4036.4103
3940,4107.1795,4078.9744,3894.359,4025.641,4037.4359,4080,4083.0769,4165.641,4072.3077,3542.5641,4038.9744
3932.3077,4106.6667,4078.9744,3902.0513,4026.6667,4049.7436,4081.0256,4084.1026,4177.4359,4076.9231,3520,4029.7436
3927.6923,4095.8974,4078.9744,3904.6154,4007.6923,4044.6154,4075.3846,4080,4188.2051,4085.1282,3495.8974,4020.5128
3925.1282,4100.5128,4077.4359,3893.3333,4002.0513,4036.9231,4076.4103,4076.4103,4182.0513,4084.6154,3493.8462,4024.6154
3934.359,4104.6154,4083.5897,3900.5128,4038.9744,4047.6923,4083.5897,4080,4184.1026,4086.6667,3505.641,4038.4615
3938.4615,4107.6923,4090.7692,3916.4103,4048.7179,4054.359,4082.0513,4079.4872,4193.8462,4091.7949,3503.0769,4045.641
3932.8205,4106.1538,4088.2051,3912.3077,4025.1282,4046.1538,4075.8974,4074.359,4191.2821,4088.7179,3489.2308,4039.4872
3933.3333,4102.0513,4084.1026,3910.7692,4026.1538,4047.6923,4078.9744,4079.4872,4186.1538,4087.1795,3472.8205,4032.3077
3930.7692,4103.0769,4086.1538,3913.8462,4032.8205,4055.8974,4086.6667,4085.1282,4184.6154,4087.1795,3454.8718,4029.2308
3927.6923,4100.5128,4088.2051,3911.2821,4025.1282,4056.4103,4086.6667,4086.1538,4181.0256,4082.5641,3451.7949,4028.2051
3934.359,4106.1538,4092.8205,3919.4872,4028.7179,4056.4103,4082.5641,4086.6667,4190.2564,4088.2051,3438.9744,4028.7179
3934.8718,4102.5641,4089.7436,3927.1795,4027.1795,4051.7949,4075.3846,4079.4872,4199.4872,4093.3333,3387.6923,4028.7179
3927.1795,4093.3333,4076.4103,3920,4022.0513,4047.6923,4073.3333,4075.8974,4195.3846,4081.5385,3347.6923,4033.3333
3934.8718,4104.1026,4078.4615,3922.0513,4033.3333,4052.3077,4083.5897,4087.6923,4203.0769,4083.0769,3352.3077,4041.0256
3945.641,4104.1026,4089.2308,3935.3846,4016.9231,4053.3333,4084.1026,4088.7179,4220,4096.4103,3359.4872,4038.9744
3940,4098.9744,4087.1795,3930.2564,3992.8205,4050.2564,4078.9744,4075.3846,4218.9744,4091.7949,3345.1282,4033.8462
3938.9744,4101.0256,4085.1282,3923.0769,4019.4872,4061.0256,4086.1538,4081.0256,4213.3333,4087.1795,3343.5897,4045.1282
3946.1538,4100.5128,4089.2308,3935.3846,4041.0256,4069.2308,4092.3077,4093.3333,4216.9231,4093.8462,3352.3077,4049.7436
3949.2308,4105.1282,4085.641,3947.1795,4025.1282,4058.9744,4088.2051,4090.2564,4220.5128,4088.7179,3338.4615,4039.4872
3948.7179,4102.0513,4082.5641,3944.6154,4025.1282,4052.3077,4085.641,4085.641,4217.9487,4076.4103,3317.9487,4042.0513
3941.0256,4100,4081.5385,3940.5128,4033.3333,4058.4615,4086.6667,4083.0769,4210.7692,4072.3077,3316.9231,4041.0256
3936.4103,4099.4872,4075.8974,3943.5897,4029.7436,4065.1282,4086.6667,4078.4615,4213.8462,4073.3333,3329.7436,4033.8462
3939.4872,4093.3333,4074.359,3944.6154,4024.1026,4061.5385,4087.1795,4079.4872,4229.7436,4074.8718,3333.8462,4040.5128
3941.0256,4102.0513,4075.8974,3943.5897,4014.359,4054.359,4085.641,4087.1795,4241.5385,4073.3333,3329.2308,4046.1538
3943.0769,4103.5897,4073.8462,3945.641,4023.0769,4059.4872,4088.2051,4093.8462,4244.1026,4073.8462,3340.5128,4041.5385
3951.2821,4101.5385,4075.3846,3956.9231,4044.6154,4070.2564,4098.9744,4098.4615,4252.8205,4084.6154,3357.9487,4048.2051
3956.4103,4104.6154,4081.0256,3966.6667,4035.8974,4068.2051,4099.4872,4099.4872,4255.3846,4090.7692,3351.2821,4056.4103
3957.9487,4102.5641,4083.5897,3964.1026,4031.2821,4064.6154,4088.7179,4090.2564,4236.4103,4084.6154,3332.3077,4051.7949
3965.1282,4108.2051,4086.1538,3964.1026,4052.3077,4069.7436,4087.6923,4088.2051,4231.2821,4086.6667,3334.359,4054.8718
3975.3846,4104.6154,4090.7692,3973.8462,4042.0513,4068.7179,4094.359,4101.5385,4247.1795,4095.8974,3352.3077,4070.2564
3974.359,4102.5641,4090.7692,3975.3846,4023.5897,4062.0513,4092.8205,4102.0513,4242.5641,4088.7179,3358.4615,4072.8205
3973.3333,4114.359,4091.7949,3972.8205,4051.7949,4062.0513,4087.6923,4085.641,4225.1282,4080.5128,3350.2564,4067.1795
3986.1538,4110.2564,4098.4615,3987.1795,4059.4872,4065.1282,4086.6667,4072.8205,4230.2564,4091.2821,3339.4872,4070.7692
3986.1538,4103.0769,4094.359,3992.8205,4017.4359,4056.9231,4083.5897,4067.6923,4236.9231,4092.3077,3323.5897,4068.2051
3974.359,4104.6154,4080,3973.3333,4012.8205,4050.7692,4080.5128,4068.7179,4232.8205,4081.5385,3320.5128,4065.641
3975.8974,4109.2308,4078.9744,3970.7692,4048.7179,4059.4872,4084.1026,4076.9231,4241.5385,4084.6154,3344.1026,4077.4359
3976.9231,4107.1795,4077.9487,3982.0513,4050.2564,4070.7692,4086.6667,4081.0256,4248.2051,4087.6923,3342.5641,4073.8462
3974.359,4098.9744,4072.3077,3983.0769,4035.8974,4072.3077,4084.6154,4083.0769,4247.1795,4082.0513,3293.3333,4064.1026
3982.0513,4107.1795,4080,3986.6667,4039.4872,4066.1538,4086.6667,4089.2308,4251.2821,4086.6667,3262.0513,4072.3077
3990.2564,4107.6923,4089.7436,3993.3333,4046.1538,4064.1026,4088.7179,4085.641,4251.2821,4093.8462,3284.1026,4084.6154
