"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4146.1538,4113.8462,4114.8718,4122.5641,4098.9744,4132.3077,4109.7436,4102.0513,4102.5641,4091.7949,4153.3333,4140
4148.2051,4115.8974,4118.4615,4130.2564,4084.1026,4133.3333,4106.6667,4107.1795,4107.6923,4100,4164.6154,4151.2821
4146.1538,4126.1538,4122.0513,4151.7949,4101.5385,4135.3846,4108.2051,4115.3846,4117.9487,4098.4615,4176.9231,4156.9231
4153.3333,4128.2051,4123.0769,4158.4615,4114.8718,4138.4615,4112.3077,4116.4103,4121.5385,4098.4615,4175.3846,4155.8974
4175.8974,4136.9231,4135.3846,4158.9744,4110.2564,4146.6667,4122.0513,4123.5897,4128.7179,4110.2564,4181.0256,4165.641
4175.8974,4146.1538,4141.5385,4164.1026,4114.359,4151.2821,4125.641,4127.1795,4126.1538,4109.2308,4183.5897,4169.7436
4162.5641,4144.1026,4135.8974,4166.1538,4112.8205,4149.7436,4128.2051,4125.1282,4117.9487,4103.5897,4175.3846,4169.7436
4167.1795,4136.9231,4136.4103,4163.0769,4102.0513,4148.7179,4136.9231,4132.3077,4127.1795,4109.7436,4177.4359,4181.5385
4165.1282,4135.3846,4134.359,4161.5385,4108.7179,4148.2051,4138.4615,4136.9231,4134.8718,4109.7436,4182.0513,4176.9231
4157.9487,4141.0256,4126.1538,4163.5897,4120,4149.7436,4135.8974,4132.8205,4127.6923,4105.1282,4180.5128,4167.1795
4167.1795,4144.6154,4125.1282,4157.9487,4104.6154,4148.7179,4134.8718,4129.7436,4120,4104.6154,4177.4359,4170.7692
4170.7692,4139.4872,4124.6154,4144.1026,4091.2821,4142.5641,4125.641,4122.0513,4113.3333,4103.0769,4171.2821,4166.6667
4155.3846,4129.7436,4116.4103,4138.9744,4094.8718,4136.9231,4114.359,4110.2564,4108.2051,4098.4615,4163.0769,4152.3077
4141.5385,4123.5897,4107.6923,4137.9487,4101.5385,4134.8718,4109.7436,4106.1538,4108.7179,4096.9231,4155.8974,4143.5897
4140,4124.6154,4109.2308,4134.359,4104.1026,4135.3846,4114.8718,4109.2308,4112.8205,4102.0513,4161.5385,4146.1538
4142.0513,4130.2564,4116.4103,4133.3333,4103.0769,4133.3333,4122.5641,4111.2821,4112.8205,4106.6667,4170.7692,4153.8462
4156.4103,4137.4359,4124.1026,4141.0256,4106.6667,4138.4615,4126.6667,4119.4872,4112.8205,4112.3077,4173.3333,4161.5385
4158.4615,4138.9744,4124.6154,4141.5385,4106.1538,4144.1026,4126.1538,4126.1538,4115.3846,4112.8205,4173.8462,4157.4359
4134.8718,4128.7179,4111.2821,4126.6667,4100.5128,4141.0256,4126.1538,4116.4103,4106.6667,4105.1282,4162.0513,4148.2051
4130.7692,4129.2308,4104.6154,4120.5128,4098.4615,4138.4615,4123.0769,4111.2821,4104.1026,4107.1795,4156.9231,4152.8205
4151.2821,4144.1026,4115.8974,4132.3077,4090.7692,4140,4119.4872,4121.5385,4122.0513,4113.8462,4176.4103,4165.641
4150.7692,4145.1282,4119.4872,4134.359,4084.6154,4133.3333,4115.8974,4124.1026,4126.1538,4110.2564,4182.5641,4163.5897
4135.8974,4130.7692,4111.2821,4128.2051,4088.2051,4126.6667,4107.1795,4117.4359,4107.6923,4104.6154,4164.6154,4151.7949
4133.8462,4123.5897,4103.5897,4132.3077,4090.7692,4133.8462,4103.0769,4111.7949,4097.9487,4099.4872,4154.359,4142.5641
4125.641,4124.6154,4096.4103,4129.2308,4090.7692,4136.4103,4108.7179,4108.7179,4097.4359,4091.2821,4152.3077,4135.3846
4111.7949,4120,4092.8205,4116.4103,4095.3846,4129.2308,4110.2564,4102.5641,4089.7436,4089.2308,4143.5897,4127.6923
4112.8205,4110.7692,4093.3333,4110.7692,4098.4615,4134.359,4111.2821,4102.5641,4088.2051,4095.3846,4146.1538,4122.0513
4120.5128,4116.4103,4097.4359,4115.8974,4101.5385,4144.6154,4118.9744,4115.3846,4102.0513,4098.9744,4160,4129.2308
4117.9487,4126.6667,4102.0513,4115.3846,4096.9231,4140,4122.5641,4122.5641,4107.6923,4100.5128,4161.5385,4134.8718
4114.8718,4129.7436,4105.641,4112.3077,4090.7692,4136.4103,4120,4120,4108.2051,4105.641,4160,4130.7692
4123.5897,4134.359,4105.641,4121.0256,4097.4359,4146.6667,4120.5128,4123.5897,4113.3333,4106.6667,4166.6667,4130.7692
4128.7179,4135.8974,4106.1538,4128.2051,4102.0513,4151.7949,4122.0513,4128.7179,4116.9231,4104.1026,4163.0769,4135.8974
4133.8462,4136.4103,4110.2564,4126.6667,4093.8462,4149.2308,4122.5641,4132.8205,4123.0769,4109.7436,4161.0256,4146.1538
4131.2821,4133.8462,4107.6923,4123.5897,4084.1026,4142.0513,4119.4872,4130.2564,4120.5128,4111.2821,4167.1795,4144.6154
4124.6154,4134.359,4105.641,4133.3333,4095.8974,4135.3846,4115.8974,4121.5385,4107.1795,4107.1795,4169.7436,4134.359
4125.1282,4135.3846,4108.2051,4148.7179,4116.9231,4134.359,4114.8718,4109.7436,4097.9487,4103.5897,4162.0513,4134.8718
4125.641,4127.6923,4103.5897,4152.8205,4110.7692,4135.8974,4111.2821,4102.5641,4097.4359,4101.0256,4154.8718,4140.5128
4131.2821,4126.1538,4100,4147.1795,4098.4615,4140,4110.7692,4107.6923,4100,4102.0513,4160,4145.1282
4135.3846,4136.4103,4102.0513,4140,4106.6667,4142.5641,4118.9744,4118.9744,4100.5128,4104.6154,4165.1282,4145.641
4131.7949,4143.5897,4100.5128,4141.0256,4112.8205,4141.5385,4126.6667,4125.641,4102.5641,4107.6923,4165.1282,4145.1282
4133.8462,4137.9487,4097.4359,4141.5385,4110.2564,4140.5128,4123.5897,4121.0256,4102.5641,4105.1282,4164.6154,4146.1538
4128.7179,4130.2564,4095.8974,4130.7692,4113.8462,4133.8462,4115.8974,4118.4615,4100,4099.4872,4157.9487,4141.0256
4112.3077,4129.7436,4097.4359,4126.6667,4106.6667,4125.1282,4110.7692,4125.1282,4108.7179,4103.0769,4155.3846,4140
4107.1795,4127.1795,4098.4615,4125.1282,4084.6154,4126.6667,4106.1538,4122.5641,4115.3846,4106.1538,4156.4103,4138.4615
4115.8974,4126.1538,4093.8462,4115.8974,4086.6667,4133.8462,4104.6154,4114.8718,4109.7436,4098.9744,4151.2821,4133.3333
4118.4615,4131.7949,4094.359,4113.8462,4106.6667,4135.8974,4106.1538,4118.9744,4111.2821,4096.4103,4150.7692,4137.9487
4120,4134.8718,4102.5641,4120,4111.7949,4134.8718,4109.2308,4124.1026,4118.9744,4101.0256,4157.9487,4147.6923
4123.5897,4130.2564,4107.1795,4118.9744,4103.5897,4134.359,4106.6667,4114.8718,4115.8974,4098.4615,4157.9487,4146.6667
4115.8974,4129.7436,4103.0769,4116.4103,4107.6923,4139.4872,4107.1795,4108.7179,4112.8205,4095.3846,4149.7436,4137.9487
4113.3333,4133.8462,4106.1538,4120,4119.4872,4147.6923,4117.4359,4117.4359,4118.4615,4101.5385,4147.6923,4140.5128
4130.2564,4129.7436,4117.4359,4127.1795,4111.7949,4150.2564,4124.6154,4130.7692,4126.6667,4105.641,4156.4103,4152.3077
4140,4122.0513,4120.5128,4137.4359,4106.1538,4148.7179,4122.5641,4134.359,4126.6667,4101.0256,4165.1282,4156.4103
4138.4615,4130.7692,4120.5128,4147.1795,4122.5641,4152.3077,4120,4129.2308,4127.6923,4098.9744,4171.7949,4157.9487
4145.1282,4143.0769,4128.2051,4152.3077,4132.8205,4156.4103,4122.0513,4128.7179,4137.9487,4103.0769,4178.9744,4165.1282
4146.6667,4141.0256,4134.359,4154.8718,4126.1538,4157.4359,4122.5641,4130.7692,4145.1282,4107.6923,4175.3846,4161.5385
4135.8974,4130.7692,4131.2821,4155.8974,4117.9487,4156.4103,4113.8462,4121.5385,4137.4359,4103.5897,4160,4145.1282
4134.8718,4117.9487,4127.6923,4148.2051,4115.8974,4150.7692,4104.6154,4113.8462,4126.1538,4094.8718,4149.2308,4138.4615
4146.6667,4113.8462,4128.7179,4140,4121.5385,4147.6923,4110.7692,4122.5641,4127.6923,4097.9487,4151.7949,4143.0769
4141.0256,4118.4615,4130.2564,4142.5641,4126.1538,4152.8205,4123.5897,4126.1538,4128.7179,4098.9744,4151.7949,4141.5385
4129.2308,4122.0513,4129.2308,4145.1282,4116.9231,4152.3077,4124.1026,4112.3077,4118.4615,4092.3077,4140.5128,4137.4359
4140,4123.5897,4132.3077,4146.6667,4109.2308,4146.6667,4125.641,4111.2821,4118.4615,4097.4359,4139.4872,4143.0769
4144.1026,4122.0513,4135.8974,4147.1795,4116.9231,4141.0256,4131.2821,4121.5385,4121.0256,4102.5641,4143.5897,4145.641
4140,4118.4615,4136.9231,4150.2564,4127.6923,4140,4128.7179,4119.4872,4121.0256,4101.0256,4144.6154,4141.5385
4150.2564,4120,4138.9744,4160.5128,4123.5897,4144.1026,4129.2308,4116.9231,4129.2308,4104.6154,4152.8205,4149.2308
4152.8205,4124.6154,4140.5128,4170.7692,4113.8462,4145.641,4133.3333,4117.4359,4136.4103,4104.1026,4160.5128,4162.0513
4142.5641,4122.5641,4135.3846,4163.5897,4121.0256,4140,4126.1538,4115.8974,4133.3333,4098.4615,4157.9487,4160.5128
4136.4103,4117.4359,4131.2821,4157.9487,4126.6667,4134.359,4118.9744,4115.8974,4133.8462,4097.4359,4152.3077,4149.7436
4138.4615,4118.9744,4139.4872,4169.7436,4116.4103,4135.3846,4119.4872,4118.4615,4140.5128,4100.5128,4153.8462,4152.8205
4144.1026,4121.0256,4140.5128,4174.359,4118.4615,4138.9744,4120.5128,4120.5128,4138.4615,4097.9487,4153.8462,4154.359
4143.0769,4111.7949,4134.8718,4173.3333,4118.9744,4137.4359,4124.1026,4115.8974,4130.7692,4097.4359,4147.1795,4143.0769
4135.3846,4105.641,4138.4615,4178.4615,4108.7179,4141.5385,4127.1795,4111.7949,4132.8205,4100.5128,4144.1026,4144.1026
4133.3333,4107.6923,4139.4872,4173.8462,4111.7949,4148.7179,4125.641,4109.2308,4131.7949,4095.8974,4142.0513,4147.6923
4144.6154,4110.7692,4136.9231,4169.2308,4124.1026,4145.641,4126.6667,4115.3846,4131.2821,4095.3846,4145.641,4147.6923
4148.7179,4113.8462,4141.0256,4177.4359,4133.8462,4143.0769,4125.1282,4118.9744,4136.9231,4100.5128,4149.7436,4154.8718
4140,4121.0256,4146.6667,4178.9744,4135.3846,4145.1282,4122.0513,4112.8205,4137.9487,4099.4872,4151.7949,4158.4615
4146.1538,4134.8718,4152.3077,4182.0513,4128.2051,4145.1282,4124.6154,4118.9744,4142.0513,4101.0256,4160,4160
4158.9744,4135.3846,4153.3333,4183.5897,4124.1026,4142.0513,4125.1282,4122.0513,4145.641,4102.0513,4156.4103,4161.5385
4163.0769,4128.7179,4149.7436,4172.8205,4138.9744,4141.5385,4122.0513,4111.2821,4143.0769,4105.641,4149.2308,4156.9231
4153.8462,4132.3077,4151.2821,4174.8718,4150.2564,4146.1538,4124.1026,4111.7949,4145.1282,4111.7949,4155.8974,4152.8205
4144.1026,4130.2564,4152.8205,4182.5641,4131.2821,4145.1282,4131.2821,4121.0256,4147.6923,4109.7436,4157.4359,4155.3846
4155.3846,4125.1282,4148.7179,4172.8205,4125.1282,4140,4136.9231,4124.1026,4147.6923,4109.2308,4154.8718,4161.0256
4167.6923,4130.2564,4148.7179,4169.2308,4140.5128,4140,4137.9487,4127.6923,4147.1795,4115.3846,4164.1026,4163.5897
4154.8718,4122.0513,4156.4103,4178.9744,4154.359,4138.9744,4138.9744,4131.2821,4143.0769,4122.5641,4170.7692,4158.9744
4154.8718,4125.641,4156.4103,4184.1026,4154.359,4150.2564,4142.5641,4132.3077,4148.2051,4122.0513,4162.0513,4154.359
4145.641,4131.2821,4152.8205,4182.0513,4143.0769,4146.6667,4145.641,4136.9231,4147.1795,4123.0769,4162.5641,4157.4359
4140.5128,4131.2821,4144.6154,4175.8974,4144.6154,4142.0513,4146.6667,4144.1026,4137.9487,4118.9744,4167.1795,4157.4359
4141.5385,4127.1795,4137.9487,4184.1026,4141.5385,4145.1282,4149.2308,4153.3333,4138.9744,4113.8462,4164.1026,4152.3077
4137.9487,4125.641,4136.9231,4193.3333,4132.8205,4145.641,4150.7692,4157.9487,4146.1538,4116.4103,4165.641,4151.7949
4133.3333,4129.2308,4135.8974,4191.2821,4131.2821,4146.1538,4153.8462,4155.3846,4147.6923,4116.4103,4171.2821,4148.7179
4133.8462,4130.2564,4133.8462,4188.2051,4137.9487,4146.6667,4150.2564,4150.7692,4144.1026,4115.8974,4164.1026,4136.4103
4140,4129.7436,4137.9487,4191.2821,4150.2564,4149.7436,4142.0513,4146.6667,4145.641,4119.4872,4158.4615,4134.359
4145.641,4133.8462,4141.5385,4189.2308,4146.1538,4147.6923,4138.9744,4138.9744,4145.641,4117.9487,4158.9744,4145.1282
4145.641,4141.5385,4139.4872,4181.0256,4135.8974,4140.5128,4133.3333,4132.3077,4141.0256,4113.8462,4160.5128,4151.7949
4139.4872,4137.9487,4137.4359,4181.5385,4135.8974,4135.8974,4126.6667,4131.2821,4134.8718,4111.7949,4162.0513,4146.6667
4129.2308,4121.0256,4131.7949,4181.5385,4130.2564,4136.4103,4132.8205,4130.2564,4123.0769,4111.7949,4158.9744,4136.9231
4123.5897,4113.3333,4126.1538,4166.1538,4124.6154,4137.9487,4140,4129.7436,4115.3846,4114.8718,4152.3077,4134.359
4116.9231,4116.4103,4124.6154,4152.3077,4124.6154,4134.8718,4135.8974,4131.2821,4120,4114.359,4142.0513,4132.8205
4116.4103,4117.9487,4127.1795,4157.4359,4123.5897,4132.8205,4136.4103,4134.359,4134.8718,4113.8462,4138.4615,4131.7949
4125.1282,4120,4131.7949,4157.4359,4120,4132.8205,4142.0513,4141.5385,4143.0769,4116.9231,4144.6154,4136.9231
4127.6923,4121.0256,4135.8974,4150.7692,4114.8718,4131.2821,4138.9744,4143.5897,4140.5128,4119.4872,4147.1795,4142.5641
4126.6667,4123.5897,4139.4872,4155.8974,4117.4359,4128.2051,4137.9487,4140,4140,4117.4359,4143.5897,4137.4359
4129.7436,4124.6154,4139.4872,4163.5897,4130.2564,4128.7179,4139.4872,4133.8462,4137.4359,4115.3846,4141.5385,4126.1538
4134.359,4126.1538,4140,4169.7436,4132.8205,4133.3333,4135.3846,4128.2051,4132.3077,4120.5128,4139.4872,4132.8205
4130.2564,4123.0769,4144.6154,4170.2564,4122.0513,4127.6923,4128.2051,4126.1538,4136.4103,4123.0769,4140.5128,4148.7179
4126.6667,4120,4145.641,4152.3077,4122.5641,4118.4615,4126.1538,4126.1538,4142.5641,4117.4359,4140,4147.1795
4139.4872,4128.7179,4143.5897,4140.5128,4129.7436,4121.0256,4129.2308,4128.7179,4145.1282,4123.0769,4142.5641,4143.5897
4145.641,4131.7949,4141.5385,4152.3077,4128.2051,4121.0256,4130.2564,4126.6667,4143.5897,4128.7179,4144.6154,4147.6923
4136.4103,4125.641,4136.9231,4158.4615,4127.6923,4119.4872,4131.2821,4119.4872,4139.4872,4123.0769,4140,4147.6923
4133.8462,4130.2564,4136.4103,4145.1282,4134.8718,4129.2308,4135.8974,4121.5385,4140.5128,4126.1538,4135.3846,4149.2308
4131.7949,4132.3077,4138.9744,4134.8718,4135.3846,4132.3077,4136.9231,4127.6923,4137.9487,4130.7692,4131.7949,4148.7179
4126.1538,4128.7179,4136.9231,4137.4359,4139.4872,4128.2051,4134.359,4124.6154,4135.8974,4125.1282,4136.4103,4148.2051
4128.7179,4129.2308,4134.8718,4138.9744,4141.5385,4126.1538,4135.3846,4116.9231,4142.0513,4125.1282,4140,4144.6154
4130.2564,4127.1795,4133.8462,4134.359,4129.2308,4123.5897,4138.9744,4120.5128,4141.0256,4127.1795,4133.8462,4135.3846
4125.1282,4125.1282,4126.1538,4129.2308,4133.8462,4126.1538,4141.0256,4127.1795,4130.7692,4120.5128,4128.2051,4128.2051
4118.9744,4128.2051,4119.4872,4129.7436,4142.5641,4132.3077,4138.9744,4122.5641,4123.5897,4114.8718,4120,4125.641
4116.4103,4130.7692,4124.1026,4135.3846,4132.3077,4128.2051,4139.4872,4120,4123.0769,4114.8718,4116.4103,4125.1282
4112.3077,4129.2308,4126.6667,4137.9487,4124.1026,4117.9487,4141.0256,4128.7179,4122.0513,4108.2051,4128.7179,4122.0513
4107.6923,4122.5641,4120.5128,4135.3846,4130.7692,4117.9487,4141.5385,4133.3333,4120,4107.6923,4126.6667,4116.4103
4114.8718,4120.5128,4117.9487,4131.2821,4137.9487,4125.1282,4140.5128,4130.7692,4120,4113.8462,4106.1538,4121.5385
4123.5897,4132.8205,4123.5897,4121.0256,4145.1282,4123.5897,4138.4615,4134.359,4126.6667,4115.3846,4120.5128,4133.3333
4123.0769,4147.1795,4130.2564,4117.4359,4156.9231,4118.9744,4137.4359,4144.1026,4140.5128,4124.6154,4154.359,4140.5128
4126.1538,4148.2051,4126.6667,4127.6923,4152.3077,4116.9231,4138.4615,4144.6154,4145.1282,4132.3077,4148.2051,4143.5897
4130.2564,4143.5897,4120,4136.9231,4138.4615,4111.2821,4134.8718,4133.8462,4133.8462,4126.1538,4127.1795,4142.5641
4119.4872,4135.8974,4122.0513,4132.3077,4130.7692,4108.2051,4127.1795,4127.6923,4124.6154,4120.5128,4122.5641,4134.8718
4106.1538,4121.5385,4123.0769,4123.0769,4122.0513,4113.3333,4124.6154,4127.1795,4125.1282,4118.4615,4115.8974,4130.7692
4110.7692,4120,4115.8974,4116.9231,4121.5385,4116.9231,4124.6154,4124.1026,4127.6923,4116.4103,4111.2821,4133.3333
4117.4359,4130.7692,4112.3077,4115.3846,4132.3077,4114.8718,4127.1795,4121.5385,4125.641,4112.8205,4113.3333,4131.2821
4114.359,4136.4103,4112.3077,4114.359,4136.9231,4116.4103,4135.3846,4129.2308,4121.0256,4114.359,4114.8718,4128.2051
4121.0256,4141.0256,4116.9231,4120.5128,4141.5385,4126.1538,4139.4872,4142.5641,4125.1282,4121.5385,4125.641,4138.4615
4130.2564,4150.2564,4118.9744,4131.2821,4145.641,4124.1026,4135.3846,4141.0256,4133.3333,4120.5128,4132.3077,4144.1026
4124.1026,4150.7692,4112.3077,4134.359,4143.5897,4114.8718,4134.8718,4130.7692,4131.2821,4113.8462,4127.1795,4132.8205
4119.4872,4142.5641,4112.3077,4134.8718,4147.6923,4119.4872,4137.9487,4132.8205,4132.3077,4114.359,4131.7949,4129.2308
4122.5641,4137.4359,4115.8974,4132.8205,4150.7692,4128.2051,4132.8205,4134.359,4136.9231,4116.9231,4138.4615,4138.4615
4124.6154,4142.0513,4114.359,4128.2051,4146.1538,4127.1795,4126.1538,4133.3333,4142.0513,4118.9744,4142.5641,4145.1282
4116.9231,4140.5128,4112.3077,4127.1795,4140,4122.5641,4127.1795,4138.9744,4138.9744,4123.5897,4143.5897,4141.0256
4108.2051,4129.2308,4111.2821,4128.2051,4139.4872,4124.1026,4133.8462,4141.5385,4129.7436,4123.5897,4130.7692,4139.4872
4112.3077,4128.7179,4111.7949,4127.6923,4146.1538,4129.7436,4136.9231,4140.5128,4128.2051,4121.0256,4123.5897,4143.5897
4113.8462,4129.2308,4114.359,4122.0513,4152.3077,4130.2564,4137.9487,4139.4872,4130.2564,4124.6154,4126.6667,4136.9231
4114.8718,4126.6667,4121.5385,4113.3333,4146.6667,4128.2051,4140.5128,4143.5897,4134.359,4129.7436,4129.2308,4134.359
4114.8718,4118.4615,4123.5897,4109.7436,4140.5128,4131.7949,4138.9744,4147.1795,4135.8974,4124.6154,4120,4134.8718
4102.0513,4103.5897,4123.0769,4108.2051,4147.6923,4135.3846,4137.9487,4142.0513,4131.2821,4117.4359,4101.0256,4125.1282
4102.5641,4104.6154,4127.6923,4098.4615,4146.1538,4137.4359,4144.6154,4141.0256,4129.2308,4116.9231,4103.0769,4124.1026
4118.9744,4114.8718,4129.7436,4087.6923,4138.4615,4141.5385,4146.6667,4149.2308,4130.2564,4117.9487,4118.4615,4131.2821
4131.2821,4117.9487,4132.3077,4086.6667,4143.5897,4145.641,4138.9744,4154.359,4137.4359,4118.9744,4124.1026,4134.8718
4127.6923,4111.7949,4134.359,4082.5641,4143.0769,4143.0769,4132.3077,4151.7949,4141.0256,4116.4103,4119.4872,4132.8205
4117.4359,4096.4103,4131.7949,4076.9231,4130.2564,4133.8462,4133.3333,4148.2051,4138.9744,4114.8718,4108.7179,4129.7436
4117.9487,4093.8462,4132.8205,4083.0769,4141.0256,4132.8205,4137.4359,4147.6923,4146.6667,4120,4106.1538,4133.8462
4128.7179,4113.8462,4141.5385,4087.1795,4153.8462,4134.8718,4136.4103,4145.641,4152.8205,4116.9231,4115.8974,4145.1282
4136.9231,4117.9487,4144.6154,4093.8462,4129.2308,4128.7179,4132.8205,4144.1026,4150.7692,4112.3077,4111.7949,4144.6154
4131.7949,4097.4359,4138.9744,4107.6923,4120.5128,4126.6667,4134.359,4140.5128,4147.1795,4113.3333,4094.359,4128.7179
4125.1282,4088.7179,4133.3333,4106.6667,4145.641,4133.8462,4134.359,4127.6923,4139.4872,4109.7436,4091.7949,4123.0769
4124.1026,4093.3333,4128.7179,4100.5128,4148.7179,4136.9231,4127.6923,4119.4872,4129.7436,4102.0513,4090.7692,4125.641
4127.1795,4093.8462,4128.7179,4102.0513,4140,4131.7949,4129.2308,4122.5641,4130.2564,4100,4080,4118.9744
4126.6667,4094.8718,4135.8974,4101.5385,4144.1026,4126.6667,4134.8718,4126.6667,4136.9231,4105.641,4076.9231,4114.8718
4118.9744,4083.5897,4140,4096.4103,4126.1538,4123.0769,4129.2308,4126.1538,4137.4359,4108.7179,4073.3333,4118.4615
4119.4872,4061.5385,4130.7692,4087.1795,4113.8462,4120.5128,4122.0513,4124.6154,4127.6923,4103.0769,4064.1026,4114.359
4126.6667,4066.1538,4118.9744,4078.4615,4133.3333,4116.4103,4122.5641,4125.641,4121.0256,4097.9487,4069.7436,4107.1795
4121.0256,4088.7179,4116.9231,4091.7949,4126.1538,4106.6667,4122.5641,4129.7436,4132.3077,4102.0513,4082.5641,4107.6923
4115.8974,4096.4103,4123.0769,4108.7179,4109.7436,4106.6667,4123.5897,4132.3077,4143.5897,4108.2051,4091.7949,4114.359
4122.0513,4095.8974,4130.7692,4110.2564,4130.7692,4116.9231,4131.7949,4130.2564,4137.4359,4104.6154,4094.359,4117.9487
4124.6154,4094.8718,4135.3846,4116.4103,4144.6154,4124.6154,4138.4615,4132.3077,4132.8205,4102.5641,4090.7692,4116.9231
4124.6154,4094.359,4133.8462,4117.9487,4129.7436,4126.1538,4136.9231,4141.5385,4134.359,4104.1026,4092.3077,4116.4103
4129.7436,4095.8974,4130.2564,4110.2564,4122.0513,4124.1026,4134.8718,4145.641,4130.2564,4100.5128,4094.8718,4120.5128
4134.359,4102.0513,4135.3846,4113.3333,4136.4103,4123.5897,4138.4615,4145.641,4134.359,4105.641,4099.4872,4127.1795
4135.8974,4104.6154,4138.9744,4120,4147.1795,4122.5641,4135.3846,4144.6154,4144.6154,4113.3333,4105.641,4126.6667
4131.2821,4096.4103,4130.7692,4114.8718,4135.8974,4114.359,4126.1538,4135.3846,4132.3077,4104.1026,4092.3077,4116.4103
4130.2564,4096.4103,4127.1795,4114.8718,4133.3333,4111.7949,4123.0769,4126.1538,4123.5897,4099.4872,4083.5897,4117.9487
4132.3077,4108.2051,4133.3333,4118.9744,4135.3846,4112.8205,4123.5897,4127.6923,4135.3846,4107.1795,4096.4103,4127.1795
4132.8205,4112.8205,4137.9487,4111.7949,4128.7179,4110.2564,4123.0769,4132.8205,4138.9744,4110.2564,4102.0513,4130.7692
4136.4103,4108.7179,4144.1026,4116.9231,4137.4359,4107.6923,4122.0513,4129.2308,4140.5128,4111.7949,4097.9487,4139.4872
4137.4359,4109.2308,4149.7436,4131.2821,4136.4103,4108.2051,4119.4872,4120.5128,4154.359,4116.9231,4097.9487,4146.6667
4140.5128,4119.4872,4148.2051,4128.2051,4122.0513,4108.2051,4120.5128,4121.5385,4160.5128,4121.5385,4104.1026,4144.1026
4146.6667,4123.0769,4140.5128,4105.1282,4137.4359,4106.1538,4124.6154,4122.0513,4148.2051,4116.4103,4104.6154,4136.9231
4145.1282,4114.359,4136.4103,4097.9487,4149.7436,4105.1282,4127.1795,4115.8974,4140,4110.7692,4103.5897,4130.7692
4141.5385,4107.1795,4141.5385,4111.2821,4128.2051,4110.2564,4133.8462,4122.0513,4149.7436,4115.3846,4111.2821,4132.3077
4141.5385,4110.7692,4146.1538,4102.0513,4129.7436,4113.3333,4140,4128.7179,4151.7949,4118.4615,4115.3846,4138.4615
4142.5641,4124.1026,4149.7436,4095.3846,4148.7179,4115.8974,4140.5128,4129.2308,4148.7179,4115.8974,4109.2308,4138.9744
4140,4127.6923,4153.3333,4109.7436,4143.0769,4123.5897,4141.5385,4133.8462,4155.8974,4115.8974,4102.5641,4128.7179
4140,4124.6154,4147.6923,4109.7436,4140.5128,4125.1282,4142.5641,4133.8462,4162.0513,4117.9487,4104.1026,4125.1282
4143.0769,4131.7949,4142.0513,4093.3333,4145.641,4120,4143.5897,4130.7692,4158.9744,4121.0256,4104.1026,4132.8205
4136.9231,4128.2051,4143.5897,4086.6667,4144.6154,4118.9744,4147.1795,4133.3333,4152.8205,4126.1538,4098.9744,4134.8718
4138.9744,4121.0256,4148.2051,4094.359,4148.7179,4118.9744,4144.6154,4127.6923,4157.9487,4132.3077,4109.7436,4141.0256
4147.1795,4133.3333,4150.7692,4091.7949,4156.9231,4109.2308,4135.3846,4113.3333,4163.5897,4133.3333,4123.5897,4149.2308
4142.5641,4142.5641,4152.3077,4081.0256,4147.1795,4103.5897,4135.8974,4109.2308,4161.5385,4131.7949,4120.5128,4144.6154
4142.5641,4135.8974,4154.359,4086.1538,4125.641,4108.2051,4142.5641,4114.359,4162.5641,4135.3846,4119.4872,4145.641
4149.2308,4130.2564,4152.8205,4085.641,4130.7692,4107.1795,4139.4872,4110.2564,4159.4872,4133.3333,4122.5641,4152.3077
4144.6154,4133.8462,4146.1538,4061.0256,4157.4359,4108.2051,4136.4103,4105.1282,4143.5897,4124.6154,4108.2051,4141.5385
4137.9487,4140,4141.0256,4054.8718,4159.4872,4117.9487,4146.6667,4114.359,4141.0256,4122.0513,4100.5128,4127.1795
4131.7949,4127.1795,4138.4615,4070.7692,4138.4615,4116.9231,4151.2821,4120,4147.1795,4120.5128,4101.5385,4126.1538
4118.4615,4107.6923,4130.7692,4067.1795,4133.3333,4107.6923,4142.5641,4117.4359,4144.6154,4113.3333,4085.1282,4122.5641
4113.8462,4112.3077,4125.1282,4055.3846,4130.7692,4110.7692,4140.5128,4121.5385,4138.9744,4108.7179,4073.8462,4116.4103
4120,4126.6667,4126.1538,4056.4103,4124.6154,4114.8718,4143.5897,4126.1538,4133.8462,4114.8718,4092.8205,4116.9231
4118.4615,4124.6154,4120.5128,4058.9744,4132.3077,4108.7179,4139.4872,4118.9744,4125.1282,4114.8718,4106.1538,4116.9231
4109.2308,4122.0513,4114.359,4065.641,4138.4615,4103.5897,4134.359,4109.7436,4121.5385,4108.2051,4090.7692,4111.7949
4115.8974,4135.3846,4121.5385,4073.3333,4140,4105.1282,4134.8718,4111.2821,4125.641,4110.7692,4088.7179,4112.8205
4126.6667,4135.8974,4127.6923,4075.3846,4144.1026,4106.1538,4138.9744,4116.4103,4130.2564,4118.9744,4105.641,4120
4123.0769,4124.6154,4122.5641,4081.0256,4147.6923,4105.1282,4137.4359,4119.4872,4133.8462,4123.5897,4105.641,4121.0256
4117.4359,4135.3846,4120,4082.5641,4142.0513,4104.1026,4129.7436,4120,4128.7179,4125.641,4090.7692,4117.4359
