"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4135.3846,4129.7436,4130.7692,4121.5385,4121.5385,4114.359,4120,4111.2821,4117.9487,4115.3846,4174.359,4142.5641
4128.2051,4129.2308,4129.2308,4116.9231,4123.5897,4120,4120,4108.7179,4109.2308,4115.8974,4169.2308,4139.4872
4121.0256,4129.2308,4127.6923,4107.1795,4118.4615,4116.9231,4121.0256,4108.2051,4103.5897,4118.4615,4159.4872,4134.8718
4122.0513,4128.7179,4126.6667,4107.1795,4112.8205,4113.8462,4121.0256,4107.6923,4106.6667,4117.4359,4154.359,4132.3077
4129.7436,4129.7436,4127.6923,4113.3333,4118.4615,4121.0256,4120.5128,4110.2564,4105.641,4114.359,4152.8205,4133.8462
4130.7692,4130.7692,4131.2821,4112.8205,4125.641,4125.641,4122.5641,4115.3846,4104.6154,4113.8462,4156.4103,4136.9231
4127.6923,4132.3077,4131.2821,4108.2051,4123.0769,4121.5385,4124.1026,4116.4103,4110.7692,4115.8974,4158.9744,4138.4615
4132.3077,4131.7949,4129.2308,4109.2308,4121.5385,4123.0769,4124.1026,4112.8205,4110.2564,4114.8718,4156.4103,4138.9744
4134.8718,4132.8205,4128.2051,4110.2564,4124.1026,4125.1282,4123.0769,4107.6923,4098.9744,4112.8205,4154.8718,4139.4872
4126.1538,4131.7949,4121.0256,4104.1026,4120,4118.9744,4121.5385,4110.2564,4095.3846,4112.8205,4160,4135.3846
4120.5128,4129.2308,4119.4872,4103.5897,4117.9487,4117.4359,4122.5641,4121.0256,4106.1538,4114.8718,4161.5385,4132.8205
4129.7436,4132.3077,4126.1538,4111.7949,4121.5385,4122.0513,4123.5897,4118.4615,4109.7436,4117.4359,4154.8718,4135.3846
4135.8974,4132.3077,4125.1282,4112.8205,4121.5385,4119.4872,4120,4109.2308,4103.5897,4115.3846,4154.359,4136.9231
4132.8205,4129.7436,4124.6154,4107.1795,4120,4116.9231,4120.5128,4117.4359,4106.1538,4113.8462,4155.8974,4138.4615
4130.2564,4130.2564,4129.7436,4108.2051,4121.0256,4121.0256,4123.0769,4125.1282,4108.2051,4115.8974,4147.1795,4138.4615
4131.7949,4130.7692,4131.2821,4116.9231,4121.0256,4122.5641,4122.0513,4116.9231,4105.1282,4118.9744,4143.0769,4134.359
4136.9231,4134.8718,4136.4103,4125.641,4121.0256,4120.5128,4124.6154,4116.9231,4113.8462,4127.6923,4147.6923,4141.0256
4138.9744,4134.8718,4141.0256,4125.1282,4124.6154,4121.5385,4126.6667,4127.1795,4123.5897,4131.2821,4145.1282,4149.7436
4138.4615,4131.2821,4136.9231,4121.5385,4123.0769,4121.0256,4122.5641,4124.1026,4122.0513,4127.6923,4135.8974,4144.6154
4142.5641,4131.7949,4141.0256,4123.5897,4121.0256,4121.5385,4124.1026,4118.9744,4123.0769,4130.7692,4133.3333,4145.641
4144.6154,4132.3077,4146.6667,4122.5641,4122.5641,4123.0769,4127.6923,4122.5641,4128.2051,4133.8462,4136.4103,4154.359
4141.5385,4131.2821,4138.4615,4113.8462,4122.0513,4121.5385,4124.1026,4124.1026,4127.1795,4125.641,4137.4359,4150.2564
4135.3846,4127.1795,4127.1795,4107.6923,4121.5385,4121.5385,4128.2051,4122.0513,4124.1026,4117.9487,4131.2821,4139.4872
4129.2308,4128.2051,4126.1538,4108.2051,4123.5897,4124.6154,4137.9487,4124.6154,4122.0513,4118.9744,4123.0769,4137.4359
4127.1795,4131.7949,4128.2051,4113.3333,4123.5897,4127.1795,4138.9744,4129.7436,4120,4118.9744,4119.4872,4135.3846
4130.2564,4128.2051,4128.7179,4118.9744,4120,4131.2821,4138.4615,4131.7949,4126.1538,4113.3333,4117.4359,4133.3333
4137.4359,4128.7179,4132.3077,4121.0256,4120,4130.7692,4140,4134.359,4138.4615,4117.9487,4127.1795,4142.5641
4138.4615,4132.8205,4132.3077,4119.4872,4121.5385,4126.1538,4139.4872,4136.9231,4141.0256,4124.6154,4138.9744,4149.2308
4140,4133.3333,4131.2821,4121.5385,4119.4872,4126.1538,4138.9744,4137.4359,4136.9231,4122.0513,4137.4359,4151.2821
4153.3333,4135.3846,4136.4103,4126.6667,4117.9487,4127.6923,4134.8718,4134.8718,4141.0256,4120.5128,4135.3846,4157.9487
4150.2564,4131.2821,4135.3846,4121.5385,4118.9744,4123.5897,4130.7692,4129.7436,4138.9744,4115.3846,4130.2564,4152.8205
4130.2564,4130.7692,4124.6154,4118.9744,4120.5128,4121.5385,4132.8205,4122.5641,4126.1538,4107.1795,4118.9744,4140.5128
4135.8974,4140,4123.0769,4130.2564,4122.5641,4122.5641,4132.3077,4121.5385,4125.641,4105.641,4123.0769,4142.5641
4163.0769,4143.5897,4136.9231,4138.9744,4119.4872,4118.9744,4126.1538,4126.1538,4134.359,4114.359,4141.0256,4156.4103
4172.8205,4145.641,4144.1026,4137.4359,4114.8718,4115.3846,4123.5897,4121.5385,4134.8718,4121.0256,4146.1538,4167.1795
4169.2308,4151.7949,4137.9487,4141.0256,4118.4615,4117.4359,4124.1026,4109.7436,4128.2051,4115.8974,4141.0256,4166.6667
4180,4155.3846,4138.9744,4149.2308,4124.6154,4119.4872,4122.5641,4111.2821,4129.2308,4117.4359,4146.6667,4171.7949
4195.8974,4152.3077,4148.2051,4153.3333,4122.0513,4118.9744,4123.5897,4121.5385,4138.4615,4126.6667,4157.4359,4186.6667
4197.4359,4152.3077,4150.2564,4154.8718,4121.0256,4120.5128,4125.1282,4118.4615,4140,4129.2308,4152.8205,4192.8205
4188.7179,4153.8462,4147.1795,4155.3846,4124.6154,4121.0256,4123.0769,4108.2051,4132.3077,4124.6154,4145.641,4186.6667
4180,4145.641,4140,4147.6923,4122.0513,4114.359,4120.5128,4103.5897,4124.6154,4117.4359,4150.7692,4177.9487
4183.0769,4142.5641,4142.5641,4144.1026,4120.5128,4111.7949,4120,4102.0513,4129.7436,4117.9487,4152.3077,4180
4195.3846,4150.7692,4156.9231,4150.2564,4124.1026,4118.9744,4122.0513,4103.5897,4139.4872,4127.6923,4149.7436,4190.2564
4194.8718,4154.359,4157.4359,4153.3333,4124.6154,4123.5897,4121.5385,4110.2564,4139.4872,4130.7692,4157.4359,4192.3077
4187.1795,4149.7436,4145.641,4151.7949,4124.1026,4119.4872,4119.4872,4113.8462,4135.8974,4126.1538,4162.5641,4185.641
4189.7436,4143.0769,4146.6667,4151.2821,4127.6923,4114.359,4121.5385,4113.3333,4138.4615,4124.6154,4160,4186.6667
4192.8205,4142.5641,4152.8205,4149.7436,4125.641,4111.2821,4118.9744,4109.2308,4136.4103,4126.6667,4156.4103,4190.7692
4184.6154,4145.641,4146.1538,4148.2051,4121.5385,4111.2821,4110.7692,4103.0769,4121.0256,4123.0769,4150.2564,4181.5385
4186.1538,4142.0513,4148.2051,4151.7949,4124.6154,4119.4872,4115.3846,4109.7436,4119.4872,4125.1282,4149.2308,4181.5385
4196.9231,4137.4359,4159.4872,4152.3077,4128.2051,4124.1026,4124.1026,4120,4129.7436,4136.9231,4152.8205,4192.8205
4185.641,4135.8974,4155.3846,4142.5641,4124.1026,4121.0256,4118.9744,4113.3333,4124.6154,4133.3333,4149.2308,4184.1026
4171.2821,4137.9487,4147.6923,4138.4615,4121.5385,4119.4872,4112.8205,4103.5897,4120.5128,4125.1282,4151.7949,4170.2564
4179.4872,4139.4872,4151.7949,4147.6923,4124.6154,4122.5641,4120,4112.8205,4128.2051,4130.7692,4155.3846,4177.9487
4186.1538,4136.4103,4157.9487,4149.2308,4126.6667,4124.1026,4128.7179,4129.7436,4126.6667,4136.9231,4142.0513,4185.1282
4180.5128,4136.9231,4157.4359,4144.6154,4128.2051,4123.0769,4127.6923,4132.3077,4122.0513,4140.5128,4139.4872,4179.4872
4176.9231,4138.9744,4154.359,4149.7436,4127.6923,4122.0513,4124.1026,4125.1282,4129.7436,4141.5385,4150.7692,4175.3846
4177.9487,4136.4103,4152.3077,4150.7692,4124.1026,4121.0256,4123.5897,4122.5641,4128.7179,4138.9744,4146.6667,4174.8718
4169.7436,4134.8718,4149.2308,4138.4615,4123.5897,4121.0256,4128.2051,4123.0769,4116.4103,4131.7949,4132.8205,4168.7179
4164.6154,4136.9231,4148.7179,4133.8462,4123.5897,4121.0256,4129.7436,4123.5897,4115.3846,4131.2821,4125.641,4165.641
4169.2308,4141.0256,4152.8205,4140.5128,4124.1026,4120.5128,4126.1538,4132.3077,4121.5385,4142.5641,4114.8718,4168.7179
4169.2308,4135.3846,4155.3846,4142.5641,4125.641,4121.5385,4123.5897,4137.9487,4126.1538,4147.1795,4104.6154,4169.7436
4164.1026,4131.2821,4149.7436,4136.4103,4125.641,4121.0256,4122.5641,4125.641,4127.1795,4138.9744,4106.1538,4166.1538
4156.4103,4138.4615,4145.1282,4128.7179,4123.5897,4120,4122.0513,4115.8974,4118.4615,4131.7949,4101.0256,4156.9231
4150.7692,4138.4615,4144.6154,4129.2308,4123.0769,4122.5641,4123.0769,4119.4872,4111.7949,4132.3077,4089.7436,4152.3077
4154.359,4134.8718,4149.7436,4137.9487,4124.1026,4120.5128,4122.0513,4122.5641,4123.0769,4136.9231,4088.2051,4157.9487
4158.9744,4134.359,4150.7692,4140.5128,4124.1026,4114.359,4120.5128,4122.0513,4125.1282,4137.4359,4096.4103,4160
4147.1795,4128.7179,4138.9744,4129.2308,4124.1026,4118.4615,4127.6923,4121.5385,4102.0513,4133.8462,4089.7436,4149.7436
4134.359,4128.2051,4131.2821,4120.5128,4125.1282,4124.6154,4136.9231,4118.9744,4094.8718,4132.3077,4074.8718,4141.0256
4144.6154,4134.8718,4136.9231,4128.7179,4125.641,4122.5641,4137.4359,4120.5128,4114.8718,4134.359,4089.7436,4147.6923
4162.0513,4136.4103,4146.1538,4136.9231,4125.641,4122.5641,4137.4359,4127.1795,4131.2821,4144.6154,4120,4164.1026
4161.5385,4130.7692,4146.6667,4130.7692,4125.1282,4126.1538,4140,4128.2051,4133.3333,4149.7436,4121.0256,4173.3333
4146.6667,4128.7179,4138.4615,4122.5641,4122.5641,4124.6154,4137.9487,4124.1026,4125.1282,4140,4104.6154,4162.0513
4145.1282,4131.7949,4141.5385,4125.641,4120.5128,4120,4133.8462,4127.6923,4123.5897,4136.9231,4106.1538,4154.359
4150.7692,4130.2564,4147.6923,4127.6923,4120.5128,4121.5385,4135.3846,4135.3846,4135.3846,4146.1538,4110.2564,4157.9487
4149.2308,4131.7949,4146.1538,4125.1282,4122.0513,4123.5897,4137.4359,4137.4359,4138.4615,4149.2308,4104.6154,4160
4149.7436,4133.8462,4145.641,4129.2308,4127.6923,4123.5897,4139.4872,4136.4103,4124.6154,4145.641,4108.2051,4162.0513
4154.8718,4131.2821,4149.2308,4133.3333,4132.3077,4130.2564,4139.4872,4136.4103,4120,4146.6667,4114.359,4164.1026
4155.8974,4133.3333,4152.8205,4128.2051,4128.2051,4133.8462,4137.9487,4129.2308,4127.1795,4149.2308,4102.0513,4161.5385
4150.7692,4134.8718,4150.2564,4120,4121.5385,4124.6154,4136.9231,4124.6154,4125.1282,4143.5897,4086.6667,4156.9231
4150.7692,4133.8462,4148.2051,4121.5385,4122.5641,4122.0513,4137.4359,4133.3333,4122.5641,4142.0513,4090.2564,4159.4872
4146.6667,4130.7692,4147.6923,4124.6154,4128.2051,4127.6923,4138.9744,4138.4615,4124.6154,4144.6154,4093.8462,4157.4359
4137.9487,4129.7436,4147.6923,4122.0513,4128.7179,4126.6667,4137.9487,4135.3846,4122.0513,4142.0513,4088.7179,4149.7436
4144.6154,4135.3846,4151.2821,4124.1026,4129.7436,4124.1026,4137.9487,4133.8462,4120.5128,4141.5385,4092.8205,4153.8462
4152.3077,4133.3333,4150.2564,4126.1538,4134.359,4127.6923,4140.5128,4134.359,4124.1026,4142.5641,4100,4157.9487
4146.1538,4129.7436,4147.1795,4125.641,4132.8205,4127.1795,4142.5641,4134.359,4128.2051,4141.0256,4101.0256,4154.8718
4137.4359,4133.3333,4141.0256,4122.0513,4127.1795,4124.1026,4141.0256,4132.8205,4125.1282,4135.3846,4098.4615,4149.7436
4135.8974,4130.2564,4134.8718,4115.3846,4124.1026,4122.5641,4138.9744,4129.7436,4115.3846,4130.2564,4090.7692,4140.5128
4136.4103,4127.6923,4137.9487,4114.8718,4128.7179,4121.0256,4137.9487,4130.7692,4117.9487,4137.4359,4093.8462,4137.4359
4136.9231,4129.7436,4143.5897,4121.5385,4130.7692,4121.0256,4138.4615,4136.9231,4127.1795,4144.6154,4109.2308,4144.6154
4141.5385,4134.359,4145.641,4126.1538,4125.1282,4122.5641,4140,4138.4615,4125.1282,4145.641,4105.641,4149.7436
4141.5385,4136.4103,4144.6154,4125.641,4126.1538,4120,4137.9487,4133.8462,4127.1795,4147.6923,4092.3077,4147.1795
4138.4615,4131.7949,4142.0513,4127.1795,4132.8205,4120.5128,4135.3846,4134.359,4132.8205,4148.7179,4102.0513,4144.6154
4140.5128,4131.7949,4143.5897,4129.2308,4134.8718,4127.1795,4137.9487,4138.9744,4128.7179,4149.7436,4114.359,4144.6154
4141.5385,4133.8462,4145.1282,4126.1538,4128.7179,4130.7692,4140,4133.8462,4121.5385,4145.641,4102.0513,4143.0769
4135.3846,4130.2564,4143.0769,4121.0256,4126.1538,4132.8205,4140,4123.0769,4122.0513,4142.5641,4079.4872,4141.0256
4131.2821,4133.8462,4143.5897,4123.5897,4130.7692,4136.9231,4139.4872,4126.1538,4126.6667,4145.1282,4077.9487,4141.5385
4141.5385,4138.4615,4149.7436,4133.8462,4135.3846,4138.9744,4140,4136.4103,4136.4103,4148.7179,4105.1282,4148.2051
4155.3846,4137.4359,4158.4615,4137.9487,4136.4103,4135.8974,4139.4872,4139.4872,4153.3333,4156.9231,4126.1538,4160
4158.9744,4135.8974,4161.0256,4136.9231,4137.4359,4132.3077,4137.9487,4140.5128,4156.4103,4165.1282,4126.1538,4165.641
4150.2564,4136.9231,4153.8462,4135.8974,4136.9231,4129.7436,4136.9231,4136.9231,4143.5897,4156.9231,4122.0513,4161.5385
4142.0513,4134.8718,4144.1026,4129.7436,4129.2308,4125.641,4133.8462,4125.641,4135.8974,4144.6154,4115.3846,4155.8974
4136.9231,4128.7179,4140.5128,4122.5641,4123.0769,4123.5897,4131.7949,4122.0513,4138.9744,4147.1795,4108.2051,4148.7179
4133.8462,4132.3077,4141.5385,4122.0513,4125.641,4124.6154,4132.8205,4131.2821,4142.5641,4149.2308,4102.5641,4144.6154
4136.9231,4137.4359,4142.0513,4124.1026,4127.1795,4126.6667,4134.359,4137.4359,4138.9744,4144.6154,4091.7949,4146.1538
4137.9487,4133.8462,4142.5641,4123.5897,4126.1538,4124.6154,4136.4103,4132.8205,4137.4359,4142.0513,4087.1795,4146.1538
4133.8462,4131.2821,4140,4121.0256,4124.1026,4120,4131.2821,4122.5641,4138.4615,4137.9487,4091.7949,4140
4128.7179,4129.2308,4133.8462,4118.9744,4120.5128,4118.9744,4122.0513,4119.4872,4135.3846,4130.2564,4088.7179,4136.9231
4128.7179,4130.7692,4134.359,4123.0769,4122.0513,4122.0513,4127.6923,4125.1282,4129.7436,4133.3333,4091.2821,4140
4132.8205,4132.3077,4136.9231,4126.6667,4124.6154,4123.5897,4138.4615,4127.6923,4132.8205,4137.4359,4104.1026,4137.9487
4129.2308,4130.7692,4134.8718,4124.1026,4124.1026,4122.0513,4134.359,4125.641,4139.4872,4134.359,4101.5385,4135.8974
4122.0513,4129.7436,4133.3333,4122.0513,4124.1026,4124.6154,4131.2821,4126.6667,4139.4872,4135.3846,4090.7692,4138.4615
4126.6667,4130.7692,4135.3846,4122.5641,4124.1026,4126.6667,4133.8462,4126.6667,4142.0513,4135.8974,4089.2308,4138.9744
4136.4103,4132.3077,4136.9231,4123.5897,4122.5641,4121.5385,4125.641,4127.1795,4149.7436,4136.9231,4098.4615,4141.5385
4132.8205,4132.3077,4136.4103,4123.0769,4123.0769,4121.5385,4125.1282,4130.7692,4153.3333,4142.5641,4107.1795,4142.0513
4124.6154,4129.7436,4135.3846,4123.0769,4124.1026,4128.2051,4137.4359,4131.2821,4149.2308,4144.1026,4107.6923,4138.9744
4126.6667,4129.2308,4135.8974,4124.6154,4122.0513,4126.6667,4138.4615,4125.641,4149.2308,4140,4097.9487,4138.9744
4127.6923,4129.2308,4133.3333,4123.5897,4122.0513,4122.5641,4133.3333,4121.0256,4148.7179,4136.9231,4085.1282,4137.4359
4128.2051,4131.7949,4134.8718,4123.0769,4125.1282,4123.5897,4137.4359,4121.5385,4143.0769,4141.5385,4087.1795,4136.9231
4127.1795,4134.8718,4136.9231,4124.6154,4124.1026,4123.0769,4140,4123.5897,4138.9744,4143.5897,4094.8718,4135.8974
4120,4130.2564,4128.2051,4119.4872,4120,4121.0256,4136.9231,4122.5641,4139.4872,4131.2821,4088.7179,4125.641
4114.359,4131.2821,4120.5128,4113.8462,4122.0513,4122.5641,4136.9231,4120,4137.4359,4122.0513,4076.9231,4120
4116.9231,4136.4103,4127.1795,4119.4872,4126.6667,4127.1795,4141.0256,4125.641,4134.359,4126.6667,4081.5385,4125.1282
4123.5897,4137.4359,4133.3333,4124.6154,4124.1026,4131.2821,4142.0513,4129.7436,4144.1026,4134.359,4090.7692,4125.641
4127.1795,4133.8462,4132.8205,4126.1538,4125.641,4135.8974,4142.5641,4124.6154,4154.8718,4132.8205,4092.8205,4129.7436
4127.1795,4130.2564,4137.4359,4130.7692,4130.2564,4139.4872,4151.2821,4125.1282,4156.4103,4134.359,4092.3077,4134.8718
4126.6667,4131.7949,4143.0769,4129.7436,4129.7436,4136.9231,4153.3333,4127.1795,4155.8974,4143.0769,4089.2308,4130.2564
4125.641,4131.2821,4136.9231,4123.0769,4124.6154,4133.8462,4142.0513,4123.0769,4152.8205,4145.1282,4089.7436,4127.6923
4124.6154,4128.7179,4133.8462,4121.5385,4123.5897,4135.8974,4139.4872,4121.0256,4148.7179,4140,4098.4615,4131.2821
4122.5641,4130.7692,4136.9231,4122.0513,4130.7692,4139.4872,4147.6923,4123.5897,4150.2564,4136.4103,4095.3846,4131.7949
4120,4127.6923,4131.2821,4120.5128,4133.8462,4140,4147.1795,4123.5897,4149.2308,4132.3077,4085.1282,4127.6923
4120.5128,4127.1795,4130.2564,4120.5128,4125.1282,4133.3333,4141.0256,4120,4144.6154,4132.8205,4096.9231,4126.6667
4125.641,4132.3077,4141.5385,4120.5128,4123.5897,4128.7179,4140,4117.4359,4150.2564,4140.5128,4106.1538,4128.2051
4134.359,4135.3846,4152.8205,4127.6923,4134.359,4133.3333,4140,4125.1282,4158.9744,4149.2308,4100,4136.9231
4143.0769,4136.9231,4156.4103,4139.4872,4140,4138.9744,4142.5641,4135.3846,4160,4152.8205,4111.7949,4149.7436
4142.0513,4133.8462,4151.2821,4140,4135.8974,4137.9487,4145.641,4131.2821,4154.8718,4147.6923,4126.6667,4148.2051
4134.359,4132.3077,4145.641,4131.7949,4132.8205,4135.3846,4141.0256,4123.0769,4149.2308,4145.1282,4112.3077,4141.5385
4127.1795,4130.2564,4140.5128,4124.1026,4127.1795,4129.2308,4135.3846,4117.4359,4146.6667,4138.4615,4100,4136.9231
4121.5385,4127.1795,4136.9231,4122.5641,4122.5641,4122.5641,4134.359,4117.4359,4146.6667,4132.3077,4108.7179,4133.8462
4127.6923,4132.3077,4141.0256,4130.7692,4128.7179,4127.1795,4135.3846,4119.4872,4148.7179,4142.5641,4109.7436,4134.359
4136.4103,4136.9231,4146.6667,4140,4136.4103,4138.9744,4146.1538,4125.1282,4153.8462,4149.2308,4101.5385,4138.4615
4132.8205,4134.8718,4144.6154,4140,4140,4143.0769,4154.359,4131.2821,4156.9231,4144.1026,4103.5897,4141.0256
4131.2821,4132.3077,4141.0256,4140,4138.9744,4139.4872,4146.1538,4131.2821,4153.8462,4142.0513,4115.3846,4138.9744
4134.359,4131.2821,4140.5128,4137.9487,4131.2821,4136.4103,4136.9231,4124.6154,4146.6667,4143.5897,4118.4615,4135.8974
4128.2051,4130.2564,4138.9744,4131.2821,4123.5897,4134.8718,4138.9744,4120,4141.5385,4142.0513,4109.2308,4132.8205
4124.1026,4129.2308,4138.9744,4126.6667,4124.1026,4132.3077,4140.5128,4125.641,4143.5897,4141.5385,4105.641,4134.359
4125.641,4130.2564,4138.4615,4125.641,4126.6667,4132.8205,4137.9487,4128.2051,4143.5897,4141.5385,4108.7179,4133.8462
4123.0769,4130.2564,4135.8974,4124.1026,4123.0769,4132.3077,4136.9231,4125.1282,4138.4615,4136.4103,4108.2051,4131.7949
4123.5897,4127.6923,4134.359,4123.0769,4122.0513,4129.2308,4135.8974,4126.1538,4142.5641,4135.3846,4107.6923,4133.8462
4120.5128,4128.7179,4131.7949,4121.0256,4124.6154,4127.1795,4131.2821,4127.1795,4147.1795,4137.4359,4107.1795,4129.7436
4114.359,4129.7436,4129.7436,4120,4122.0513,4125.1282,4125.641,4121.5385,4138.9744,4134.8718,4104.1026,4121.5385
4119.4872,4130.2564,4132.8205,4121.5385,4121.0256,4123.5897,4128.7179,4119.4872,4134.8718,4135.8974,4107.6923,4125.1282
4127.6923,4129.2308,4130.7692,4121.5385,4123.0769,4126.6667,4135.8974,4126.1538,4139.4872,4136.4103,4115.3846,4128.2051
4117.4359,4126.1538,4122.0513,4118.9744,4122.0513,4129.2308,4137.4359,4128.2051,4138.9744,4126.6667,4113.3333,4117.4359
4106.1538,4132.3077,4121.5385,4120,4121.0256,4126.1538,4136.9231,4124.6154,4137.4359,4122.0513,4105.1282,4116.9231
4113.8462,4134.359,4127.6923,4123.5897,4126.6667,4126.6667,4136.4103,4125.1282,4138.4615,4126.6667,4105.1282,4127.6923
4120.5128,4129.2308,4127.6923,4124.6154,4129.2308,4128.7179,4134.359,4123.5897,4139.4872,4123.0769,4108.7179,4127.1795
4115.3846,4129.7436,4123.0769,4123.5897,4127.1795,4128.2051,4133.3333,4121.0256,4138.4615,4120.5128,4107.1795,4119.4872
4108.2051,4129.2308,4120.5128,4122.0513,4126.6667,4128.2051,4136.9231,4123.5897,4132.3077,4125.1282,4107.1795,4119.4872
4108.2051,4127.1795,4123.0769,4121.5385,4127.6923,4128.2051,4136.4103,4124.6154,4130.7692,4125.641,4114.8718,4123.5897
4111.7949,4127.1795,4128.7179,4120,4126.6667,4126.1538,4131.2821,4122.0513,4135.3846,4125.1282,4120.5128,4122.0513
4118.9744,4130.7692,4135.3846,4120.5128,4124.6154,4124.6154,4128.7179,4129.2308,4140.5128,4135.3846,4122.5641,4123.5897
4123.5897,4132.8205,4140,4122.5641,4127.1795,4126.1538,4126.6667,4133.3333,4141.5385,4142.0513,4126.1538,4132.3077
4117.4359,4126.6667,4132.8205,4122.5641,4128.2051,4128.7179,4128.2051,4127.6923,4136.9231,4132.8205,4122.0513,4130.2564
4118.4615,4129.7436,4129.7436,4123.0769,4126.1538,4128.2051,4131.2821,4124.6154,4129.7436,4130.2564,4114.8718,4124.6154
4123.0769,4132.8205,4134.8718,4121.5385,4124.6154,4127.1795,4131.2821,4124.1026,4125.641,4133.8462,4117.9487,4124.1026
4115.8974,4126.1538,4132.8205,4119.4872,4124.1026,4126.1538,4126.1538,4120,4123.5897,4133.3333,4121.5385,4123.5897
4115.3846,4126.1538,4131.7949,4122.0513,4128.2051,4127.1795,4125.641,4120,4123.5897,4134.8718,4125.641,4128.7179
4122.5641,4131.2821,4135.3846,4122.0513,4130.7692,4130.2564,4129.2308,4127.1795,4123.0769,4136.9231,4135.3846,4131.2821
4124.6154,4133.3333,4137.4359,4121.0256,4129.2308,4129.7436,4127.1795,4127.6923,4125.1282,4137.9487,4137.4359,4130.7692
4126.6667,4132.3077,4138.4615,4125.641,4130.2564,4126.6667,4123.5897,4126.6667,4130.7692,4140,4133.8462,4135.3846
4129.7436,4129.7436,4136.4103,4125.641,4131.7949,4125.1282,4125.1282,4129.7436,4130.7692,4137.9487,4140,4135.8974
4125.641,4128.2051,4134.359,4119.4872,4131.7949,4129.7436,4129.2308,4128.7179,4123.5897,4133.8462,4136.4103,4128.7179
4117.9487,4128.2051,4131.7949,4118.4615,4129.7436,4138.4615,4134.359,4127.1795,4120.5128,4132.3077,4126.1538,4125.641
4116.4103,4130.2564,4128.7179,4118.4615,4127.1795,4136.9231,4137.4359,4126.6667,4124.6154,4132.8205,4134.8718,4127.1795
4118.9744,4131.7949,4128.2051,4116.4103,4130.7692,4126.1538,4135.3846,4127.1795,4124.6154,4132.3077,4143.5897,4124.6154
4118.9744,4131.7949,4132.3077,4119.4872,4133.3333,4124.6154,4129.2308,4126.6667,4117.4359,4131.2821,4137.9487,4122.0513
4115.8974,4133.3333,4134.359,4124.1026,4128.2051,4125.1282,4123.0769,4122.5641,4113.8462,4130.7692,4136.9231,4126.1538
4118.9744,4131.2821,4132.8205,4124.6154,4125.641,4120.5128,4122.0513,4123.0769,4117.4359,4130.7692,4143.0769,4129.7436
4126.6667,4131.2821,4136.9231,4127.6923,4131.2821,4127.1795,4128.2051,4134.359,4123.5897,4137.9487,4147.1795,4130.2564
4124.6154,4131.2821,4138.9744,4129.7436,4130.7692,4134.8718,4131.2821,4143.0769,4124.1026,4139.4872,4144.1026,4126.6667
4116.4103,4126.1538,4131.2821,4121.5385,4124.6154,4127.1795,4125.641,4138.4615,4116.4103,4130.2564,4137.9487,4121.0256
4121.0256,4129.7436,4133.3333,4124.1026,4124.1026,4120.5128,4122.5641,4135.3846,4112.8205,4133.3333,4146.6667,4126.6667
4130.7692,4133.8462,4142.5641,4135.8974,4126.1538,4128.7179,4130.2564,4139.4872,4114.8718,4140,4155.3846,4137.9487
4130.2564,4130.2564,4145.1282,4134.8718,4128.2051,4133.8462,4136.9231,4140,4111.7949,4140.5128,4144.6154,4137.9487
4122.5641,4128.7179,4142.5641,4127.1795,4126.1538,4128.7179,4133.3333,4134.359,4110.7692,4140,4135.8974,4130.7692
4120,4130.2564,4141.5385,4126.1538,4123.5897,4124.6154,4126.1538,4133.3333,4115.8974,4139.4872,4140.5128,4130.7692
4122.5641,4129.2308,4143.0769,4124.6154,4124.1026,4124.1026,4126.1538,4134.359,4115.3846,4137.4359,4143.5897,4131.7949
4120.5128,4125.641,4140.5128,4120.5128,4125.641,4125.641,4133.3333,4134.359,4112.3077,4135.3846,4138.4615,4129.2308
4119.4872,4128.7179,4142.0513,4123.5897,4126.1538,4125.641,4136.9231,4141.5385,4120.5128,4140,4134.8718,4132.3077
4126.1538,4132.8205,4148.2051,4126.1538,4125.1282,4124.1026,4135.3846,4151.7949,4124.1026,4146.1538,4143.5897,4136.9231
4130.2564,4128.2051,4148.2051,4126.1538,4123.0769,4124.1026,4134.359,4152.3077,4120,4147.1795,4156.9231,4138.9744
4129.2308,4127.6923,4145.1282,4132.8205,4124.1026,4123.5897,4135.8974,4151.7949,4122.5641,4146.1538,4157.4359,4142.0513
4134.359,4135.3846,4145.641,4137.9487,4128.7179,4126.1538,4135.3846,4152.3077,4125.1282,4145.641,4155.8974,4144.1026
4137.4359,4136.9231,4147.6923,4133.8462,4131.2821,4132.8205,4133.3333,4143.0769,4123.5897,4143.5897,4158.4615,4143.5897
4129.2308,4130.7692,4142.5641,4128.2051,4127.6923,4135.3846,4134.359,4141.5385,4121.5385,4138.4615,4158.4615,4138.9744
4122.0513,4128.2051,4135.8974,4124.6154,4124.1026,4130.7692,4138.4615,4154.359,4121.5385,4133.8462,4156.9231,4134.359
4129.7436,4133.8462,4138.4615,4123.0769,4125.641,4125.641,4135.8974,4152.8205,4124.6154,4136.9231,4154.8718,4138.4615
4137.9487,4133.8462,4147.1795,4129.2308,4126.6667,4126.1538,4126.1538,4139.4872,4125.1282,4143.5897,4154.8718,4145.641
