"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4114.359,4124.1026,4141.5385,4060.5128,4323.5897,4136.9231,4121.0256,4124.1026,4120,4144.6154,4142.5641,4149.2308
4115.8974,4133.3333,4142.5641,4041.0256,4341.5385,4131.7949,4115.3846,4125.1282,4124.6154,4148.2051,4142.0513,4155.3846
4117.9487,4134.8718,4138.4615,4011.2821,4382.0513,4131.2821,4118.9744,4131.7949,4122.0513,4144.6154,4130.7692,4149.7436
4115.3846,4113.8462,4138.9744,3978.4615,4441.5385,4126.6667,4116.4103,4137.9487,4121.0256,4141.0256,4128.2051,4141.5385
4106.6667,4105.641,4141.5385,3953.3333,4465.1282,4126.1538,4109.2308,4134.8718,4123.5897,4142.0513,4135.8974,4142.0513
4111.2821,4123.5897,4138.9744,3949.7436,4455.3846,4129.7436,4108.7179,4122.5641,4123.0769,4141.5385,4128.2051,4146.1538
4118.9744,4144.1026,4131.7949,3952.3077,4453.8462,4125.1282,4098.9744,4111.2821,4119.4872,4133.3333,4115.3846,4144.6154
4108.7179,4130.7692,4131.2821,3950.7692,4455.3846,4125.641,4095.3846,4117.4359,4124.6154,4130.2564,4125.641,4145.1282
4091.7949,4111.7949,4125.641,3937.9487,4455.8974,4130.7692,4102.5641,4124.6154,4125.1282,4125.1282,4128.2051,4141.5385
4095.8974,4127.1795,4118.4615,3940.5128,4468.7179,4128.7179,4101.5385,4120.5128,4116.4103,4120,4113.8462,4136.4103
4110.7692,4141.0256,4125.641,3954.359,4492.8205,4129.2308,4101.5385,4122.5641,4116.4103,4128.2051,4121.5385,4145.641
4111.2821,4125.641,4137.9487,3943.5897,4507.6923,4131.2821,4107.1795,4131.7949,4123.0769,4133.8462,4133.8462,4154.359
4118.9744,4121.5385,4148.2051,3936.4103,4515.3846,4128.7179,4113.3333,4134.8718,4127.6923,4142.5641,4138.4615,4164.6154
4123.0769,4125.641,4140.5128,3939.4872,4524.1026,4125.1282,4114.359,4131.2821,4125.641,4148.2051,4134.8718,4169.7436
4116.4103,4125.641,4131.7949,3932.8205,4536.4103,4129.7436,4114.8718,4127.1795,4127.6923,4145.1282,4135.8974,4174.8718
4127.1795,4131.2821,4146.6667,3934.8718,4540,4135.8974,4117.4359,4124.6154,4135.8974,4151.7949,4152.8205,4196.4103
4125.641,4123.5897,4151.7949,3949.7436,4510.2564,4128.7179,4115.3846,4122.5641,4128.7179,4150.2564,4143.5897,4190.7692
4115.3846,4126.6667,4141.5385,3957.9487,4495.8974,4129.2308,4115.8974,4125.1282,4120.5128,4138.4615,4124.1026,4170.2564
4124.1026,4142.0513,4140,3947.6923,4506.6667,4135.3846,4109.7436,4121.5385,4127.6923,4139.4872,4132.8205,4175.8974
4121.5385,4133.8462,4140.5128,3937.4359,4488.2051,4129.7436,4100.5128,4115.8974,4126.6667,4139.4872,4135.8974,4173.3333
4110.2564,4126.1538,4135.8974,3951.7949,4473.3333,4132.3077,4111.7949,4125.641,4120,4134.8718,4127.1795,4158.4615
4120.5128,4137.9487,4137.9487,3966.6667,4491.7949,4137.9487,4114.8718,4129.7436,4126.6667,4140.5128,4135.8974,4163.5897
4133.3333,4135.8974,4147.6923,3966.1538,4493.3333,4131.7949,4104.1026,4123.5897,4132.3077,4148.7179,4148.2051,4172.8205
4124.6154,4115.3846,4150.2564,3971.7949,4472.8205,4134.8718,4110.2564,4123.0769,4125.1282,4144.6154,4146.1538,4169.7436
4114.359,4118.4615,4144.1026,3962.5641,4468.7179,4152.3077,4125.1282,4128.7179,4120,4133.3333,4144.1026,4164.1026
4121.0256,4144.1026,4145.1282,3945.641,4467.6923,4165.1282,4130.7692,4135.8974,4127.1795,4142.0513,4152.8205,4165.641
4135.8974,4154.8718,4155.8974,3966.1538,4456.9231,4162.5641,4131.7949,4137.4359,4131.7949,4158.9744,4160.5128,4178.9744
4136.4103,4125.1282,4161.5385,3991.2821,4449.7436,4149.7436,4123.0769,4127.6923,4127.6923,4153.8462,4149.2308,4180
4122.0513,4109.7436,4153.8462,3974.359,4433.3333,4134.8718,4103.0769,4114.359,4125.1282,4141.5385,4136.4103,4161.5385
4113.3333,4138.4615,4137.9487,3955.8974,4430.2564,4128.7179,4094.359,4110.7692,4124.1026,4137.4359,4132.3077,4146.6667
4112.8205,4143.0769,4133.3333,3968.7179,4448.7179,4136.4103,4103.5897,4117.9487,4125.1282,4136.4103,4127.1795,4141.5385
4102.5641,4115.8974,4134.359,3968.2051,4447.6923,4134.359,4104.1026,4116.9231,4123.5897,4129.2308,4122.0513,4136.4103
4099.4872,4110.7692,4134.8718,3949.2308,4438.4615,4122.0513,4097.4359,4113.8462,4120.5128,4130.2564,4123.5897,4140
4111.7949,4133.8462,4138.4615,3957.4359,4457.9487,4125.641,4109.7436,4124.6154,4123.0769,4143.0769,4128.7179,4151.7949
4105.1282,4136.4103,4136.9231,3972.8205,4476.9231,4136.4103,4120,4133.3333,4123.0769,4141.5385,4128.7179,4147.1795
4103.5897,4121.5385,4139.4872,3938.9744,4474.359,4135.3846,4114.8718,4130.7692,4129.2308,4144.6154,4141.0256,4154.359
4115.8974,4121.5385,4147.1795,3897.9487,4465.641,4129.7436,4114.8718,4128.2051,4134.8718,4152.3077,4144.1026,4162.5641
4110.2564,4132.8205,4150.2564,3905.1282,4465.641,4132.8205,4121.0256,4131.2821,4125.1282,4145.641,4129.7436,4150.2564
4104.6154,4143.5897,4149.2308,3910.2564,4469.2308,4141.5385,4126.1538,4128.2051,4121.5385,4144.1026,4134.8718,4155.3846
4110.2564,4134.359,4144.6154,3892.3077,4465.1282,4139.4872,4119.4872,4114.8718,4127.1795,4147.1795,4140,4165.641
4113.8462,4120.5128,4145.1282,3894.359,4458.4615,4135.3846,4116.9231,4118.4615,4127.6923,4147.6923,4131.7949,4160
4102.0513,4123.5897,4141.5385,3899.4872,4450.7692,4138.9744,4120,4128.7179,4122.0513,4141.5385,4125.1282,4147.1795
4095.8974,4131.7949,4134.8718,3898.9744,4441.5385,4140,4114.8718,4127.1795,4118.9744,4138.4615,4131.7949,4149.7436
4108.7179,4132.3077,4140,3909.2308,4443.5897,4136.4103,4111.2821,4129.2308,4123.0769,4148.2051,4135.8974,4160
4111.7949,4126.1538,4146.6667,3902.5641,4437.4359,4130.2564,4108.7179,4129.7436,4122.0513,4148.7179,4124.6154,4155.3846
4109.2308,4128.2051,4142.5641,3900.5128,4413.8462,4128.2051,4109.7436,4121.0256,4121.0256,4141.0256,4126.1538,4155.3846
4115.3846,4127.1795,4140.5128,3928.7179,4399.4872,4125.641,4113.8462,4121.0256,4123.5897,4144.1026,4137.9487,4163.0769
4123.5897,4136.4103,4147.1795,3928.7179,4404.1026,4126.1538,4121.0256,4135.3846,4128.2051,4155.3846,4148.2051,4169.2308
4126.1538,4145.1282,4155.3846,3911.2821,4397.4359,4139.4872,4130.7692,4138.9744,4133.3333,4163.0769,4160.5128,4176.9231
4123.0769,4133.3333,4153.3333,3927.1795,4376.4103,4143.0769,4129.2308,4130.7692,4127.6923,4155.8974,4155.8974,4172.8205
4122.0513,4127.6923,4152.8205,3941.0256,4362.5641,4133.8462,4126.1538,4130.2564,4124.1026,4151.7949,4142.5641,4169.7436
4123.5897,4134.359,4155.8974,3925.641,4351.2821,4132.3077,4133.3333,4131.7949,4129.7436,4155.8974,4141.0256,4181.5385
4123.0769,4135.8974,4149.7436,3922.0513,4334.359,4140.5128,4143.5897,4132.3077,4131.2821,4153.3333,4142.0513,4184.1026
4121.5385,4131.7949,4151.7949,3945.1282,4308.2051,4146.1538,4149.2308,4136.4103,4131.7949,4156.4103,4142.5641,4186.1538
4113.3333,4115.8974,4158.9744,3946.1538,4270.2564,4142.5641,4142.0513,4129.7436,4130.7692,4156.4103,4137.9487,4186.1538
4102.0513,4107.6923,4148.7179,3930.2564,4234.8718,4143.0769,4136.4103,4125.1282,4126.1538,4147.6923,4128.7179,4170.2564
4108.2051,4138.4615,4142.0513,3934.8718,4216.9231,4148.2051,4141.5385,4136.4103,4126.1538,4151.2821,4133.3333,4171.7949
4124.6154,4160,4152.8205,3951.7949,4211.2821,4146.6667,4141.5385,4137.9487,4128.7179,4158.9744,4146.1538,4194.8718
4122.5641,4128.2051,4158.4615,3960.5128,4197.9487,4145.641,4133.8462,4129.7436,4127.1795,4155.3846,4137.4359,4191.7949
4104.1026,4126.1538,4143.5897,3951.7949,4176.9231,4146.6667,4126.1538,4129.2308,4122.0513,4143.5897,4118.4615,4169.2308
4098.4615,4145.641,4138.4615,3951.2821,4162.0513,4147.1795,4125.1282,4129.2308,4121.0256,4142.0513,4129.7436,4173.3333
4109.7436,4115.3846,4147.1795,3957.9487,4135.3846,4143.0769,4120,4122.5641,4124.6154,4145.1282,4143.5897,4183.0769
4104.1026,4108.7179,4139.4872,3946.6667,4108.2051,4135.8974,4108.7179,4120,4124.6154,4136.4103,4130.2564,4168.2051
4096.9231,4146.6667,4132.3077,3949.2308,4110.7692,4142.0513,4116.4103,4130.7692,4125.641,4138.4615,4125.1282,4165.641
4106.1538,4138.4615,4139.4872,3963.0769,4094.8718,4144.1026,4122.5641,4132.3077,4127.1795,4148.7179,4130.2564,4180.5128
4112.3077,4124.1026,4136.9231,3954.359,4054.359,4135.3846,4113.8462,4122.5641,4122.5641,4144.6154,4124.6154,4182.0513
4109.2308,4135.3846,4131.2821,3948.2051,4045.641,4137.4359,4114.8718,4122.5641,4121.5385,4142.5641,4128.2051,4183.5897
4104.6154,4117.9487,4145.641,3976.9231,4040,4141.0256,4112.8205,4129.2308,4125.1282,4148.7179,4134.359,4189.7436
4108.7179,4122.5641,4150.7692,3993.3333,4015.8974,4144.1026,4106.1538,4133.3333,4125.641,4149.2308,4122.0513,4192.3077
4108.7179,4157.9487,4127.1795,3972.8205,4001.0256,4152.3077,4107.6923,4129.2308,4120,4139.4872,4105.1282,4187.6923
4105.641,4141.0256,4125.641,3973.8462,3986.1538,4152.8205,4107.6923,4122.0513,4115.8974,4139.4872,4103.0769,4186.1538
4108.7179,4115.8974,4144.1026,3989.2308,3958.4615,4140,4101.0256,4121.5385,4124.1026,4149.2308,4109.2308,4196.9231
4100.5128,4127.1795,4130.7692,3970.2564,3936.4103,4127.6923,4089.2308,4117.4359,4125.1282,4138.4615,4093.8462,4195.8974
4093.3333,4138.9744,4117.4359,3964.6154,3933.8462,4125.1282,4083.5897,4116.4103,4121.0256,4132.8205,4082.0513,4193.8462
4098.9744,4134.359,4128.7179,3986.1538,3932.8205,4124.1026,4085.1282,4124.6154,4122.5641,4145.1282,4090.2564,4203.0769
4099.4872,4122.5641,4133.3333,3989.2308,3930.2564,4127.6923,4092.3077,4126.1538,4121.5385,4147.1795,4091.2821,4213.3333
4097.4359,4123.0769,4132.3077,3984.1026,3930.2564,4136.9231,4103.5897,4122.0513,4123.5897,4148.7179,4090.7692,4228.7179
4094.8718,4138.9744,4131.7949,3985.1282,3927.6923,4132.8205,4103.0769,4119.4872,4123.0769,4149.2308,4093.8462,4238.9744
4096.9231,4146.1538,4127.1795,3986.6667,3936.9231,4121.5385,4092.3077,4118.9744,4119.4872,4145.1282,4090.2564,4245.641
4104.6154,4131.7949,4126.1538,3988.2051,3944.6154,4118.4615,4086.1538,4123.5897,4120,4147.1795,4084.6154,4250.2564
4105.1282,4130.2564,4131.2821,3990.2564,3942.0513,4121.5385,4093.8462,4131.7949,4125.641,4149.2308,4092.8205,4248.2051
4107.6923,4135.3846,4136.9231,4007.6923,3946.6667,4123.5897,4101.5385,4134.359,4132.8205,4154.359,4110.7692,4259.4872
4113.8462,4131.7949,4135.3846,4017.4359,3954.8718,4121.0256,4092.3077,4125.1282,4127.6923,4155.3846,4110.2564,4272.3077
4117.4359,4145.1282,4131.2821,3999.4872,3960,4128.2051,4092.8205,4123.5897,4120,4149.7436,4102.5641,4272.3077
4114.8718,4153.3333,4135.3846,4000.5128,3974.359,4139.4872,4105.641,4128.2051,4121.5385,4148.2051,4104.1026,4276.4103
4109.2308,4133.8462,4135.8974,4022.0513,3988.2051,4134.359,4102.5641,4127.6923,4127.1795,4151.2821,4102.5641,4285.1282
4111.2821,4121.0256,4133.3333,4013.8462,3982.0513,4130.7692,4099.4872,4126.6667,4128.7179,4152.8205,4099.4872,4290.7692
4112.8205,4129.7436,4137.9487,3997.9487,3973.8462,4134.8718,4104.1026,4126.1538,4125.1282,4149.7436,4102.0513,4293.3333
4113.8462,4145.1282,4139.4872,4006.1538,3989.2308,4135.3846,4102.0513,4124.6154,4129.2308,4154.8718,4108.7179,4302.5641
4115.8974,4150.2564,4136.4103,4011.2821,4012.8205,4135.3846,4101.5385,4124.6154,4133.8462,4165.1282,4103.5897,4310.7692
4112.3077,4136.4103,4137.9487,4011.7949,4018.4615,4139.4872,4110.7692,4131.2821,4129.7436,4162.5641,4088.2051,4309.7436
4107.1795,4124.6154,4141.5385,4014.359,4013.3333,4137.9487,4112.3077,4134.359,4128.2051,4161.5385,4084.1026,4316.9231
4101.0256,4130.7692,4131.7949,4009.7436,4016.4103,4125.641,4097.9487,4125.1282,4126.6667,4161.0256,4080,4324.6154
4104.1026,4136.9231,4132.8205,4010.2564,4019.4872,4124.1026,4099.4872,4129.2308,4123.0769,4165.641,4069.7436,4337.9487
4108.2051,4132.8205,4142.0513,4018.9744,4007.6923,4133.8462,4114.8718,4142.0513,4126.6667,4176.4103,4060,4367.1795
4091.2821,4132.3077,4126.1538,4015.3846,3999.4872,4130.2564,4111.7949,4135.3846,4126.6667,4170.2564,4050.2564,4387.6923
4076.4103,4128.7179,4113.8462,4007.6923,4011.7949,4123.0769,4107.6923,4125.641,4121.0256,4164.1026,4036.4103,4391.7949
4072.3077,4117.9487,4123.5897,4001.0256,4018.4615,4118.9744,4106.6667,4123.0769,4118.4615,4173.8462,4017.9487,4386.6667
4063.0769,4118.9744,4123.5897,3995.8974,4020.5128,4113.8462,4096.9231,4117.9487,4120.5128,4183.0769,4013.3333,4384.6154
4053.8462,4123.0769,4111.7949,3994.359,4040,4111.2821,4087.1795,4110.7692,4120.5128,4184.6154,4014.8718,4383.0769
4048.2051,4123.0769,4106.6667,3989.7436,4056.9231,4106.6667,4077.9487,4103.5897,4113.8462,4181.0256,4004.1026,4369.2308
4046.6667,4123.0769,4110.2564,3993.8462,4060.5128,4107.6923,4074.8718,4100,4110.7692,4181.0256,3999.4872,4360
4044.6154,4120.5128,4113.8462,4005.641,4060.5128,4111.2821,4076.4103,4101.0256,4114.359,4182.0513,3998.9744,4361.5385
4048.2051,4125.641,4120,4012.8205,4071.2821,4114.359,4075.8974,4104.1026,4116.4103,4186.1538,3988.7179,4368.2051
4054.359,4133.8462,4122.5641,4017.4359,4084.1026,4117.9487,4080.5128,4110.2564,4115.8974,4194.359,3989.2308,4368.7179
4040.5128,4126.6667,4112.8205,4011.7949,4083.0769,4113.3333,4082.0513,4111.7949,4113.3333,4187.6923,3989.7436,4351.2821
4032.8205,4121.0256,4115.8974,4006.6667,4084.6154,4110.7692,4083.0769,4110.2564,4116.9231,4185.641,3977.4359,4340.5128
4045.1282,4125.641,4128.2051,4007.1795,4084.6154,4116.9231,4086.1538,4105.1282,4118.4615,4195.8974,3976.9231,4340.5128
4049.2308,4122.0513,4124.6154,4003.0769,4078.9744,4120,4083.5897,4101.0256,4115.3846,4197.9487,3985.1282,4333.8462
4046.6667,4121.0256,4118.9744,4005.641,4087.1795,4116.4103,4083.0769,4101.5385,4116.4103,4201.0256,3982.0513,4330.7692
4043.0769,4126.6667,4120.5128,4012.3077,4095.3846,4113.3333,4085.641,4098.4615,4111.2821,4207.1795,3969.2308,4323.0769
4038.9744,4123.0769,4122.0513,4011.7949,4081.0256,4114.8718,4089.7436,4101.0256,4109.7436,4216.4103,3962.5641,4307.6923
4036.4103,4123.5897,4114.8718,4010.7692,4070.7692,4113.3333,4092.3077,4106.6667,4115.3846,4220,3955.8974,4301.0256
4030.7692,4132.3077,4106.6667,4011.2821,4081.5385,4110.2564,4097.9487,4105.641,4108.2051,4210.2564,3942.5641,4293.8462
4020.5128,4126.1538,4106.6667,4007.6923,4073.3333,4111.7949,4104.1026,4102.5641,4101.0256,4209.7436,3937.9487,4280.5128
4012.8205,4112.3077,4107.6923,4021.5385,4047.6923,4112.8205,4097.9487,4099.4872,4106.6667,4220,3931.7949,4272.3077
4024.1026,4124.1026,4115.8974,4073.3333,4084.6154,4121.5385,4101.0256,4104.6154,4111.7949,4232.8205,3932.8205,4279.4872
4042.5641,4136.9231,4126.1538,4121.0256,4177.4359,4134.8718,4116.9231,4112.8205,4108.2051,4239.4872,3951.2821,4292.8205
4047.1795,4129.2308,4129.7436,4147.1795,4227.6923,4140,4122.0513,4114.8718,4109.7436,4241.5385,3965.641,4299.4872
4054.359,4128.7179,4137.4359,4184.6154,4267.6923,4141.0256,4121.0256,4113.3333,4117.9487,4247.1795,3973.8462,4303.5897
4060.5128,4137.9487,4144.6154,4210.7692,4422.5641,4140,4120,4109.7436,4120.5128,4246.6667,3973.8462,4300
4061.5385,4139.4872,4145.641,4216.4103,4628.7179,4145.641,4120,4106.1538,4120,4242.5641,3967.1795,4296.4103
4063.5897,4130.7692,4152.3077,4242.0513,4817.4359,4153.8462,4123.0769,4108.7179,4117.9487,4242.5641,3963.5897,4297.9487
4063.5897,4127.6923,4160,4267.1795,5190.2564,4157.4359,4127.6923,4112.3077,4114.359,4237.9487,3973.8462,4292.8205
4059.4872,4132.3077,4154.8718,4266.6667,5695.3846,4166.1538,4135.3846,4113.3333,4117.9487,4237.4359,3984.1026,4292.8205
4050.2564,4131.7949,4141.0256,4266.1538,5873.8462,4168.7179,4134.8718,4111.7949,4116.9231,4233.3333,3967.6923,4286.6667
4045.1282,4125.1282,4144.1026,4273.3333,5674.8718,4158.4615,4126.6667,4111.7949,4111.2821,4226.1538,3957.4359,4277.4359
4048.2051,4123.5897,4155.8974,4268.7179,5504.6154,4154.8718,4124.6154,4109.2308,4112.8205,4231.7949,3973.8462,4277.9487
4044.6154,4131.7949,4146.6667,4260,5433.8462,4156.9231,4124.1026,4105.641,4111.7949,4227.6923,3975.8974,4271.2821
4039.4872,4130.7692,4136.9231,4264.6154,5287.1795,4153.3333,4121.5385,4108.7179,4111.7949,4216.9231,3958.9744,4264.1026
4037.9487,4121.0256,4138.4615,4264.6154,5156.4103,4149.2308,4121.5385,4108.7179,4114.359,4213.8462,3952.3077,4260
4038.4615,4125.1282,4138.9744,4260.5128,5147.1795,4156.4103,4129.2308,4109.2308,4111.7949,4214.359,3961.0256,4254.359
4042.0513,4134.8718,4140,4258.4615,5133.8462,4162.0513,4134.359,4112.3077,4115.3846,4215.8974,3966.1538,4251.7949
4037.9487,4131.2821,4138.9744,4242.5641,5049.2308,4156.4103,4132.3077,4110.2564,4117.9487,4212.8205,3958.4615,4248.2051
4039.4872,4127.6923,4143.0769,4231.2821,4982.0513,4162.0513,4142.0513,4118.4615,4117.4359,4218.4615,3968.7179,4254.359
4046.1538,4128.7179,4151.7949,4235.8974,4950.7692,4169.2308,4146.6667,4127.6923,4118.9744,4222.5641,3989.2308,4264.6154
4050.2564,4126.6667,4154.359,4242.0513,4880.5128,4167.6923,4138.9744,4119.4872,4120.5128,4218.9744,3988.7179,4265.1282
4058.9744,4131.2821,4156.9231,4247.6923,4785.1282,4171.2821,4143.5897,4117.9487,4124.6154,4227.6923,3991.2821,4268.2051
4061.0256,4134.8718,4157.9487,4240,4758.9744,4176.9231,4149.2308,4125.1282,4126.1538,4229.2308,3997.9487,4266.6667
4056.9231,4128.2051,4156.4103,4235.8974,4798.4615,4180.5128,4145.1282,4123.0769,4122.5641,4218.9744,3976.9231,4263.0769
4056.9231,4124.6154,4153.3333,4242.0513,4821.0256,4174.8718,4136.4103,4112.3077,4117.9487,4215.8974,3945.1282,4259.4872
4059.4872,4130.2564,4151.2821,4244.6154,4842.5641,4168.7179,4129.2308,4106.1538,4118.4615,4217.4359,3940.5128,4252.8205
4064.6154,4131.2821,4154.8718,4258.9744,4896.9231,4180,4135.8974,4108.2051,4121.5385,4216.4103,3952.3077,4252.3077
4060.5128,4130.2564,4153.3333,4271.7949,4921.5385,4194.8718,4147.1795,4113.8462,4119.4872,4210.2564,3949.2308,4248.7179
4057.9487,4135.3846,4152.3077,4268.2051,4891.2821,4197.9487,4154.359,4120,4123.0769,4212.8205,3948.2051,4246.1538
4065.641,4132.3077,4153.8462,4266.1538,4852.3077,4190.7692,4153.8462,4121.0256,4129.2308,4218.4615,3957.4359,4254.8718
4073.8462,4133.8462,4161.0256,4275.3846,4829.2308,4188.7179,4157.4359,4122.5641,4128.7179,4219.4872,3966.1538,4265.1282
4084.1026,4143.5897,4175.3846,4284.1026,4819.4872,4203.5897,4177.9487,4135.8974,4132.8205,4228.2051,3975.8974,4272.8205
4087.1795,4138.9744,4177.4359,4286.1538,4801.5385,4214.359,4186.1538,4141.5385,4137.9487,4230.2564,3974.8718,4272.8205
4081.5385,4128.2051,4165.1282,4282.5641,4765.641,4209.7436,4177.4359,4133.8462,4135.8974,4223.0769,3970.2564,4268.2051
4081.0256,4129.2308,4161.5385,4272.8205,4735.3846,4202.5641,4175.8974,4130.7692,4135.3846,4221.0256,3970.7692,4267.1795
4087.1795,4136.9231,4172.3077,4274.359,4743.0769,4203.5897,4181.5385,4134.8718,4137.4359,4225.641,3968.2051,4272.3077
4094.8718,4135.8974,4178.4615,4281.0256,4763.0769,4211.7949,4184.1026,4134.8718,4140.5128,4234.359,3969.2308,4281.5385
4096.9231,4134.8718,4175.8974,4271.2821,4732.8205,4212.3077,4182.0513,4135.3846,4138.9744,4234.359,3969.2308,4282.5641
4098.4615,4140.5128,4176.4103,4264.6154,4669.7436,4206.6667,4184.1026,4139.4872,4136.9231,4228.7179,3968.7179,4282.0513
4094.8718,4133.3333,4171.2821,4266.6667,4630.2564,4206.6667,4183.5897,4130.7692,4138.9744,4223.5897,3971.7949,4281.5385
4089.7436,4122.5641,4167.1795,4266.6667,4620.5128,4210.7692,4185.641,4129.2308,4143.5897,4221.5385,3974.8718,4281.0256
4104.6154,4133.3333,4184.6154,4275.3846,4615.8974,4215.3846,4201.0256,4148.2051,4148.7179,4233.8462,3988.7179,4295.3846
4120.5128,4145.641,4196.9231,4283.5897,4593.3333,4213.3333,4202.0513,4152.3077,4145.1282,4240,3998.9744,4304.1026
4118.9744,4138.9744,4191.7949,4279.4872,4549.7436,4210.7692,4191.7949,4146.1538,4145.1282,4232.8205,3998.9744,4297.4359
4109.7436,4131.7949,4187.6923,4284.1026,4492.8205,4213.8462,4193.8462,4145.641,4149.2308,4227.1795,4000,4287.6923
4104.1026,4136.9231,4184.6154,4290.2564,4430.7692,4217.4359,4202.5641,4143.0769,4142.5641,4224.1026,3995.3846,4278.9744
4116.4103,4141.0256,4190.2564,4280,4378.4615,4226.1538,4211.7949,4149.2308,4144.6154,4233.3333,4000.5128,4287.6923
4126.6667,4136.9231,4198.4615,4280.5128,4321.5385,4232.8205,4213.3333,4158.4615,4151.7949,4240.5128,4014.8718,4301.0256
4121.0256,4136.9231,4195.8974,4295.8974,4253.8462,4230.7692,4205.641,4155.3846,4150.2564,4230.7692,4014.8718,4294.359
4113.8462,4137.9487,4187.6923,4288.2051,4192.8205,4226.6667,4203.0769,4146.6667,4145.641,4224.1026,4001.5385,4280
4108.2051,4133.8462,4182.5641,4268.2051,4133.8462,4220.5128,4202.5641,4144.1026,4140,4223.5897,3992.3077,4271.2821
4115.3846,4133.8462,4193.8462,4279.4872,4079.4872,4220.5128,4201.0256,4148.2051,4143.5897,4230.2564,4000.5128,4282.5641
4128.7179,4137.9487,4205.1282,4288.2051,4049.7436,4227.6923,4205.641,4150.2564,4151.7949,4234.359,4014.8718,4294.359
4131.2821,4141.0256,4204.1026,4273.3333,4032.8205,4234.8718,4218.4615,4150.7692,4149.7436,4233.8462,4026.1538,4291.2821
4128.7179,4141.5385,4199.4872,4272.3077,4004.1026,4234.359,4220.5128,4154.8718,4142.5641,4237.4359,4029.7436,4289.7436
4127.1795,4133.8462,4196.4103,4284.6154,3983.0769,4231.2821,4208.2051,4155.3846,4141.5385,4230.7692,4021.0256,4285.1282
4127.1795,4127.1795,4194.8718,4285.1282,3977.4359,4230.7692,4205.641,4150.7692,4147.6923,4220.5128,4019.4872,4280
4128.2051,4135.3846,4192.8205,4277.9487,3963.5897,4222.0513,4206.1538,4146.1538,4148.7179,4217.4359,4023.5897,4280.5128
4124.1026,4135.8974,4188.7179,4274.359,3947.6923,4217.4359,4204.1026,4148.7179,4146.1538,4215.8974,4016.4103,4276.9231
4118.4615,4124.6154,4186.6667,4275.3846,3936.4103,4222.5641,4216.4103,4155.8974,4148.7179,4216.4103,4011.2821,4266.6667
4118.4615,4129.7436,4185.641,4275.8974,3922.5641,4220.5128,4221.5385,4157.9487,4147.1795,4214.8718,4014.8718,4258.4615
4125.1282,4143.5897,4182.5641,4279.4872,3916.4103,4220,4214.359,4155.8974,4145.1282,4211.7949,4022.5641,4263.0769
4124.1026,4139.4872,4180,4279.4872,3908.7179,4222.0513,4214.359,4153.8462,4149.2308,4207.6923,4024.1026,4264.6154
4121.5385,4129.7436,4187.1795,4275.8974,3888.2051,4215.8974,4219.4872,4152.3077,4150.2564,4208.7179,4023.5897,4262.0513
4133.3333,4131.7949,4197.9487,4281.5385,3877.4359,4215.3846,4221.0256,4154.8718,4153.8462,4220,4032.8205,4273.8462
4136.9231,4135.8974,4196.4103,4285.1282,3882.5641,4218.9744,4217.4359,4158.4615,4157.4359,4220.5128,4040.5128,4280.5128
4128.7179,4136.9231,4186.1538,4278.9744,3879.4872,4216.4103,4216.4103,4157.4359,4152.8205,4209.7436,4042.5641,4273.8462
4125.641,4136.4103,4178.9744,4269.7436,3862.5641,4208.2051,4215.8974,4149.7436,4150.7692,4203.0769,4030.2564,4258.9744
4121.5385,4134.359,4175.8974,4264.6154,3852.3077,4203.5897,4213.3333,4147.6923,4151.2821,4201.0256,4013.8462,4246.1538
4122.5641,4136.4103,4182.0513,4271.7949,3852.8205,4206.6667,4212.8205,4151.2821,4148.2051,4205.1282,4022.0513,4249.2308
4124.1026,4134.359,4183.0769,4267.1795,3841.5385,4206.1538,4214.359,4147.6923,4142.0513,4202.5641,4029.2308,4247.1795
4121.5385,4129.2308,4178.4615,4257.9487,3826.1538,4204.6154,4217.9487,4153.3333,4146.1538,4199.4872,4022.0513,4238.4615
4122.5641,4129.2308,4178.9744,4265.641,3828.7179,4204.1026,4213.3333,4161.0256,4155.3846,4205.1282,4024.1026,4241.0256
4124.6154,4135.8974,4177.4359,4263.5897,3825.641,4198.4615,4202.5641,4153.3333,4152.8205,4204.6154,4034.359,4243.0769
4127.1795,4142.0513,4174.8718,4255.3846,3805.1282,4199.4872,4204.1026,4149.7436,4152.8205,4202.0513,4037.4359,4241.0256
4121.0256,4137.4359,4168.2051,4259.4872,3789.2308,4200.5128,4204.6154,4150.7692,4154.359,4195.3846,4027.1795,4236.9231
4113.8462,4128.7179,4162.5641,4263.0769,3787.1795,4200,4205.641,4147.1795,4149.7436,4190.7692,4019.4872,4229.7436
4118.9744,4127.1795,4170.7692,4259.4872,3780,4202.5641,4216.9231,4149.2308,4149.2308,4200,4024.6154,4227.1795
4123.0769,4135.8974,4175.3846,4256.4103,3774.359,4197.9487,4216.4103,4154.359,4152.8205,4201.5385,4027.1795,4228.7179
4129.2308,4141.0256,4170.7692,4259.4872,3787.6923,4194.8718,4209.7436,4153.8462,4152.8205,4196.9231,4029.7436,4233.3333
4132.8205,4129.2308,4170.7692,4255.8974,3789.2308,4196.9231,4211.2821,4153.3333,4145.641,4195.3846,4033.8462,4233.3333
4127.1795,4123.5897,4174.359,4251.7949,3768.2051,4200,4218.9744,4159.4872,4145.1282,4196.4103,4030.7692,4230.7692
