"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4166.1538,4126.1538,4132.3077,4150.2564,4135.8974,4124.6154,4125.641,4127.1795,4054.8718,4087.1795,3955.3846,4046.6667
4156.4103,4123.5897,4140.5128,4146.6667,4133.8462,4123.0769,4125.1282,4124.1026,4049.7436,4097.4359,3967.1795,4060.5128
4139.4872,4120.5128,4141.5385,4142.5641,4141.0256,4125.641,4125.1282,4118.9744,4056.4103,4102.0513,3978.4615,4061.0256
4140.5128,4126.6667,4132.8205,4148.2051,4138.9744,4125.641,4114.8718,4113.3333,4060,4097.9487,3978.4615,4061.0256
4164.6154,4131.2821,4138.9744,4157.4359,4131.2821,4122.0513,4105.641,4117.9487,4062.0513,4103.5897,3982.5641,4074.8718
4173.8462,4127.6923,4151.2821,4157.9487,4130.2564,4120,4113.3333,4127.6923,4075.3846,4113.8462,3993.8462,4079.4872
4160,4124.1026,4149.7436,4156.9231,4124.1026,4116.4103,4119.4872,4125.641,4071.2821,4114.8718,3993.8462,4088.2051
4154.359,4126.1538,4138.4615,4155.8974,4113.3333,4111.7949,4116.9231,4120,4052.3077,4108.7179,3988.7179,4083.5897
4153.8462,4124.1026,4132.3077,4151.2821,4116.9231,4118.9744,4120.5128,4122.0513,4052.8205,4100.5128,3986.6667,4056.9231
4143.5897,4120.5128,4133.3333,4150.2564,4124.6154,4128.7179,4128.2051,4125.1282,4059.4872,4099.4872,3979.4872,4058.9744
4135.3846,4123.5897,4131.2821,4154.8718,4122.5641,4128.7179,4126.6667,4123.0769,4055.8974,4098.9744,3972.8205,4076.4103
4135.8974,4124.1026,4125.641,4156.4103,4123.5897,4129.2308,4124.6154,4122.0513,4051.7949,4092.8205,3973.8462,4062.0513
4136.4103,4118.9744,4118.4615,4153.8462,4118.9744,4129.7436,4126.1538,4122.0513,4051.7949,4091.2821,3968.7179,4043.5897
4143.0769,4128.2051,4124.1026,4156.4103,4114.359,4125.641,4127.1795,4124.1026,4056.4103,4102.5641,3971.2821,4060.5128
4149.7436,4134.8718,4137.4359,4160.5128,4130.2564,4126.6667,4127.6923,4129.2308,4066.1538,4118.4615,3985.641,4081.0256
4146.1538,4127.1795,4138.4615,4157.9487,4136.4103,4123.5897,4124.6154,4131.2821,4065.1282,4121.5385,3981.5385,4080.5128
4138.4615,4129.2308,4136.4103,4153.3333,4120,4117.9487,4121.0256,4125.1282,4060.5128,4111.7949,3972.8205,4071.7949
4137.9487,4133.3333,4139.4872,4153.3333,4123.5897,4120.5128,4122.5641,4121.0256,4067.1795,4110.2564,3990.7692,4074.359
4142.5641,4126.1538,4137.9487,4154.359,4141.0256,4125.1282,4125.641,4124.6154,4066.1538,4115.8974,3996.9231,4074.8718
4143.5897,4125.641,4133.3333,4148.7179,4133.8462,4123.5897,4124.6154,4127.6923,4063.5897,4111.7949,3983.5897,4066.6667
4135.8974,4129.7436,4135.3846,4141.5385,4128.2051,4125.641,4125.1282,4123.0769,4060.5128,4097.4359,3974.359,4061.5385
4121.0256,4122.5641,4131.2821,4137.9487,4141.0256,4131.7949,4131.2821,4118.9744,4048.7179,4091.7949,3956.4103,4045.641
4129.7436,4119.4872,4126.6667,4130.7692,4138.9744,4133.3333,4136.4103,4126.1538,4054.8718,4105.641,3964.6154,4057.9487
4157.4359,4126.6667,4136.4103,4125.1282,4127.1795,4131.2821,4140,4136.9231,4082.5641,4130.2564,4019.4872,4112.3077
4157.9487,4122.0513,4142.5641,4130.7692,4124.1026,4129.2308,4138.9744,4137.9487,4099.4872,4144.1026,4054.359,4140.5128
4138.9744,4113.8462,4130.2564,4125.641,4113.8462,4123.5897,4131.2821,4133.8462,4103.5897,4143.5897,4063.0769,4139.4872
4136.4103,4115.3846,4124.6154,4109.7436,4107.1795,4120,4127.6923,4136.9231,4120.5128,4152.3077,4107.6923,4163.0769
4141.5385,4115.8974,4131.2821,4110.2564,4124.1026,4127.1795,4132.8205,4140,4137.9487,4167.1795,4155.3846,4188.2051
4130.2564,4112.3077,4130.7692,4114.8718,4141.5385,4136.4103,4136.9231,4144.6154,4142.5641,4172.8205,4163.5897,4191.7949
4111.2821,4109.2308,4125.641,4103.5897,4146.6667,4141.0256,4138.4615,4148.7179,4141.0256,4171.7949,4168.2051,4190.7692
4092.3077,4104.6154,4116.9231,4089.2308,4146.6667,4143.5897,4140,4141.5385,4144.1026,4165.1282,4176.9231,4174.8718
4082.0513,4109.2308,4109.7436,4084.1026,4142.0513,4142.0513,4141.0256,4143.0769,4152.8205,4164.1026,4172.3077,4163.5897
4078.9744,4113.8462,4107.6923,4084.6154,4133.3333,4138.9744,4142.5641,4150.7692,4148.7179,4169.7436,4174.8718,4163.5897
4073.8462,4111.2821,4103.5897,4081.5385,4132.3077,4138.9744,4142.5641,4147.1795,4139.4872,4168.2051,4182.0513,4162.5641
4073.3333,4112.3077,4095.3846,4074.8718,4136.9231,4138.9744,4139.4872,4146.1538,4141.5385,4159.4872,4173.8462,4160.5128
4077.9487,4121.0256,4092.8205,4074.8718,4141.0256,4137.9487,4141.0256,4149.7436,4145.1282,4155.3846,4166.1538,4162.0513
4075.8974,4121.5385,4093.3333,4082.5641,4136.9231,4137.9487,4141.5385,4143.0769,4135.8974,4157.9487,4161.5385,4154.8718
4071.2821,4113.8462,4088.2051,4086.1538,4132.8205,4136.4103,4138.4615,4133.8462,4124.6154,4153.8462,4145.1282,4136.9231
4076.9231,4114.359,4087.6923,4082.0513,4139.4872,4132.3077,4136.4103,4135.8974,4124.6154,4149.2308,4130.2564,4139.4872
4071.2821,4114.359,4090.7692,4078.9744,4130.7692,4128.2051,4134.359,4137.4359,4127.1795,4145.641,4125.641,4137.4359
4056.9231,4110.2564,4090.2564,4083.0769,4115.8974,4125.1282,4132.3077,4134.8718,4117.4359,4137.9487,4118.4615,4122.0513
4062.0513,4113.8462,4090.7692,4091.7949,4125.641,4128.2051,4137.9487,4134.359,4109.7436,4135.3846,4117.4359,4122.0513
4080.5128,4118.9744,4096.9231,4094.8718,4138.9744,4134.8718,4142.0513,4141.0256,4120,4146.6667,4127.6923,4137.4359
4085.1282,4118.4615,4106.6667,4091.7949,4133.3333,4136.9231,4141.5385,4149.7436,4130.2564,4158.4615,4128.7179,4150.7692
4077.9487,4116.9231,4103.5897,4091.2821,4134.359,4136.9231,4146.6667,4151.7949,4136.9231,4158.9744,4127.6923,4147.6923
4073.8462,4115.8974,4091.2821,4093.8462,4143.5897,4139.4872,4150.7692,4151.7949,4137.9487,4151.7949,4125.641,4133.3333
4065.641,4113.3333,4086.6667,4097.4359,4139.4872,4140,4147.1795,4153.3333,4128.2051,4140,4112.8205,4121.5385
4062.5641,4114.359,4092.3077,4096.4103,4134.8718,4136.4103,4148.2051,4157.4359,4128.2051,4137.9487,4110.2564,4139.4872
4069.2308,4118.9744,4090.7692,4094.359,4140.5128,4137.4359,4156.9231,4160,4132.8205,4144.6154,4119.4872,4141.0256
4075.8974,4117.4359,4084.6154,4094.359,4142.5641,4138.9744,4150.2564,4154.8718,4126.6667,4141.0256,4117.4359,4123.5897
4080.5128,4116.4103,4089.2308,4094.359,4139.4872,4136.9231,4141.5385,4152.3077,4123.0769,4140.5128,4101.0256,4136.4103
4073.8462,4120.5128,4094.359,4090.7692,4138.4615,4137.4359,4148.7179,4155.3846,4128.7179,4145.1282,4102.0513,4140.5128
4070.7692,4117.9487,4093.3333,4086.1538,4137.9487,4135.8974,4147.6923,4152.3077,4128.2051,4146.6667,4110.7692,4132.8205
4072.8205,4110.7692,4093.3333,4083.5897,4130.2564,4130.7692,4137.4359,4151.7949,4113.3333,4141.5385,4092.3077,4124.6154
4065.641,4112.3077,4093.8462,4079.4872,4126.1538,4131.7949,4142.0513,4154.359,4104.1026,4138.4615,4074.8718,4117.9487
4064.6154,4119.4872,4092.3077,4076.4103,4130.2564,4140,4151.2821,4149.7436,4114.359,4142.0513,4088.2051,4125.1282
4076.9231,4120.5128,4093.3333,4081.5385,4129.7436,4134.8718,4147.6923,4150.2564,4124.6154,4142.5641,4093.3333,4128.7179
4076.9231,4115.8974,4093.8462,4082.5641,4124.1026,4126.1538,4141.5385,4150.7692,4113.3333,4136.9231,4070.2564,4110.2564
4061.0256,4117.4359,4088.2051,4073.8462,4129.7436,4132.3077,4139.4872,4141.5385,4101.5385,4128.7179,4064.1026,4091.2821
4065.641,4122.5641,4089.2308,4080.5128,4138.9744,4137.4359,4138.4615,4136.4103,4109.7436,4131.2821,4078.9744,4111.2821
4074.8718,4119.4872,4091.7949,4096.9231,4133.3333,4127.1795,4134.359,4141.0256,4110.2564,4135.3846,4075.3846,4125.1282
4062.5641,4116.4103,4086.6667,4093.8462,4122.0513,4126.1538,4127.6923,4137.9487,4096.9231,4127.6923,4068.7179,4108.2051
4053.8462,4113.3333,4084.6154,4088.2051,4119.4872,4136.4103,4132.3077,4135.3846,4096.4103,4120.5128,4071.2821,4096.4103
4061.0256,4109.7436,4088.2051,4091.2821,4124.6154,4135.3846,4141.0256,4141.5385,4103.5897,4120.5128,4067.1795,4102.5641
4065.641,4114.8718,4090.7692,4090.2564,4121.5385,4126.6667,4138.4615,4143.0769,4111.7949,4127.1795,4075.8974,4111.2821
4065.641,4117.9487,4092.8205,4092.8205,4116.9231,4126.6667,4136.9231,4141.0256,4125.1282,4136.4103,4097.4359,4116.9231
4073.3333,4114.359,4096.4103,4099.4872,4131.2821,4128.2051,4140.5128,4140,4122.0513,4142.5641,4088.7179,4125.641
4070.7692,4113.3333,4087.6923,4093.3333,4143.0769,4125.1282,4138.9744,4138.9744,4102.5641,4132.8205,4060.5128,4107.6923
4056.9231,4114.8718,4077.9487,4086.6667,4136.4103,4130.7692,4137.4359,4138.9744,4098.9744,4126.1538,4053.3333,4087.6923
4061.5385,4113.3333,4086.6667,4090.7692,4134.8718,4134.8718,4141.0256,4140.5128,4108.2051,4134.8718,4061.5385,4104.6154
4070.2564,4111.2821,4094.8718,4092.8205,4141.5385,4129.7436,4141.5385,4135.8974,4107.6923,4132.3077,4061.0256,4114.8718
4060,4111.7949,4090.2564,4091.7949,4142.0513,4129.2308,4137.9487,4135.3846,4103.5897,4124.1026,4047.1795,4105.1282
4056.4103,4113.3333,4087.1795,4091.7949,4147.6923,4133.8462,4136.9231,4141.5385,4107.6923,4126.1538,4047.6923,4100
4072.8205,4118.4615,4090.7692,4088.2051,4157.9487,4135.3846,4138.9744,4143.0769,4116.9231,4126.1538,4067.1795,4104.6154
4076.9231,4119.4872,4088.2051,4092.8205,4147.6923,4130.2564,4134.8718,4141.0256,4116.9231,4123.5897,4063.5897,4105.641
4066.6667,4117.4359,4091.2821,4105.641,4134.8718,4123.0769,4130.7692,4141.0256,4114.359,4130.7692,4047.1795,4105.641
4070.2564,4120.5128,4101.5385,4108.7179,4144.6154,4125.1282,4134.8718,4147.1795,4123.0769,4140,4057.4359,4117.9487
4078.4615,4118.9744,4100.5128,4107.1795,4155.8974,4137.9487,4140.5128,4154.8718,4127.1795,4136.9231,4067.6923,4118.9744
4086.1538,4118.4615,4100.5128,4120,4158.4615,4140,4140.5128,4149.2308,4121.5385,4131.7949,4050.7692,4109.7436
4094.359,4123.5897,4106.6667,4129.7436,4158.4615,4133.3333,4140.5128,4137.9487,4119.4872,4138.9744,4038.4615,4120
4091.7949,4121.0256,4103.5897,4122.0513,4152.3077,4135.3846,4140.5128,4138.4615,4123.5897,4143.5897,4050.2564,4130.2564
4088.2051,4117.9487,4100.5128,4115.8974,4138.9744,4137.4359,4139.4872,4140.5128,4126.6667,4136.9231,4061.0256,4119.4872
4093.8462,4118.4615,4108.2051,4114.8718,4134.359,4134.8718,4138.9744,4141.0256,4126.6667,4139.4872,4052.8205,4120.5128
4096.4103,4116.4103,4112.3077,4112.3077,4137.4359,4135.8974,4138.9744,4145.641,4124.1026,4149.2308,4045.641,4133.3333
4087.6923,4114.8718,4100,4107.6923,4136.4103,4137.9487,4139.4872,4148.7179,4120.5128,4138.9744,4046.1538,4108.7179
4078.4615,4114.8718,4090.7692,4104.6154,4135.3846,4135.8974,4138.4615,4142.5641,4120,4124.6154,4035.3846,4088.7179
4080,4114.359,4097.4359,4111.2821,4137.4359,4135.3846,4141.5385,4138.4615,4128.7179,4129.7436,4036.4103,4118.4615
4088.7179,4115.8974,4108.7179,4120.5128,4139.4872,4138.9744,4151.2821,4150.7692,4140.5128,4142.0513,4059.4872,4134.8718
4097.4359,4122.0513,4106.1538,4120,4137.9487,4137.9487,4150.2564,4154.359,4138.9744,4147.1795,4064.1026,4119.4872
4102.0513,4125.1282,4102.5641,4118.9744,4135.8974,4133.8462,4141.5385,4141.0256,4139.4872,4142.5641,4057.9487,4120
4098.9744,4120.5128,4112.3077,4123.5897,4137.9487,4135.8974,4143.5897,4142.0513,4144.6154,4145.1282,4058.4615,4136.4103
4089.2308,4120.5128,4114.8718,4121.5385,4136.9231,4138.9744,4148.2051,4149.2308,4134.359,4147.6923,4050.7692,4126.6667
4093.8462,4124.6154,4107.6923,4121.5385,4136.4103,4137.9487,4143.5897,4147.1795,4132.8205,4142.0513,4052.3077,4105.1282
4111.2821,4121.0256,4107.1795,4125.1282,4146.1538,4136.9231,4138.9744,4146.6667,4143.0769,4145.1282,4065.641,4112.3077
4105.1282,4113.3333,4109.2308,4120.5128,4153.3333,4136.4103,4138.9744,4147.6923,4134.359,4152.8205,4053.8462,4131.7949
4087.1795,4115.3846,4105.641,4116.4103,4145.1282,4134.8718,4137.9487,4137.9487,4125.1282,4143.5897,4034.359,4123.5897
4089.7436,4125.641,4105.1282,4121.0256,4143.5897,4134.8718,4139.4872,4133.8462,4132.8205,4132.3077,4044.1026,4109.2308
4105.1282,4125.1282,4109.2308,4123.5897,4156.4103,4136.4103,4140.5128,4140,4140.5128,4139.4872,4057.9487,4124.1026
4108.2051,4113.8462,4099.4872,4122.0513,4152.3077,4136.4103,4138.4615,4140,4138.4615,4140,4042.5641,4129.7436
4094.8718,4112.8205,4091.2821,4121.0256,4135.3846,4130.7692,4136.4103,4132.3077,4130.2564,4126.1538,4022.5641,4114.359
4085.641,4122.0513,4104.6154,4124.1026,4137.4359,4127.6923,4134.8718,4128.2051,4122.0513,4123.0769,4024.6154,4117.9487
4098.4615,4121.0256,4112.3077,4126.6667,4147.1795,4132.8205,4136.9231,4137.4359,4123.0769,4129.7436,4025.1282,4123.0769
4104.6154,4114.8718,4097.9487,4117.9487,4142.5641,4135.3846,4138.9744,4145.1282,4115.8974,4125.641,4013.8462,4102.0513
4090.7692,4113.8462,4091.7949,4111.2821,4140,4128.2051,4134.359,4134.8718,4100.5128,4115.8974,4013.3333,4092.8205
4091.2821,4116.4103,4098.4615,4118.9744,4145.1282,4124.1026,4128.2051,4124.6154,4108.2051,4119.4872,4026.6667,4109.7436
4107.6923,4116.9231,4094.8718,4117.9487,4142.0513,4126.1538,4123.5897,4127.1795,4126.1538,4126.6667,4028.2051,4126.1538
4108.7179,4116.4103,4095.3846,4109.2308,4138.4615,4129.2308,4123.0769,4131.7949,4124.6154,4125.1282,4021.5385,4124.1026
4103.0769,4116.4103,4106.6667,4117.4359,4142.0513,4127.6923,4125.641,4132.3077,4117.4359,4125.641,4021.0256,4111.2821
4107.1795,4113.3333,4106.6667,4122.5641,4134.359,4125.641,4125.641,4132.8205,4127.1795,4131.2821,4028.7179,4115.8974
4103.5897,4114.8718,4099.4872,4111.2821,4125.641,4124.6154,4126.1538,4136.4103,4137.9487,4134.359,4038.4615,4130.2564
4097.4359,4119.4872,4105.641,4107.1795,4132.8205,4126.6667,4130.2564,4141.0256,4133.8462,4140,4033.8462,4133.3333
4099.4872,4115.8974,4105.641,4109.7436,4140,4130.2564,4130.7692,4137.4359,4128.2051,4136.4103,4020.5128,4123.5897
4092.8205,4111.2821,4090.7692,4105.1282,4134.8718,4131.2821,4126.1538,4128.2051,4134.359,4126.1538,4023.0769,4118.4615
4086.1538,4113.8462,4092.8205,4108.2051,4128.7179,4132.3077,4126.1538,4128.2051,4142.0513,4131.2821,4036.9231,4124.1026
4097.4359,4116.9231,4105.1282,4123.5897,4125.1282,4135.8974,4133.8462,4141.5385,4133.8462,4136.9231,4029.2308,4125.641
4113.3333,4115.3846,4103.0769,4125.641,4129.2308,4132.8205,4134.359,4144.1026,4126.6667,4131.2821,4027.6923,4127.6923
4111.2821,4117.4359,4099.4872,4114.8718,4137.9487,4125.641,4127.1795,4136.4103,4134.8718,4130.2564,4048.7179,4125.641
4099.4872,4119.4872,4106.6667,4114.8718,4136.4103,4125.641,4123.0769,4136.4103,4134.359,4136.9231,4046.6667,4120.5128
4103.5897,4117.4359,4108.7179,4124.1026,4135.3846,4127.6923,4123.0769,4137.4359,4126.1538,4145.1282,4035.8974,4128.7179
4116.9231,4118.9744,4107.1795,4126.6667,4140.5128,4126.1538,4123.0769,4130.2564,4128.2051,4148.7179,4046.6667,4144.1026
4116.9231,4116.9231,4109.7436,4121.0256,4134.359,4128.2051,4123.5897,4126.6667,4137.4359,4144.6154,4052.8205,4143.0769
4098.9744,4110.7692,4108.7179,4120,4125.641,4128.7179,4125.641,4133.8462,4136.4103,4140.5128,4038.4615,4123.0769
4089.2308,4111.2821,4109.7436,4121.5385,4126.1538,4122.5641,4123.0769,4132.3077,4130.7692,4143.0769,4030.2564,4126.1538
4099.4872,4115.3846,4110.2564,4115.3846,4122.5641,4119.4872,4117.4359,4120,4128.7179,4140.5128,4036.4103,4142.0513
4098.4615,4118.9744,4104.1026,4111.2821,4118.4615,4122.0513,4114.359,4120,4125.1282,4133.3333,4037.9487,4123.0769
4098.4615,4120.5128,4108.7179,4120.5128,4124.1026,4123.0769,4111.2821,4127.1795,4129.2308,4138.4615,4034.359,4115.3846
4113.8462,4120,4123.0769,4126.1538,4124.6154,4120,4109.2308,4122.5641,4131.7949,4141.5385,4034.8718,4143.5897
4115.3846,4118.4615,4122.5641,4120.5128,4118.9744,4117.9487,4112.3077,4116.9231,4122.0513,4134.8718,4042.0513,4145.1282
4114.8718,4118.9744,4120.5128,4122.5641,4122.0513,4125.1282,4123.0769,4129.7436,4125.641,4142.5641,4048.2051,4136.4103
4124.1026,4120,4125.1282,4129.2308,4129.2308,4132.8205,4130.2564,4142.5641,4141.0256,4153.3333,4049.2308,4151.7949
4115.3846,4117.9487,4111.7949,4117.9487,4120.5128,4129.2308,4123.0769,4130.7692,4137.4359,4143.0769,4044.1026,4147.1795
4103.0769,4113.8462,4102.0513,4104.6154,4107.1795,4121.5385,4116.4103,4115.3846,4129.7436,4131.2821,4036.9231,4131.2821
4111.7949,4116.4103,4117.9487,4110.7692,4108.7179,4122.5641,4121.5385,4126.6667,4139.4872,4139.4872,4041.5385,4138.4615
4109.2308,4117.9487,4122.5641,4123.0769,4114.359,4126.1538,4125.1282,4141.0256,4138.4615,4144.1026,4046.1538,4136.9231
4098.9744,4117.9487,4115.3846,4123.0769,4111.2821,4124.1026,4121.0256,4133.3333,4131.2821,4138.9744,4045.1282,4136.4103
4110.7692,4118.4615,4117.9487,4122.5641,4112.3077,4121.5385,4120,4124.1026,4133.8462,4138.9744,4046.1538,4144.6154
4111.7949,4114.359,4112.8205,4119.4872,4115.8974,4120.5128,4120.5128,4123.5897,4130.7692,4135.3846,4038.9744,4125.641
4102.5641,4113.8462,4106.6667,4113.3333,4113.8462,4121.0256,4116.4103,4124.1026,4123.0769,4133.8462,4023.5897,4117.9487
4114.359,4118.9744,4118.4615,4117.9487,4110.7692,4123.0769,4118.4615,4124.1026,4124.1026,4140,4023.5897,4140
4126.1538,4120.5128,4122.0513,4123.5897,4109.7436,4122.5641,4122.5641,4123.5897,4129.7436,4137.4359,4040,4135.8974
4123.0769,4119.4872,4117.9487,4121.0256,4114.8718,4120.5128,4121.0256,4127.6923,4134.8718,4131.7949,4044.6154,4124.6154
4118.4615,4117.9487,4122.5641,4124.6154,4125.1282,4123.0769,4123.5897,4134.8718,4136.4103,4137.9487,4038.4615,4139.4872
4108.7179,4115.3846,4119.4872,4126.6667,4125.641,4126.1538,4126.6667,4134.8718,4128.2051,4137.4359,4037.9487,4137.9487
4105.1282,4117.4359,4112.8205,4118.4615,4118.4615,4125.1282,4122.5641,4132.3077,4130.7692,4134.8718,4044.6154,4126.1538
4121.0256,4120,4120.5128,4119.4872,4118.9744,4125.1282,4122.0513,4138.4615,4146.1538,4150.2564,4049.7436,4147.1795
4129.2308,4116.9231,4124.1026,4127.1795,4121.5385,4125.1282,4126.1538,4136.9231,4142.5641,4154.359,4045.1282,4151.2821
4123.0769,4117.4359,4114.359,4124.1026,4118.4615,4122.0513,4123.5897,4127.1795,4124.1026,4137.4359,4038.4615,4131.7949
4120,4121.5385,4110.2564,4120,4120.5128,4121.5385,4122.0513,4130.7692,4122.0513,4131.2821,4042.0513,4128.2051
4111.2821,4117.9487,4114.359,4123.5897,4124.1026,4125.641,4125.641,4138.9744,4128.7179,4139.4872,4046.6667,4130.7692
4105.1282,4116.4103,4113.3333,4122.0513,4125.1282,4128.7179,4128.7179,4137.9487,4123.0769,4141.0256,4044.1026,4126.1538
4114.359,4121.0256,4105.641,4112.3077,4125.1282,4128.2051,4126.6667,4133.8462,4122.0513,4130.2564,4041.5385,4126.6667
4122.0513,4117.4359,4107.1795,4113.3333,4122.0513,4124.6154,4123.0769,4129.2308,4126.6667,4126.1538,4038.4615,4140.5128
4111.2821,4114.359,4121.0256,4123.0769,4121.0256,4124.6154,4123.0769,4125.1282,4122.5641,4131.2821,4036.4103,4138.4615
4106.6667,4118.4615,4121.5385,4118.4615,4125.1282,4128.2051,4123.5897,4125.1282,4121.0256,4129.7436,4045.1282,4118.4615
4116.4103,4118.4615,4108.7179,4106.6667,4120,4124.6154,4120.5128,4122.0513,4122.5641,4118.4615,4052.3077,4116.4103
4113.8462,4117.4359,4104.1026,4111.2821,4112.8205,4117.9487,4118.4615,4118.4615,4118.9744,4118.4615,4047.1795,4131.2821
4102.0513,4118.4615,4109.2308,4122.5641,4119.4872,4123.0769,4122.5641,4126.6667,4129.2308,4129.7436,4047.6923,4125.1282
4108.7179,4121.5385,4111.2821,4122.0513,4124.6154,4128.7179,4124.6154,4137.9487,4142.0513,4134.8718,4055.3846,4121.5385
4129.2308,4123.5897,4111.7949,4122.5641,4120.5128,4125.1282,4125.1282,4139.4872,4134.359,4140,4058.9744,4150.7692
4121.5385,4120,4108.7179,4125.1282,4120,4129.2308,4127.1795,4135.3846,4128.7179,4139.4872,4054.359,4144.6154
4092.8205,4115.8974,4102.0513,4115.8974,4112.8205,4131.7949,4126.6667,4136.4103,4126.1538,4125.641,4044.1026,4106.6667
4095.8974,4116.9231,4103.0769,4109.2308,4102.5641,4124.6154,4125.1282,4137.9487,4121.5385,4120.5128,4044.1026,4122.0513
4114.8718,4124.1026,4106.1538,4118.4615,4105.1282,4119.4872,4126.6667,4131.2821,4131.2821,4124.6154,4056.9231,4142.5641
4111.2821,4123.0769,4103.0769,4124.1026,4107.6923,4121.5385,4127.1795,4126.6667,4136.9231,4121.5385,4056.4103,4115.8974
4102.5641,4120,4105.1282,4119.4872,4111.2821,4130.7692,4127.6923,4136.4103,4127.1795,4123.5897,4048.7179,4112.8205
4109.7436,4124.6154,4112.8205,4122.0513,4121.5385,4136.4103,4129.7436,4142.0513,4125.641,4133.8462,4052.8205,4138.4615
4116.4103,4123.5897,4109.7436,4125.641,4116.4103,4127.6923,4125.1282,4129.2308,4130.7692,4128.2051,4057.4359,4130.2564
4116.4103,4119.4872,4103.5897,4121.5385,4102.5641,4116.4103,4118.4615,4120,4128.7179,4121.5385,4050.2564,4122.5641
4112.8205,4125.1282,4110.2564,4121.5385,4111.7949,4120.5128,4120.5128,4123.5897,4127.6923,4125.641,4042.0513,4132.8205
4109.2308,4130.2564,4115.3846,4124.6154,4126.6667,4125.641,4124.6154,4124.6154,4122.5641,4125.1282,4040.5128,4128.7179
4117.4359,4125.1282,4110.7692,4124.1026,4123.0769,4121.5385,4122.0513,4131.7949,4118.4615,4128.7179,4042.5641,4128.2051
4127.6923,4121.5385,4108.7179,4124.6154,4120,4121.5385,4122.5641,4133.3333,4123.5897,4140,4051.2821,4138.9744
4124.6154,4124.1026,4109.7436,4126.6667,4126.6667,4125.641,4126.6667,4124.6154,4121.0256,4136.9231,4056.9231,4128.2051
4114.359,4125.1282,4109.2308,4125.1282,4125.1282,4125.1282,4125.1282,4129.2308,4122.0513,4132.3077,4051.7949,4122.5641
4106.6667,4123.0769,4109.7436,4122.0513,4113.8462,4116.9231,4119.4872,4134.8718,4131.2821,4140.5128,4048.2051,4136.4103
4103.0769,4117.9487,4105.1282,4121.0256,4110.7692,4114.8718,4120.5128,4125.641,4126.1538,4136.9231,4049.7436,4129.2308
4102.5641,4116.9231,4098.4615,4120.5128,4110.7692,4124.1026,4125.1282,4121.0256,4115.8974,4122.0513,4047.6923,4104.6154
4104.6154,4122.0513,4103.5897,4121.5385,4107.1795,4126.1538,4124.6154,4127.6923,4119.4872,4120.5128,4040.5128,4114.359
4105.641,4122.5641,4110.2564,4123.5897,4103.0769,4120,4122.0513,4128.7179,4129.7436,4129.2308,4040,4143.0769
4108.7179,4120,4107.6923,4123.5897,4106.1538,4121.0256,4124.1026,4131.7949,4140.5128,4133.8462,4050.2564,4131.2821
4118.4615,4123.5897,4105.1282,4124.1026,4114.8718,4125.1282,4124.6154,4138.9744,4146.1538,4137.4359,4057.9487,4116.4103
4125.1282,4126.1538,4106.6667,4125.641,4122.0513,4122.0513,4123.0769,4137.4359,4144.1026,4140.5128,4062.5641,4133.8462
4121.0256,4123.0769,4106.1538,4125.1282,4124.1026,4123.5897,4127.6923,4134.8718,4139.4872,4134.359,4058.4615,4124.6154
4120.5128,4125.1282,4107.1795,4123.0769,4121.5385,4127.6923,4131.2821,4136.9231,4138.9744,4132.8205,4050.7692,4122.0513
4124.1026,4127.6923,4108.7179,4123.0769,4118.9744,4126.1538,4124.1026,4135.8974,4142.5641,4139.4872,4050.2564,4153.3333
4118.4615,4122.5641,4107.1795,4125.1282,4123.0769,4126.1538,4121.0256,4133.8462,4142.0513,4139.4872,4062.0513,4139.4872
4117.9487,4118.9744,4106.6667,4124.6154,4132.8205,4126.6667,4125.641,4135.3846,4140,4136.9231,4071.2821,4116.9231
4127.6923,4122.5641,4106.6667,4121.0256,4141.0256,4123.0769,4125.641,4130.7692,4144.6154,4138.9744,4070.7692,4153.8462
4125.641,4127.1795,4103.5897,4120,4141.0256,4123.0769,4123.5897,4127.6923,4147.6923,4139.4872,4074.8718,4153.8462
4119.4872,4125.1282,4105.641,4125.1282,4132.8205,4126.6667,4123.0769,4135.3846,4148.2051,4144.6154,4076.9231,4122.0513
4128.2051,4122.0513,4111.2821,4129.2308,4121.0256,4122.0513,4123.5897,4133.8462,4146.6667,4150.7692,4065.641,4148.2051
4131.7949,4127.1795,4110.7692,4125.1282,4117.9487,4119.4872,4123.0769,4124.6154,4141.0256,4142.0513,4058.4615,4154.359
4121.5385,4130.2564,4105.1282,4127.1795,4123.0769,4127.1795,4125.1282,4131.2821,4133.8462,4133.8462,4059.4872,4117.9487
4121.5385,4123.0769,4104.6154,4135.3846,4123.0769,4128.7179,4130.2564,4141.0256,4132.8205,4137.9487,4056.9231,4124.1026
4125.1282,4118.4615,4114.8718,4132.3077,4117.4359,4126.1538,4135.8974,4136.4103,4141.0256,4142.0513,4059.4872,4147.1795
4122.5641,4124.1026,4121.5385,4124.1026,4121.0256,4131.7949,4138.4615,4137.4359,4137.9487,4141.0256,4067.1795,4142.0513
4122.5641,4125.641,4113.8462,4127.6923,4122.5641,4137.9487,4137.9487,4143.0769,4123.5897,4138.4615,4061.0256,4132.8205
