"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4178.9744,4111.2821,4161.0256,4279.4872,4218.9744,4209.7436,4205.641,4192.3077,4184.1026,4203.0769,4195.3846,4176.9231
4170.7692,4104.6154,4151.7949,4275.3846,4198.9744,4191.7949,4194.8718,4182.5641,4168.7179,4182.5641,4178.4615,4161.5385
4164.1026,4106.1538,4150.7692,4271.2821,4196.9231,4177.9487,4185.641,4171.7949,4153.3333,4182.5641,4166.1538,4152.3077
4158.9744,4103.0769,4150.2564,4267.1795,4187.6923,4177.4359,4182.0513,4165.641,4153.3333,4183.5897,4167.6923,4152.8205
4151.7949,4103.5897,4144.6154,4263.5897,4172.3077,4170.7692,4175.3846,4157.4359,4154.8718,4174.8718,4168.2051,4153.8462
4149.2308,4109.7436,4142.5641,4260.5128,4180.5128,4162.0513,4169.7436,4151.2821,4143.5897,4166.1538,4158.9744,4147.1795
4143.5897,4102.5641,4134.359,4258.4615,4171.7949,4157.9487,4163.0769,4147.1795,4133.8462,4156.4103,4145.641,4134.8718
4132.8205,4104.6154,4121.0256,4258.4615,4146.6667,4153.3333,4155.8974,4140,4133.8462,4150.2564,4137.9487,4127.6923
4135.3846,4107.1795,4126.1538,4256.4103,4159.4872,4151.7949,4158.9744,4140,4136.4103,4152.3077,4145.641,4133.8462
4147.1795,4107.1795,4136.9231,4256.9231,4178.9744,4157.4359,4161.0256,4143.5897,4137.9487,4154.8718,4155.3846,4143.5897
4145.1282,4110.7692,4128.2051,4260,4169.2308,4162.5641,4153.8462,4137.4359,4139.4872,4152.8205,4147.1795,4141.0256
4136.4103,4104.1026,4116.9231,4261.0256,4170.7692,4163.0769,4152.8205,4139.4872,4138.9744,4152.8205,4137.9487,4135.8974
4139.4872,4104.1026,4125.1282,4260.5128,4173.3333,4157.4359,4159.4872,4151.2821,4136.4103,4153.8462,4145.641,4144.6154
4152.8205,4107.6923,4136.9231,4263.5897,4153.3333,4154.8718,4161.0256,4153.8462,4140.5128,4157.4359,4157.4359,4152.8205
4162.5641,4108.2051,4141.5385,4270.2564,4156.4103,4160,4161.5385,4153.3333,4147.6923,4165.1282,4156.9231,4150.2564
4159.4872,4112.3077,4141.0256,4274.359,4168.7179,4161.0256,4167.1795,4157.4359,4146.6667,4170.2564,4154.359,4150.7692
4152.3077,4107.1795,4139.4872,4272.8205,4144.6154,4152.8205,4165.641,4156.9231,4137.9487,4162.5641,4157.4359,4157.9487
4149.7436,4108.7179,4140,4272.3077,4132.3077,4149.2308,4157.4359,4151.2821,4136.9231,4153.3333,4152.3077,4152.3077
4149.2308,4111.7949,4139.4872,4277.4359,4160.5128,4155.3846,4160,4151.7949,4140,4160.5128,4146.1538,4145.641
4146.1538,4107.6923,4138.4615,4278.4615,4166.6667,4156.4103,4167.6923,4153.8462,4137.9487,4169.7436,4147.6923,4150.7692
4142.5641,4110.7692,4138.4615,4276.4103,4146.1538,4148.7179,4166.6667,4153.3333,4138.4615,4167.1795,4151.2821,4150.2564
4141.5385,4108.7179,4140,4278.9744,4152.3077,4152.8205,4162.5641,4153.8462,4142.0513,4163.0769,4152.3077,4145.641
4141.5385,4110.7692,4140.5128,4283.5897,4156.4103,4161.0256,4167.6923,4152.8205,4138.9744,4161.5385,4149.7436,4145.641
4148.2051,4113.8462,4140,4291.2821,4128.2051,4161.0256,4172.8205,4152.3077,4134.359,4166.6667,4149.7436,4150.7692
4157.4359,4111.7949,4147.6923,4303.0769,4106.6667,4161.0256,4172.3077,4154.8718,4143.0769,4180,4159.4872,4161.5385
4164.6154,4118.4615,4158.4615,4311.2821,4105.641,4166.1538,4173.3333,4160.5128,4153.3333,4185.1282,4168.7179,4166.1538
4163.5897,4115.8974,4152.8205,4312.8205,4101.5385,4172.3077,4176.4103,4166.1538,4151.7949,4176.4103,4165.641,4158.4615
4152.3077,4112.3077,4137.4359,4308.7179,4096.9231,4172.3077,4180,4168.2051,4148.2051,4168.7179,4156.9231,4154.8718
4148.7179,4113.3333,4137.4359,4307.1795,4101.0256,4169.7436,4182.5641,4167.6923,4150.7692,4171.2821,4156.9231,4162.5641
4158.4615,4111.7949,4149.2308,4315.3846,4093.8462,4170.7692,4181.0256,4167.6923,4155.8974,4179.4872,4162.5641,4166.1538
4165.641,4117.4359,4153.3333,4324.1026,4080.5128,4169.2308,4176.9231,4166.6667,4155.8974,4181.0256,4166.1538,4163.0769
4169.7436,4113.3333,4157.4359,4326.6667,4084.1026,4167.6923,4177.4359,4168.7179,4154.8718,4185.641,4175.3846,4173.8462
4175.8974,4112.3077,4166.6667,4330.7692,4096.4103,4177.4359,4186.6667,4178.9744,4162.0513,4193.8462,4186.1538,4186.6667
4175.8974,4120,4163.0769,4334.8718,4087.6923,4182.0513,4194.8718,4186.1538,4171.2821,4193.3333,4184.6154,4185.1282
4171.2821,4115.8974,4153.8462,4334.359,4066.6667,4172.3077,4192.8205,4184.1026,4167.6923,4183.5897,4182.0513,4178.9744
4174.8718,4117.4359,4157.9487,4338.4615,4073.3333,4175.3846,4192.3077,4184.1026,4164.1026,4181.5385,4188.2051,4181.0256
4184.1026,4116.9231,4164.1026,4344.6154,4093.3333,4191.2821,4196.9231,4186.6667,4169.7436,4186.6667,4193.8462,4189.7436
4182.0513,4115.8974,4156.9231,4341.0256,4091.7949,4192.8205,4201.5385,4180.5128,4170.7692,4187.1795,4191.7949,4189.2308
4170.7692,4118.4615,4148.7179,4335.8974,4072.8205,4180.5128,4200,4175.3846,4166.1538,4183.5897,4186.6667,4176.4103
4170.2564,4115.3846,4151.2821,4338.9744,4055.3846,4174.359,4192.8205,4181.0256,4165.641,4181.5385,4182.0513,4174.8718
4180.5128,4120,4161.0256,4348.2051,4057.9487,4173.3333,4191.2821,4185.641,4167.6923,4190.7692,4188.7179,4189.2308
4186.1538,4118.4615,4169.7436,4359.4872,4080.5128,4173.3333,4193.3333,4185.641,4171.2821,4200.5128,4202.5641,4197.9487
4183.5897,4113.3333,4169.7436,4365.641,4087.6923,4177.9487,4188.7179,4183.5897,4167.6923,4193.3333,4202.0513,4188.7179
4181.0256,4116.9231,4162.0513,4367.1795,4075.8974,4177.9487,4186.1538,4181.0256,4158.4615,4183.0769,4189.2308,4181.0256
4185.1282,4113.3333,4160.5128,4369.7436,4076.9231,4174.8718,4190.7692,4181.0256,4160,4186.1538,4193.8462,4187.6923
4190.7692,4114.8718,4167.1795,4373.8462,4077.4359,4171.2821,4191.2821,4183.0769,4166.1538,4193.3333,4204.6154,4194.8718
4195.8974,4118.9744,4169.2308,4376.9231,4078.4615,4172.3077,4191.2821,4184.6154,4170.2564,4195.8974,4206.6667,4198.9744
4197.4359,4118.4615,4169.2308,4381.5385,4081.5385,4181.5385,4197.4359,4185.1282,4177.9487,4201.0256,4212.8205,4208.2051
4200.5128,4121.0256,4172.3077,4388.2051,4069.2308,4184.1026,4196.9231,4186.1538,4178.9744,4204.1026,4215.3846,4210.7692
4204.1026,4116.9231,4172.8205,4390.2564,4071.2821,4178.4615,4194.359,4186.6667,4168.2051,4200,4208.2051,4204.1026
4200.5128,4116.9231,4168.2051,4386.6667,4075.8974,4173.8462,4200.5128,4186.6667,4165.1282,4195.3846,4202.5641,4197.4359
4197.9487,4113.8462,4170.2564,4385.1282,4061.0256,4179.4872,4200.5128,4190.2564,4171.2821,4196.4103,4206.1538,4200
4205.641,4113.8462,4173.8462,4391.7949,4070.2564,4191.2821,4200,4198.4615,4169.7436,4201.0256,4210.7692,4208.2051
4210.7692,4122.5641,4171.2821,4400,4092.3077,4197.9487,4211.2821,4204.1026,4171.7949,4207.1795,4209.2308,4214.359
4209.2308,4113.8462,4172.3077,4399.4872,4076.9231,4195.8974,4212.3077,4198.4615,4178.9744,4213.8462,4203.5897,4214.359
4202.5641,4108.7179,4172.8205,4391.7949,4053.3333,4185.641,4202.5641,4188.7179,4174.359,4208.7179,4198.9744,4207.1795
4196.9231,4114.8718,4163.0769,4388.2051,4052.8205,4183.5897,4197.9487,4185.1282,4165.1282,4196.9231,4197.4359,4200
4204.6154,4113.8462,4161.0256,4396.4103,4055.8974,4192.8205,4201.5385,4185.1282,4165.641,4197.9487,4195.8974,4203.0769
4214.8718,4118.4615,4171.2821,4399.4872,4056.4103,4194.359,4203.0769,4185.641,4172.3077,4204.6154,4198.9744,4212.3077
4204.6154,4113.8462,4165.1282,4387.1795,4047.1795,4187.6923,4198.9744,4185.1282,4170.2564,4198.4615,4201.5385,4207.6923
4185.641,4110.2564,4148.2051,4376.4103,4024.6154,4188.7179,4198.9744,4181.0256,4164.6154,4190.2564,4193.3333,4193.3333
4184.6154,4115.3846,4150.7692,4382.5641,4020.5128,4196.9231,4208.2051,4184.1026,4167.1795,4195.8974,4193.8462,4196.9231
4198.4615,4114.359,4161.0256,4395.3846,4040,4197.4359,4210.2564,4193.3333,4170.7692,4204.1026,4202.5641,4205.641
4200,4114.8718,4156.4103,4398.9744,4048.2051,4191.7949,4203.5897,4191.7949,4166.6667,4200,4200,4200
4196.4103,4113.8462,4156.9231,4396.4103,4045.1282,4195.3846,4206.6667,4188.7179,4169.7436,4198.9744,4200,4201.5385
4204.6154,4118.9744,4166.6667,4396.4103,4045.1282,4200.5128,4213.3333,4197.4359,4184.1026,4211.7949,4212.3077,4213.3333
4212.8205,4122.0513,4171.7949,4396.9231,4043.5897,4193.8462,4213.3333,4205.1282,4189.2308,4221.5385,4220.5128,4218.9744
4211.2821,4112.8205,4170.2564,4396.9231,4042.5641,4185.641,4211.7949,4202.0513,4185.1282,4219.4872,4220.5128,4218.4615
4207.1795,4114.8718,4167.1795,4392.8205,4042.0513,4188.2051,4211.7949,4198.9744,4186.1538,4213.8462,4218.9744,4217.9487
4207.1795,4117.9487,4169.2308,4386.1538,4035.8974,4191.2821,4209.7436,4203.0769,4187.6923,4217.4359,4220.5128,4218.9744
4203.5897,4117.4359,4169.2308,4383.0769,4032.3077,4185.641,4206.1538,4202.5641,4184.6154,4217.4359,4215.3846,4216.4103
4194.359,4115.8974,4161.0256,4378.4615,4031.7949,4185.1282,4202.0513,4193.3333,4183.5897,4205.641,4197.9487,4206.6667
4191.2821,4108.2051,4156.4103,4373.8462,4026.6667,4190.7692,4200.5128,4191.7949,4181.0256,4200,4190.7692,4200.5128
4189.7436,4112.8205,4161.5385,4370.2564,4025.1282,4186.6667,4205.641,4203.0769,4175.3846,4204.1026,4197.9487,4200
4188.2051,4115.3846,4162.0513,4364.6154,4018.4615,4176.9231,4204.6154,4203.0769,4174.359,4206.6667,4197.9487,4196.9231
4184.6154,4109.2308,4156.4103,4356.9231,4002.5641,4169.7436,4194.8718,4188.7179,4169.2308,4201.5385,4186.6667,4189.2308
4177.9487,4111.7949,4155.8974,4346.6667,4006.1538,4162.0513,4186.6667,4181.0256,4157.4359,4192.3077,4176.4103,4182.0513
4177.9487,4109.7436,4158.4615,4337.4359,4023.5897,4153.8462,4179.4872,4178.9744,4153.3333,4187.6923,4172.8205,4178.4615
4183.0769,4110.7692,4154.359,4330.7692,4019.4872,4147.1795,4175.3846,4171.2821,4152.8205,4185.1282,4170.7692,4169.7436
4180,4107.1795,4141.0256,4322.0513,3996.4103,4140,4170.2564,4158.9744,4141.0256,4169.2308,4155.8974,4155.8974
4168.7179,4102.0513,4128.2051,4313.8462,3986.1538,4135.3846,4161.5385,4151.2821,4126.6667,4152.8205,4141.0256,4149.7436
4161.0256,4108.2051,4122.5641,4306.6667,3991.2821,4133.8462,4154.8718,4153.3333,4120,4149.7436,4140,4146.1538
4162.5641,4106.6667,4125.1282,4302.0513,3994.359,4136.9231,4161.0256,4161.0256,4120,4150.7692,4144.6154,4141.0256
4184.1026,4114.8718,4146.6667,4323.0769,4008.7179,4152.3077,4183.5897,4181.0256,4139.4872,4168.2051,4165.1282,4161.5385
4216.4103,4126.1538,4174.359,4356.4103,4042.0513,4178.4615,4203.5897,4203.0769,4166.6667,4197.4359,4198.9744,4198.9744
4224.6154,4122.5641,4183.5897,4358.4615,4060,4191.2821,4205.641,4207.6923,4173.8462,4207.1795,4211.2821,4208.2051
4215.3846,4122.5641,4183.5897,4349.2308,4048.2051,4188.2051,4201.5385,4203.0769,4169.2308,4203.5897,4204.6154,4198.4615
4219.4872,4122.5641,4187.1795,4356.4103,4050.7692,4188.7179,4202.5641,4202.0513,4171.2821,4206.6667,4211.2821,4205.641
4225.641,4122.0513,4185.1282,4355.8974,4065.641,4190.7692,4204.6154,4204.6154,4172.8205,4205.641,4218.9744,4211.7949
4221.5385,4121.5385,4177.4359,4346.1538,4067.6923,4190.2564,4202.5641,4206.1538,4166.1538,4201.5385,4214.8718,4207.6923
4221.5385,4120,4173.8462,4341.0256,4064.6154,4188.2051,4202.5641,4204.6154,4156.9231,4201.0256,4212.3077,4204.6154
4218.9744,4124.1026,4174.8718,4332.8205,4062.5641,4183.0769,4197.9487,4196.9231,4154.359,4197.4359,4205.1282,4195.3846
4223.5897,4122.0513,4183.0769,4333.8462,4066.6667,4185.1282,4196.9231,4200.5128,4164.6154,4198.9744,4208.2051,4200
4231.2821,4120.5128,4190.2564,4341.5385,4061.5385,4188.7179,4202.5641,4209.2308,4172.8205,4204.6154,4218.9744,4212.3077
4224.1026,4118.4615,4179.4872,4336.9231,4058.4615,4181.5385,4202.5641,4204.6154,4169.2308,4200.5128,4210.7692,4204.6154
4218.9744,4116.9231,4173.8462,4335.3846,4085.1282,4180,4195.3846,4202.0513,4168.2051,4198.4615,4205.1282,4201.0256
4230.2564,4128.2051,4187.6923,4347.1795,4108.7179,4192.8205,4197.4359,4212.8205,4173.8462,4204.6154,4220,4216.9231
4235.8974,4126.1538,4186.6667,4348.7179,4107.1795,4202.0513,4208.2051,4221.0256,4173.3333,4204.1026,4228.2051,4218.9744
4226.6667,4118.9744,4171.2821,4333.8462,4103.0769,4198.4615,4207.6923,4214.8718,4169.2308,4196.9231,4222.0513,4206.6667
4227.1795,4120,4174.8718,4326.1538,4108.2051,4194.359,4200,4208.2051,4173.3333,4197.4359,4225.641,4211.2821
4232.8205,4116.9231,4183.0769,4328.2051,4115.8974,4197.9487,4198.9744,4210.7692,4181.0256,4198.9744,4232.8205,4221.5385
4233.8462,4121.0256,4177.4359,4327.1795,4123.5897,4196.9231,4203.0769,4213.8462,4186.1538,4199.4872,4229.2308,4220
4232.8205,4120.5128,4171.7949,4322.0513,4115.8974,4189.2308,4203.0769,4209.2308,4186.1538,4201.0256,4226.6667,4215.3846
4226.6667,4118.9744,4174.8718,4317.9487,4105.641,4190.2564,4198.4615,4204.6154,4183.0769,4201.0256,4227.1795,4212.8205
4227.1795,4125.1282,4181.0256,4316.9231,4120.5128,4200.5128,4203.5897,4211.7949,4185.1282,4205.1282,4231.2821,4215.8974
4233.8462,4121.5385,4185.1282,4315.8974,4134.8718,4204.6154,4210.7692,4218.4615,4187.1795,4214.359,4234.8718,4220
4228.2051,4121.5385,4184.6154,4313.3333,4132.8205,4203.0769,4208.2051,4212.8205,4183.5897,4214.359,4229.7436,4216.9231
4219.4872,4121.5385,4185.641,4309.7436,4134.359,4204.6154,4206.6667,4209.7436,4182.0513,4208.2051,4227.6923,4215.8974
4227.1795,4120,4189.2308,4314.8718,4136.9231,4198.9744,4210.7692,4215.8974,4186.6667,4213.3333,4240,4225.641
4236.4103,4126.6667,4190.2564,4322.0513,4137.4359,4195.3846,4207.1795,4216.9231,4189.7436,4220.5128,4246.6667,4232.3077
4233.8462,4125.1282,4186.6667,4316.4103,4136.4103,4200.5128,4196.9231,4213.3333,4186.1538,4214.8718,4238.9744,4230.7692
4231.7949,4125.1282,4184.6154,4315.3846,4137.4359,4194.8718,4199.4872,4210.7692,4184.6154,4213.3333,4237.9487,4228.2051
4231.2821,4123.5897,4185.641,4322.5641,4149.2308,4189.2308,4207.6923,4211.2821,4187.6923,4216.4103,4248.7179,4225.641
4228.2051,4118.4615,4182.0513,4317.9487,4159.4872,4197.9487,4205.1282,4212.3077,4186.6667,4212.8205,4248.7179,4218.4615
4224.6154,4123.0769,4174.8718,4307.1795,4157.4359,4201.5385,4203.5897,4209.7436,4181.0256,4209.2308,4237.9487,4210.7692
4230.7692,4121.0256,4179.4872,4309.2308,4164.6154,4203.0769,4211.7949,4214.359,4188.7179,4216.4103,4243.0769,4218.9744
4239.4872,4123.5897,4187.6923,4316.9231,4171.2821,4214.8718,4223.0769,4226.1538,4198.9744,4222.0513,4256.9231,4234.359
4235.8974,4124.1026,4185.641,4313.8462,4160.5128,4215.8974,4224.6154,4225.1282,4190.7692,4216.4103,4254.359,4233.3333
4231.7949,4118.4615,4185.1282,4311.2821,4160.5128,4210.7692,4227.1795,4218.4615,4184.1026,4215.8974,4247.6923,4228.2051
4235.3846,4123.5897,4187.1795,4308.7179,4167.6923,4209.7436,4232.3077,4215.3846,4188.2051,4217.4359,4244.1026,4226.1538
4233.3333,4122.0513,4182.5641,4299.4872,4163.5897,4206.1538,4227.1795,4211.2821,4185.1282,4211.7949,4237.9487,4221.5385
4226.6667,4123.0769,4181.5385,4296.4103,4169.7436,4211.2821,4221.0256,4212.3077,4179.4872,4206.1538,4236.9231,4219.4872
4226.1538,4127.6923,4185.1282,4300,4169.7436,4216.4103,4220,4215.3846,4182.0513,4202.0513,4241.5385,4219.4872
4229.2308,4124.1026,4185.1282,4297.4359,4161.5385,4210.2564,4218.9744,4212.8205,4184.6154,4204.1026,4244.6154,4220.5128
4228.2051,4125.1282,4184.1026,4292.3077,4173.3333,4205.1282,4217.4359,4212.3077,4185.1282,4212.3077,4247.6923,4226.1538
4230.7692,4120.5128,4189.2308,4290.7692,4187.1795,4206.1538,4213.3333,4212.8205,4190.7692,4219.4872,4256.9231,4232.8205
4233.8462,4120.5128,4195.8974,4282.0513,4174.8718,4197.9487,4207.1795,4209.2308,4192.8205,4219.4872,4255.3846,4233.3333
4241.0256,4130.7692,4198.4615,4275.3846,4169.7436,4190.2564,4207.1795,4210.2564,4190.7692,4223.5897,4249.2308,4239.4872
4262.0513,4132.8205,4198.9744,4280.5128,4178.4615,4191.2821,4208.7179,4207.6923,4188.2051,4230.7692,4253.3333,4254.359
4291.2821,4136.4103,4203.0769,4286.6667,4174.8718,4188.7179,4202.0513,4194.359,4187.6923,4228.7179,4255.8974,4274.359
4335.8974,4138.9744,4217.4359,4297.4359,4169.2308,4187.6923,4197.9487,4189.2308,4192.3077,4231.7949,4269.2308,4311.7949
4398.4615,4145.1282,4236.4103,4316.4103,4169.2308,4186.1538,4196.9231,4187.6923,4198.9744,4244.1026,4292.8205,4354.8718
4451.7949,4155.8974,4252.3077,4331.7949,4169.2308,4177.9487,4188.2051,4174.359,4202.5641,4248.2051,4304.1026,4378.4615
4475.8974,4154.8718,4262.5641,4341.0256,4169.2308,4167.1795,4180.5128,4167.6923,4206.6667,4247.6923,4313.8462,4398.4615
4484.1026,4154.8718,4266.6667,4343.0769,4169.7436,4166.1538,4185.641,4176.9231,4223.0769,4258.4615,4329.7436,4425.641
4484.6154,4152.8205,4264.6154,4336.9231,4168.2051,4174.359,4191.7949,4186.1538,4232.3077,4262.0513,4336.9231,4432.3077
4473.3333,4150.7692,4256.9231,4327.6923,4165.641,4171.7949,4187.1795,4182.0513,4217.9487,4248.7179,4333.8462,4411.2821
4454.8718,4151.2821,4248.2051,4325.1282,4177.9487,4167.6923,4186.1538,4182.5641,4208.7179,4246.1538,4335.3846,4392.8205
4437.9487,4143.5897,4248.7179,4328.2051,4207.6923,4181.5385,4197.4359,4195.3846,4218.9744,4256.4103,4337.4359,4390.7692
4415.3846,4141.0256,4248.2051,4320.5128,4204.1026,4191.7949,4206.1538,4205.1282,4221.0256,4251.2821,4329.7436,4381.5385
4377.9487,4132.8205,4232.3077,4296.9231,4166.1538,4179.4872,4201.5385,4200.5128,4204.6154,4235.3846,4309.7436,4355.3846
4345.1282,4123.5897,4211.7949,4287.1795,4158.9744,4167.1795,4194.8718,4194.8718,4194.359,4225.641,4289.7436,4325.641
4330.2564,4130.2564,4203.0769,4308.7179,4186.1538,4170.2564,4198.9744,4202.5641,4198.9744,4224.1026,4283.0769,4310.2564
4322.0513,4127.1795,4202.5641,4327.6923,4192.8205,4175.8974,4202.0513,4202.0513,4204.1026,4222.0513,4275.3846,4301.0256
4303.0769,4123.0769,4195.8974,4316.9231,4175.8974,4176.4103,4198.4615,4184.1026,4190.7692,4214.359,4258.4615,4282.5641
4284.6154,4126.1538,4191.2821,4308.2051,4173.8462,4180.5128,4203.0769,4183.5897,4182.0513,4212.3077,4252.8205,4268.2051
4282.5641,4126.1538,4199.4872,4313.8462,4187.6923,4190.7692,4215.3846,4202.5641,4194.8718,4219.4872,4251.7949,4263.0769
4278.4615,4129.2308,4203.5897,4304.1026,4185.641,4188.2051,4211.7949,4205.1282,4194.8718,4218.9744,4244.6154,4260.5128
4266.6667,4126.1538,4198.9744,4288.7179,4180,4179.4872,4200,4196.9231,4184.1026,4215.3846,4246.1538,4262.5641
4255.8974,4126.6667,4197.9487,4286.1538,4181.0256,4182.0513,4204.6154,4200.5128,4186.1538,4215.8974,4251.7949,4261.0256
4238.9744,4123.0769,4190.7692,4272.8205,4168.7179,4178.4615,4204.1026,4196.4103,4183.0769,4207.1795,4239.4872,4241.0256
4217.9487,4117.9487,4176.4103,4245.1282,4156.4103,4166.1538,4187.6923,4183.5897,4168.2051,4198.4615,4217.9487,4218.9744
4210.7692,4125.641,4175.8974,4233.3333,4167.1795,4163.5897,4185.1282,4187.1795,4165.1282,4197.4359,4209.2308,4212.3077
4206.6667,4121.0256,4177.9487,4234.8718,4165.641,4162.5641,4188.2051,4187.1795,4160,4185.641,4204.1026,4204.6154
4184.1026,4114.8718,4164.1026,4218.4615,4145.641,4146.6667,4175.3846,4162.5641,4143.0769,4166.6667,4182.5641,4182.5641
4168.2051,4116.9231,4151.7949,4199.4872,4143.5897,4136.4103,4166.1538,4151.2821,4135.3846,4165.641,4168.7179,4169.2308
4171.2821,4115.8974,4154.359,4200.5128,4134.8718,4138.9744,4169.2308,4166.1538,4137.4359,4170.2564,4173.3333,4173.3333
4164.6154,4120.5128,4152.8205,4201.5385,4122.0513,4136.4103,4171.2821,4173.3333,4137.4359,4157.9487,4171.7949,4166.6667
4153.8462,4121.0256,4142.0513,4190.2564,4146.6667,4138.4615,4175.3846,4171.2821,4136.9231,4149.2308,4165.1282,4153.3333
4150.2564,4122.5641,4139.4872,4184.1026,4168.2051,4149.2308,4182.0513,4173.8462,4138.9744,4155.3846,4166.6667,4151.2821
4145.641,4121.0256,4142.0513,4186.1538,4154.8718,4153.3333,4177.4359,4173.8462,4140.5128,4155.3846,4164.1026,4151.2821
4135.8974,4109.7436,4129.7436,4177.9487,4140,4142.5641,4168.7179,4166.6667,4130.7692,4141.0256,4154.8718,4140
4128.2051,4113.3333,4121.5385,4169.2308,4141.0256,4134.359,4168.2051,4164.1026,4122.0513,4132.3077,4149.7436,4129.7436
4130.2564,4115.8974,4134.359,4172.8205,4146.1538,4138.4615,4170.2564,4168.2051,4131.2821,4142.0513,4153.8462,4135.8974
4132.8205,4115.3846,4137.4359,4173.8462,4129.2308,4138.9744,4169.7436,4168.7179,4135.8974,4149.2308,4154.8718,4140
4130.2564,4119.4872,4126.6667,4168.7179,4107.6923,4134.359,4171.2821,4166.6667,4128.2051,4143.0769,4150.7692,4131.7949
4126.1538,4115.3846,4130.2564,4171.7949,4130.7692,4134.8718,4169.7436,4168.7179,4131.2821,4141.5385,4147.1795,4129.2308
4124.1026,4118.4615,4141.0256,4176.4103,4157.4359,4139.4872,4164.1026,4166.1538,4142.0513,4145.1282,4146.6667,4137.4359
4127.1795,4120.5128,4140.5128,4171.2821,4141.5385,4142.5641,4164.1026,4161.5385,4140,4142.5641,4152.3077,4141.5385
4124.6154,4116.4103,4136.9231,4165.1282,4125.641,4139.4872,4164.6154,4162.5641,4134.359,4142.0513,4157.4359,4134.8718
4120.5128,4121.0256,4138.9744,4167.6923,4137.4359,4138.4615,4163.5897,4169.2308,4141.0256,4153.3333,4154.359,4135.3846
4129.7436,4121.5385,4143.5897,4170.7692,4152.3077,4151.2821,4168.2051,4175.8974,4144.1026,4157.9487,4155.8974,4145.1282
4126.6667,4117.4359,4137.9487,4170.7692,4137.4359,4151.2821,4166.6667,4168.7179,4129.7436,4139.4872,4154.8718,4134.359
4100.5128,4110.7692,4120,4166.6667,4115.8974,4134.8718,4152.3077,4150.7692,4113.3333,4119.4872,4136.9231,4106.6667
4097.9487,4112.8205,4116.4103,4165.641,4134.359,4132.8205,4146.1538,4142.0513,4111.7949,4125.1282,4123.5897,4103.0769
4124.1026,4125.641,4133.8462,4171.7949,4156.4103,4145.641,4159.4872,4149.2308,4121.5385,4140.5128,4135.8974,4122.0513
4123.5897,4118.4615,4142.5641,4176.4103,4135.8974,4150.7692,4167.6923,4157.9487,4132.8205,4144.1026,4148.2051,4127.1795
4104.6154,4111.7949,4143.0769,4171.2821,4130.2564,4151.2821,4168.7179,4163.0769,4139.4872,4150.2564,4148.7179,4124.1026
4118.4615,4120,4153.3333,4168.7179,4154.359,4154.8718,4176.9231,4172.3077,4141.0256,4167.1795,4158.9744,4134.359
4140.5128,4126.1538,4162.0513,4178.9744,4159.4872,4157.9487,4183.5897,4178.9744,4144.1026,4177.4359,4177.4359,4149.2308
4130.2564,4121.5385,4151.2821,4171.2821,4144.1026,4151.7949,4179.4872,4175.3846,4141.0256,4168.7179,4172.8205,4141.5385
4110.7692,4106.6667,4136.9231,4146.6667,4132.8205,4145.641,4169.7436,4165.641,4131.7949,4154.359,4152.3077,4124.1026
4114.359,4112.8205,4137.4359,4146.1538,4143.5897,4150.7692,4171.7949,4167.6923,4137.9487,4156.9231,4151.2821,4128.2051
4119.4872,4121.5385,4142.0513,4160.5128,4155.8974,4154.8718,4175.3846,4175.3846,4143.0769,4163.5897,4169.2308,4135.3846
4096.9231,4107.6923,4136.9231,4151.2821,4128.2051,4145.641,4163.0769,4166.1538,4129.7436,4153.8462,4167.1795,4123.5897
4084.6154,4108.2051,4133.8462,4131.7949,4103.5897,4145.641,4157.4359,4158.4615,4133.8462,4148.7179,4141.0256,4116.4103
4105.641,4115.3846,4138.4615,4131.7949,4131.2821,4158.9744,4165.641,4168.2051,4145.641,4158.9744,4139.4872,4126.6667
4113.3333,4117.9487,4140,4132.3077,4147.1795,4154.8718,4164.1026,4171.2821,4131.7949,4158.4615,4162.0513,4126.1538
4098.9744,4116.4103,4133.8462,4124.1026,4135.3846,4140,4154.8718,4160.5128,4118.4615,4147.6923,4163.5897,4116.4103
4095.8974,4108.2051,4128.2051,4126.1538,4133.3333,4136.9231,4153.3333,4149.7436,4121.5385,4142.0513,4143.5897,4112.8205
4086.6667,4110.2564,4117.9487,4121.0256,4122.0513,4133.8462,4147.1795,4138.9744,4112.8205,4129.7436,4119.4872,4096.4103
4067.1795,4108.2051,4105.641,4099.4872,4108.2051,4128.7179,4141.0256,4132.8205,4094.8718,4113.3333,4109.7436,4078.4615
4072.3077,4109.7436,4109.2308,4094.359,4117.9487,4132.3077,4151.2821,4140,4099.4872,4111.7949,4120.5128,4084.1026
4092.3077,4116.4103,4124.6154,4108.7179,4119.4872,4140,4158.4615,4147.6923,4121.5385,4128.2051,4131.2821,4100
4092.3077,4111.2821,4125.1282,4108.2051,4110.7692,4138.4615,4154.359,4143.0769,4128.2051,4138.4615,4130.7692,4102.0513
4084.1026,4112.3077,4120,4104.6154,4130.2564,4137.4359,4154.359,4140,4122.5641,4134.359,4132.8205,4100
4092.8205,4113.3333,4130.2564,4110.2564,4140.5128,4141.5385,4156.9231,4148.2051,4126.6667,4133.8462,4142.5641,4111.2821
4108.2051,4115.8974,4139.4872,4106.6667,4123.5897,4141.0256,4156.9231,4154.8718,4133.8462,4144.6154,4150.2564,4117.4359
