"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4137.9487,4136.4103,4140,4137.9487,4135.3846,4127.1795,4135.3846,4127.1795,4134.8718,4166.6667,4155.3846,4156.4103
4124.1026,4133.8462,4132.3077,4147.6923,4126.1538,4124.1026,4130.2564,4123.0769,4128.2051,4156.4103,4146.6667,4147.1795
4132.3077,4124.6154,4127.6923,4136.9231,4117.4359,4121.0256,4128.7179,4124.1026,4136.4103,4156.4103,4155.8974,4143.0769
4135.3846,4126.6667,4124.6154,4125.1282,4129.2308,4122.0513,4129.7436,4124.6154,4138.9744,4152.8205,4157.9487,4143.5897
4123.0769,4131.2821,4121.0256,4128.7179,4129.2308,4127.1795,4132.8205,4124.6154,4133.3333,4140,4145.641,4137.4359
4120.5128,4126.6667,4120,4132.3077,4118.9744,4125.641,4128.2051,4125.641,4131.2821,4134.359,4142.5641,4127.6923
4125.641,4122.5641,4120.5128,4135.8974,4125.1282,4121.0256,4121.5385,4125.641,4132.8205,4140,4150.7692,4122.5641
4124.6154,4122.5641,4119.4872,4135.3846,4124.6154,4121.0256,4125.1282,4123.5897,4137.4359,4140.5128,4157.9487,4125.1282
4123.0769,4122.0513,4114.359,4125.641,4111.2821,4123.5897,4129.2308,4121.0256,4135.3846,4129.7436,4150.7692,4120
4121.0256,4122.0513,4111.7949,4124.6154,4114.359,4125.1282,4124.1026,4117.9487,4133.8462,4127.6923,4144.1026,4112.3077
4127.1795,4125.641,4126.6667,4135.3846,4130.2564,4124.1026,4123.5897,4121.5385,4144.6154,4143.0769,4159.4872,4123.0769
4144.6154,4130.2564,4142.0513,4139.4872,4129.7436,4129.7436,4133.3333,4132.3077,4153.8462,4160.5128,4178.9744,4142.0513
4145.1282,4131.7949,4134.8718,4138.4615,4120,4136.4103,4135.3846,4130.7692,4143.5897,4157.9487,4176.9231,4142.0513
4131.2821,4128.7179,4124.6154,4137.9487,4126.1538,4131.2821,4125.641,4123.0769,4132.3077,4148.2051,4166.6667,4132.3077
4139.4872,4123.0769,4132.8205,4136.4103,4126.6667,4122.0513,4124.6154,4128.2051,4136.9231,4153.8462,4170.7692,4134.8718
4148.2051,4121.0256,4139.4872,4137.4359,4107.1795,4123.0769,4137.4359,4131.7949,4139.4872,4157.4359,4168.7179,4138.9744
4135.3846,4128.7179,4133.3333,4137.9487,4108.2051,4124.6154,4139.4872,4126.6667,4134.8718,4152.3077,4157.4359,4133.8462
4142.5641,4133.3333,4142.0513,4135.3846,4132.3077,4124.1026,4131.2821,4129.7436,4141.0256,4160.5128,4166.1538,4141.0256
4158.4615,4126.6667,4152.8205,4135.8974,4133.8462,4121.0256,4129.7436,4134.8718,4148.7179,4173.3333,4180.5128,4153.8462
4150.2564,4124.6154,4142.5641,4138.4615,4115.3846,4117.4359,4124.6154,4125.1282,4142.0513,4166.1538,4168.2051,4146.1538
4141.0256,4131.7949,4135.8974,4138.4615,4117.4359,4129.7436,4126.1538,4119.4872,4134.8718,4154.359,4157.9487,4135.3846
4142.0513,4127.6923,4142.5641,4131.2821,4125.1282,4138.4615,4136.9231,4122.5641,4138.9744,4154.359,4166.1538,4137.4359
4137.9487,4120,4142.5641,4127.6923,4119.4872,4125.1282,4135.3846,4121.5385,4140,4153.8462,4160.5128,4131.2821
4137.4359,4125.1282,4137.9487,4138.4615,4122.0513,4120.5128,4131.2821,4126.1538,4139.4872,4152.3077,4148.2051,4123.0769
4136.9231,4124.1026,4136.9231,4137.9487,4123.0769,4126.6667,4133.8462,4128.7179,4135.3846,4149.2308,4151.2821,4125.1282
4124.1026,4119.4872,4135.3846,4124.6154,4117.4359,4124.1026,4133.3333,4123.0769,4128.2051,4141.5385,4151.7949,4122.0513
4119.4872,4129.7436,4135.3846,4128.7179,4122.0513,4124.6154,4128.7179,4126.6667,4135.3846,4141.5385,4148.2051,4120
4125.1282,4132.8205,4138.4615,4139.4872,4125.641,4125.641,4124.6154,4133.3333,4142.0513,4145.1282,4154.359,4124.6154
4124.6154,4123.0769,4134.8718,4137.4359,4113.3333,4121.0256,4120.5128,4127.1795,4133.3333,4137.9487,4153.8462,4121.5385
4123.5897,4125.1282,4127.6923,4135.8974,4114.8718,4125.641,4124.6154,4122.5641,4133.8462,4137.4359,4152.3077,4119.4872
4124.1026,4133.3333,4126.6667,4134.8718,4128.2051,4128.7179,4128.7179,4128.2051,4142.5641,4146.1538,4157.4359,4125.641
4121.0256,4127.1795,4127.6923,4124.1026,4120,4119.4872,4125.1282,4126.1538,4133.3333,4143.5897,4155.3846,4124.1026
4112.8205,4117.9487,4121.0256,4118.9744,4110.2564,4118.4615,4126.1538,4120,4126.6667,4134.8718,4152.3077,4115.3846
4102.0513,4121.0256,4109.7436,4121.5385,4115.3846,4124.1026,4130.2564,4121.0256,4128.2051,4133.8462,4154.359,4113.8462
4100.5128,4130.2564,4109.7436,4122.5641,4120,4123.5897,4129.2308,4124.1026,4125.641,4138.4615,4153.8462,4121.0256
4115.8974,4130.2564,4121.0256,4123.5897,4115.8974,4123.0769,4128.7179,4126.6667,4131.7949,4141.0256,4154.359,4127.1795
4115.8974,4125.641,4122.5641,4123.5897,4107.1795,4123.5897,4123.5897,4123.5897,4132.3077,4134.8718,4147.1795,4118.9744
4108.7179,4130.2564,4119.4872,4127.1795,4110.7692,4125.641,4117.9487,4120.5128,4127.1795,4136.4103,4144.1026,4113.8462
4128.7179,4134.8718,4130.7692,4136.9231,4124.1026,4129.2308,4127.1795,4126.6667,4135.8974,4153.3333,4162.0513,4131.7949
4142.5641,4129.7436,4140.5128,4140.5128,4122.0513,4125.1282,4138.9744,4131.2821,4143.5897,4161.5385,4171.2821,4144.6154
4124.1026,4127.6923,4130.7692,4137.4359,4118.9744,4122.0513,4138.4615,4126.1538,4134.359,4152.8205,4157.4359,4136.9231
4120,4135.3846,4125.641,4137.9487,4133.8462,4125.641,4137.4359,4123.0769,4135.3846,4150.7692,4155.8974,4134.359
4139.4872,4134.359,4135.8974,4140.5128,4133.3333,4125.1282,4135.8974,4130.2564,4149.2308,4157.9487,4164.6154,4142.5641
4140.5128,4128.7179,4139.4872,4141.0256,4123.0769,4125.641,4131.2821,4131.2821,4142.5641,4155.8974,4158.4615,4139.4872
4134.359,4131.2821,4137.4359,4143.0769,4123.5897,4133.3333,4133.3333,4127.1795,4134.8718,4154.8718,4156.9231,4138.4615
4134.8718,4132.8205,4135.3846,4139.4872,4117.4359,4130.7692,4135.8974,4130.2564,4142.0513,4156.4103,4163.5897,4142.5641
4126.6667,4131.2821,4125.641,4136.4103,4111.7949,4118.4615,4126.1538,4129.7436,4140.5128,4145.641,4153.3333,4130.2564
4114.359,4125.1282,4118.9744,4137.9487,4118.4615,4120,4120,4123.0769,4128.7179,4135.3846,4134.359,4112.3077
4111.7949,4122.5641,4120.5128,4134.8718,4124.1026,4124.6154,4122.0513,4120.5128,4128.2051,4136.4103,4135.3846,4113.3333
4120,4130.2564,4122.5641,4136.9231,4120.5128,4121.0256,4125.1282,4124.1026,4138.4615,4142.5641,4150.7692,4127.6923
4131.7949,4133.3333,4129.7436,4150.7692,4123.5897,4122.5641,4128.7179,4125.1282,4142.5641,4155.8974,4156.4103,4139.4872
4136.4103,4128.2051,4142.0513,4163.5897,4124.6154,4127.6923,4132.8205,4126.1538,4138.4615,4167.6923,4155.3846,4142.5641
4128.2051,4125.1282,4134.8718,4169.2308,4114.359,4126.6667,4131.7949,4124.6154,4131.7949,4158.9744,4152.8205,4131.2821
4122.0513,4127.6923,4118.4615,4180.5128,4113.8462,4124.1026,4127.6923,4121.0256,4133.3333,4142.0513,4146.6667,4122.0513
4121.0256,4130.7692,4124.6154,4203.0769,4126.6667,4125.641,4127.6923,4126.1538,4140,4141.5385,4149.2308,4126.6667
4120,4129.7436,4133.3333,4217.4359,4129.2308,4125.641,4132.8205,4127.1795,4141.0256,4147.1795,4152.8205,4129.2308
4121.0256,4127.6923,4127.6923,4218.9744,4121.5385,4126.1538,4136.9231,4122.5641,4136.9231,4149.7436,4142.0513,4123.0769
4127.6923,4129.7436,4131.7949,4229.7436,4125.1282,4135.8974,4137.4359,4125.641,4140.5128,4152.8205,4141.0256,4127.1795
4126.6667,4130.2564,4141.5385,4247.1795,4131.2821,4140,4138.9744,4131.2821,4141.0256,4155.3846,4154.359,4137.9487
4124.1026,4128.7179,4138.9744,4247.1795,4126.6667,4130.2564,4138.9744,4131.2821,4135.3846,4154.359,4158.4615,4141.0256
4128.2051,4128.7179,4137.9487,4246.6667,4120.5128,4122.0513,4135.8974,4132.3077,4137.4359,4156.9231,4153.3333,4140
4123.0769,4126.6667,4135.3846,4248.7179,4120,4125.1282,4136.9231,4133.3333,4132.3077,4149.7436,4144.1026,4128.2051
4106.1538,4117.9487,4120,4236.4103,4124.6154,4136.4103,4136.4103,4126.1538,4114.8718,4127.1795,4126.6667,4107.1795
4098.4615,4116.4103,4111.2821,4231.2821,4126.6667,4140.5128,4134.8718,4120,4116.9231,4119.4872,4124.1026,4103.5897
4113.8462,4131.2821,4123.0769,4248.2051,4122.5641,4129.7436,4136.9231,4123.5897,4135.3846,4136.4103,4148.2051,4122.0513
4127.1795,4133.3333,4133.3333,4253.3333,4117.9487,4124.1026,4134.8718,4125.1282,4137.4359,4144.1026,4161.5385,4136.4103
4124.1026,4125.641,4133.3333,4248.7179,4125.1282,4137.4359,4134.359,4125.1282,4139.4872,4136.4103,4154.359,4136.9231
4126.1538,4126.6667,4131.7949,4252.8205,4128.7179,4139.4872,4138.4615,4127.6923,4149.7436,4141.5385,4161.0256,4142.0513
4124.6154,4129.2308,4126.1538,4248.2051,4116.4103,4125.641,4132.8205,4126.6667,4146.6667,4147.1795,4177.4359,4145.1282
4110.2564,4126.6667,4119.4872,4237.4359,4115.8974,4121.5385,4123.0769,4123.5897,4138.9744,4140,4167.6923,4136.4103
4111.7949,4122.5641,4122.5641,4240.5128,4125.1282,4124.6154,4122.0513,4122.5641,4141.5385,4138.4615,4149.7436,4134.8718
4123.5897,4125.1282,4129.7436,4246.1538,4120.5128,4125.641,4126.1538,4126.1538,4142.0513,4142.0513,4154.8718,4141.5385
4114.359,4128.7179,4126.1538,4242.0513,4116.4103,4128.2051,4130.2564,4125.1282,4134.8718,4132.3077,4153.3333,4129.7436
4110.2564,4128.7179,4119.4872,4240,4123.5897,4129.2308,4129.7436,4118.4615,4126.6667,4122.0513,4135.8974,4113.8462
4123.5897,4126.6667,4126.1538,4245.641,4123.5897,4122.5641,4127.6923,4117.4359,4127.6923,4131.7949,4139.4872,4124.1026
4118.9744,4124.6154,4131.7949,4245.1282,4121.5385,4121.5385,4131.7949,4125.1282,4143.5897,4145.1282,4155.3846,4140
4107.6923,4125.641,4127.1795,4241.5385,4126.1538,4127.6923,4138.9744,4126.1538,4147.1795,4142.5641,4152.8205,4136.9231
4114.8718,4128.7179,4130.2564,4242.5641,4122.0513,4124.1026,4137.4359,4123.5897,4133.8462,4137.4359,4147.6923,4132.8205
4124.1026,4127.6923,4136.9231,4248.7179,4117.9487,4122.0513,4135.3846,4129.2308,4132.3077,4140.5128,4154.8718,4138.9744
4124.1026,4127.1795,4131.2821,4247.6923,4129.7436,4135.3846,4140.5128,4138.4615,4140,4142.0513,4156.9231,4141.0256
4122.0513,4131.7949,4127.1795,4236.4103,4138.4615,4137.9487,4140,4138.4615,4141.5385,4141.5385,4155.8974,4140
4116.4103,4132.3077,4131.2821,4229.7436,4130.2564,4125.641,4134.8718,4130.2564,4137.9487,4140,4155.8974,4137.4359
4112.3077,4131.7949,4136.9231,4233.8462,4120,4126.1538,4136.9231,4126.6667,4131.7949,4141.0256,4147.1795,4130.7692
4124.1026,4130.7692,4140.5128,4232.3077,4122.5641,4128.7179,4135.8974,4127.1795,4127.1795,4144.6154,4141.0256,4127.1795
4124.1026,4124.6154,4134.359,4216.9231,4128.2051,4119.4872,4129.7436,4121.0256,4123.0769,4135.8974,4134.359,4123.0769
4102.0513,4124.1026,4129.2308,4211.7949,4125.1282,4122.0513,4133.3333,4124.1026,4121.0256,4128.2051,4129.2308,4117.4359
4106.6667,4131.2821,4137.9487,4213.8462,4123.5897,4130.7692,4142.5641,4135.8974,4125.641,4140,4141.0256,4127.1795
4132.8205,4133.3333,4143.0769,4207.6923,4129.2308,4125.641,4140.5128,4136.4103,4133.3333,4148.2051,4155.8974,4140.5128
4133.8462,4126.6667,4136.4103,4203.5897,4130.7692,4120,4135.3846,4131.7949,4140,4140.5128,4154.8718,4140.5128
4120.5128,4127.1795,4133.8462,4200.5128,4129.2308,4126.1538,4137.4359,4132.8205,4138.4615,4135.3846,4148.2051,4136.4103
4128.7179,4131.7949,4137.9487,4189.7436,4127.6923,4126.1538,4137.4359,4130.2564,4129.2308,4137.9487,4146.6667,4135.3846
4141.5385,4130.7692,4138.9744,4180,4123.5897,4127.1795,4135.8974,4126.1538,4125.1282,4146.1538,4146.1538,4134.359
4138.4615,4131.2821,4140,4183.5897,4125.641,4134.359,4135.8974,4125.641,4122.5641,4149.7436,4142.5641,4133.8462
4134.8718,4132.3077,4138.9744,4185.641,4131.2821,4130.2564,4128.7179,4122.5641,4123.5897,4144.6154,4138.4615,4132.8205
4141.0256,4130.2564,4140,4177.9487,4128.7179,4121.5385,4128.2051,4126.6667,4129.7436,4149.2308,4144.1026,4135.3846
4144.1026,4126.6667,4143.0769,4171.2821,4124.1026,4124.1026,4137.4359,4129.7436,4129.7436,4156.9231,4158.4615,4142.0513
4137.9487,4127.6923,4138.9744,4169.2308,4125.641,4126.6667,4131.7949,4120.5128,4125.1282,4143.5897,4158.9744,4137.9487
4145.641,4133.3333,4137.4359,4170.7692,4124.1026,4120,4122.5641,4121.5385,4127.1795,4138.9744,4153.8462,4134.8718
4153.8462,4129.7436,4142.0513,4170.2564,4121.0256,4121.5385,4131.7949,4128.7179,4128.2051,4156.4103,4165.641,4144.1026
4142.0513,4126.6667,4141.5385,4164.1026,4125.641,4130.2564,4136.9231,4123.5897,4122.0513,4155.3846,4169.7436,4141.5385
4143.5897,4129.7436,4138.9744,4157.9487,4125.1282,4128.7179,4131.7949,4126.6667,4123.5897,4144.6154,4154.359,4134.359
4156.9231,4129.2308,4140,4155.8974,4120.5128,4123.0769,4136.9231,4138.4615,4127.6923,4152.3077,4152.8205,4139.4872
4147.1795,4125.641,4140.5128,4150.2564,4119.4872,4125.641,4141.5385,4137.9487,4124.1026,4153.8462,4158.4615,4134.359
4133.8462,4123.5897,4138.9744,4140.5128,4122.5641,4129.2308,4137.4359,4131.2821,4121.0256,4141.5385,4145.1282,4114.8718
4135.3846,4125.1282,4138.9744,4138.4615,4125.641,4124.6154,4138.4615,4128.2051,4117.9487,4135.3846,4132.8205,4112.3077
4134.8718,4126.6667,4137.4359,4140,4123.5897,4128.7179,4140.5128,4124.6154,4117.9487,4131.7949,4137.9487,4121.0256
4135.8974,4126.6667,4137.9487,4138.9744,4123.5897,4140.5128,4140,4125.641,4120.5128,4130.7692,4142.0513,4122.0513
4140.5128,4129.2308,4140.5128,4141.0256,4126.6667,4133.8462,4138.4615,4128.2051,4115.3846,4134.359,4141.0256,4121.0256
4136.4103,4126.6667,4139.4872,4140.5128,4117.9487,4119.4872,4128.2051,4121.5385,4114.8718,4128.2051,4142.0513,4121.0256
4142.0513,4124.1026,4141.0256,4136.4103,4111.2821,4121.0256,4121.5385,4120,4124.6154,4126.1538,4139.4872,4126.1538
4153.3333,4129.7436,4145.641,4135.3846,4123.5897,4123.5897,4128.7179,4133.8462,4131.2821,4141.0256,4137.9487,4131.7949
4147.6923,4132.8205,4141.5385,4134.359,4129.7436,4123.5897,4137.9487,4141.5385,4128.2051,4145.1282,4143.0769,4128.2051
4131.2821,4124.1026,4133.8462,4123.0769,4121.5385,4133.3333,4139.4872,4132.8205,4125.641,4129.7436,4138.4615,4119.4872
4117.4359,4117.4359,4133.3333,4108.7179,4120,4143.0769,4138.9744,4120.5128,4124.6154,4123.0769,4125.1282,4115.8974
4116.9231,4121.5385,4134.359,4110.7692,4122.0513,4136.4103,4140.5128,4126.1538,4122.0513,4132.3077,4132.8205,4125.641
4123.0769,4126.6667,4133.8462,4120.5128,4121.0256,4127.1795,4141.0256,4140,4125.641,4142.5641,4151.7949,4133.8462
4122.0513,4127.1795,4133.3333,4122.0513,4123.5897,4132.8205,4137.4359,4132.3077,4131.7949,4140.5128,4150.2564,4125.641
4122.0513,4128.2051,4135.8974,4119.4872,4125.641,4135.8974,4135.3846,4121.0256,4130.7692,4136.4103,4143.0769,4124.6154
4135.8974,4132.3077,4144.6154,4124.1026,4126.1538,4130.2564,4136.4103,4131.7949,4129.7436,4147.6923,4159.4872,4145.641
4143.0769,4132.8205,4151.7949,4130.7692,4127.6923,4127.1795,4132.3077,4135.8974,4133.8462,4156.9231,4173.8462,4151.7949
4138.4615,4130.7692,4155.3846,4129.7436,4126.1538,4124.6154,4122.0513,4123.5897,4140.5128,4156.9231,4164.6154,4140.5128
4139.4872,4127.6923,4155.3846,4127.6923,4123.5897,4125.1282,4123.0769,4123.5897,4143.0769,4157.4359,4156.9231,4141.5385
4136.4103,4127.1795,4147.1795,4128.7179,4122.5641,4134.359,4131.2821,4129.2308,4136.9231,4150.2564,4156.4103,4145.1282
4121.0256,4126.1538,4136.9231,4123.0769,4120.5128,4137.4359,4133.3333,4126.1538,4126.1538,4137.4359,4148.2051,4134.8718
4106.1538,4123.0769,4136.4103,4113.8462,4121.0256,4131.2821,4132.3077,4127.6923,4124.6154,4134.359,4137.4359,4122.0513
4105.1282,4127.6923,4138.9744,4112.3077,4123.5897,4133.8462,4134.359,4128.2051,4129.7436,4135.8974,4137.9487,4117.9487
4116.9231,4130.2564,4137.4359,4112.8205,4123.5897,4137.9487,4135.8974,4126.6667,4130.7692,4133.8462,4145.641,4122.5641
4123.0769,4130.2564,4136.9231,4113.8462,4123.5897,4134.8718,4136.9231,4130.2564,4131.7949,4135.3846,4151.2821,4126.1538
4121.5385,4132.8205,4140,4122.0513,4122.5641,4135.8974,4137.9487,4130.2564,4132.3077,4136.9231,4148.2051,4125.1282
4124.6154,4133.8462,4143.5897,4124.1026,4123.0769,4138.9744,4136.4103,4126.1538,4132.3077,4133.8462,4144.6154,4130.2564
4129.7436,4131.7949,4143.5897,4118.4615,4132.3077,4135.8974,4135.3846,4128.7179,4134.8718,4138.4615,4153.3333,4136.9231
4126.6667,4128.2051,4141.5385,4115.3846,4135.8974,4134.359,4135.8974,4127.1795,4132.8205,4140,4156.4103,4133.8462
4116.4103,4126.6667,4136.9231,4111.2821,4125.641,4138.4615,4136.4103,4121.5385,4119.4872,4126.6667,4141.5385,4117.9487
4110.7692,4127.1795,4130.7692,4107.1795,4120.5128,4140,4137.4359,4130.7692,4120,4119.4872,4134.8718,4109.7436
4119.4872,4126.1538,4130.7692,4104.1026,4125.641,4136.9231,4138.9744,4140.5128,4135.3846,4132.3077,4140.5128,4117.4359
4126.1538,4124.1026,4135.3846,4099.4872,4123.5897,4135.3846,4140,4136.4103,4136.9231,4141.5385,4138.9744,4126.1538
4118.9744,4127.6923,4134.8718,4099.4872,4120,4136.4103,4138.4615,4129.7436,4128.7179,4134.359,4136.4103,4124.1026
4115.8974,4130.7692,4133.8462,4106.1538,4125.641,4136.4103,4137.9487,4131.7949,4127.1795,4132.8205,4141.0256,4120
4124.1026,4122.5641,4139.4872,4108.7179,4125.1282,4133.3333,4137.4359,4135.3846,4129.2308,4141.5385,4140.5128,4127.6923
4127.1795,4120,4142.5641,4100.5128,4124.1026,4128.2051,4134.359,4128.2051,4130.2564,4140.5128,4135.3846,4135.3846
4129.7436,4129.2308,4146.1538,4093.3333,4129.2308,4126.6667,4134.8718,4126.1538,4130.2564,4137.4359,4138.9744,4137.4359
4137.4359,4126.6667,4152.3077,4100.5128,4118.9744,4124.6154,4134.8718,4130.2564,4128.7179,4149.7436,4145.641,4138.9744
4137.9487,4120,4149.7436,4108.2051,4108.2051,4121.0256,4127.6923,4126.6667,4129.2308,4156.4103,4143.0769,4137.9487
4131.7949,4127.1795,4139.4872,4099.4872,4123.0769,4127.1795,4126.6667,4122.0513,4132.3077,4140,4138.4615,4134.359
4132.8205,4132.8205,4136.9231,4092.8205,4135.3846,4138.9744,4137.4359,4130.2564,4134.8718,4135.8974,4149.7436,4136.9231
4131.7949,4127.1795,4143.5897,4098.9744,4126.1538,4138.9744,4142.0513,4137.9487,4134.8718,4147.6923,4157.9487,4142.0513
4123.5897,4121.5385,4141.5385,4096.9231,4118.4615,4126.6667,4135.3846,4128.2051,4130.2564,4143.0769,4143.0769,4132.8205
4118.9744,4122.0513,4133.3333,4091.2821,4121.5385,4122.5641,4134.8718,4124.1026,4123.5897,4131.2821,4139.4872,4122.0513
4120,4126.6667,4134.359,4097.9487,4126.1538,4130.2564,4139.4872,4136.4103,4124.1026,4134.359,4150.7692,4121.0256
4121.0256,4128.2051,4137.9487,4101.5385,4126.6667,4134.8718,4138.4615,4136.9231,4131.2821,4137.9487,4145.1282,4124.6154
4121.0256,4125.641,4135.3846,4093.3333,4118.9744,4132.3077,4134.8718,4127.6923,4131.2821,4134.8718,4134.8718,4125.1282
4125.1282,4124.1026,4134.8718,4094.8718,4113.8462,4126.6667,4134.8718,4131.7949,4127.6923,4138.4615,4138.4615,4125.1282
4119.4872,4125.1282,4135.8974,4102.0513,4118.9744,4124.1026,4136.4103,4133.3333,4125.1282,4138.9744,4138.9744,4123.5897
4109.2308,4127.6923,4134.8718,4101.0256,4124.6154,4130.7692,4139.4872,4129.2308,4123.0769,4135.3846,4134.359,4120
4116.9231,4125.641,4138.9744,4097.4359,4124.1026,4138.4615,4142.5641,4134.359,4128.2051,4145.641,4135.8974,4129.2308
4124.1026,4124.6154,4138.4615,4094.8718,4117.9487,4135.8974,4140.5128,4137.9487,4135.3846,4155.3846,4136.4103,4136.9231
4124.1026,4130.2564,4138.4615,4095.3846,4119.4872,4131.7949,4140,4135.8974,4139.4872,4155.8974,4148.7179,4141.0256
4125.1282,4130.2564,4140.5128,4095.8974,4127.1795,4139.4872,4142.5641,4132.8205,4142.0513,4154.359,4157.9487,4144.1026
4117.9487,4123.5897,4131.2821,4093.3333,4121.0256,4137.9487,4139.4872,4129.2308,4136.9231,4145.1282,4138.9744,4131.7949
4112.8205,4124.6154,4127.6923,4089.2308,4112.8205,4124.6154,4133.8462,4130.2564,4127.1795,4136.4103,4125.641,4123.5897
4121.0256,4131.7949,4133.8462,4091.2821,4121.5385,4126.6667,4137.9487,4137.9487,4129.7436,4140,4140,4135.8974
4117.4359,4125.1282,4129.2308,4092.3077,4126.1538,4136.4103,4144.6154,4137.9487,4135.3846,4140,4140,4138.4615
4104.6154,4117.4359,4120,4083.5897,4121.0256,4128.2051,4139.4872,4135.3846,4129.7436,4132.3077,4122.0513,4123.0769
4107.1795,4128.7179,4121.0256,4082.0513,4123.5897,4122.5641,4136.4103,4141.0256,4130.2564,4128.7179,4127.1795,4120
4106.1538,4131.2821,4121.0256,4088.2051,4125.1282,4137.4359,4141.5385,4139.4872,4137.9487,4128.2051,4140,4125.1282
4104.1026,4125.641,4120,4091.2821,4127.1795,4143.0769,4142.5641,4134.8718,4137.9487,4133.3333,4139.4872,4131.2821
4114.359,4128.2051,4124.1026,4092.3077,4134.359,4134.359,4135.3846,4135.3846,4132.8205,4137.4359,4139.4872,4138.9744
4114.8718,4127.6923,4124.6154,4090.2564,4131.2821,4136.4103,4133.8462,4132.8205,4132.8205,4129.2308,4137.9487,4135.8974
4103.5897,4120.5128,4122.0513,4083.5897,4123.5897,4141.0256,4138.9744,4131.7949,4129.7436,4120,4125.1282,4123.5897
4098.4615,4120.5128,4122.5641,4085.641,4121.5385,4131.2821,4135.8974,4131.2821,4124.1026,4124.1026,4118.9744,4120
4107.6923,4126.1538,4131.2821,4097.4359,4121.0256,4124.6154,4128.7179,4126.6667,4126.6667,4133.3333,4127.6923,4129.7436
4122.0513,4124.1026,4140,4095.3846,4126.6667,4132.8205,4132.3077,4123.5897,4136.9231,4139.4872,4132.3077,4141.0256
4124.6154,4124.1026,4138.9744,4091.2821,4133.8462,4139.4872,4136.4103,4126.1538,4141.0256,4140.5128,4134.8718,4142.0513
4114.8718,4128.2051,4136.4103,4099.4872,4130.2564,4133.3333,4127.1795,4126.1538,4134.8718,4139.4872,4134.359,4136.9231
4111.7949,4123.0769,4138.4615,4095.8974,4119.4872,4127.1795,4120.5128,4124.1026,4136.4103,4138.9744,4123.5897,4137.4359
4118.9744,4121.0256,4140,4091.7949,4118.4615,4132.8205,4131.2821,4127.1795,4141.0256,4137.9487,4123.0769,4138.9744
4121.0256,4130.7692,4140.5128,4102.0513,4132.3077,4139.4872,4139.4872,4129.2308,4133.3333,4137.4359,4133.3333,4137.4359
4120,4134.8718,4140,4101.5385,4136.9231,4137.4359,4134.8718,4125.1282,4129.2308,4138.9744,4131.2821,4134.359
4122.5641,4125.641,4139.4872,4089.7436,4124.6154,4137.4359,4135.8974,4124.6154,4131.2821,4138.9744,4118.4615,4124.1026
4122.0513,4123.5897,4136.9231,4088.7179,4124.6154,4140.5128,4133.8462,4125.641,4126.6667,4133.8462,4115.3846,4113.8462
4113.3333,4128.2051,4132.3077,4093.3333,4137.9487,4135.3846,4122.0513,4123.0769,4124.1026,4128.7179,4116.4103,4116.4103
4108.2051,4129.7436,4132.3077,4094.8718,4135.8974,4132.3077,4124.1026,4128.2051,4134.8718,4134.8718,4122.5641,4124.1026
4112.8205,4131.2821,4129.2308,4094.8718,4121.5385,4134.359,4132.8205,4134.359,4141.5385,4140,4128.7179,4122.0513
4121.0256,4128.2051,4122.0513,4091.2821,4114.8718,4125.1282,4125.641,4128.7179,4134.359,4134.8718,4118.9744,4117.9487
4125.1282,4123.5897,4122.5641,4092.3077,4126.1538,4123.0769,4118.9744,4129.7436,4132.3077,4133.8462,4114.8718,4123.5897
4126.1538,4129.7436,4125.641,4096.9231,4140,4135.8974,4124.6154,4136.9231,4137.9487,4137.9487,4125.1282,4127.1795
4121.0256,4131.7949,4121.5385,4093.8462,4135.3846,4135.3846,4123.5897,4128.7179,4132.8205,4130.7692,4121.5385,4115.8974
4108.7179,4123.5897,4118.4615,4089.2308,4123.5897,4124.6154,4117.9487,4115.3846,4121.0256,4118.4615,4105.1282,4102.5641
4112.3077,4125.1282,4121.0256,4091.7949,4124.6154,4126.6667,4120.5128,4122.5641,4124.6154,4118.4615,4102.0513,4108.7179
4125.641,4128.7179,4123.5897,4100,4126.6667,4129.7436,4124.1026,4132.8205,4133.8462,4127.1795,4116.4103,4119.4872
4125.1282,4125.641,4124.1026,4103.0769,4122.0513,4126.6667,4123.0769,4126.6667,4125.1282,4125.641,4121.5385,4114.8718
4122.5641,4124.1026,4123.5897,4097.4359,4123.0769,4127.6923,4122.5641,4123.5897,4117.9487,4122.0513,4113.8462,4112.8205
4125.641,4124.1026,4122.0513,4093.8462,4122.5641,4130.7692,4125.641,4132.8205,4128.7179,4129.7436,4109.2308,4118.4615
4122.5641,4124.6154,4124.1026,4097.4359,4119.4872,4127.6923,4127.1795,4140.5128,4135.8974,4137.4359,4117.4359,4121.5385
4124.6154,4127.1795,4131.7949,4095.8974,4127.1795,4126.1538,4127.1795,4137.9487,4136.9231,4138.9744,4128.7179,4124.6154
4136.9231,4128.2051,4134.359,4094.8718,4133.8462,4129.7436,4127.6923,4138.4615,4136.9231,4143.0769,4127.1795,4130.2564
4139.4872,4124.6154,4131.2821,4099.4872,4127.6923,4135.3846,4128.7179,4141.5385,4132.3077,4144.6154,4122.0513,4132.8205
4133.8462,4124.6154,4131.2821,4104.1026,4123.0769,4139.4872,4129.7436,4135.3846,4134.359,4145.641,4129.7436,4134.359
