"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4193.3333,4196.9231,4131.2821,4092.3077,4128.2051,4088.2051,4112.3077,4096.9231,4114.359,4101.5385,4108.2051,4170.2564
4205.641,4220.5128,4137.4359,4106.1538,4133.8462,4085.1282,4107.1795,4096.9231,4165.641,4124.6154,4121.5385,4155.3846
4209.7436,4216.9231,4143.5897,4106.6667,4139.4872,4089.7436,4114.359,4107.6923,4184.1026,4142.5641,4192.3077,4159.4872
4231.7949,4218.4615,4158.4615,4111.2821,4133.3333,4086.6667,4112.3077,4109.7436,4182.5641,4147.1795,4278.9744,4184.6154
4241.5385,4244.6154,4172.3077,4123.5897,4130.2564,4082.0513,4111.2821,4109.7436,4207.6923,4158.4615,4266.6667,4175.3846
4216.9231,4243.5897,4171.2821,4118.9744,4131.7949,4079.4872,4118.9744,4116.9231,4209.2308,4166.6667,4273.8462,4188.2051
4190.7692,4205.641,4150.7692,4095.3846,4127.6923,4069.2308,4106.6667,4103.5897,4138.9744,4140,4418.4615,4214.359
4180.5128,4177.9487,4140.5128,4094.8718,4131.7949,4066.1538,4094.359,4094.359,4112.3077,4125.641,4525.641,4155.3846
4170.7692,4158.4615,4152.8205,4121.5385,4152.3077,4076.4103,4119.4872,4124.1026,4176.9231,4164.1026,4550.7692,4082.0513
4180.5128,4147.6923,4166.6667,4139.4872,4176.9231,4093.8462,4145.641,4149.2308,4186.6667,4180.5128,4702.5641,4124.1026
4198.4615,4156.9231,4178.9744,4152.3077,4204.6154,4117.9487,4147.6923,4152.8205,4155.3846,4164.1026,4890.2564,4137.9487
4206.6667,4167.1795,4204.1026,4176.4103,4241.0256,4146.6667,4159.4872,4175.8974,4234.359,4193.8462,4924.6154,4072.3077
4233.8462,4186.6667,4227.6923,4211.7949,4256.4103,4165.1282,4176.4103,4198.9744,4281.0256,4226.1538,4970.2564,4105.1282
4248.7179,4207.6923,4233.8462,4231.7949,4240,4162.5641,4164.1026,4189.2308,4217.4359,4211.7949,5090.7692,4114.359
4241.0256,4207.1795,4238.4615,4222.5641,4236.4103,4155.3846,4147.1795,4186.6667,4224.6154,4213.8462,5174.359,4045.1282
4263.0769,4229.7436,4260.5128,4231.7949,4269.7436,4169.2308,4160,4204.6154,4268.7179,4231.7949,5256.9231,4072.8205
4294.359,4288.7179,4290.7692,4272.8205,4296.9231,4207.6923,4188.2051,4222.5641,4268.7179,4240.5128,5324.6154,4124.6154
4314.359,4336.9231,4329.2308,4309.2308,4315.8974,4267.6923,4216.9231,4257.4359,4317.4359,4268.7179,5360,4115.3846
4353.3333,4375.3846,4376.9231,4338.9744,4363.5897,4335.3846,4247.6923,4301.0256,4372.8205,4298.9744,5471.7949,4152.3077
4365.1282,4393.8462,4383.0769,4339.4872,4376.4103,4350.7692,4239.4872,4293.3333,4334.359,4275.8974,5560.5128,4201.5385
4311.7949,4360.5128,4341.5385,4296.4103,4327.1795,4306.6667,4196.9231,4244.6154,4297.9487,4235.3846,5504.6154,4168.2051
4314.8718,4351.7949,4358.4615,4302.0513,4338.4615,4314.8718,4206.1538,4254.8718,4352.8205,4258.9744,5498.4615,4191.7949
4433.3333,4447.6923,4463.0769,4405.641,4444.1026,4419.4872,4293.3333,4354.8718,4449.7436,4336.9231,5630.2564,4324.6154
4537.4359,4538.4615,4550.7692,4495.8974,4517.4359,4510.2564,4370.2564,4446.6667,4536.4103,4400,5733.8462,4414.359
4571.7949,4547.1795,4582.0513,4523.0769,4539.4872,4533.8462,4390.2564,4477.4359,4582.5641,4418.9744,5769.7436,4454.8718
4601.0256,4561.0256,4604.1026,4542.5641,4571.2821,4539.4872,4393.3333,4487.1795,4593.8462,4416.4103,5823.5897,4483.5897
4612.8205,4587.1795,4609.2308,4548.7179,4571.7949,4543.0769,4395.8974,4486.6667,4603.0769,4413.8462,5851.7949,4443.0769
4585.1282,4568.2051,4589.2308,4536.9231,4548.7179,4540,4388.7179,4476.9231,4605.1282,4418.4615,5829.7436,4420.5128
4570.2564,4540.5128,4578.4615,4523.0769,4536.4103,4525.1282,4372.8205,4463.5897,4568.2051,4411.2821,5843.0769,4486.6667
4571.7949,4540,4571.2821,4506.1538,4520.5128,4505.1282,4354.359,4440.5128,4524.6154,4384.6154,5889.2308,4497.4359
4543.0769,4527.6923,4544.1026,4485.641,4500,4489.2308,4333.3333,4420,4535.8974,4367.6923,5861.5385,4410.2564
4483.5897,4483.0769,4504.6154,4454.8718,4473.8462,4456.9231,4302.5641,4396.9231,4538.4615,4357.9487,5828.2051,4364.6154
4464.1026,4457.4359,4481.0256,4424.6154,4453.3333,4423.0769,4278.9744,4373.3333,4486.1538,4338.4615,5869.2308,4387.6923
4506.1538,4482.0513,4496.9231,4431.7949,4461.5385,4442.0513,4292.8205,4377.9487,4478.4615,4342.0513,5884.6154,4398.9744
4566.1538,4542.5641,4556.4103,4486.1538,4509.2308,4506.6667,4345.641,4431.2821,4554.359,4395.8974,5905.641,4416.4103
4602.5641,4587.6923,4603.5897,4523.5897,4554.8718,4548.2051,4388.2051,4480.5128,4604.1026,4435.8974,5988.7179,4467.1795
4603.0769,4600.5128,4600.5128,4522.5641,4568.2051,4551.2821,4393.8462,4485.1282,4575.8974,4428.2051,6019.4872,4509.2308
4604.1026,4615.3846,4593.3333,4522.5641,4567.1795,4553.3333,4393.8462,4483.0769,4567.1795,4423.0769,6003.5897,4511.2821
4608.2051,4622.5641,4596.9231,4528.7179,4564.1026,4550.2564,4390.7692,4483.5897,4590.2564,4426.6667,5998.4615,4494.8718
4620,4629.7436,4608.7179,4540,4578.4615,4549.7436,4393.3333,4492.3077,4592.8205,4433.8462,5988.7179,4506.1538
4648.7179,4668.7179,4635.3846,4558.9744,4601.0256,4577.4359,4416.4103,4521.5385,4606.6667,4452.3077,6001.0256,4556.4103
4656.4103,4694.8718,4648.2051,4562.0513,4600,4597.4359,4432.8205,4536.4103,4627.6923,4463.0769,6033.8462,4572.8205
4646.1538,4690.7692,4642.0513,4553.8462,4602.0513,4589.7436,4427.6923,4529.7436,4622.5641,4459.4872,6049.7436,4555.8974
4663.0769,4698.9744,4652.8205,4569.7436,4627.1795,4589.7436,4428.7179,4536.4103,4622.5641,4464.1026,6060,4571.7949
4701.0256,4716.4103,4675.8974,4601.0256,4636.4103,4609.2308,4442.5641,4554.359,4652.8205,4483.5897,6061.5385,4597.4359
4716.4103,4732.8205,4691.7949,4619.4872,4642.0513,4619.4872,4452.3077,4562.5641,4671.2821,4501.0256,6047.6923,4600.5128
4714.359,4747.6923,4701.0256,4625.641,4666.6667,4616.9231,4458.9744,4564.1026,4670.2564,4506.6667,6048.2051,4613.8462
4717.9487,4754.8718,4698.4615,4618.4615,4669.2308,4621.0256,4461.5385,4566.1538,4663.0769,4503.0769,6073.8462,4647.1795
4709.7436,4741.0256,4676.4103,4596.4103,4642.0513,4609.2308,4444.6154,4553.8462,4643.0769,4488.7179,6064.1026,4622.5641
4677.4359,4710.7692,4645.1282,4576.9231,4612.8205,4567.6923,4414.8718,4523.0769,4626.1538,4473.3333,5997.4359,4563.5897
4669.7436,4700,4632.8205,4580,4599.4872,4545.641,4403.5897,4512.3077,4624.6154,4471.7949,5969.2308,4564.1026
4683.5897,4712.8205,4636.9231,4587.1795,4608.2051,4558.4615,4412.8205,4526.6667,4616.9231,4473.3333,5995.3846,4571.2821
4667.1795,4725.1282,4628.7179,4581.5385,4611.7949,4563.5897,4418.9744,4532.3077,4613.8462,4468.7179,5997.9487,4550.2564
4647.6923,4728.2051,4618.9744,4576.9231,4597.9487,4557.9487,4420,4531.7949,4615.8974,4468.7179,5971.2821,4561.0256
4655.3846,4718.9744,4623.0769,4565.1282,4590.7692,4554.359,4417.9487,4530.2564,4588.2051,4466.6667,5974.359,4597.9487
4660,4715.3846,4622.5641,4548.2051,4595.3846,4550.7692,4415.3846,4523.0769,4576.9231,4460.5128,5987.6923,4579.4872
4637.4359,4711.2821,4604.1026,4537.9487,4592.8205,4539.4872,4409.7436,4511.2821,4611.7949,4460.5128,5938.9744,4519.4872
4620,4695.3846,4587.1795,4530.2564,4582.5641,4524.6154,4397.9487,4496.4103,4602.5641,4452.3077,5901.0256,4540.5128
4629.2308,4693.8462,4584.6154,4527.6923,4574.359,4518.9744,4390.7692,4485.1282,4550.2564,4434.8718,5922.5641,4591.7949
4633.3333,4709.7436,4583.0769,4533.3333,4569.7436,4516.9231,4386.6667,4476.4103,4563.5897,4440.5128,5894.359,4529.7436
4624.1026,4716.4103,4575.8974,4535.8974,4568.7179,4515.3846,4380.5128,4472.3077,4595.3846,4455.8974,5855.8974,4476.9231
4619.4872,4706.6667,4571.2821,4521.5385,4560.5128,4514.8718,4379.4872,4466.6667,4547.1795,4441.5385,5891.2821,4546.1538
4621.5385,4702.0513,4568.7179,4507.6923,4553.3333,4508.7179,4376.9231,4455.3846,4514.8718,4421.5385,5891.7949,4583.5897
4611.2821,4707.1795,4562.0513,4503.5897,4549.7436,4497.4359,4364.6154,4449.7436,4550.2564,4424.6154,5827.6923,4530.2564
4581.5385,4691.2821,4546.1538,4478.9744,4526.6667,4478.4615,4350.2564,4444.6154,4537.9487,4423.0769,5801.0256,4495.8974
4565.641,4671.7949,4530.7692,4450.2564,4512.8205,4463.0769,4340,4440,4492.8205,4408.7179,5812.3077,4516.4103
4579.4872,4683.0769,4534.8718,4460.5128,4532.3077,4471.2821,4339.4872,4447.6923,4517.4359,4410.7692,5807.1795,4546.1538
4569.2308,4672.3077,4530.7692,4462.0513,4526.1538,4467.1795,4330.2564,4444.1026,4531.7949,4410.7692,5782.5641,4534.359
4540,4631.2821,4508.7179,4434.8718,4495.3846,4442.0513,4309.7436,4421.5385,4491.2821,4394.8718,5758.4615,4490.7692
4605.1282,4690.7692,4562.5641,4486.1538,4550.2564,4496.4103,4362.0513,4472.3077,4541.0256,4438.4615,5792.8205,4542.5641
4748.2051,4838.4615,4687.6923,4613.3333,4676.4103,4617.9487,4475.8974,4595.8974,4674.359,4532.3077,5899.4872,4700.5128
4795.3846,4889.2308,4733.3333,4664.6154,4713.8462,4657.4359,4513.3333,4638.9744,4718.4615,4562.0513,5962.5641,4752.8205
4743.5897,4838.9744,4689.7436,4628.2051,4651.2821,4618.9744,4475.3846,4596.4103,4676.4103,4538.9744,5917.4359,4667.6923
4730.7692,4822.0513,4681.5385,4614.359,4640,4609.7436,4469.7436,4592.8205,4665.1282,4541.5385,5865.1282,4643.0769
4740.5128,4830.7692,4696.4103,4627.1795,4674.359,4610.2564,4479.4872,4611.7949,4656.9231,4543.5897,5872.3077,4709.7436
4718.4615,4818.4615,4676.4103,4622.0513,4654.359,4589.2308,4460.5128,4593.3333,4632.3077,4520,5862.5641,4715.3846
4701.0256,4803.5897,4659.4872,4612.3077,4621.5385,4576.9231,4446.6667,4576.9231,4653.3333,4515.8974,5791.2821,4641.5385
4696.4103,4796.4103,4661.0256,4613.3333,4630.2564,4571.7949,4445.641,4580,4666.6667,4524.6154,5759.4872,4634.8718
4696.4103,4795.3846,4653.3333,4610.7692,4634.359,4563.0769,4432.8205,4571.2821,4623.0769,4508.7179,5787.6923,4692.8205
4692.3077,4786.1538,4633.3333,4593.8462,4608.7179,4548.7179,4418.4615,4544.6154,4582.5641,4487.6923,5777.9487,4689.7436
4680.5128,4776.9231,4623.0769,4581.5385,4607.6923,4542.0513,4423.5897,4537.4359,4600,4489.7436,5728.7179,4640
4668.7179,4777.9487,4623.0769,4583.5897,4616.9231,4548.7179,4430.7692,4549.2308,4626.6667,4497.4359,5699.4872,4622.5641
4658.9744,4772.3077,4613.8462,4582.5641,4602.0513,4541.5385,4421.5385,4542.5641,4603.0769,4486.6667,5682.5641,4634.359
4645.1282,4758.4615,4599.4872,4568.2051,4602.0513,4529.7436,4415.8974,4532.3077,4588.7179,4478.9744,5654.359,4625.1282
4633.8462,4740,4595.3846,4549.7436,4596.9231,4526.6667,4418.4615,4533.3333,4596.9231,4481.5385,5633.3333,4607.6923
4636.9231,4726.6667,4597.4359,4541.5385,4570.2564,4521.0256,4411.7949,4530.2564,4583.5897,4483.5897,5629.7436,4618.4615
4628.2051,4726.1538,4589.2308,4541.5385,4555.3846,4508.2051,4398.4615,4520.5128,4573.3333,4481.5385,5590.7692,4631.2821
4603.5897,4722.5641,4571.2821,4537.4359,4560,4498.9744,4390.7692,4510.2564,4572.8205,4478.4615,5502.0513,4603.0769
4599.4872,4709.7436,4562.0513,4529.2308,4562.0513,4494.359,4388.7179,4503.0769,4556.9231,4476.4103,5460.5128,4589.7436
4596.9231,4700,4556.4103,4520,4552.8205,4483.5897,4380,4488.2051,4535.8974,4471.7949,5478.9744,4600.5128
4571.7949,4698.9744,4542.0513,4508.7179,4533.8462,4466.6667,4364.6154,4470.7692,4526.1538,4458.9744,5461.0256,4570.7692
4548.2051,4700,4526.1538,4498.4615,4513.3333,4452.8205,4354.8718,4465.641,4514.359,4442.5641,5406.6667,4540
4539.4872,4687.1795,4515.8974,4481.0256,4513.3333,4448.7179,4353.8462,4462.0513,4505.641,4436.9231,5361.0256,4538.4615
4546.1538,4678.4615,4513.8462,4468.7179,4522.0513,4451.7949,4352.8205,4461.5385,4510.2564,4446.6667,5349.7436,4546.6667
4547.1795,4686.1538,4512.8205,4475.8974,4506.6667,4444.1026,4341.0256,4460,4500.5128,4445.1282,5363.5897,4558.4615
4518.9744,4685.1282,4502.5641,4472.3077,4490.2564,4431.2821,4333.3333,4447.6923,4492.8205,4428.2051,5324.6154,4536.9231
4503.5897,4666.6667,4492.3077,4452.8205,4486.1538,4427.6923,4333.8462,4440.5128,4507.6923,4421.0256,5242.5641,4501.5385
4512.8205,4651.7949,4488.2051,4458.4615,4470.7692,4422.0513,4329.2308,4435.3846,4491.2821,4422.0513,5233.8462,4513.3333
4505.1282,4660.5128,4481.0256,4477.4359,4466.1538,4413.3333,4326.1538,4422.5641,4453.3333,4413.8462,5273.3333,4539.4872
4476.4103,4660.5128,4470.7692,4465.641,4474.8718,4406.1538,4326.6667,4413.3333,4444.1026,4404.6154,5245.641,4515.3846
4471.7949,4640,4467.6923,4445.641,4460.5128,4395.3846,4319.4872,4418.4615,4464.6154,4412.3077,5186.6667,4498.9744
4487.1795,4627.1795,4468.2051,4444.1026,4440,4386.6667,4311.7949,4425.1282,4479.4872,4422.0513,5173.3333,4530.2564
4459.4872,4606.6667,4452.3077,4427.6923,4434.8718,4375.3846,4307.1795,4412.3077,4445.641,4405.641,5159.4872,4515.3846
4418.4615,4588.2051,4432.8205,4406.6667,4430.2564,4364.6154,4300,4392.3077,4409.2308,4385.1282,5126.1538,4454.359
4428.2051,4594.359,4431.2821,4409.2308,4422.5641,4368.7179,4297.9487,4387.1795,4420,4383.0769,5104.6154,4450.2564
4444.6154,4607.6923,4432.3077,4415.3846,4423.5897,4372.8205,4300.5128,4387.1795,4417.9487,4376.9231,5091.7949,4492.3077
4436.9231,4609.7436,4425.1282,4411.2821,4417.4359,4362.0513,4297.9487,4374.359,4392.8205,4360,5074.8718,4496.9231
4428.7179,4601.5385,4420.5128,4409.7436,4397.4359,4348.7179,4291.2821,4358.9744,4392.3077,4349.7436,5027.6923,4461.5385
4422.5641,4593.8462,4416.9231,4414.8718,4396.4103,4346.6667,4287.6923,4360.5128,4399.4872,4356.4103,4980.5128,4453.3333
4413.3333,4581.0256,4410.7692,4409.7436,4404.1026,4344.6154,4286.1538,4357.9487,4380.5128,4358.9744,4978.4615,4477.9487
4410.7692,4571.7949,4408.2051,4396.9231,4389.2308,4331.7949,4282.5641,4340,4356.4103,4350.2564,4988.7179,4487.1795
4404.6154,4569.2308,4397.9487,4386.6667,4373.3333,4321.5385,4277.9487,4319.4872,4352.3077,4343.5897,4934.359,4462.5641
4387.1795,4551.7949,4375.3846,4372.3077,4377.4359,4315.8974,4273.3333,4304.1026,4349.2308,4344.6154,4864.1026,4436.4103
4394.8718,4529.7436,4370.7692,4361.5385,4368.7179,4308.2051,4270.7692,4305.1282,4344.1026,4347.1795,4885.641,4463.0769
4420.5128,4534.359,4378.9744,4360,4346.1538,4294.8718,4264.1026,4304.6154,4335.8974,4344.6154,4914.8718,4501.5385
4410.2564,4542.0513,4367.1795,4353.3333,4336.4103,4283.0769,4249.2308,4282.0513,4333.3333,4344.6154,4865.1282,4476.9231
4388.7179,4528.7179,4354.8718,4340.5128,4332.8205,4283.5897,4245.1282,4268.7179,4355.3846,4351.2821,4818.4615,4453.3333
4403.5897,4523.5897,4360.5128,4341.0256,4332.8205,4282.0513,4255.3846,4273.8462,4348.2051,4347.6923,4800.5128,4484.6154
4410.2564,4531.2821,4360,4341.5385,4331.2821,4272.3077,4251.2821,4265.1282,4322.5641,4334.359,4757.4359,4458.4615
4379.4872,4517.9487,4343.5897,4329.2308,4319.4872,4267.6923,4233.8462,4247.6923,4349.7436,4335.8974,4741.5385,4392.3077
4373.8462,4488.7179,4336.4103,4327.6923,4320,4271.2821,4234.359,4241.5385,4357.4359,4343.5897,4774.8718,4436.9231
4386.6667,4480,4340.5128,4338.9744,4332.3077,4273.3333,4240,4241.0256,4294.8718,4331.2821,4780,4506.6667
4365.1282,4470.7692,4340,4333.3333,4315.8974,4261.5385,4232.8205,4237.9487,4272.3077,4323.0769,4752.3077,4462.0513
4349.7436,4450.7692,4333.8462,4315.8974,4289.7436,4247.1795,4226.6667,4232.3077,4316.9231,4336.9231,4720,4419.4872
4344.6154,4441.0256,4324.1026,4310.2564,4284.6154,4237.4359,4217.4359,4220.5128,4316.9231,4333.3333,4668.7179,4429.2308
4312.8205,4428.2051,4302.5641,4304.6154,4270.7692,4224.1026,4196.9231,4196.9231,4276.9231,4307.6923,4624.1026,4390.2564
4310.2564,4418.4615,4287.1795,4303.5897,4266.6667,4215.3846,4188.7179,4182.5641,4264.1026,4296.9231,4642.5641,4384.6154
4329.2308,4417.9487,4286.6667,4307.6923,4273.8462,4211.7949,4187.6923,4177.4359,4257.9487,4289.7436,4657.9487,4403.0769
4220.5128,4285.641,4222.5641,4235.8974,4203.5897,4151.2821,4112.3077,4106.6667,4178.4615,4219.4872,4494.359,4275.3846
4204.6154,4283.0769,4212.8205,4234.359,4193.3333,4144.6154,4109.7436,4098.9744,4155.8974,4197.9487,4463.0769,4247.1795
4179.4872,4264.6154,4201.5385,4214.8718,4186.1538,4134.359,4113.8462,4094.8718,4173.3333,4200,4412.3077,4209.2308
4180.5128,4250.7692,4198.9744,4210.7692,4178.4615,4126.6667,4108.7179,4099.4872,4179.4872,4204.1026,4430.2564,4232.3077
4178.9744,4248.7179,4197.4359,4215.8974,4169.2308,4125.641,4103.0769,4102.0513,4149.2308,4193.3333,4439.4872,4238.4615
4173.8462,4251.7949,4195.3846,4213.3333,4167.1795,4128.7179,4104.1026,4102.5641,4142.0513,4188.2051,4388.7179,4202.0513
4171.7949,4243.0769,4189.7436,4201.0256,4164.6154,4126.6667,4099.4872,4098.9744,4160.5128,4184.6154,4343.0769,4181.0256
4155.8974,4223.5897,4175.8974,4188.2051,4154.8718,4120,4090.7692,4083.5897,4132.3077,4170.2564,4358.9744,4189.7436
4157.4359,4229.7436,4177.9487,4192.3077,4160,4126.6667,4099.4872,4077.4359,4112.8205,4171.2821,4388.7179,4191.7949
4181.0256,4250.2564,4192.8205,4200.5128,4163.5897,4134.8718,4113.3333,4088.2051,4166.1538,4189.2308,4337.9487,4168.7179
4186.6667,4254.359,4192.3077,4194.359,4147.6923,4131.7949,4114.8718,4095.8974,4191.2821,4191.7949,4293.3333,4166.1538
4173.8462,4248.7179,4177.9487,4186.6667,4152.8205,4130.7692,4110.2564,4090.2564,4136.4103,4174.359,4329.2308,4195.3846
4164.1026,4246.6667,4165.1282,4180.5128,4172.3077,4132.3077,4106.6667,4076.9231,4097.9487,4156.9231,4346.1538,4209.7436
4163.0769,4250.7692,4158.4615,4173.8462,4163.0769,4127.6923,4105.641,4072.3077,4128.2051,4150.7692,4314.8718,4195.3846
4153.3333,4250.2564,4157.9487,4174.359,4142.5641,4123.5897,4104.6154,4076.9231,4157.9487,4162.0513,4297.9487,4177.4359
4145.641,4243.5897,4160,4178.9744,4145.641,4120,4094.359,4079.4872,4151.2821,4171.7949,4296.4103,4176.4103
4152.8205,4235.8974,4155.8974,4176.9231,4142.5641,4111.2821,4077.4359,4071.7949,4128.7179,4158.9744,4281.0256,4178.4615
4144.1026,4223.5897,4148.2051,4162.5641,4127.6923,4106.6667,4071.2821,4057.4359,4118.9744,4146.6667,4256.4103,4167.6923
4132.3077,4213.8462,4142.5641,4144.1026,4127.1795,4109.7436,4069.7436,4047.6923,4127.6923,4147.6923,4234.8718,4161.5385
4127.6923,4210.7692,4129.7436,4132.8205,4115.3846,4103.0769,4058.4615,4034.8718,4107.6923,4137.4359,4212.8205,4148.7179
4123.0769,4209.7436,4120.5128,4128.7179,4105.641,4089.7436,4049.2308,4030.2564,4081.0256,4123.5897,4208.2051,4132.8205
4120.5128,4210.2564,4128.2051,4129.2308,4116.9231,4084.6154,4049.2308,4036.4103,4094.359,4120,4206.6667,4130.7692
4123.0769,4212.8205,4136.9231,4137.4359,4118.4615,4087.6923,4051.2821,4039.4872,4120.5128,4123.0769,4186.6667,4126.1538
4136.4103,4217.9487,4133.3333,4145.641,4104.1026,4086.6667,4048.2051,4042.5641,4121.0256,4125.1282,4184.1026,4138.9744
4139.4872,4218.9744,4125.1282,4149.2308,4104.6154,4081.5385,4046.1538,4045.641,4101.0256,4119.4872,4186.6667,4153.3333
4125.1282,4216.9231,4123.0769,4154.359,4117.4359,4082.5641,4050.7692,4043.0769,4107.1795,4118.9744,4154.359,4121.5385
4123.0769,4218.4615,4124.1026,4161.0256,4110.7692,4084.1026,4051.7949,4040.5128,4117.9487,4122.5641,4145.1282,4114.8718
4130.2564,4221.5385,4120,4161.0256,4102.0513,4075.8974,4044.1026,4031.2821,4082.0513,4115.8974,4172.8205,4152.3077
4118.9744,4220,4114.8718,4158.4615,4113.3333,4072.3077,4040,4026.6667,4067.6923,4112.3077,4160.5128,4148.7179
4104.6154,4205.1282,4113.3333,4150.7692,4113.3333,4070.7692,4041.5385,4031.7949,4097.9487,4116.4103,4118.9744,4117.9487
4118.4615,4201.0256,4114.8718,4145.641,4097.9487,4065.641,4034.359,4025.1282,4093.3333,4112.3077,4125.1282,4128.2051
4123.0769,4218.9744,4116.9231,4155.3846,4102.5641,4066.6667,4030.2564,4015.8974,4072.3077,4109.2308,4131.2821,4135.8974
4092.8205,4215.8974,4111.7949,4153.3333,4105.1282,4068.7179,4037.4359,4023.0769,4090.2564,4114.8718,4088.2051,4108.2051
4086.6667,4194.8718,4101.0256,4133.8462,4087.6923,4068.2051,4039.4872,4032.8205,4101.5385,4114.8718,4086.1538,4106.1538
4105.641,4196.9231,4100.5128,4126.6667,4084.1026,4067.6923,4030.2564,4031.2821,4074.359,4104.6154,4104.6154,4121.0256
4097.9487,4205.641,4105.641,4130.2564,4095.8974,4067.6923,4029.2308,4028.2051,4063.0769,4103.5897,4063.5897,4104.1026
4087.1795,4200.5128,4104.6154,4120.5128,4104.1026,4070.2564,4032.3077,4033.8462,4076.4103,4113.8462,4042.0513,4084.6154
4100,4193.3333,4104.1026,4106.1538,4103.0769,4068.2051,4022.0513,4033.8462,4072.3077,4114.8718,4068.7179,4093.3333
4109.7436,4194.8718,4111.2821,4106.6667,4098.9744,4065.641,4016.4103,4031.2821,4060.5128,4110.2564,4073.8462,4112.3077
4106.1538,4201.0256,4113.8462,4109.2308,4098.4615,4068.2051,4021.5385,4028.2051,4065.1282,4108.7179,4046.1538,4104.1026
4100.5128,4202.0513,4104.6154,4101.0256,4094.359,4064.6154,4025.1282,4027.1795,4076.9231,4109.7436,4018.4615,4077.9487
4095.3846,4192.3077,4096.4103,4092.3077,4083.5897,4057.9487,4025.641,4033.3333,4081.0256,4108.2051,3996.4103,4070.7692
4091.7949,4186.1538,4097.4359,4097.4359,4075.3846,4058.4615,4025.1282,4031.2821,4058.4615,4098.4615,3978.4615,4081.0256
4092.8205,4205.1282,4101.5385,4109.2308,4084.1026,4066.6667,4028.2051,4024.6154,4040,4093.8462,3980.5128,4081.0256
4098.9744,4214.359,4103.0769,4110.7692,4093.8462,4072.3077,4032.3077,4023.5897,4057.4359,4099.4872,3996.4103,4072.3077
4107.1795,4205.1282,4103.0769,4110.2564,4082.5641,4069.2308,4027.6923,4022.5641,4071.2821,4102.0513,4001.0256,4072.3077
4103.5897,4217.4359,4099.4872,4114.8718,4078.4615,4069.2308,4021.0256,4023.5897,4062.0513,4097.4359,3978.9744,4075.3846
4087.6923,4228.2051,4089.7436,4109.7436,4084.1026,4069.2308,4022.5641,4025.1282,4052.8205,4094.359,3952.3077,4070.2564
4101.5385,4223.5897,4090.2564,4104.6154,4075.3846,4060.5128,4025.1282,4028.2051,4055.8974,4096.4103,3952.3077,4070.7692
4123.0769,4228.7179,4098.4615,4118.4615,4060.5128,4051.7949,4022.0513,4030.7692,4058.9744,4095.8974,3956.9231,4071.2821
4099.4872,4224.1026,4091.7949,4125.641,4060,4048.7179,4017.9487,4020.5128,4049.2308,4089.7436,3946.6667,4061.0256
4075.8974,4205.1282,4078.9744,4111.7949,4073.8462,4053.3333,4017.9487,4012.3077,4037.4359,4085.1282,3937.9487,4057.4359
4088.7179,4204.1026,4074.8718,4100.5128,4076.4103,4054.359,4016.4103,4014.8718,4026.1538,4081.5385,3940,4064.1026
4101.5385,4218.4615,4075.3846,4102.0513,4068.2051,4048.2051,4010.2564,4008.2051,4016.9231,4078.4615,3948.7179,4074.359
4088.7179,4220.5128,4071.2821,4103.0769,4062.5641,4049.7436,4006.1538,4002.5641,4031.2821,4077.9487,3919.4872,4069.7436
4075.3846,4215.3846,4069.2308,4101.5385,4064.6154,4051.2821,4008.2051,4010.7692,4050.2564,4082.5641,3871.7949,4045.641
4082.5641,4225.1282,4074.8718,4103.5897,4069.2308,4047.6923,4014.359,4017.9487,4041.0256,4081.0256,3903.0769,4044.6154
4083.0769,4229.2308,4076.4103,4105.1282,4068.2051,4045.1282,4016.9231,4018.9744,4022.0513,4072.8205,3965.1282,4069.7436
4077.4359,4215.3846,4071.7949,4104.1026,4071.2821,4043.5897,4012.8205,4021.0256,4036.4103,4071.2821,3942.5641,4086.1538
4084.1026,4211.2821,4071.2821,4107.6923,4070.7692,4038.4615,4006.1538,4020.5128,4057.4359,4072.3077,3898.4615,4085.641
4080.5128,4213.8462,4068.7179,4115.3846,4060,4038.4615,4008.7179,4019.4872,4049.7436,4073.8462,3905.641,4076.4103
4076.4103,4206.6667,4064.1026,4119.4872,4064.1026,4047.1795,4020,4026.1538,4041.0256,4077.9487,3926.6667,4080.5128
4089.2308,4195.8974,4064.6154,4109.2308,4074.359,4045.1282,4023.0769,4020,4043.5897,4073.8462,3915.8974,4082.0513
4080,4183.0769,4060.5128,4088.2051,4069.2308,4040,4018.4615,4009.7436,4044.6154,4065.641,3882.0513,4058.9744
4049.7436,4177.9487,4053.3333,4082.5641,4066.6667,4041.0256,4020,4014.359,4036.4103,4060,3880.5128,4044.6154
4043.5897,4177.9487,4056.9231,4093.8462,4069.2308,4039.4872,4022.5641,4019.4872,4033.3333,4062.5641,3884.1026,4042.5641
4064.6154,4178.4615,4069.2308,4102.0513,4061.5385,4040,4024.6154,4026.6667,4048.2051,4074.8718,3857.4359,4046.6667
4071.7949,4185.1282,4074.8718,4102.0513,4060.5128,4042.0513,4028.2051,4031.7949,4048.7179,4074.8718,3864.6154,4063.0769
4055.3846,4189.2308,4068.2051,4098.4615,4068.2051,4040,4027.1795,4024.1026,4026.1538,4058.4615,3899.4872,4067.6923
4053.8462,4185.641,4061.5385,4096.4103,4064.6154,4038.4615,4021.5385,4022.0513,4022.0513,4054.8718,3886.1538,4060
