"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4074.359,4128.2051,4081.5385,4153.3333,4124.1026,4130.2564,4124.1026,4138.4615,4135.3846,4132.8205,3893.3333,4088.2051
4094.8718,4132.3077,4095.3846,4207.6923,4131.2821,4127.6923,4132.3077,4142.0513,4145.641,4152.8205,3902.0513,4107.1795
4087.6923,4127.1795,4094.8718,4237.4359,4135.8974,4136.4103,4133.8462,4139.4872,4144.1026,4152.8205,3895.8974,4110.7692
4067.6923,4118.9744,4082.0513,4235.8974,4131.7949,4143.0769,4130.7692,4138.9744,4130.2564,4133.8462,3884.1026,4082.5641
4067.6923,4116.9231,4082.0513,4241.0256,4123.0769,4134.8718,4130.7692,4138.4615,4128.7179,4126.6667,3874.8718,4074.8718
4078.9744,4124.6154,4093.3333,4255.3846,4120,4121.5385,4130.2564,4136.9231,4140,4137.4359,3870.7692,4097.4359
4078.4615,4125.641,4090.7692,4257.4359,4122.0513,4122.5641,4127.1795,4140,4142.5641,4141.5385,3867.6923,4095.3846
4072.8205,4121.0256,4081.0256,4263.0769,4121.5385,4131.2821,4129.7436,4141.5385,4136.4103,4135.3846,3864.6154,4087.1795
4075.8974,4127.6923,4087.1795,4278.4615,4120,4136.9231,4137.9487,4141.0256,4140,4140,3865.1282,4095.8974
4076.4103,4128.2051,4088.2051,4285.641,4121.5385,4137.9487,4133.3333,4136.9231,4141.5385,4137.4359,3864.6154,4087.6923
4065.1282,4118.4615,4077.9487,4285.641,4124.1026,4137.9487,4127.6923,4133.8462,4133.8462,4123.0769,3859.4872,4074.359
4057.9487,4119.4872,4082.5641,4294.359,4124.1026,4130.7692,4131.2821,4134.359,4132.3077,4124.6154,3861.5385,4087.1795
4074.8718,4128.7179,4093.8462,4293.3333,4122.0513,4124.1026,4133.3333,4135.3846,4140,4140.5128,3870.7692,4107.1795
4088.2051,4127.1795,4084.6154,4255.8974,4121.0256,4126.6667,4126.6667,4133.3333,4136.9231,4143.0769,3868.7179,4097.9487
4078.4615,4118.9744,4077.9487,4213.3333,4119.4872,4125.641,4120.5128,4130.7692,4125.1282,4135.3846,3860.5128,4085.1282
4076.4103,4118.4615,4089.7436,4200,4114.359,4114.8718,4124.6154,4131.7949,4128.7179,4137.9487,3870.2564,4097.9487
4080,4125.1282,4093.3333,4198.9744,4110.7692,4110.2564,4127.1795,4135.8974,4141.0256,4142.0513,3881.0256,4110.2564
4075.8974,4129.2308,4085.641,4197.9487,4117.4359,4118.9744,4125.641,4133.8462,4144.1026,4138.9744,3884.6154,4106.6667
4077.4359,4126.1538,4081.0256,4196.9231,4123.5897,4124.6154,4123.5897,4126.6667,4140.5128,4136.9231,3888.7179,4107.6923
4079.4872,4120,4076.9231,4186.1538,4122.5641,4127.1795,4121.0256,4125.641,4137.9487,4136.4103,3886.1538,4103.5897
4077.4359,4122.0513,4075.3846,4173.8462,4125.1282,4131.2821,4123.0769,4134.359,4142.5641,4134.8718,3878.9744,4088.2051
4086.6667,4126.1538,4085.641,4176.4103,4127.6923,4126.1538,4125.1282,4141.0256,4150.7692,4138.9744,3889.2308,4095.8974
4089.2308,4126.1538,4090.2564,4171.7949,4122.5641,4117.9487,4125.1282,4132.8205,4145.641,4137.9487,3896.9231,4111.7949
4076.4103,4126.1538,4084.1026,4155.8974,4117.4359,4121.0256,4123.0769,4122.5641,4134.8718,4123.5897,3884.6154,4102.5641
4080,4121.5385,4087.1795,4154.8718,4121.5385,4126.1538,4122.0513,4128.2051,4146.1538,4125.641,3882.5641,4096.4103
4092.3077,4120,4095.3846,4162.0513,4120.5128,4122.0513,4122.0513,4136.4103,4163.0769,4142.5641,3898.9744,4108.2051
4088.2051,4124.6154,4091.7949,4155.8974,4110.2564,4119.4872,4121.0256,4129.2308,4158.9744,4138.4615,3894.8718,4109.2308
4085.1282,4124.6154,4086.6667,4147.6923,4110.2564,4120.5128,4116.4103,4123.5897,4151.2821,4130.7692,3876.9231,4095.8974
4091.7949,4123.0769,4094.359,4153.3333,4121.5385,4120.5128,4117.9487,4129.2308,4157.4359,4136.9231,3884.1026,4097.4359
4088.2051,4124.1026,4092.3077,4153.3333,4126.1538,4123.0769,4121.0256,4126.6667,4153.3333,4129.2308,3894.359,4106.6667
4077.9487,4121.5385,4074.8718,4140,4122.5641,4126.6667,4114.8718,4115.8974,4136.4103,4112.3077,3882.0513,4105.1282
4078.9744,4125.1282,4075.3846,4137.4359,4120,4126.1538,4111.7949,4117.4359,4138.4615,4115.3846,3882.0513,4101.0256
4092.8205,4131.7949,4092.8205,4146.6667,4115.3846,4120.5128,4118.9744,4127.6923,4156.9231,4129.7436,3906.1538,4110.2564
4104.1026,4131.2821,4091.7949,4143.0769,4117.9487,4124.1026,4124.6154,4129.2308,4156.9231,4130.2564,3909.7436,4117.4359
4104.6154,4125.641,4078.9744,4132.8205,4130.2564,4132.3077,4121.5385,4124.1026,4146.1538,4126.1538,3894.359,4106.6667
4105.641,4118.9744,4080,4134.8718,4126.6667,4124.6154,4118.9744,4121.5385,4161.0256,4131.7949,3912.8205,4112.3077
4104.6154,4121.0256,4082.5641,4134.359,4118.9744,4117.4359,4118.4615,4126.6667,4180.5128,4131.2821,3931.7949,4122.5641
4091.2821,4125.641,4075.8974,4124.6154,4124.6154,4125.1282,4118.9744,4127.6923,4173.8462,4121.5385,3914.359,4105.1282
4087.6923,4125.641,4074.8718,4123.5897,4128.2051,4128.7179,4119.4872,4126.6667,4163.0769,4116.4103,3905.1282,4096.4103
4105.1282,4128.7179,4084.6154,4128.2051,4122.0513,4121.0256,4120,4134.8718,4175.8974,4125.641,3932.3077,4130.2564
4114.8718,4133.8462,4092.8205,4126.1538,4118.4615,4123.0769,4124.1026,4139.4872,4188.2051,4133.8462,3947.6923,4148.7179
4106.6667,4129.7436,4092.3077,4118.9744,4123.5897,4135.8974,4124.1026,4125.641,4180.5128,4127.1795,3930.2564,4121.5385
4102.0513,4121.5385,4091.2821,4111.2821,4124.6154,4135.8974,4120.5128,4121.5385,4174.8718,4126.1538,3922.0513,4108.7179
4104.6154,4124.1026,4094.8718,4107.1795,4115.3846,4122.0513,4122.5641,4136.9231,4173.8462,4134.8718,3928.2051,4124.1026
4106.1538,4129.2308,4090.7692,4107.1795,4113.3333,4119.4872,4126.1538,4142.0513,4174.359,4131.2821,3926.1538,4127.6923
4107.6923,4128.7179,4084.1026,4111.2821,4123.0769,4130.2564,4126.1538,4135.8974,4181.5385,4120.5128,3924.1026,4121.5385
4108.2051,4129.2308,4081.0256,4108.7179,4127.1795,4128.7179,4124.1026,4138.9744,4187.1795,4125.641,3925.641,4122.5641
4100,4126.1538,4074.8718,4098.9744,4121.5385,4121.0256,4122.0513,4141.0256,4184.6154,4129.2308,3921.0256,4117.4359
4088.2051,4123.0769,4068.2051,4091.2821,4121.5385,4128.2051,4123.5897,4136.9231,4180,4117.4359,3914.8718,4102.0513
4096.4103,4126.6667,4068.7179,4093.8462,4126.1538,4137.9487,4131.2821,4134.8718,4174.8718,4114.359,3912.8205,4100
4111.2821,4130.2564,4071.7949,4102.0513,4128.7179,4137.4359,4133.8462,4132.8205,4173.8462,4120,3909.2308,4114.8718
4101.0256,4126.1538,4068.2051,4100.5128,4127.1795,4129.7436,4125.1282,4129.7436,4181.0256,4120,3913.3333,4116.9231
4084.1026,4120.5128,4064.6154,4096.4103,4119.4872,4122.5641,4120.5128,4134.8718,4188.2051,4118.4615,3925.1282,4106.1538
4089.7436,4123.0769,4072.8205,4100.5128,4118.9744,4126.6667,4124.6154,4141.0256,4186.1538,4121.0256,3930.2564,4110.2564
4098.9744,4128.2051,4076.9231,4106.1538,4128.7179,4138.4615,4124.6154,4132.8205,4183.0769,4119.4872,3927.1795,4119.4872
4093.3333,4127.1795,4070.2564,4105.641,4130.2564,4137.9487,4122.0513,4125.641,4183.0769,4114.359,3924.6154,4116.4103
4090.2564,4127.1795,4068.2051,4102.0513,4124.6154,4124.6154,4120.5128,4137.4359,4186.1538,4110.2564,3929.2308,4118.4615
4098.9744,4125.641,4076.4103,4101.5385,4118.9744,4118.9744,4118.4615,4138.4615,4189.7436,4112.8205,3936.4103,4131.2821
4100.5128,4120,4072.3077,4097.4359,4115.8974,4121.5385,4118.4615,4122.5641,4180,4117.4359,3933.3333,4126.1538
4090.2564,4121.5385,4060.5128,4091.2821,4116.9231,4125.1282,4122.5641,4127.1795,4169.7436,4114.8718,3921.0256,4111.2821
4090.2564,4127.6923,4065.641,4088.7179,4114.8718,4124.1026,4122.0513,4138.4615,4178.9744,4106.1538,3924.1026,4115.8974
4102.0513,4129.7436,4072.8205,4092.8205,4113.3333,4118.4615,4118.9744,4129.7436,4186.1538,4104.6154,3937.9487,4126.1538
4093.3333,4124.1026,4066.1538,4091.7949,4122.5641,4122.0513,4121.5385,4125.1282,4173.8462,4107.6923,3934.8718,4118.4615
4075.3846,4123.5897,4063.0769,4085.1282,4127.6923,4129.2308,4124.1026,4134.8718,4170.7692,4110.7692,3928.7179,4106.1538
4089.2308,4132.8205,4075.8974,4092.3077,4116.9231,4125.641,4124.6154,4138.9744,4185.641,4120.5128,3945.641,4116.4103
4115.3846,4135.3846,4083.5897,4101.5385,4114.359,4124.1026,4126.6667,4136.4103,4188.7179,4128.7179,3964.6154,4131.7949
4104.6154,4127.6923,4072.3077,4093.3333,4126.6667,4137.4359,4125.641,4135.3846,4180,4122.5641,3958.9744,4126.1538
4090.2564,4125.641,4065.641,4092.3077,4128.2051,4139.4872,4122.0513,4137.9487,4183.0769,4118.9744,3953.3333,4117.4359
4111.2821,4131.2821,4077.4359,4107.1795,4122.0513,4124.6154,4125.641,4141.0256,4191.7949,4128.7179,3968.7179,4129.2308
4127.1795,4134.8718,4090.2564,4113.8462,4120.5128,4116.4103,4130.7692,4137.4359,4186.6667,4136.4103,3978.9744,4146.1538
4109.7436,4127.6923,4085.1282,4102.0513,4122.5641,4117.9487,4123.5897,4125.641,4174.8718,4129.2308,3968.7179,4137.9487
4090.2564,4121.0256,4073.3333,4089.2308,4124.1026,4127.6923,4118.4615,4120.5128,4170.2564,4113.8462,3953.3333,4113.3333
4094.8718,4125.641,4075.3846,4091.2821,4124.1026,4137.4359,4128.2051,4127.1795,4170.7692,4110.2564,3955.3846,4111.7949
4106.6667,4135.3846,4087.6923,4105.641,4123.5897,4131.7949,4134.359,4135.8974,4178.4615,4126.6667,3971.7949,4126.1538
4108.7179,4130.7692,4093.8462,4109.7436,4122.0513,4121.0256,4125.641,4132.8205,4187.1795,4135.8974,3975.8974,4127.1795
4107.6923,4120.5128,4086.6667,4100,4120,4121.0256,4117.9487,4123.0769,4181.0256,4125.641,3966.6667,4118.9744
4105.641,4125.641,4076.9231,4092.3077,4119.4872,4123.5897,4120,4120,4171.7949,4118.4615,3961.0256,4121.0256
4104.1026,4130.2564,4077.9487,4090.7692,4123.0769,4131.2821,4122.5641,4124.1026,4172.8205,4122.0513,3962.5641,4125.641
4109.7436,4122.5641,4085.1282,4096.4103,4121.5385,4136.9231,4121.0256,4124.1026,4179.4872,4127.1795,3969.7436,4124.1026
4121.5385,4126.1538,4091.7949,4105.641,4113.8462,4127.1795,4124.6154,4126.1538,4185.641,4133.3333,3982.0513,4128.7179
4128.2051,4134.359,4102.0513,4110.7692,4115.8974,4117.4359,4131.7949,4134.359,4189.2308,4143.0769,3997.9487,4147.6923
4121.0256,4127.6923,4102.5641,4104.6154,4127.6923,4124.6154,4136.9231,4140.5128,4184.6154,4144.1026,3998.4615,4153.3333
4110.7692,4121.5385,4091.7949,4092.3077,4130.7692,4135.8974,4136.4103,4140.5128,4179.4872,4140.5128,3989.2308,4134.359
4116.9231,4129.2308,4095.3846,4096.4103,4125.1282,4134.8718,4137.4359,4138.4615,4174.8718,4144.1026,3996.9231,4126.1538
4127.6923,4130.2564,4104.1026,4104.6154,4123.5897,4127.6923,4141.5385,4139.4872,4169.2308,4149.2308,4004.6154,4140
4119.4872,4122.5641,4097.9487,4097.4359,4121.5385,4123.0769,4140.5128,4139.4872,4168.7179,4145.641,3996.4103,4143.5897
4107.1795,4123.0769,4089.2308,4086.6667,4119.4872,4124.1026,4135.3846,4128.2051,4164.6154,4132.3077,3984.6154,4122.0513
4106.6667,4127.1795,4086.1538,4081.0256,4121.5385,4127.1795,4133.3333,4121.0256,4154.359,4118.4615,3979.4872,4104.6154
4106.1538,4123.5897,4081.0256,4076.4103,4116.9231,4126.1538,4131.7949,4129.7436,4148.2051,4114.8718,3981.0256,4108.2051
4110.7692,4127.6923,4088.7179,4081.0256,4113.8462,4123.5897,4131.7949,4138.9744,4156.4103,4125.641,3993.3333,4120.5128
4123.0769,4133.8462,4106.1538,4092.8205,4121.0256,4121.0256,4134.8718,4138.9744,4170.7692,4140.5128,4006.1538,4129.2308
4125.1282,4130.7692,4109.7436,4092.3077,4125.1282,4123.5897,4138.4615,4135.8974,4168.7179,4141.0256,4004.1026,4126.6667
4119.4872,4127.1795,4103.5897,4088.7179,4121.5385,4133.3333,4137.4359,4129.7436,4157.4359,4132.8205,3996.4103,4113.3333
4122.5641,4128.2051,4098.4615,4090.2564,4122.5641,4137.4359,4134.359,4123.5897,4153.3333,4133.3333,3993.8462,4109.7436
4125.1282,4129.2308,4096.9231,4088.7179,4125.641,4127.1795,4137.9487,4127.1795,4156.9231,4136.4103,3995.3846,4122.5641
4114.8718,4123.5897,4094.359,4083.5897,4118.4615,4120,4135.3846,4128.2051,4154.359,4128.7179,3993.8462,4120.5128
4110.2564,4120,4089.7436,4080,4108.2051,4120,4124.6154,4121.5385,4148.7179,4121.0256,3985.641,4105.641
4108.7179,4128.2051,4089.7436,4081.0256,4111.7949,4118.4615,4125.1282,4121.5385,4155.8974,4124.6154,3988.2051,4103.5897
4106.1538,4131.2821,4090.2564,4082.0513,4122.5641,4126.6667,4131.2821,4125.641,4167.6923,4129.2308,4001.0256,4108.7179
4112.8205,4127.6923,4089.7436,4084.6154,4125.1282,4134.359,4131.2821,4128.7179,4168.7179,4127.6923,4005.641,4112.8205
4118.9744,4124.1026,4094.359,4083.0769,4121.0256,4124.6154,4128.7179,4133.8462,4165.641,4129.2308,4004.6154,4115.8974
4118.4615,4124.6154,4100,4077.9487,4116.4103,4115.3846,4130.2564,4134.359,4169.2308,4135.8974,4010.2564,4113.3333
4122.0513,4126.1538,4096.4103,4077.4359,4113.3333,4121.0256,4133.3333,4128.7179,4169.7436,4135.3846,4014.359,4106.6667
4123.0769,4126.6667,4090.7692,4075.8974,4114.8718,4125.1282,4131.2821,4123.5897,4168.2051,4127.6923,4008.2051,4107.1795
4112.8205,4124.1026,4090.2564,4072.8205,4121.0256,4122.5641,4126.6667,4123.5897,4166.1538,4121.0256,4001.0256,4106.1538
4108.7179,4120.5128,4091.2821,4072.8205,4122.5641,4121.5385,4125.1282,4126.1538,4156.9231,4116.9231,4003.0769,4097.9487
4109.2308,4120,4088.7179,4076.9231,4123.0769,4124.1026,4125.1282,4126.6667,4152.8205,4110.7692,4006.6667,4094.8718
4111.7949,4127.6923,4092.8205,4084.6154,4124.1026,4124.1026,4126.6667,4126.6667,4163.5897,4115.8974,4011.2821,4102.0513
4125.1282,4133.3333,4105.1282,4092.3077,4121.5385,4120.5128,4133.3333,4132.8205,4174.359,4133.3333,4025.641,4110.2564
4126.1538,4128.2051,4111.7949,4092.3077,4113.3333,4119.4872,4136.4103,4140.5128,4173.3333,4139.4872,4033.8462,4110.7692
4117.4359,4124.6154,4107.6923,4087.1795,4106.6667,4120.5128,4131.2821,4136.9231,4170.7692,4134.8718,4026.6667,4111.2821
4130.2564,4129.7436,4108.2051,4093.8462,4113.8462,4121.5385,4135.3846,4134.359,4173.8462,4136.4103,4027.1795,4115.3846
4139.4872,4129.7436,4111.2821,4098.4615,4121.0256,4123.5897,4141.5385,4138.9744,4170.7692,4140.5128,4035.3846,4111.2821
4122.0513,4122.5641,4105.1282,4091.7949,4115.3846,4125.1282,4134.359,4134.8718,4166.6667,4136.9231,4033.8462,4104.1026
4120,4124.1026,4105.1282,4094.8718,4113.8462,4121.0256,4129.2308,4133.8462,4177.4359,4140,4043.5897,4118.4615
4133.3333,4132.8205,4112.8205,4105.1282,4121.0256,4120,4137.4359,4142.0513,4190.2564,4147.6923,4058.4615,4136.4103
4132.3077,4134.8718,4110.7692,4107.6923,4122.5641,4126.1538,4138.4615,4138.9744,4189.2308,4141.5385,4052.3077,4129.2308
4131.2821,4130.7692,4102.0513,4102.5641,4118.9744,4126.6667,4129.7436,4129.2308,4181.0256,4134.359,4041.5385,4120
4132.8205,4122.5641,4101.5385,4095.3846,4119.4872,4123.5897,4129.7436,4132.8205,4175.3846,4137.9487,4045.1282,4126.6667
4128.7179,4120.5128,4103.0769,4092.8205,4120.5128,4125.1282,4129.2308,4135.3846,4177.9487,4137.4359,4048.7179,4125.1282
4131.7949,4127.1795,4102.5641,4101.5385,4121.0256,4127.6923,4127.6923,4127.6923,4181.5385,4136.9231,4051.7949,4118.4615
4140,4127.1795,4113.8462,4111.7949,4122.0513,4127.1795,4133.8462,4129.7436,4183.0769,4148.7179,4067.6923,4132.8205
4139.4872,4126.1538,4123.5897,4109.2308,4119.4872,4123.5897,4133.8462,4138.4615,4182.0513,4151.7949,4073.8462,4140
4135.8974,4128.2051,4114.8718,4101.5385,4117.9487,4120.5128,4125.1282,4135.8974,4177.9487,4142.0513,4062.5641,4128.2051
4125.1282,4126.6667,4104.6154,4099.4872,4123.5897,4122.0513,4124.1026,4133.8462,4172.8205,4137.9487,4057.4359,4120
4117.4359,4122.5641,4105.641,4103.0769,4124.1026,4124.1026,4124.1026,4139.4872,4174.359,4141.0256,4059.4872,4117.4359
4129.2308,4124.1026,4107.1795,4105.641,4113.8462,4120,4120.5128,4135.3846,4174.8718,4141.0256,4054.359,4115.8974
4138.9744,4132.3077,4107.6923,4109.2308,4111.2821,4120,4121.5385,4122.0513,4167.1795,4137.4359,4050.7692,4120.5128
4139.4872,4134.359,4117.4359,4117.9487,4121.5385,4123.5897,4124.6154,4120,4169.2308,4138.9744,4062.0513,4129.7436
4143.0769,4129.2308,4125.1282,4124.6154,4130.2564,4127.1795,4131.2821,4131.7949,4175.3846,4141.5385,4069.2308,4125.641
4141.0256,4123.5897,4118.4615,4123.0769,4136.4103,4134.8718,4136.4103,4133.3333,4172.3077,4141.5385,4067.1795,4114.8718
4132.3077,4120.5128,4106.1538,4121.0256,4140.5128,4140.5128,4132.3077,4121.0256,4165.641,4135.3846,4067.6923,4112.3077
4132.3077,4123.5897,4107.1795,4128.7179,4133.3333,4138.4615,4132.3077,4123.5897,4165.1282,4131.2821,4077.4359,4119.4872
4138.4615,4131.2821,4121.5385,4144.1026,4122.0513,4134.8718,4138.4615,4138.9744,4171.2821,4142.0513,4090.2564,4136.9231
4146.1538,4133.3333,4129.2308,4154.8718,4124.1026,4135.3846,4138.9744,4138.9744,4170.7692,4152.8205,4090.7692,4150.2564
4151.7949,4128.2051,4124.6154,4152.8205,4130.7692,4136.9231,4136.4103,4134.359,4167.6923,4151.7949,4088.2051,4148.2051
4145.1282,4123.0769,4121.0256,4144.1026,4123.0769,4135.3846,4135.3846,4139.4872,4170.2564,4148.2051,4094.8718,4139.4872
4133.8462,4125.641,4123.0769,4137.9487,4115.3846,4132.8205,4137.9487,4137.9487,4166.1538,4152.8205,4094.8718,4136.4103
4139.4872,4130.7692,4123.0769,4137.4359,4127.1795,4137.9487,4135.3846,4126.6667,4156.9231,4159.4872,4088.2051,4134.8718
4146.6667,4128.2051,4121.0256,4138.4615,4135.8974,4138.4615,4125.1282,4122.0513,4158.9744,4155.3846,4095.3846,4138.9744
4139.4872,4126.6667,4123.0769,4137.4359,4126.1538,4124.6154,4124.6154,4131.2821,4169.2308,4155.3846,4106.6667,4156.9231
4145.641,4128.2051,4133.3333,4138.4615,4117.9487,4121.0256,4133.3333,4137.9487,4173.8462,4169.7436,4112.3077,4170.2564
4154.359,4126.1538,4134.359,4136.4103,4130.7692,4136.9231,4132.8205,4126.1538,4167.6923,4169.2308,4109.7436,4163.0769
4144.1026,4125.641,4122.5641,4131.2821,4141.0256,4143.5897,4124.1026,4114.8718,4156.9231,4150.7692,4098.9744,4145.641
4141.5385,4130.2564,4124.6154,4138.4615,4130.2564,4129.2308,4124.1026,4126.1538,4155.3846,4152.3077,4104.1026,4142.5641
4158.4615,4132.3077,4143.0769,4154.359,4127.1795,4124.1026,4132.8205,4141.0256,4159.4872,4169.7436,4121.0256,4155.8974
4158.9744,4128.2051,4145.641,4154.359,4136.4103,4134.359,4133.3333,4139.4872,4156.4103,4166.1538,4116.4103,4158.4615
4138.9744,4126.1538,4127.1795,4135.3846,4133.8462,4141.5385,4124.6154,4132.8205,4150.2564,4150.2564,4101.5385,4141.0256
4136.4103,4123.5897,4127.1795,4124.6154,4129.2308,4135.3846,4121.0256,4136.4103,4153.8462,4150.7692,4106.1538,4133.8462
4145.1282,4121.5385,4138.9744,4126.6667,4132.8205,4129.7436,4125.1282,4137.4359,4154.8718,4156.9231,4110.7692,4142.0513
4138.9744,4123.5897,4129.7436,4127.1795,4133.8462,4133.3333,4122.0513,4124.6154,4141.5385,4148.2051,4102.5641,4141.0256
4135.8974,4124.1026,4118.9744,4126.1538,4131.2821,4135.3846,4123.5897,4118.4615,4138.9744,4144.1026,4108.2051,4138.9744
4142.0513,4123.5897,4122.0513,4126.1538,4132.8205,4135.8974,4138.4615,4128.2051,4147.6923,4151.7949,4118.4615,4143.5897
4134.359,4124.1026,4115.8974,4123.0769,4129.7436,4138.4615,4137.4359,4130.7692,4144.1026,4146.6667,4112.8205,4141.0256
4126.1538,4129.7436,4110.7692,4120.5128,4124.1026,4134.8718,4123.5897,4121.5385,4133.8462,4140.5128,4109.7436,4133.8462
4136.9231,4130.2564,4123.0769,4123.5897,4126.1538,4121.5385,4122.0513,4126.6667,4136.9231,4150.7692,4118.9744,4136.4103
4140,4122.0513,4126.6667,4123.0769,4134.8718,4118.4615,4128.7179,4137.9487,4140,4152.8205,4124.1026,4147.1795
4132.3077,4120,4121.5385,4118.4615,4135.8974,4125.641,4125.641,4133.3333,4135.8974,4142.5641,4117.4359,4151.7949
4135.3846,4124.1026,4120.5128,4118.9744,4124.6154,4120.5128,4113.3333,4124.6154,4136.9231,4140,4110.2564,4139.4872
4138.9744,4122.5641,4114.359,4120.5128,4121.5385,4115.8974,4108.2051,4125.1282,4138.4615,4137.4359,4107.1795,4131.2821
4134.8718,4126.6667,4114.359,4123.5897,4125.641,4124.6154,4118.4615,4129.7436,4135.8974,4141.5385,4108.7179,4142.5641
4136.4103,4128.7179,4124.1026,4128.2051,4124.1026,4129.2308,4128.7179,4131.2821,4136.4103,4153.8462,4107.6923,4151.7949
4140,4123.5897,4122.5641,4134.359,4122.0513,4125.641,4127.1795,4128.7179,4142.0513,4148.7179,4105.641,4145.641
4138.4615,4128.2051,4117.9487,4154.359,4123.5897,4126.6667,4124.6154,4130.2564,4141.5385,4139.4872,4110.7692,4141.5385
4127.6923,4129.7436,4115.3846,4164.1026,4125.641,4130.2564,4125.1282,4129.7436,4130.7692,4144.1026,4105.641,4138.4615
4115.8974,4125.1282,4111.2821,4142.0513,4123.5897,4126.1538,4122.5641,4125.1282,4128.7179,4143.0769,4095.8974,4132.8205
4127.6923,4129.2308,4117.9487,4130.2564,4121.0256,4119.4872,4121.5385,4127.1795,4143.0769,4140.5128,4106.1538,4137.4359
4142.5641,4132.8205,4124.6154,4140,4123.0769,4116.4103,4122.5641,4130.2564,4147.6923,4145.641,4119.4872,4139.4872
4127.1795,4129.7436,4110.7692,4128.2051,4124.6154,4121.0256,4121.5385,4121.0256,4131.2821,4133.3333,4109.2308,4122.5641
4110.2564,4128.7179,4100,4110.7692,4123.5897,4125.641,4118.4615,4116.4103,4126.1538,4122.5641,4098.9744,4114.8718
4120.5128,4130.2564,4106.6667,4120.5128,4123.0769,4123.0769,4121.5385,4131.7949,4137.9487,4137.9487,4108.7179,4127.1795
4128.2051,4129.2308,4112.8205,4128.2051,4122.5641,4123.0769,4133.3333,4143.5897,4141.5385,4147.6923,4113.8462,4134.8718
4117.9487,4129.7436,4110.7692,4119.4872,4122.0513,4125.1282,4134.359,4132.8205,4137.4359,4137.4359,4107.1795,4135.3846
4117.9487,4130.2564,4106.1538,4117.4359,4122.0513,4121.5385,4128.2051,4123.5897,4135.8974,4132.8205,4104.1026,4136.9231
4137.4359,4134.359,4110.7692,4125.1282,4125.641,4123.0769,4133.3333,4127.6923,4138.9744,4140,4112.3077,4135.8974
4140,4133.8462,4116.4103,4125.1282,4134.8718,4135.8974,4136.9231,4130.2564,4135.8974,4141.0256,4113.8462,4127.6923
4127.6923,4126.1538,4107.6923,4115.3846,4139.4872,4137.4359,4127.6923,4125.1282,4130.2564,4137.4359,4106.6667,4122.0513
4132.8205,4127.6923,4107.1795,4108.2051,4130.2564,4123.5897,4122.0513,4120,4132.8205,4137.9487,4113.3333,4129.2308
4137.4359,4134.359,4120.5128,4111.7949,4125.1282,4119.4872,4122.5641,4121.0256,4136.9231,4141.0256,4121.0256,4140.5128
4129.7436,4129.7436,4123.5897,4113.8462,4122.5641,4118.4615,4119.4872,4118.4615,4130.2564,4140.5128,4112.8205,4134.8718
4130.2564,4124.6154,4114.359,4109.2308,4109.2308,4107.6923,4118.9744,4110.2564,4116.4103,4136.9231,4102.0513,4120.5128
4130.7692,4124.1026,4109.2308,4105.1282,4107.1795,4106.6667,4119.4872,4110.7692,4110.2564,4131.7949,4097.9487,4116.4103
4121.0256,4123.0769,4105.1282,4104.1026,4121.5385,4121.5385,4120.5128,4122.0513,4115.8974,4126.6667,4098.9744,4117.9487
4130.2564,4129.7436,4111.7949,4110.7692,4127.6923,4125.1282,4125.1282,4129.2308,4130.2564,4137.9487,4114.359,4124.1026
4151.2821,4137.9487,4131.7949,4122.0513,4124.1026,4111.7949,4122.5641,4122.5641,4138.9744,4155.3846,4128.2051,4137.4359
4146.1538,4135.3846,4134.8718,4125.1282,4125.641,4107.1795,4113.3333,4120,4137.9487,4158.4615,4126.6667,4143.0769
4134.8718,4128.7179,4125.1282,4116.9231,4131.7949,4119.4872,4114.359,4125.641,4140,4153.3333,4127.6923,4141.0256
4141.0256,4128.7179,4122.5641,4109.7436,4133.3333,4129.2308,4123.5897,4124.6154,4142.0513,4149.7436,4130.7692,4139.4872
4141.5385,4128.7179,4118.4615,4107.6923,4128.7179,4125.641,4123.5897,4123.5897,4141.5385,4141.5385,4124.1026,4130.7692
4122.5641,4121.5385,4106.1538,4104.1026,4123.5897,4121.0256,4120.5128,4126.6667,4135.8974,4134.8718,4117.9487,4112.3077
4123.0769,4122.0513,4103.5897,4103.0769,4122.5641,4121.5385,4124.1026,4125.1282,4125.1282,4136.4103,4115.8974,4107.1795
4138.4615,4127.1795,4109.2308,4105.641,4120,4120,4129.2308,4123.5897,4121.5385,4136.4103,4114.359,4116.9231
4124.6154,4122.5641,4108.2051,4100.5128,4120,4118.9744,4125.641,4122.0513,4126.6667,4127.6923,4107.6923,4110.7692
4106.6667,4121.0256,4106.1538,4088.2051,4125.1282,4121.0256,4120.5128,4111.7949,4119.4872,4121.5385,4094.359,4094.8718
4130.7692,4131.7949,4116.9231,4092.3077,4125.1282,4116.4103,4120,4110.7692,4120,4136.4103,4101.5385,4113.8462
4158.4615,4135.8974,4128.7179,4108.2051,4120,4106.6667,4116.4103,4124.1026,4147.1795,4156.4103,4132.3077,4148.2051
4146.6667,4125.1282,4121.5385,4102.5641,4119.4872,4111.2821,4111.2821,4126.1538,4155.8974,4153.3333,4139.4872,4143.0769
4132.3077,4120,4112.8205,4092.3077,4124.6154,4123.5897,4113.8462,4123.0769,4140,4141.0256,4121.0256,4120
