"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4140.5128,4131.2821,4074.359,4129.7436,4169.7436,4090.7692,4048.7179,4096.4103,4022.0513,4117.4359,4471.2821,3882.5641
4139.4872,4188.2051,4062.5641,4145.1282,4201.0256,4094.8718,4048.7179,4086.6667,4015.8974,4115.8974,4434.359,3826.1538
4150.2564,4162.0513,4065.641,4177.9487,4281.0256,4098.9744,4042.0513,4082.0513,4022.5641,4111.7949,4412.8205,3755.8974
4159.4872,4199.4872,4066.6667,4198.9744,4394.359,4106.6667,4045.641,4089.2308,4021.5385,4108.7179,4419.4872,3686.6667
4158.9744,4336.9231,4061.0256,4208.7179,4489.7436,4116.9231,4072.3077,4102.0513,4015.8974,4115.8974,4428.7179,3670.2564
4149.2308,4332.8205,4069.2308,4222.5641,4541.0256,4117.9487,4093.3333,4105.641,4017.9487,4115.3846,4407.6923,3688.7179
4131.2821,4211.2821,4068.2051,4234.359,4594.8718,4114.359,4093.3333,4101.5385,4021.0256,4110.2564,4376.4103,3667.6923
4118.4615,4197.9487,4048.7179,4251.7949,4691.2821,4116.9231,4087.1795,4102.0513,4013.8462,4111.7949,4366.6667,3673.3333
4129.7436,4220.5128,4051.2821,4283.0769,4775.3846,4111.7949,4081.0256,4105.641,4010.2564,4114.359,4365.641,3780.5128
4142.0513,4172.3077,4066.6667,4309.7436,4828.2051,4100.5128,4074.8718,4104.1026,4011.7949,4106.1538,4334.8718,3850.2564
4120,4162.0513,4046.1538,4309.2308,4946.1538,4101.0256,4067.1795,4094.359,4005.1282,4085.1282,4286.1538,3794.8718
4092.8205,4181.0256,4020,4294.8718,5099.4872,4110.7692,4065.1282,4082.5641,4001.5385,4075.8974,4268.7179,3765.1282
4090.7692,4147.1795,4028.7179,4285.641,5131.7949,4112.3077,4072.3077,4082.0513,3997.9487,4067.6923,4263.0769,3786.6667
4107.1795,4152.8205,4036.9231,4285.641,5073.8462,4107.6923,4075.3846,4091.2821,3993.3333,4055.8974,4243.0769,3767.6923
4120,4189.7436,4028.2051,4285.1282,5050.7692,4105.1282,4070.7692,4094.359,3994.8718,4068.2051,4229.7436,3761.5385
4115.3846,4165.1282,4027.6923,4275.3846,5040.5128,4101.5385,4065.641,4090.7692,3990.7692,4082.5641,4220,3791.7949
4117.4359,4146.6667,4034.8718,4271.7949,5031.2821,4102.5641,4063.0769,4081.0256,3984.6154,4077.4359,4210.7692,3802.0513
4122.5641,4165.1282,4031.7949,4266.6667,5030.7692,4108.2051,4059.4872,4075.8974,3984.1026,4057.9487,4201.5385,3786.1538
4119.4872,4164.1026,4024.6154,4257.4359,4940.5128,4111.7949,4059.4872,4089.2308,3987.6923,4044.6154,4193.8462,3785.641
4123.0769,4147.6923,4028.7179,4266.1538,4730.7692,4116.4103,4065.1282,4095.3846,3989.7436,4046.1538,4192.8205,3798.4615
4134.8718,4150.7692,4040,4283.5897,4529.2308,4120.5128,4065.1282,4082.5641,3985.1282,4041.5385,4190.7692,3803.5897
4140,4165.1282,4047.1795,4275.3846,4422.5641,4114.359,4058.4615,4080,3986.6667,4037.4359,4192.3077,3813.3333
4143.0769,4166.1538,4043.0769,4238.4615,4371.2821,4107.1795,4049.7436,4088.7179,3988.2051,4042.5641,4198.4615,3828.2051
4144.6154,4147.1795,4040,4216.4103,4322.0513,4117.9487,4047.1795,4088.2051,3983.5897,4044.6154,4206.1538,3842.0513
4141.0256,4138.9744,4047.1795,4228.2051,4265.1282,4129.7436,4052.3077,4088.2051,3986.1538,4042.5641,4205.1282,3848.2051
4133.8462,4159.4872,4043.0769,4233.8462,4209.7436,4124.6154,4051.2821,4091.7949,3987.1795,4037.9487,4192.3077,3840
4128.7179,4157.4359,4037.9487,4223.0769,4143.5897,4114.359,4037.9487,4088.2051,3988.2051,4040,4178.9744,3841.0256
4129.7436,4133.8462,4042.5641,4218.4615,4066.6667,4112.8205,4029.2308,4084.6154,3988.2051,4042.0513,4163.0769,3852.3077
4132.3077,4135.8974,4045.1282,4223.5897,4029.7436,4119.4872,4037.9487,4089.7436,3983.5897,4039.4872,4156.9231,3853.3333
4138.4615,4146.1538,4050.7692,4238.4615,4018.9744,4120.5128,4048.7179,4097.9487,3987.1795,4048.2051,4167.1795,3864.1026
4133.8462,4151.7949,4051.2821,4242.5641,3998.9744,4117.4359,4048.7179,4098.9744,3993.8462,4054.359,4170.7692,3874.359
4131.2821,4163.0769,4044.1026,4235.3846,4000,4123.0769,4052.3077,4097.9487,3993.3333,4054.359,4161.0256,3881.5385
4140.5128,4155.8974,4046.6667,4234.8718,4008.7179,4127.1795,4049.2308,4094.359,3985.641,4053.8462,4152.8205,3894.359
4135.8974,4133.3333,4054.8718,4235.8974,3995.8974,4120.5128,4036.9231,4091.2821,3980.5128,4054.359,4157.4359,3890.2564
4135.8974,4144.1026,4063.0769,4237.9487,3989.7436,4116.4103,4034.359,4096.4103,3988.2051,4067.1795,4170.2564,3888.2051
4147.6923,4162.0513,4064.6154,4243.0769,4011.7949,4117.9487,4043.0769,4105.1282,3993.3333,4057.9487,4173.3333,3893.8462
4146.6667,4133.3333,4068.2051,4242.5641,4020,4126.6667,4053.8462,4107.1795,3989.7436,4024.1026,4167.1795,3884.1026
4140,4117.4359,4073.3333,4227.1795,3982.5641,4133.8462,4058.9744,4103.5897,3989.7436,4009.7436,4168.7179,3875.8974
4143.0769,4157.9487,4066.6667,4227.1795,3953.3333,4131.2821,4050.7692,4103.0769,3994.8718,4009.7436,4166.6667,3885.1282
4142.5641,4162.5641,4060.5128,4245.641,3962.0513,4133.8462,4050.2564,4105.641,3999.4872,4009.2308,4161.0256,3898.4615
4131.2821,4117.9487,4062.0513,4230.2564,3964.1026,4135.3846,4061.5385,4109.2308,3998.9744,4008.2051,4163.0769,3906.6667
4125.1282,4118.4615,4065.641,4222.5641,3946.6667,4128.2051,4060.5128,4111.7949,3995.8974,4010.2564,4161.5385,3912.8205
4125.641,4147.6923,4068.2051,4267.1795,3954.8718,4123.5897,4049.2308,4107.1795,3995.8974,4009.2308,4156.4103,3918.4615
4132.8205,4146.1538,4067.6923,4287.1795,3985.1282,4123.5897,4047.6923,4105.641,3998.4615,4009.7436,4157.9487,3932.3077
4138.4615,4136.9231,4064.1026,4257.4359,3993.8462,4125.1282,4051.7949,4108.2051,4001.5385,4015.3846,4157.9487,3945.641
4124.1026,4138.9744,4062.0513,4252.3077,3995.3846,4133.3333,4054.359,4106.1538,3998.9744,4011.2821,4150.7692,3956.4103
4111.7949,4129.2308,4064.1026,4270.2564,4003.0769,4136.9231,4055.3846,4106.1538,3999.4872,4005.1282,4151.7949,3990.7692
4123.5897,4120.5128,4068.7179,4273.3333,4007.1795,4125.641,4054.8718,4108.7179,4003.0769,4012.8205,4155.3846,4022.5641
4129.2308,4135.8974,4068.2051,4269.7436,4024.1026,4122.5641,4053.3333,4106.1538,3992.8205,4011.2821,4150.7692,4009.7436
4123.0769,4145.1282,4068.7179,4264.1026,4046.1538,4124.6154,4050.2564,4109.7436,3991.7949,4005.1282,4158.9744,3994.8718
4133.3333,4132.8205,4080.5128,4273.3333,4056.4103,4123.0769,4046.6667,4117.9487,4011.2821,4013.8462,4171.2821,4006.6667
4140.5128,4131.2821,4083.0769,4292.3077,4072.3077,4133.8462,4056.4103,4117.4359,4018.4615,4021.0256,4170.2564,4000.5128
4125.641,4137.9487,4071.7949,4289.2308,4093.3333,4144.6154,4071.2821,4111.2821,4005.1282,4016.9231,4164.6154,3978.4615
4126.6667,4135.3846,4077.9487,4294.359,4091.2821,4138.9744,4070.2564,4107.1795,4002.0513,4015.3846,4168.2051,3989.7436
4150.7692,4137.4359,4093.8462,4313.3333,4087.1795,4135.8974,4069.2308,4111.7949,4016.4103,4026.1538,4181.5385,4014.8718
4145.641,4140,4086.6667,4310.2564,4105.1282,4142.0513,4074.8718,4114.8718,4019.4872,4025.641,4184.6154,3999.4872
4128.7179,4125.641,4078.4615,4306.1538,4113.8462,4140.5128,4071.7949,4112.3077,4017.4359,4017.4359,4180.5128,3985.641
4133.8462,4114.8718,4082.0513,4302.5641,4108.7179,4134.8718,4070.7692,4115.8974,4018.4615,4017.4359,4172.8205,4000
4126.6667,4130.7692,4075.8974,4289.2308,4115.8974,4136.9231,4071.7949,4112.8205,4008.7179,4009.7436,4161.5385,3983.5897
4123.5897,4141.0256,4074.8718,4302.5641,4130.2564,4140.5128,4061.0256,4102.0513,4008.7179,4011.2821,4169.2308,3971.2821
4138.9744,4124.6154,4088.7179,4317.9487,4133.8462,4135.8974,4046.6667,4101.0256,4022.5641,4023.5897,4183.0769,3999.4872
4130.2564,4120,4087.6923,4301.5385,4140.5128,4133.8462,4052.3077,4109.2308,4019.4872,4016.9231,4182.0513,4001.5385
4119.4872,4143.0769,4076.4103,4295.3846,4151.2821,4142.0513,4070.7692,4110.2564,4011.2821,4013.3333,4179.4872,3985.641
4125.1282,4144.6154,4073.3333,4297.9487,4154.8718,4145.1282,4070.7692,4105.641,4020,4020.5128,4182.0513,3991.2821
4123.0769,4123.0769,4078.4615,4289.2308,4155.8974,4140.5128,4064.6154,4105.1282,4022.0513,4020,4174.359,3995.8974
4115.3846,4121.5385,4083.5897,4289.7436,4151.7949,4143.5897,4076.4103,4112.8205,4010.2564,4014.359,4172.3077,3988.2051
4104.1026,4122.0513,4079.4872,4287.1795,4158.4615,4153.3333,4085.641,4117.9487,4011.7949,4011.7949,4180,3985.641
4092.3077,4118.9744,4071.7949,4275.3846,4173.3333,4155.8974,4076.9231,4109.2308,4024.1026,4015.3846,4176.4103,3982.5641
4097.4359,4128.2051,4072.8205,4277.9487,4177.9487,4147.1795,4070.7692,4106.6667,4023.0769,4018.4615,4173.8462,3976.4103
4105.1282,4115.8974,4084.6154,4288.7179,4182.0513,4141.5385,4072.8205,4111.7949,4024.1026,4025.1282,4186.6667,3982.0513
4100.5128,4110.2564,4092.3077,4285.1282,4189.2308,4142.5641,4067.1795,4108.7179,4034.8718,4034.359,4193.8462,3991.7949
4103.5897,4144.1026,4084.1026,4268.2051,4189.7436,4140,4060,4104.6154,4027.6923,4032.8205,4188.2051,3992.8205
4115.8974,4155.8974,4083.5897,4265.1282,4194.359,4140,4067.1795,4109.7436,4022.5641,4037.4359,4194.359,3993.8462
4117.4359,4116.9231,4094.8718,4278.4615,4210.2564,4140.5128,4072.8205,4112.3077,4031.7949,4049.2308,4206.1538,4004.1026
4118.9744,4110.2564,4101.0256,4282.5641,4208.7179,4139.4872,4074.359,4111.7949,4035.8974,4051.2821,4208.2051,4017.9487
4117.4359,4138.4615,4098.4615,4275.3846,4194.8718,4140,4081.0256,4116.4103,4029.2308,4046.6667,4204.1026,4011.7949
4107.6923,4138.9744,4091.2821,4271.2821,4198.9744,4138.9744,4080.5128,4113.3333,4027.6923,4043.0769,4196.9231,3996.4103
4108.2051,4126.1538,4091.7949,4275.8974,4214.359,4144.6154,4080,4107.6923,4046.1538,4048.2051,4202.5641,4008.2051
4113.8462,4118.9744,4102.0513,4284.1026,4217.4359,4149.7436,4090.2564,4110.2564,4058.4615,4053.3333,4210.7692,4018.4615
4108.7179,4119.4872,4104.6154,4282.5641,4205.641,4144.6154,4095.8974,4113.8462,4060,4054.8718,4204.6154,4007.1795
4103.5897,4127.1795,4097.4359,4271.2821,4207.1795,4143.0769,4088.2051,4110.2564,4063.0769,4054.8718,4198.9744,4004.6154
4109.7436,4129.2308,4100,4268.7179,4216.9231,4146.1538,4085.641,4106.1538,4063.0769,4049.2308,4200,4011.2821
4118.9744,4122.0513,4112.8205,4274.359,4220.5128,4148.2051,4094.359,4113.3333,4065.1282,4056.4103,4205.1282,4015.8974
4115.8974,4115.8974,4113.8462,4269.7436,4224.1026,4149.7436,4099.4872,4118.9744,4066.1538,4066.6667,4212.3077,4013.3333
4110.2564,4117.4359,4108.2051,4265.1282,4216.4103,4144.1026,4092.3077,4113.8462,4058.4615,4058.9744,4197.4359,4002.5641
4113.3333,4125.641,4103.0769,4261.5385,4205.1282,4131.7949,4080.5128,4106.1538,4051.2821,4051.2821,4174.8718,3998.4615
4110.2564,4133.3333,4097.9487,4250.7692,4221.5385,4130.2564,4075.3846,4104.6154,4055.8974,4053.8462,4192.8205,4006.6667
4114.8718,4129.7436,4108.2051,4256.4103,4249.2308,4140.5128,4081.0256,4109.7436,4067.6923,4068.7179,4223.5897,4018.9744
4121.0256,4121.5385,4117.9487,4265.641,4245.641,4141.0256,4085.641,4112.8205,4068.2051,4072.3077,4213.8462,4019.4872
4109.7436,4121.0256,4109.7436,4258.9744,4231.7949,4132.8205,4087.6923,4111.2821,4061.0256,4059.4872,4199.4872,4015.3846
4106.1538,4122.0513,4105.1282,4248.2051,4240,4132.3077,4090.2564,4108.2051,4061.5385,4062.5641,4207.6923,4022.0513
4107.1795,4116.9231,4105.1282,4242.0513,4246.1538,4135.8974,4088.2051,4105.1282,4064.1026,4065.641,4206.6667,4020.5128
4103.5897,4111.7949,4100.5128,4238.9744,4241.5385,4134.359,4087.6923,4106.6667,4062.5641,4057.9487,4204.1026,4017.4359
4104.6154,4119.4872,4097.4359,4230.7692,4242.0513,4131.2821,4089.7436,4113.8462,4063.5897,4054.359,4202.5641,4025.1282
4108.2051,4128.2051,4096.4103,4222.0513,4248.2051,4136.4103,4088.2051,4116.4103,4065.1282,4056.4103,4190.7692,4026.6667
4110.7692,4122.5641,4102.5641,4225.641,4247.1795,4144.1026,4087.6923,4110.7692,4064.6154,4064.1026,4199.4872,4036.9231
4113.8462,4119.4872,4111.2821,4231.2821,4248.2051,4149.7436,4089.2308,4113.3333,4063.5897,4068.7179,4217.9487,4056.9231
4115.8974,4131.2821,4114.359,4224.6154,4253.8462,4155.3846,4094.359,4125.641,4068.2051,4073.3333,4223.0769,4063.5897
4115.8974,4133.8462,4113.3333,4223.5897,4251.7949,4152.8205,4103.0769,4126.1538,4067.6923,4075.8974,4225.1282,4058.4615
4117.4359,4118.9744,4116.9231,4226.6667,4248.7179,4152.3077,4108.7179,4119.4872,4061.5385,4074.359,4223.5897,4063.5897
4117.4359,4105.1282,4123.5897,4221.5385,4245.641,4159.4872,4112.3077,4120,4074.359,4082.0513,4223.0769,4073.8462
4114.359,4112.8205,4120.5128,4223.0769,4248.7179,4152.8205,4107.1795,4122.5641,4084.1026,4082.0513,4226.1538,4068.7179
4117.9487,4129.7436,4117.4359,4230.2564,4254.359,4139.4872,4096.9231,4123.5897,4072.3077,4074.359,4220.5128,4067.1795
4115.8974,4125.1282,4118.4615,4213.8462,4248.7179,4136.4103,4096.4103,4112.8205,4061.0256,4071.2821,4201.5385,4068.2051
4103.5897,4105.641,4115.8974,4199.4872,4247.1795,4138.4615,4098.9744,4103.0769,4063.5897,4071.2821,4193.3333,4063.5897
4107.1795,4106.6667,4116.4103,4208.2051,4258.9744,4138.4615,4095.3846,4110.7692,4075.8974,4077.9487,4207.1795,4072.8205
4111.2821,4125.641,4113.3333,4201.0256,4266.1538,4136.9231,4091.7949,4110.2564,4078.9744,4080.5128,4213.3333,4077.9487
4104.1026,4131.7949,4109.7436,4178.9744,4259.4872,4132.8205,4093.8462,4103.0769,4080.5128,4078.9744,4207.6923,4069.2308
4108.2051,4114.8718,4114.8718,4173.3333,4249.2308,4131.2821,4100,4114.8718,4088.2051,4084.1026,4206.1538,4071.2821
4114.359,4102.5641,4115.8974,4186.1538,4246.1538,4136.9231,4102.5641,4123.5897,4086.1538,4083.5897,4209.7436,4079.4872
4116.4103,4121.0256,4118.4615,4201.5385,4250.2564,4140.5128,4100.5128,4114.8718,4083.0769,4085.1282,4210.2564,4087.6923
4118.9744,4131.7949,4126.1538,4192.3077,4255.8974,4137.9487,4099.4872,4112.3077,4088.7179,4092.8205,4205.1282,4102.0513
4121.5385,4114.359,4125.641,4170.2564,4253.3333,4133.8462,4100,4113.8462,4092.3077,4094.359,4203.0769,4108.7179
4117.4359,4102.0513,4123.0769,4180,4245.1282,4126.6667,4093.8462,4105.1282,4089.7436,4090.7692,4201.0256,4098.9744
4106.1538,4106.1538,4125.641,4194.8718,4243.0769,4120.5128,4084.1026,4101.5385,4090.7692,4085.641,4181.0256,4087.1795
4105.1282,4123.5897,4120,4177.4359,4248.2051,4121.5385,4088.7179,4109.2308,4086.1538,4086.6667,4160.5128,4084.1026
4111.7949,4138.4615,4110.2564,4152.3077,4250.7692,4122.0513,4093.3333,4109.2308,4076.4103,4087.1795,4166.6667,4084.6154
4106.1538,4104.1026,4113.8462,4154.359,4247.1795,4122.5641,4094.8718,4106.6667,4075.8974,4085.1282,4184.1026,4085.641
4100,4080,4123.5897,4166.6667,4241.5385,4124.6154,4103.5897,4112.3077,4085.1282,4086.6667,4194.359,4087.6923
4110.7692,4129.2308,4115.8974,4158.4615,4244.1026,4122.5641,4104.1026,4115.8974,4095.3846,4084.6154,4197.9487,4088.2051
4111.7949,4142.0513,4105.641,4145.641,4255.8974,4122.5641,4097.4359,4115.8974,4098.4615,4086.1538,4182.0513,4089.7436
4096.9231,4087.1795,4111.7949,4146.6667,4252.3077,4122.5641,4092.3077,4108.7179,4087.1795,4081.0256,4158.9744,4082.0513
4097.9487,4107.6923,4109.2308,4152.3077,4245.641,4118.9744,4089.2308,4100,4078.9744,4066.1538,4164.6154,4068.2051
4100.5128,4159.4872,4089.2308,4148.2051,4268.7179,4125.1282,4090.7692,4102.0513,4083.5897,4067.1795,4174.359,4066.6667
4088.7179,4113.3333,4095.8974,4152.8205,4283.0769,4131.7949,4091.2821,4108.2051,4079.4872,4073.8462,4172.8205,4065.641
4087.6923,4078.4615,4112.8205,4155.3846,4262.5641,4125.1282,4088.2051,4107.1795,4077.4359,4073.3333,4184.6154,4062.0513
4095.3846,4125.1282,4092.8205,4135.8974,4258.4615,4117.4359,4087.1795,4105.1282,4082.5641,4073.8462,4191.2821,4063.0769
4082.0513,4120,4080,4140,4281.0256,4116.4103,4088.2051,4102.5641,4083.5897,4073.3333,4174.8718,4053.3333
4068.2051,4091.7949,4093.8462,4157.4359,4296.9231,4115.8974,4074.8718,4093.3333,4084.1026,4071.7949,4171.7949,4040.5128
4081.5385,4133.8462,4084.6154,4149.2308,4321.5385,4116.4103,4064.6154,4095.3846,4083.0769,4073.8462,4189.7436,4052.3077
4099.4872,4141.0256,4085.641,4155.8974,4345.641,4118.9744,4075.8974,4107.6923,4089.2308,4083.0769,4200,4070.2564
4101.0256,4095.8974,4115.8974,4194.359,4360.5128,4118.9744,4085.1282,4106.6667,4097.4359,4083.5897,4196.9231,4063.5897
4096.9231,4116.9231,4112.8205,4200.5128,4387.6923,4120.5128,4080,4100,4091.7949,4073.3333,4195.3846,4054.359
4091.2821,4150.7692,4083.0769,4162.5641,4396.9231,4122.0513,4077.4359,4102.0513,4090.7692,4075.3846,4206.1538,4057.4359
4075.8974,4117.9487,4080.5128,4130.2564,4389.2308,4116.9231,4078.9744,4105.641,4096.4103,4077.9487,4209.7436,4048.2051
4071.2821,4103.0769,4089.7436,4132.3077,4424.6154,4116.9231,4080,4106.1538,4093.3333,4073.8462,4192.8205,4041.5385
4079.4872,4136.4103,4088.2051,4137.9487,4477.4359,4121.0256,4083.0769,4107.6923,4091.2821,4078.9744,4193.8462,4049.2308
4084.6154,4150.2564,4090.7692,4117.9487,4490.7692,4121.0256,4087.1795,4109.7436,4095.8974,4086.1538,4207.6923,4053.8462
4088.7179,4125.641,4100.5128,4112.3077,4502.5641,4113.8462,4091.7949,4110.7692,4100.5128,4091.2821,4204.1026,4055.3846
4079.4872,4106.1538,4093.3333,4121.5385,4541.0256,4107.1795,4089.7436,4103.5897,4095.3846,4084.1026,4189.7436,4043.0769
4065.641,4124.6154,4073.8462,4098.9744,4582.5641,4107.6923,4083.5897,4094.359,4087.1795,4072.8205,4174.8718,4029.2308
4063.0769,4146.6667,4065.1282,4071.2821,4634.359,4110.2564,4081.0256,4092.8205,4086.6667,4075.3846,4165.1282,4031.7949
4055.8974,4123.5897,4072.8205,4090.7692,4678.9744,4104.6154,4073.3333,4092.8205,4095.3846,4079.4872,4169.7436,4033.3333
4054.359,4102.0513,4081.5385,4103.5897,4702.0513,4094.359,4060.5128,4092.8205,4100,4078.9744,4165.641,4031.7949
4067.6923,4128.2051,4078.9744,4077.4359,4713.8462,4097.4359,4058.9744,4096.9231,4090.2564,4078.9744,4154.8718,4034.8718
4073.3333,4139.4872,4080,4084.6154,4728.7179,4107.6923,4072.3077,4103.0769,4087.6923,4082.5641,4171.2821,4040.5128
4071.2821,4112.3077,4087.6923,4111.2821,4762.0513,4114.8718,4078.4615,4106.6667,4097.4359,4088.2051,4194.359,4042.5641
4065.1282,4112.3077,4075.3846,4089.2308,4785.641,4119.4872,4071.7949,4103.0769,4097.9487,4084.1026,4183.5897,4027.6923
4061.0256,4146.6667,4061.0256,4069.7436,4768.7179,4125.1282,4070.7692,4098.9744,4093.8462,4082.0513,4169.7436,4014.8718
4064.1026,4147.6923,4070.2564,4100,4704.1026,4126.6667,4074.8718,4094.8718,4092.8205,4081.5385,4175.3846,4021.0256
4063.0769,4121.5385,4073.3333,4107.1795,4606.6667,4120,4065.641,4090.2564,4092.3077,4073.8462,4178.9744,4022.5641
4064.1026,4120.5128,4066.1538,4073.8462,4510.7692,4113.3333,4061.0256,4092.8205,4093.3333,4074.8718,4176.9231,4020.5128
4071.2821,4127.1795,4075.8974,4070.7692,4449.7436,4110.2564,4068.2051,4100,4094.359,4078.4615,4172.8205,4026.1538
4073.3333,4121.5385,4090.2564,4102.0513,4420.5128,4112.8205,4075.8974,4104.1026,4096.9231,4080.5128,4170.7692,4027.1795
4065.641,4116.9231,4082.0513,4108.7179,4391.7949,4117.9487,4080.5128,4105.1282,4097.9487,4082.5641,4168.2051,4019.4872
4061.0256,4132.3077,4069.2308,4092.8205,4365.641,4120,4079.4872,4103.5897,4100,4084.6154,4168.2051,4022.0513
4065.641,4141.0256,4076.9231,4103.0769,4344.6154,4118.9744,4074.359,4101.5385,4106.1538,4089.2308,4174.8718,4035.3846
4070.2564,4119.4872,4091.7949,4136.4103,4333.3333,4111.2821,4065.1282,4098.4615,4101.5385,4087.1795,4178.9744,4036.9231
4073.3333,4116.9231,4101.0256,4170.7692,4329.7436,4106.1538,4063.0769,4096.9231,4096.9231,4089.7436,4180,4030.7692
4070.7692,4134.359,4097.9487,4185.1282,4321.5385,4110.2564,4069.2308,4094.8718,4094.8718,4091.2821,4171.2821,4025.1282
4065.1282,4129.2308,4087.6923,4169.7436,4320.5128,4113.3333,4067.1795,4093.3333,4092.3077,4080.5128,4155.3846,4021.5385
4062.0513,4120,4086.6667,4159.4872,4331.7949,4114.8718,4066.1538,4096.9231,4100,4081.0256,4150.7692,4026.1538
4058.4615,4134.359,4087.1795,4172.3077,4342.0513,4121.0256,4075.8974,4105.1282,4104.6154,4084.6154,4150.2564,4027.6923
4060,4135.8974,4082.0513,4165.641,4345.641,4124.6154,4082.5641,4111.2821,4094.359,4081.0256,4152.3077,4029.7436
4071.7949,4124.1026,4082.5641,4144.1026,4350.7692,4124.6154,4086.1538,4108.7179,4090.7692,4082.0513,4170.2564,4048.7179
4075.3846,4121.0256,4091.7949,4150.7692,4355.8974,4131.7949,4099.4872,4107.1795,4095.8974,4087.6923,4172.8205,4063.0769
4073.3333,4118.4615,4094.8718,4158.9744,4358.9744,4138.4615,4106.1538,4110.2564,4097.9487,4091.7949,4159.4872,4056.4103
4075.3846,4123.5897,4091.2821,4152.3077,4378.4615,4136.4103,4092.8205,4104.6154,4095.3846,4088.2051,4157.4359,4050.2564
4143.0769,4121.5385,4123.5897,4113.3333,4078.9744,4114.8718,4117.4359,4134.8718,4139.4872,4103.5897,4159.4872,4127.1795
4135.3846,4120,4114.8718,4105.1282,4074.8718,4120,4120.5128,4134.8718,4136.4103,4097.9487,4152.8205,4112.8205
4134.359,4121.5385,4117.9487,4107.1795,4081.5385,4111.7949,4118.9744,4126.6667,4133.3333,4094.359,4151.7949,4111.7949
4138.4615,4122.5641,4123.0769,4115.3846,4091.7949,4112.3077,4118.9744,4124.6154,4138.4615,4101.0256,4158.9744,4119.4872
4143.0769,4126.1538,4120.5128,4121.5385,4091.7949,4116.9231,4118.9744,4131.2821,4135.8974,4101.0256,4156.9231,4118.4615
4141.5385,4125.641,4118.4615,4126.1538,4088.2051,4119.4872,4127.1795,4134.8718,4130.2564,4097.4359,4148.2051,4112.8205
4132.8205,4121.5385,4116.4103,4123.0769,4087.1795,4118.4615,4132.3077,4131.7949,4131.2821,4097.4359,4148.2051,4110.7692
4130.7692,4122.0513,4111.7949,4114.8718,4088.7179,4114.359,4130.2564,4130.7692,4132.8205,4097.9487,4153.3333,4116.4103
4143.5897,4125.1282,4121.0256,4117.4359,4090.7692,4112.8205,4131.2821,4134.359,4137.9487,4104.1026,4155.3846,4127.1795
4152.8205,4126.1538,4134.359,4121.5385,4091.7949,4117.9487,4135.8974,4138.9744,4141.0256,4108.2051,4164.6154,4133.3333
4150.2564,4124.6154,4132.8205,4118.4615,4091.2821,4127.1795,4143.0769,4135.8974,4138.9744,4111.2821,4177.9487,4132.8205
4143.0769,4123.0769,4123.0769,4114.359,4090.7692,4124.1026,4139.4872,4126.6667,4135.3846,4106.1538,4170.7692,4123.0769
4134.8718,4123.5897,4113.8462,4111.2821,4090.7692,4109.2308,4121.5385,4123.0769,4133.3333,4093.8462,4147.6923,4109.2308
4129.7436,4125.641,4107.1795,4111.2821,4093.8462,4105.1282,4111.2821,4122.0513,4126.6667,4089.7436,4142.0513,4105.1282
4131.2821,4127.1795,4109.2308,4111.7949,4098.9744,4113.3333,4119.4872,4121.0256,4121.5385,4092.8205,4157.9487,4110.7692
4141.0256,4128.7179,4121.5385,4112.8205,4097.9487,4114.359,4128.2051,4126.1538,4134.359,4103.0769,4165.641,4121.5385
4143.0769,4130.7692,4124.1026,4113.3333,4092.8205,4111.7949,4125.1282,4131.7949,4141.0256,4105.641,4157.9487,4122.0513
4134.359,4126.6667,4115.3846,4112.3077,4091.7949,4115.8974,4121.5385,4127.1795,4130.2564,4098.4615,4154.359,4110.2564
4136.9231,4123.0769,4117.9487,4108.2051,4093.8462,4118.9744,4121.0256,4124.6154,4131.7949,4104.6154,4168.2051,4115.8974
4142.0513,4123.0769,4126.6667,4105.1282,4092.8205,4116.9231,4120.5128,4128.2051,4141.0256,4111.7949,4173.3333,4127.1795
4145.1282,4126.1538,4129.7436,4109.7436,4092.3077,4114.8718,4119.4872,4127.6923,4138.9744,4112.8205,4164.6154,4122.0513
4149.7436,4129.7436,4132.8205,4111.7949,4094.359,4110.2564,4115.3846,4121.0256,4134.8718,4113.8462,4165.1282,4116.4103
4147.1795,4128.7179,4135.3846,4105.641,4100,4107.1795,4107.6923,4119.4872,4140.5128,4110.7692,4173.3333,4120
4138.9744,4123.0769,4131.2821,4102.5641,4104.6154,4112.3077,4110.2564,4129.7436,4145.641,4108.7179,4173.3333,4117.4359
4130.2564,4123.0769,4119.4872,4102.5641,4099.4872,4119.4872,4117.9487,4133.3333,4140,4105.641,4167.1795,4103.0769
4130.7692,4126.1538,4115.8974,4097.9487,4091.2821,4119.4872,4114.359,4127.1795,4140,4105.641,4171.7949,4100
4138.4615,4122.0513,4119.4872,4096.4103,4091.2821,4113.8462,4111.7949,4121.0256,4143.5897,4105.641,4174.359,4109.7436
4139.4872,4121.5385,4122.0513,4106.1538,4093.8462,4118.4615,4120.5128,4122.0513,4141.5385,4106.1538,4164.1026,4114.8718
4137.4359,4124.6154,4123.5897,4111.2821,4091.2821,4125.641,4126.1538,4127.6923,4143.5897,4112.3077,4162.0513,4112.8205
4137.9487,4122.0513,4122.5641,4106.1538,4090.2564,4118.4615,4112.3077,4127.6923,4140,4111.7949,4168.2051,4107.1795
