"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4143.0769,4123.0769,4165.1282,4140.5128,4132.3077,4131.7949,4125.641,4134.8718,4060.5128,4162.0513,4016.4103,4144.6154
4135.3846,4120,4164.1026,4128.7179,4129.7436,4140,4126.1538,4131.2821,4096.9231,4138.4615,4005.1282,4142.0513
4131.2821,4121.5385,4168.2051,4123.0769,4117.4359,4138.4615,4138.9744,4136.9231,4096.4103,4146.6667,4015.3846,4140.5128
4127.6923,4124.6154,4169.2308,4127.6923,4108.7179,4121.0256,4142.5641,4142.5641,4092.8205,4160.5128,4038.4615,4143.0769
4131.2821,4126.1538,4160.5128,4127.6923,4109.7436,4114.359,4132.8205,4141.0256,4090.2564,4153.3333,4015.8974,4142.0513
4135.3846,4127.1795,4152.8205,4119.4872,4117.9487,4127.6923,4129.7436,4130.2564,4067.6923,4147.1795,3983.5897,4138.9744
4137.4359,4130.2564,4158.4615,4125.641,4126.6667,4140,4135.3846,4128.2051,4079.4872,4155.8974,4009.7436,4144.6154
4139.4872,4130.7692,4160,4134.8718,4130.7692,4140.5128,4132.3077,4141.0256,4092.8205,4160,4021.0256,4138.9744
4135.3846,4127.1795,4156.9231,4126.6667,4126.6667,4134.359,4123.5897,4140,4077.4359,4152.8205,3990.7692,4127.6923
4133.3333,4128.2051,4164.1026,4125.1282,4123.0769,4126.6667,4129.2308,4134.359,4090.2564,4147.1795,4003.0769,4141.0256
4137.9487,4130.2564,4170.2564,4135.3846,4121.5385,4123.0769,4138.9744,4142.0513,4087.6923,4158.4615,4014.8718,4154.359
4129.2308,4123.5897,4156.4103,4129.7436,4124.6154,4133.3333,4132.8205,4134.359,4049.2308,4163.0769,3978.9744,4136.4103
4106.6667,4118.9744,4136.4103,4109.2308,4125.1282,4142.0513,4124.6154,4118.4615,4059.4872,4137.4359,3967.6923,4111.2821
4105.1282,4120.5128,4138.9744,4104.1026,4117.4359,4131.2821,4129.7436,4132.8205,4097.4359,4124.6154,3989.2308,4111.2821
4117.9487,4120,4149.2308,4113.8462,4114.359,4123.0769,4136.9231,4140.5128,4078.9744,4145.1282,3984.1026,4121.0256
4114.359,4123.0769,4145.1282,4120.5128,4120,4130.2564,4138.4615,4133.3333,4056.9231,4154.359,3973.3333,4121.5385
4108.2051,4127.1795,4137.9487,4122.5641,4118.9744,4133.8462,4136.9231,4147.6923,4071.2821,4140,3982.0513,4118.9744
4108.7179,4123.0769,4138.4615,4117.4359,4107.1795,4134.8718,4133.8462,4153.3333,4083.5897,4135.8974,3977.9487,4121.5385
4104.6154,4121.5385,4140.5128,4114.359,4107.6923,4138.4615,4131.2821,4133.3333,4098.4615,4138.9744,3973.8462,4123.5897
4111.2821,4130.7692,4144.1026,4121.0256,4120.5128,4133.8462,4134.8718,4129.2308,4107.6923,4136.9231,3991.7949,4122.5641
4125.1282,4130.2564,4147.6923,4126.1538,4125.641,4132.3077,4140,4144.6154,4094.359,4147.6923,3980.5128,4124.6154
4112.3077,4116.9231,4138.4615,4118.9744,4123.5897,4138.4615,4136.9231,4142.0513,4093.8462,4144.6154,3953.8462,4113.8462
4108.2051,4122.5641,4141.0256,4117.9487,4120,4129.7436,4136.4103,4131.2821,4113.3333,4130.2564,3974.359,4117.4359
4122.5641,4131.2821,4151.7949,4126.6667,4121.0256,4128.2051,4137.4359,4132.3077,4108.2051,4132.8205,3996.9231,4131.7949
4112.8205,4124.6154,4142.0513,4123.0769,4125.641,4138.9744,4130.2564,4134.8718,4091.2821,4141.5385,3968.7179,4116.9231
4107.6923,4125.1282,4140.5128,4120,4122.0513,4131.2821,4128.2051,4136.9231,4094.359,4143.0769,3957.4359,4106.6667
4128.7179,4130.2564,4151.2821,4123.0769,4117.9487,4117.4359,4131.2821,4140.5128,4088.2051,4145.641,3980.5128,4129.7436
4133.8462,4128.7179,4148.2051,4124.1026,4119.4872,4120.5128,4131.2821,4136.4103,4082.5641,4143.0769,3997.9487,4138.9744
4110.7692,4123.5897,4133.3333,4122.0513,4126.6667,4130.2564,4125.641,4127.6923,4094.8718,4126.6667,3986.1538,4111.7949
4103.5897,4121.0256,4129.2308,4116.9231,4133.3333,4138.4615,4121.5385,4128.7179,4102.5641,4123.5897,3960.5128,4108.7179
4118.4615,4126.1538,4136.4103,4116.9231,4131.2821,4137.9487,4127.6923,4141.0256,4107.6923,4138.4615,3966.6667,4132.8205
4120,4128.7179,4142.0513,4124.6154,4119.4872,4124.6154,4135.3846,4140.5128,4112.3077,4143.0769,3989.7436,4133.3333
4110.2564,4123.5897,4140,4123.5897,4118.9744,4118.4615,4134.359,4125.641,4106.1538,4130.7692,3975.8974,4118.9744
4117.4359,4125.641,4137.4359,4117.4359,4128.2051,4125.641,4131.7949,4127.6923,4103.0769,4130.2564,3955.3846,4123.0769
4124.1026,4128.7179,4144.1026,4121.0256,4127.6923,4133.3333,4136.9231,4143.0769,4103.0769,4142.5641,3957.9487,4125.1282
4108.2051,4121.5385,4141.0256,4122.5641,4123.0769,4141.0256,4137.4359,4139.4872,4089.2308,4132.8205,3955.8974,4110.7692
4107.1795,4117.4359,4141.0256,4118.4615,4124.1026,4140.5128,4134.359,4128.7179,4085.641,4125.641,3956.4103,4112.3077
4126.6667,4124.1026,4155.8974,4121.5385,4124.6154,4129.7436,4136.9231,4136.4103,4109.7436,4137.4359,3975.3846,4126.6667
4128.7179,4128.2051,4155.8974,4126.1538,4115.3846,4117.4359,4131.7949,4145.1282,4114.8718,4148.2051,3976.4103,4133.8462
4109.7436,4122.0513,4140,4124.1026,4106.6667,4120,4124.6154,4134.8718,4089.7436,4135.8974,3956.4103,4116.4103
4100.5128,4121.5385,4132.8205,4119.4872,4117.4359,4132.3077,4124.1026,4123.0769,4085.1282,4120,3951.7949,4101.0256
4116.4103,4127.6923,4139.4872,4120.5128,4129.2308,4131.7949,4123.5897,4119.4872,4110.7692,4127.1795,3965.641,4126.1538
4128.2051,4128.2051,4142.0513,4125.1282,4121.0256,4125.1282,4121.5385,4123.5897,4117.4359,4137.9487,3958.4615,4136.4103
4119.4872,4125.641,4139.4872,4124.6154,4112.3077,4125.641,4122.0513,4133.8462,4088.7179,4134.359,3936.9231,4108.7179
4117.9487,4125.641,4141.0256,4125.1282,4120,4127.1795,4126.1538,4136.9231,4077.9487,4130.7692,3951.7949,4108.7179
4126.1538,4125.641,4145.641,4134.359,4127.6923,4131.2821,4129.7436,4125.1282,4100,4138.4615,3978.9744,4129.7436
4121.0256,4125.1282,4149.7436,4140.5128,4124.6154,4135.3846,4131.7949,4127.1795,4101.0256,4151.2821,3967.1795,4130.2564
4112.8205,4128.7179,4151.7949,4132.8205,4122.5641,4127.1795,4130.7692,4142.5641,4085.1282,4153.8462,3952.3077,4132.3077
4114.8718,4126.6667,4151.7949,4121.5385,4127.1795,4121.0256,4123.5897,4132.3077,4095.3846,4130.2564,3965.641,4130.2564
4122.0513,4121.0256,4150.7692,4124.1026,4126.6667,4133.3333,4120.5128,4124.1026,4097.4359,4128.7179,3962.0513,4124.1026
4126.6667,4123.5897,4150.2564,4137.4359,4121.0256,4135.8974,4127.6923,4138.9744,4068.2051,4160.5128,3952.8205,4130.2564
4127.1795,4126.1538,4149.2308,4142.5641,4122.5641,4123.5897,4128.2051,4136.4103,4074.8718,4155.3846,3967.1795,4128.2051
4130.7692,4125.1282,4149.7436,4136.4103,4127.1795,4120.5128,4122.5641,4116.9231,4111.2821,4130.7692,3971.7949,4133.8462
4125.1282,4125.641,4148.2051,4134.359,4128.2051,4126.6667,4123.0769,4117.9487,4116.4103,4134.8718,3971.7949,4144.1026
4115.3846,4124.1026,4143.5897,4135.8974,4123.0769,4128.2051,4125.1282,4140.5128,4104.1026,4148.7179,3971.7949,4127.6923
4122.5641,4124.1026,4143.5897,4131.2821,4117.9487,4127.1795,4124.6154,4144.6154,4107.1795,4147.6923,3965.1282,4123.5897
4126.6667,4123.5897,4143.0769,4123.5897,4122.0513,4136.4103,4130.7692,4130.7692,4098.4615,4141.5385,3959.4872,4135.8974
4117.4359,4120.5128,4138.9744,4125.1282,4128.2051,4141.0256,4136.4103,4121.0256,4085.641,4131.7949,3967.6923,4127.6923
4115.8974,4123.0769,4137.9487,4134.8718,4122.5641,4128.2051,4132.3077,4133.3333,4108.7179,4122.5641,3972.3077,4115.3846
4121.5385,4124.6154,4142.0513,4137.9487,4113.8462,4118.9744,4125.641,4140,4120,4129.7436,3959.4872,4120.5128
4121.5385,4122.5641,4145.641,4134.8718,4120.5128,4123.5897,4124.6154,4125.1282,4093.3333,4136.9231,3958.4615,4122.0513
4124.6154,4128.7179,4147.6923,4138.4615,4127.6923,4125.1282,4127.1795,4127.6923,4090.7692,4135.3846,3975.8974,4120.5128
4125.641,4132.3077,4141.0256,4141.5385,4122.5641,4126.1538,4127.1795,4135.3846,4120,4129.7436,3973.8462,4123.0769
4122.5641,4127.6923,4136.4103,4138.9744,4126.6667,4135.8974,4129.7436,4127.6923,4122.0513,4130.7692,3953.3333,4122.0513
4133.3333,4124.6154,4147.6923,4143.0769,4138.4615,4138.4615,4135.8974,4129.7436,4105.641,4147.1795,3962.0513,4133.8462
4131.2821,4121.0256,4147.1795,4143.0769,4140.5128,4137.4359,4137.4359,4143.0769,4103.0769,4146.1538,3980.5128,4130.7692
4106.6667,4121.5385,4131.7949,4128.7179,4138.4615,4144.1026,4136.4103,4130.7692,4113.8462,4120,3973.8462,4110.7692
4109.2308,4129.7436,4133.8462,4125.641,4135.3846,4139.4872,4133.8462,4117.9487,4110.2564,4121.5385,3967.1795,4116.9231
4134.8718,4131.7949,4153.8462,4138.4615,4124.1026,4118.9744,4131.2821,4138.9744,4087.6923,4155.8974,3963.0769,4139.4872
4139.4872,4121.5385,4158.4615,4142.0513,4119.4872,4115.3846,4130.2564,4143.5897,4099.4872,4152.8205,3964.6154,4135.8974
4123.0769,4117.9487,4144.6154,4135.3846,4132.3077,4134.8718,4129.2308,4125.1282,4130.7692,4124.1026,3962.0513,4119.4872
4124.1026,4128.7179,4145.641,4135.8974,4138.4615,4140.5128,4129.7436,4123.5897,4125.641,4132.3077,3958.9744,4128.2051
4141.0256,4131.7949,4159.4872,4139.4872,4128.7179,4130.7692,4133.8462,4132.8205,4117.9487,4149.7436,3980.5128,4144.6154
4136.9231,4124.6154,4151.2821,4137.4359,4126.6667,4134.8718,4137.9487,4138.4615,4123.0769,4142.5641,3982.0513,4134.359
4122.5641,4127.6923,4135.3846,4136.4103,4137.4359,4141.5385,4139.4872,4142.5641,4107.1795,4138.9744,3964.1026,4119.4872
4123.0769,4130.2564,4143.5897,4139.4872,4141.5385,4135.8974,4140.5128,4142.0513,4104.6154,4141.0256,3980.5128,4129.7436
4126.6667,4122.5641,4147.1795,4137.4359,4137.4359,4135.3846,4142.0513,4142.5641,4118.9744,4138.9744,3978.4615,4140.5128
4123.0769,4122.5641,4134.359,4136.4103,4138.4615,4141.5385,4143.5897,4141.5385,4118.9744,4141.5385,3956.9231,4135.3846
4121.0256,4129.7436,4136.4103,4140.5128,4141.0256,4138.4615,4143.5897,4128.7179,4114.359,4136.4103,3982.5641,4128.7179
4122.0513,4123.5897,4143.5897,4136.4103,4138.9744,4136.4103,4137.4359,4117.9487,4105.641,4124.1026,3989.7436,4117.9487
4122.0513,4118.4615,4136.4103,4130.2564,4134.359,4137.9487,4135.8974,4130.2564,4101.5385,4127.1795,3948.7179,4112.8205
4116.9231,4124.6154,4132.8205,4132.3077,4136.4103,4140.5128,4140,4138.9744,4115.8974,4124.1026,3954.359,4114.8718
4124.6154,4126.6667,4145.641,4137.4359,4140.5128,4141.5385,4141.0256,4135.8974,4136.4103,4124.1026,3992.3077,4127.6923
4143.0769,4128.2051,4155.8974,4140,4143.0769,4135.8974,4139.4872,4138.9744,4122.5641,4150.2564,3984.6154,4136.9231
4134.8718,4126.1538,4142.5641,4132.3077,4148.7179,4136.4103,4135.8974,4132.3077,4101.0256,4144.1026,3954.359,4117.4359
4116.4103,4122.0513,4135.3846,4127.6923,4147.1795,4142.0513,4133.8462,4125.641,4127.1795,4109.7436,3955.3846,4104.1026
4134.8718,4128.7179,4152.3077,4140.5128,4137.9487,4137.4359,4136.4103,4136.4103,4161.0256,4121.0256,3987.1795,4134.359
4148.2051,4128.2051,4151.2821,4145.641,4137.9487,4134.8718,4137.9487,4143.0769,4142.5641,4138.9744,3988.2051,4140.5128
4130.7692,4121.5385,4134.359,4133.3333,4140,4138.9744,4134.359,4129.7436,4123.5897,4123.5897,3965.1282,4111.7949
4134.8718,4131.2821,4141.5385,4137.4359,4131.7949,4135.8974,4134.8718,4129.7436,4146.1538,4130.2564,3969.7436,4125.641
4144.6154,4135.8974,4147.1795,4146.1538,4136.4103,4136.4103,4140,4139.4872,4142.5641,4143.0769,3969.2308,4141.5385
4129.7436,4126.6667,4137.9487,4134.8718,4147.6923,4143.5897,4140,4134.8718,4118.9744,4121.5385,3964.6154,4112.8205
4127.6923,4125.641,4138.4615,4126.1538,4143.0769,4141.5385,4135.8974,4125.641,4120.5128,4117.4359,3973.3333,4107.6923
4140,4127.6923,4140,4127.6923,4141.0256,4138.4615,4134.359,4124.1026,4125.641,4133.3333,3963.0769,4131.7949
4136.9231,4126.1538,4136.9231,4128.2051,4137.4359,4138.4615,4138.4615,4130.2564,4132.3077,4130.2564,3959.4872,4126.1538
4126.1538,4127.1795,4136.9231,4125.641,4121.0256,4132.8205,4135.3846,4125.641,4141.5385,4116.4103,3995.3846,4105.1282
4125.641,4127.1795,4135.8974,4124.1026,4123.0769,4132.3077,4127.1795,4126.1538,4136.9231,4123.5897,4002.0513,4114.359
4127.6923,4121.5385,4136.9231,4121.5385,4140.5128,4137.4359,4129.2308,4135.3846,4125.1282,4140.5128,3969.2308,4138.4615
4126.6667,4122.0513,4140,4120.5128,4134.8718,4136.4103,4136.9231,4132.3077,4123.0769,4137.4359,3975.3846,4136.4103
4129.7436,4129.7436,4142.0513,4130.7692,4125.641,4134.359,4137.4359,4132.3077,4131.2821,4129.2308,3999.4872,4117.4359
4143.5897,4130.7692,4145.641,4135.3846,4133.3333,4136.4103,4135.8974,4130.7692,4148.7179,4132.8205,4005.1282,4126.1538
4150.7692,4127.1795,4147.6923,4126.6667,4133.3333,4136.4103,4138.9744,4128.2051,4134.8718,4143.5897,3992.8205,4145.641
4132.3077,4121.0256,4140.5128,4124.1026,4130.7692,4137.4359,4138.9744,4134.359,4105.1282,4141.5385,3978.9744,4126.1538
4117.9487,4120,4135.8974,4127.1795,4135.8974,4142.5641,4137.4359,4133.8462,4127.6923,4121.5385,3984.1026,4105.641
4133.3333,4128.7179,4142.5641,4127.1795,4129.2308,4137.9487,4138.9744,4121.5385,4138.9744,4119.4872,3983.0769,4126.1538
4147.6923,4130.7692,4145.641,4130.7692,4122.5641,4126.6667,4135.3846,4121.0256,4101.5385,4138.4615,3976.4103,4130.2564
4141.0256,4124.6154,4140,4136.9231,4132.3077,4127.6923,4128.7179,4127.1795,4106.1538,4138.4615,3988.7179,4116.4103
4137.9487,4124.6154,4138.4615,4136.9231,4140,4134.359,4127.6923,4123.0769,4157.4359,4129.2308,4000.5128,4132.3077
4139.4872,4125.641,4140.5128,4137.9487,4140,4130.7692,4127.1795,4122.5641,4154.359,4136.9231,3988.2051,4138.4615
4133.3333,4123.5897,4138.4615,4137.9487,4136.9231,4124.6154,4125.1282,4118.9744,4134.359,4127.1795,3985.1282,4116.4103
4134.359,4124.6154,4138.9744,4134.359,4132.3077,4125.641,4126.1538,4120.5128,4143.5897,4117.4359,3996.4103,4121.5385
4140,4129.7436,4141.5385,4135.3846,4144.6154,4135.8974,4129.2308,4133.3333,4121.0256,4138.4615,3984.6154,4136.9231
4139.4872,4131.7949,4140.5128,4137.4359,4161.5385,4141.0256,4126.1538,4129.7436,4108.2051,4140,3978.4615,4129.7436
4143.5897,4130.7692,4137.4359,4135.8974,4153.8462,4134.359,4122.5641,4113.3333,4144.1026,4117.9487,4001.0256,4127.6923
4151.7949,4132.8205,4139.4872,4137.9487,4136.9231,4125.1282,4128.7179,4121.0256,4167.6923,4126.1538,4009.7436,4141.5385
4149.7436,4130.7692,4147.6923,4145.1282,4137.4359,4126.6667,4135.8974,4143.5897,4143.5897,4153.8462,3983.0769,4148.2051
4138.4615,4123.5897,4146.1538,4136.9231,4146.1538,4135.3846,4129.7436,4133.8462,4121.5385,4150.7692,3972.3077,4141.0256
4131.2821,4122.5641,4140.5128,4121.5385,4143.0769,4134.359,4124.1026,4115.8974,4125.641,4134.359,3988.2051,4135.3846
4131.7949,4126.1538,4146.6667,4128.7179,4137.9487,4124.1026,4133.3333,4120.5128,4133.8462,4132.3077,3995.8974,4135.8974
4141.0256,4129.2308,4158.4615,4141.5385,4138.4615,4118.9744,4140.5128,4129.7436,4150.7692,4142.5641,3992.3077,4137.9487
4150.7692,4129.2308,4158.4615,4138.9744,4139.4872,4125.641,4132.8205,4128.7179,4130.7692,4159.4872,3985.1282,4141.0256
4145.641,4131.2821,4146.6667,4130.7692,4142.5641,4129.2308,4121.0256,4117.4359,4090.7692,4153.8462,3981.5385,4144.6154
4128.7179,4129.2308,4137.4359,4125.641,4146.6667,4125.1282,4116.9231,4110.2564,4113.8462,4125.1282,3996.4103,4133.3333
4122.0513,4124.1026,4134.359,4125.641,4154.359,4130.2564,4122.5641,4115.8974,4160,4111.2821,4003.0769,4113.8462
4134.8718,4129.7436,4135.8974,4132.8205,4157.4359,4136.9231,4124.1026,4123.0769,4145.641,4127.1795,3993.8462,4128.2051
4146.1538,4130.7692,4141.5385,4134.359,4143.5897,4124.1026,4121.0256,4126.6667,4124.1026,4141.0256,4004.1026,4147.6923
4137.4359,4123.0769,4144.1026,4124.1026,4128.7179,4112.8205,4121.5385,4128.7179,4138.4615,4135.8974,4019.4872,4133.3333
4127.1795,4121.5385,4140.5128,4119.4872,4139.4872,4129.7436,4123.0769,4127.1795,4142.0513,4128.2051,4002.0513,4122.5641
4132.8205,4126.6667,4137.4359,4128.2051,4155.8974,4144.1026,4127.1795,4128.7179,4145.641,4132.3077,3989.2308,4135.8974
4141.5385,4130.7692,4144.6154,4140,4153.3333,4135.8974,4135.3846,4140.5128,4156.9231,4134.8718,4021.5385,4135.8974
4150.2564,4131.7949,4154.359,4145.1282,4149.7436,4132.3077,4138.4615,4141.5385,4145.641,4141.5385,4038.9744,4140
4155.3846,4131.7949,4154.359,4142.5641,4151.7949,4136.4103,4137.9487,4133.3333,4126.1538,4157.9487,4001.5385,4156.9231
4138.9744,4128.7179,4136.9231,4133.3333,4151.7949,4140,4135.3846,4126.6667,4124.1026,4140,3986.6667,4131.7949
4119.4872,4125.641,4124.6154,4125.1282,4152.8205,4143.5897,4127.1795,4114.8718,4137.4359,4108.2051,4014.8718,4111.7949
4130.2564,4128.7179,4141.0256,4134.8718,4149.2308,4133.8462,4122.5641,4122.0513,4155.3846,4127.1795,4023.0769,4140.5128
4145.641,4129.2308,4155.8974,4140.5128,4138.9744,4118.4615,4124.6154,4141.0256,4150.2564,4158.9744,4011.7949,4150.2564
4138.4615,4125.641,4150.7692,4130.2564,4135.3846,4118.9744,4124.1026,4138.9744,4135.3846,4154.8718,4010.7692,4132.3077
4138.4615,4124.1026,4149.2308,4133.8462,4139.4872,4124.6154,4124.1026,4131.2821,4149.7436,4149.7436,4009.2308,4142.0513
4137.9487,4122.5641,4147.1795,4136.9231,4138.9744,4125.641,4124.1026,4125.641,4161.0256,4146.1538,3999.4872,4141.5385
4122.5641,4123.0769,4135.8974,4121.5385,4140,4128.2051,4121.5385,4118.9744,4147.1795,4133.3333,3984.6154,4116.4103
4126.1538,4128.2051,4139.4872,4123.0769,4137.4359,4125.1282,4119.4872,4124.1026,4152.8205,4138.9744,3987.1795,4126.6667
4143.0769,4132.3077,4152.3077,4140.5128,4126.6667,4117.9487,4122.0513,4136.9231,4180,4149.7436,4011.2821,4150.2564
4145.1282,4134.359,4155.8974,4140,4125.641,4120.5128,4133.3333,4141.5385,4178.4615,4152.8205,4016.9231,4148.7179
4141.5385,4129.2308,4155.8974,4130.2564,4137.4359,4129.7436,4136.9231,4138.9744,4158.4615,4156.4103,4003.0769,4145.1282
4135.8974,4125.641,4145.1282,4125.1282,4151.2821,4141.0256,4126.6667,4129.2308,4160.5128,4144.1026,3995.8974,4141.0256
4126.6667,4128.7179,4133.8462,4122.5641,4151.2821,4140.5128,4127.6923,4126.1538,4176.9231,4134.8718,3993.3333,4134.359
4132.3077,4129.7436,4144.1026,4128.7179,4142.5641,4128.2051,4137.9487,4139.4872,4186.1538,4148.7179,4002.0513,4145.1282
4145.1282,4129.2308,4157.4359,4133.8462,4136.4103,4121.5385,4141.5385,4148.2051,4187.1795,4157.4359,4010.2564,4156.9231
4144.1026,4127.6923,4149.2308,4127.1795,4132.3077,4124.1026,4135.3846,4138.4615,4183.0769,4148.2051,3993.3333,4148.2051
4133.3333,4123.5897,4135.3846,4121.5385,4122.5641,4127.6923,4126.6667,4127.6923,4163.0769,4133.3333,3973.8462,4127.6923
4116.9231,4119.4872,4129.7436,4119.4872,4118.9744,4132.3077,4120,4123.5897,4141.5385,4123.0769,3962.5641,4112.8205
4108.7179,4120,4132.3077,4119.4872,4133.3333,4131.7949,4120,4123.0769,4142.0513,4127.6923,3946.1538,4114.8718
4125.1282,4126.1538,4138.4615,4129.7436,4137.9487,4126.6667,4128.7179,4127.6923,4154.8718,4137.4359,3949.2308,4131.2821
4144.6154,4131.2821,4141.5385,4143.5897,4136.4103,4129.2308,4136.9231,4137.9487,4163.0769,4143.0769,3963.5897,4145.1282
4136.4103,4126.6667,4140,4138.4615,4147.6923,4137.4359,4134.8718,4138.4615,4153.8462,4140.5128,3938.9744,4138.4615
4113.8462,4118.9744,4132.3077,4122.0513,4150.7692,4144.6154,4124.6154,4122.0513,4142.0513,4124.6154,3903.5897,4123.0769
4115.8974,4127.1795,4131.2821,4126.1538,4139.4872,4142.0513,4127.6923,4119.4872,4155.3846,4122.0513,3915.8974,4124.6154
4129.2308,4134.359,4142.5641,4143.0769,4135.3846,4127.6923,4140,4136.4103,4172.8205,4140.5128,3933.8462,4141.5385
4115.8974,4123.0769,4144.6154,4141.5385,4132.8205,4123.0769,4133.3333,4144.6154,4157.9487,4142.5641,3908.2051,4143.5897
4100,4120.5128,4132.8205,4127.6923,4129.2308,4135.8974,4126.6667,4138.9744,4142.5641,4131.7949,3886.6667,4134.359
4109.7436,4126.1538,4126.1538,4125.1282,4135.3846,4139.4872,4133.8462,4127.1795,4160.5128,4132.8205,3893.8462,4137.9487
4111.2821,4122.5641,4122.0513,4128.7179,4137.4359,4130.2564,4132.8205,4123.5897,4171.2821,4126.1538,3882.5641,4138.9744
4093.8462,4121.0256,4118.4615,4124.6154,4134.8718,4131.7949,4126.6667,4137.9487,4160.5128,4116.4103,3855.8974,4131.7949
4088.7179,4122.0513,4122.5641,4122.5641,4140,4140,4133.3333,4142.0513,4153.3333,4118.4615,3857.4359,4135.3846
4090.7692,4122.5641,4118.9744,4122.5641,4137.9487,4140,4138.9744,4124.6154,4150.2564,4107.1795,3865.1282,4133.8462
4090.2564,4124.6154,4115.8974,4120,4132.3077,4132.8205,4134.8718,4126.1538,4155.8974,4102.5641,3851.2821,4128.2051
4093.3333,4125.641,4124.6154,4123.5897,4136.9231,4130.2564,4137.4359,4145.1282,4178.9744,4123.0769,3845.641,4138.4615
4091.7949,4124.1026,4122.5641,4125.1282,4141.0256,4130.2564,4140,4142.5641,4183.0769,4128.2051,3844.6154,4142.5641
4081.5385,4122.0513,4105.1282,4116.4103,4133.3333,4126.6667,4127.1795,4123.0769,4166.6667,4109.2308,3833.8462,4124.6154
4081.5385,4123.0769,4107.1795,4112.8205,4122.0513,4126.1538,4119.4872,4125.1282,4174.8718,4107.1795,3834.359,4120.5128
4096.4103,4125.641,4127.1795,4122.5641,4123.5897,4125.641,4130.7692,4143.0769,4188.7179,4124.6154,3844.6154,4140
4098.9744,4123.5897,4124.1026,4128.2051,4130.7692,4124.6154,4134.359,4137.4359,4178.4615,4120.5128,3836.9231,4144.6154
4080.5128,4117.9487,4106.1538,4120,4129.7436,4130.2564,4121.5385,4127.6923,4168.7179,4101.5385,3813.8462,4125.1282
4081.0256,4125.1282,4110.2564,4119.4872,4129.2308,4137.9487,4124.1026,4148.2051,4169.7436,4106.6667,3812.3077,4120
4106.6667,4132.3077,4126.6667,4130.7692,4137.4359,4134.8718,4140,4159.4872,4176.4103,4125.641,3837.9487,4137.9487
4109.2308,4125.641,4123.0769,4129.2308,4143.5897,4137.4359,4141.5385,4138.9744,4184.6154,4120,3853.8462,4144.1026
4091.2821,4122.5641,4114.8718,4117.4359,4144.6154,4145.641,4135.3846,4134.8718,4187.1795,4113.3333,3851.2821,4140
4099.4872,4130.7692,4123.0769,4125.1282,4141.0256,4136.9231,4140,4152.3077,4186.1538,4134.8718,3858.4615,4151.2821
4099.4872,4130.7692,4123.0769,4125.1282,4141.0256,4136.9231,4140,4152.3077,4186.1538,4134.8718,3858.4615,4151.2821
4118.9744,4130.7692,4132.3077,4138.4615,4140,4129.2308,4146.1538,4150.7692,4184.1026,4146.1538,3869.7436,4162.0513
4111.2821,4121.5385,4125.641,4128.7179,4147.6923,4137.9487,4143.0769,4134.8718,4176.4103,4127.1795,3853.8462,4148.2051
4094.8718,4124.1026,4114.359,4119.4872,4145.1282,4141.0256,4135.8974,4137.4359,4160.5128,4110.2564,3826.6667,4129.7436
4094.359,4125.1282,4112.8205,4125.641,4133.3333,4135.3846,4131.2821,4136.9231,4151.7949,4106.6667,3818.4615,4122.5641
4103.5897,4123.5897,4118.9744,4127.6923,4135.3846,4131.7949,4134.8718,4125.1282,4163.5897,4104.1026,3830.7692,4124.1026
4111.7949,4130.2564,4123.5897,4125.1282,4141.5385,4123.5897,4140.5128,4129.7436,4183.5897,4110.2564,3851.7949,4138.9744
4104.1026,4124.1026,4114.359,4123.5897,4139.4872,4123.0769,4134.359,4136.9231,4170.2564,4110.7692,3848.7179,4139.4872
4087.1795,4115.8974,4102.5641,4119.4872,4138.9744,4137.4359,4128.2051,4133.3333,4146.6667,4102.0513,3823.5897,4122.0513
4083.5897,4124.1026,4108.2051,4116.9231,4139.4872,4137.4359,4134.8718,4134.359,4159.4872,4115.3846,3830.2564,4127.1795
4093.8462,4130.2564,4121.0256,4120,4134.8718,4122.5641,4140,4141.0256,4174.8718,4135.3846,3862.0513,4140.5128
4111.7949,4128.2051,4128.7179,4127.1795,4136.4103,4118.4615,4136.4103,4142.0513,4172.3077,4137.4359,3875.8974,4136.9231
4114.8718,4124.6154,4120,4126.1538,4143.5897,4129.7436,4131.2821,4131.2821,4165.641,4124.6154,3862.0513,4132.3077
4096.4103,4121.0256,4107.1795,4115.3846,4136.9231,4138.4615,4131.2821,4123.0769,4157.4359,4110.7692,3843.5897,4133.3333
4091.7949,4117.4359,4108.2051,4114.8718,4128.2051,4133.3333,4132.3077,4125.641,4155.3846,4111.7949,3838.9744,4133.3333
4107.1795,4122.0513,4110.7692,4123.0769,4133.3333,4125.1282,4129.2308,4130.2564,4163.5897,4117.4359,3847.6923,4137.9487
4109.7436,4127.6923,4108.2051,4125.1282,4135.8974,4122.5641,4127.6923,4133.3333,4170.7692,4113.8462,3850.2564,4140
4104.6154,4127.6923,4114.359,4122.5641,4134.359,4127.6923,4133.8462,4134.8718,4171.2821,4111.2821,3849.2308,4137.4359
4107.6923,4126.1538,4120.5128,4124.1026,4134.359,4131.7949,4140,4131.2821,4170.7692,4114.359,3852.8205,4137.9487
4101.0256,4124.6154,4106.6667,4118.4615,4133.8462,4135.8974,4135.8974,4124.1026,4158.4615,4114.359,3840,4127.1795
