"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4113.3333,4110.2564,4141.5385,4123.0769,4125.641,4139.4872,4127.6923,4125.641,4097.9487,4136.9231,4227.6923,4123.0769
4115.8974,4122.0513,4139.4872,4112.3077,4116.9231,4134.8718,4123.0769,4132.3077,4100.5128,4135.8974,4220,4130.2564
4117.4359,4117.4359,4135.3846,4097.4359,4123.0769,4135.3846,4122.0513,4131.2821,4115.8974,4137.4359,4212.3077,4133.3333
4118.9744,4108.7179,4140,4115.3846,4126.6667,4137.4359,4129.2308,4125.1282,4108.2051,4135.8974,4209.7436,4140.5128
4117.9487,4128.2051,4137.4359,4127.1795,4124.1026,4135.3846,4132.8205,4128.2051,4103.5897,4133.8462,4206.6667,4141.0256
4118.9744,4141.0256,4134.8718,4110.2564,4126.1538,4135.8974,4126.1538,4137.4359,4124.1026,4143.5897,4215.8974,4142.0513
4125.1282,4111.7949,4142.0513,4106.6667,4123.0769,4135.3846,4118.4615,4137.4359,4129.7436,4149.2308,4232.8205,4151.2821
4120,4091.2821,4142.0513,4117.4359,4117.4359,4138.4615,4120.5128,4132.3077,4112.3077,4136.9231,4223.0769,4139.4872
4103.5897,4116.9231,4128.7179,4108.2051,4119.4872,4146.1538,4126.6667,4132.8205,4104.6154,4133.8462,4211.7949,4116.9231
4099.4872,4129.2308,4120,4093.3333,4118.9744,4145.1282,4121.5385,4133.3333,4106.6667,4138.4615,4217.4359,4120
4105.1282,4101.5385,4127.1795,4105.1282,4105.1282,4140,4118.9744,4131.2821,4105.641,4133.3333,4211.2821,4125.641
4101.5385,4097.4359,4135.8974,4114.359,4098.4615,4146.1538,4122.5641,4132.8205,4106.1538,4130.7692,4200.5128,4114.8718
4104.6154,4128.7179,4130.7692,4106.6667,4115.3846,4154.359,4115.3846,4136.4103,4116.4103,4135.8974,4214.8718,4113.8462
4114.359,4134.359,4124.6154,4103.5897,4128.7179,4154.359,4111.7949,4138.4615,4124.1026,4136.9231,4224.6154,4120
4107.1795,4114.359,4129.2308,4108.2051,4123.5897,4153.8462,4120,4136.9231,4120.5128,4128.7179,4206.1538,4104.1026
4104.1026,4107.1795,4138.4615,4121.0256,4115.8974,4155.3846,4123.0769,4132.8205,4114.359,4129.2308,4201.5385,4094.359
4119.4872,4112.3077,4141.5385,4122.0513,4112.8205,4153.3333,4114.8718,4130.2564,4120.5128,4138.9744,4213.3333,4107.1795
4123.0769,4127.1795,4135.8974,4104.6154,4122.0513,4152.8205,4109.2308,4135.3846,4130.7692,4137.9487,4213.8462,4107.1795
4116.4103,4128.2051,4133.8462,4110.2564,4125.641,4154.8718,4114.359,4137.9487,4127.6923,4133.8462,4211.2821,4100.5128
4118.9744,4110.7692,4136.9231,4130.2564,4111.7949,4152.8205,4120.5128,4132.8205,4114.359,4132.8205,4216.9231,4109.2308
4123.5897,4109.7436,4141.0256,4118.4615,4107.1795,4153.3333,4123.5897,4136.9231,4120.5128,4135.3846,4217.9487,4111.2821
4123.5897,4118.4615,4141.5385,4108.7179,4113.8462,4152.3077,4123.5897,4140.5128,4130.2564,4140.5128,4216.4103,4104.1026
4120,4124.1026,4138.4615,4120.5128,4112.8205,4143.5897,4115.8974,4133.8462,4117.9487,4137.4359,4224.1026,4108.2051
4113.8462,4123.0769,4133.3333,4117.4359,4112.3077,4142.0513,4110.2564,4132.8205,4112.3077,4135.8974,4215.3846,4106.6667
4106.6667,4110.7692,4132.3077,4110.2564,4114.359,4151.2821,4113.3333,4133.8462,4120,4134.359,4193.8462,4083.5897
4110.2564,4113.8462,4137.9487,4111.7949,4110.7692,4154.359,4119.4872,4130.7692,4118.9744,4131.2821,4198.4615,4076.9231
4123.5897,4123.0769,4140.5128,4108.7179,4111.2821,4154.359,4123.5897,4135.3846,4126.6667,4137.4359,4207.1795,4094.359
4116.9231,4112.8205,4134.8718,4107.1795,4112.3077,4156.4103,4125.641,4137.9487,4130.7692,4134.8718,4196.4103,4086.6667
4094.8718,4104.6154,4130.7692,4113.3333,4103.0769,4155.8974,4125.1282,4129.2308,4113.8462,4125.641,4196.4103,4066.1538
4097.4359,4108.2051,4133.3333,4108.7179,4103.5897,4152.8205,4123.0769,4126.6667,4107.1795,4129.7436,4201.5385,4071.7949
4113.3333,4109.7436,4136.9231,4101.0256,4108.2051,4147.6923,4116.9231,4131.2821,4117.4359,4135.3846,4196.4103,4082.5641
4114.8718,4115.8974,4136.4103,4112.8205,4101.5385,4145.1282,4113.3333,4130.2564,4115.8974,4134.359,4198.9744,4078.9744
4108.7179,4126.1538,4134.8718,4126.6667,4104.1026,4151.7949,4120.5128,4132.3077,4108.7179,4131.7949,4200.5128,4073.3333
4112.3077,4129.7436,4136.4103,4117.9487,4115.8974,4156.9231,4125.641,4138.9744,4121.5385,4135.3846,4196.4103,4080.5128
4124.1026,4132.3077,4143.0769,4107.1795,4122.0513,4152.3077,4118.9744,4137.9487,4132.8205,4138.9744,4198.9744,4092.3077
4126.1538,4131.2821,4147.6923,4117.9487,4122.5641,4150.2564,4113.8462,4132.8205,4118.9744,4137.9487,4197.4359,4089.2308
4120,4121.0256,4144.1026,4129.2308,4120,4152.8205,4118.4615,4134.359,4113.8462,4138.4615,4192.8205,4085.1282
4113.8462,4108.7179,4137.4359,4118.9744,4111.2821,4153.3333,4121.0256,4130.2564,4114.359,4133.8462,4191.2821,4083.0769
4110.2564,4107.6923,4137.9487,4106.1538,4110.7692,4154.359,4125.641,4125.641,4105.641,4126.1538,4181.5385,4077.4359
4108.2051,4117.4359,4136.9231,4102.0513,4116.9231,4157.4359,4135.3846,4131.7949,4105.641,4129.7436,4172.8205,4084.1026
4109.7436,4126.1538,4132.3077,4100.5128,4115.8974,4155.8974,4133.8462,4138.9744,4114.8718,4134.359,4183.0769,4093.3333
4112.8205,4117.9487,4134.8718,4113.3333,4106.1538,4151.2821,4125.1282,4136.9231,4113.8462,4134.8718,4189.7436,4084.1026
4112.3077,4118.4615,4140,4125.641,4101.5385,4147.6923,4123.0769,4130.2564,4112.8205,4130.7692,4181.0256,4081.5385
4117.4359,4135.3846,4137.9487,4112.8205,4118.9744,4145.1282,4120.5128,4126.1538,4118.4615,4127.1795,4178.9744,4102.5641
4110.7692,4114.8718,4136.9231,4105.1282,4120,4142.0513,4118.4615,4129.2308,4116.4103,4130.7692,4185.641,4106.1538
4106.1538,4092.3077,4146.6667,4126.6667,4099.4872,4140,4122.0513,4137.9487,4114.8718,4135.3846,4184.1026,4088.7179
4126.6667,4126.6667,4149.7436,4138.9744,4106.6667,4143.5897,4125.641,4137.9487,4120,4140.5128,4186.6667,4095.3846
4128.7179,4155.3846,4137.4359,4117.4359,4124.6154,4150.2564,4130.2564,4134.8718,4124.6154,4137.4359,4191.7949,4108.7179
4110.2564,4129.2308,4132.3077,4103.5897,4121.0256,4153.8462,4140.5128,4138.9744,4128.2051,4135.8974,4189.7436,4103.0769
4116.9231,4113.8462,4142.0513,4113.3333,4114.8718,4154.359,4147.1795,4141.5385,4135.3846,4139.4872,4195.3846,4105.641
4124.1026,4123.5897,4144.1026,4118.9744,4116.9231,4154.8718,4148.7179,4138.9744,4127.1795,4127.6923,4190.7692,4109.7436
4105.1282,4112.8205,4137.9487,4120.5128,4112.3077,4157.4359,4150.7692,4136.9231,4116.9231,4119.4872,4169.7436,4094.8718
4103.5897,4108.7179,4135.8974,4123.5897,4118.4615,4156.4103,4146.1538,4137.4359,4125.1282,4129.2308,4174.8718,4093.3333
4120.5128,4127.6923,4136.9231,4118.9744,4133.8462,4155.3846,4131.2821,4138.4615,4131.7949,4138.9744,4197.4359,4114.359
4121.5385,4125.641,4142.5641,4121.5385,4125.1282,4159.4872,4121.0256,4136.9231,4124.6154,4136.4103,4193.3333,4118.4615
4113.8462,4108.2051,4143.0769,4132.8205,4108.7179,4159.4872,4119.4872,4131.7949,4113.3333,4125.641,4175.8974,4101.0256
4116.4103,4117.9487,4136.4103,4126.1538,4114.8718,4153.8462,4122.5641,4131.7949,4118.4615,4130.7692,4180,4102.5641
4116.9231,4123.0769,4139.4872,4111.7949,4121.0256,4152.3077,4126.1538,4136.9231,4129.7436,4138.9744,4189.7436,4116.9231
4121.5385,4111.7949,4150.2564,4120,4112.3077,4154.8718,4130.7692,4138.9744,4129.7436,4135.8974,4189.7436,4122.0513
4127.6923,4122.5641,4144.6154,4128.7179,4116.4103,4154.8718,4137.4359,4139.4872,4117.9487,4136.4103,4188.7179,4125.641
4118.4615,4126.1538,4131.2821,4115.3846,4129.7436,4154.8718,4135.3846,4138.9744,4109.2308,4133.3333,4176.9231,4126.1538
4119.4872,4111.7949,4138.9744,4111.2821,4123.5897,4154.359,4129.7436,4137.9487,4124.1026,4133.8462,4177.4359,4140
4135.8974,4125.641,4150.7692,4120.5128,4118.4615,4152.8205,4126.1538,4135.3846,4131.7949,4138.9744,4193.8462,4158.4615
4135.3846,4129.2308,4152.3077,4124.6154,4125.641,4154.359,4121.5385,4134.8718,4124.1026,4137.4359,4191.2821,4156.9231
4122.5641,4100,4152.8205,4123.5897,4119.4872,4155.3846,4120.5128,4133.8462,4122.0513,4133.8462,4175.8974,4154.8718
4119.4872,4110.7692,4143.5897,4116.4103,4113.8462,4151.7949,4118.4615,4130.2564,4121.0256,4132.3077,4178.9744,4165.1282
4125.1282,4136.9231,4133.8462,4119.4872,4122.0513,4153.8462,4110.2564,4130.7692,4122.0513,4134.8718,4192.3077,4177.4359
4132.3077,4124.1026,4143.0769,4130.2564,4124.6154,4159.4872,4110.2564,4136.9231,4130.2564,4138.4615,4191.2821,4184.6154
4131.2821,4118.4615,4152.8205,4126.1538,4122.5641,4159.4872,4122.5641,4139.4872,4136.9231,4140,4186.6667,4185.1282
4117.9487,4121.5385,4143.5897,4116.4103,4123.0769,4157.9487,4132.8205,4139.4872,4134.8718,4138.9744,4187.1795,4182.5641
4112.3077,4111.2821,4136.4103,4123.0769,4123.0769,4157.9487,4132.3077,4138.4615,4130.2564,4133.3333,4188.7179,4182.0513
4124.6154,4124.1026,4143.0769,4127.6923,4126.6667,4152.3077,4128.7179,4135.8974,4134.359,4136.4103,4190.2564,4183.0769
4127.6923,4138.9744,4141.5385,4120.5128,4129.7436,4148.7179,4129.7436,4135.3846,4136.9231,4140.5128,4188.2051,4177.9487
4120.5128,4123.0769,4141.0256,4125.1282,4124.1026,4152.8205,4129.7436,4135.8974,4130.2564,4134.359,4185.1282,4173.8462
4121.5385,4115.8974,4143.0769,4128.7179,4118.4615,4155.3846,4124.6154,4133.8462,4133.3333,4133.3333,4192.3077,4180.5128
4121.5385,4122.0513,4136.9231,4120,4118.9744,4153.8462,4122.5641,4136.9231,4141.0256,4138.4615,4191.2821,4177.9487
4117.9487,4116.4103,4136.9231,4121.0256,4118.9744,4154.8718,4118.9744,4141.0256,4127.6923,4138.9744,4171.2821,4167.6923
4119.4872,4116.4103,4139.4872,4127.1795,4120.5128,4153.8462,4115.8974,4137.9487,4121.0256,4137.9487,4169.7436,4170.2564
4122.5641,4129.2308,4138.9744,4125.1282,4124.6154,4149.2308,4117.4359,4133.3333,4131.2821,4137.4359,4179.4872,4172.8205
4123.0769,4127.6923,4143.5897,4121.5385,4125.1282,4147.1795,4115.8974,4131.2821,4133.3333,4138.9744,4175.3846,4166.1538
4124.1026,4115.3846,4147.1795,4131.2821,4120,4144.6154,4110.2564,4127.6923,4128.7179,4137.9487,4173.8462,4157.9487
4121.5385,4116.9231,4141.5385,4142.5641,4120.5128,4141.5385,4109.2308,4130.7692,4124.6154,4135.8974,4178.4615,4157.9487
4113.8462,4120,4136.9231,4130.7692,4124.1026,4140,4107.6923,4135.3846,4123.0769,4132.3077,4175.3846,4156.4103
4113.8462,4111.2821,4142.5641,4117.4359,4111.7949,4138.4615,4103.0769,4133.3333,4126.1538,4129.7436,4172.3077,4149.2308
4126.1538,4108.7179,4147.1795,4131.2821,4100,4136.4103,4109.2308,4134.8718,4125.641,4133.8462,4176.9231,4152.3077
4122.0513,4128.7179,4134.359,4129.2308,4119.4872,4136.9231,4116.4103,4134.8718,4121.0256,4133.3333,4170.7692,4153.8462
4105.1282,4128.2051,4126.6667,4106.6667,4135.3846,4145.1282,4116.4103,4133.3333,4118.4615,4129.7436,4163.0769,4146.1538
4107.1795,4102.5641,4135.3846,4117.9487,4118.9744,4154.8718,4117.4359,4134.359,4112.8205,4130.2564,4160.5128,4140.5128
4112.8205,4113.8462,4129.7436,4127.6923,4113.8462,4152.8205,4114.8718,4135.8974,4106.1538,4125.641,4154.359,4132.8205
4107.1795,4140.5128,4119.4872,4106.1538,4126.6667,4146.1538,4110.2564,4135.8974,4116.9231,4123.5897,4157.4359,4132.8205
4104.1026,4113.3333,4133.8462,4109.2308,4121.5385,4149.2308,4114.359,4136.9231,4122.0513,4130.2564,4163.0769,4143.0769
4107.6923,4088.7179,4146.6667,4124.6154,4112.3077,4150.2564,4117.9487,4135.3846,4115.3846,4132.8205,4164.6154,4147.1795
4117.4359,4117.4359,4138.9744,4114.8718,4116.4103,4143.5897,4107.6923,4131.7949,4115.8974,4133.8462,4170.7692,4152.3077
4123.0769,4136.9231,4134.8718,4111.2821,4121.0256,4140.5128,4096.4103,4130.7692,4120.5128,4136.4103,4170.2564,4159.4872
4115.3846,4122.5641,4143.5897,4123.0769,4125.1282,4148.2051,4104.6154,4130.2564,4125.1282,4135.3846,4163.5897,4155.8974
4109.7436,4111.2821,4147.1795,4125.641,4127.6923,4153.3333,4116.4103,4133.3333,4120,4131.2821,4165.641,4147.6923
4120.5128,4114.8718,4146.6667,4123.0769,4115.8974,4146.1538,4114.359,4142.0513,4118.4615,4131.2821,4169.7436,4147.6923
4128.7179,4131.2821,4148.2051,4128.7179,4109.7436,4144.1026,4116.4103,4142.5641,4132.3077,4141.0256,4174.8718,4157.4359
4122.5641,4132.8205,4146.1538,4128.2051,4125.641,4145.641,4117.4359,4135.8974,4134.359,4141.0256,4180.5128,4155.8974
4122.5641,4114.359,4143.5897,4124.6154,4127.1795,4145.1282,4114.8718,4138.4615,4125.641,4137.4359,4179.4872,4151.7949
4129.2308,4111.2821,4148.7179,4127.1795,4110.2564,4143.5897,4112.3077,4143.0769,4129.7436,4142.5641,4173.3333,4158.4615
4124.6154,4131.7949,4149.7436,4125.641,4114.359,4141.5385,4107.6923,4134.359,4130.7692,4141.0256,4164.6154,4152.8205
4117.4359,4135.8974,4142.0513,4121.0256,4127.6923,4143.5897,4107.6923,4127.6923,4122.0513,4134.359,4160.5128,4140.5128
4122.0513,4124.1026,4139.4872,4120.5128,4121.5385,4150.2564,4116.4103,4135.3846,4126.6667,4132.3077,4165.1282,4144.6154
4120.5128,4111.7949,4143.0769,4120.5128,4108.7179,4153.8462,4124.6154,4141.0256,4125.641,4131.2821,4158.4615,4145.1282
4105.641,4105.1282,4137.9487,4116.9231,4103.0769,4150.2564,4122.5641,4135.8974,4110.7692,4125.641,4142.0513,4126.6667
4109.2308,4115.8974,4134.8718,4119.4872,4107.6923,4147.1795,4117.4359,4135.8974,4110.7692,4125.1282,4144.6154,4124.6154
4125.641,4123.5897,4144.6154,4127.6923,4118.4615,4145.1282,4110.2564,4139.4872,4122.0513,4130.2564,4158.4615,4140
4125.641,4121.5385,4150.7692,4126.6667,4122.0513,4142.0513,4106.6667,4133.8462,4123.0769,4131.2821,4160.5128,4141.5385
4112.8205,4125.641,4144.6154,4123.0769,4120.5128,4148.7179,4118.9744,4130.2564,4117.4359,4131.7949,4155.8974,4139.4872
4110.2564,4125.1282,4136.4103,4122.0513,4116.4103,4153.8462,4127.6923,4132.3077,4112.8205,4130.2564,4151.7949,4138.4615
4116.4103,4118.4615,4134.8718,4117.9487,4113.8462,4146.6667,4117.4359,4134.8718,4111.7949,4125.1282,4147.6923,4131.7949
4122.5641,4116.4103,4138.9744,4123.5897,4116.4103,4137.9487,4112.8205,4136.9231,4117.4359,4130.7692,4152.8205,4139.4872
4128.2051,4122.0513,4148.2051,4130.7692,4121.0256,4137.9487,4123.0769,4138.4615,4116.4103,4135.8974,4156.4103,4149.2308
4132.3077,4132.8205,4156.4103,4129.7436,4125.1282,4141.5385,4127.6923,4140,4114.8718,4133.3333,4157.4359,4142.0513
4130.2564,4132.8205,4151.7949,4131.2821,4119.4872,4143.5897,4124.1026,4138.9744,4121.0256,4132.3077,4160,4135.8974
4116.9231,4119.4872,4139.4872,4129.7436,4115.8974,4146.1538,4126.1538,4138.9744,4115.8974,4126.6667,4148.2051,4131.7949
4110.2564,4113.3333,4140,4116.4103,4120,4150.2564,4132.8205,4142.0513,4112.3077,4124.6154,4137.9487,4129.7436
4124.6154,4120.5128,4153.3333,4116.4103,4118.9744,4156.9231,4137.4359,4142.0513,4118.4615,4134.8718,4150.7692,4143.5897
4136.4103,4135.3846,4157.9487,4125.641,4114.359,4154.359,4133.3333,4140.5128,4124.1026,4138.9744,4160,4157.9487
4128.2051,4135.8974,4148.2051,4125.641,4116.4103,4142.5641,4124.1026,4139.4872,4132.3077,4132.3077,4151.2821,4152.3077
4123.5897,4119.4872,4149.7436,4126.1538,4121.0256,4144.6154,4121.0256,4137.9487,4129.7436,4130.2564,4149.2308,4144.6154
4131.2821,4120,4157.9487,4130.7692,4124.1026,4155.8974,4123.5897,4136.4103,4120.5128,4134.359,4160,4146.1538
4128.7179,4137.9487,4150.7692,4127.1795,4126.1538,4152.3077,4124.6154,4138.4615,4122.5641,4131.2821,4156.4103,4145.641
4120,4130.7692,4143.0769,4130.7692,4121.5385,4150.7692,4130.7692,4138.9744,4127.6923,4126.1538,4141.0256,4143.0769
4121.0256,4115.8974,4142.5641,4137.9487,4120,4155.8974,4140,4138.4615,4129.2308,4130.2564,4142.5641,4150.2564
4123.0769,4122.0513,4142.0513,4130.2564,4121.0256,4153.8462,4138.9744,4142.5641,4129.7436,4134.359,4154.359,4157.9487
4124.1026,4121.0256,4143.0769,4124.1026,4112.3077,4153.3333,4138.9744,4143.5897,4125.641,4132.3077,4149.7436,4163.0769
4125.641,4117.9487,4140.5128,4129.2308,4110.2564,4152.3077,4141.5385,4135.8974,4123.0769,4129.7436,4138.4615,4170.7692
4122.5641,4126.6667,4136.4103,4128.7179,4116.4103,4142.5641,4134.359,4133.3333,4122.0513,4128.7179,4138.9744,4182.0513
4124.6154,4124.1026,4141.5385,4120.5128,4111.7949,4135.8974,4125.641,4137.9487,4122.0513,4131.7949,4145.641,4194.359
4131.7949,4113.8462,4148.2051,4125.641,4107.1795,4139.4872,4125.641,4135.3846,4124.6154,4132.8205,4143.0769,4197.4359
4128.2051,4106.6667,4141.5385,4135.8974,4108.7179,4145.1282,4124.6154,4130.7692,4119.4872,4128.2051,4135.8974,4190.2564
4119.4872,4114.359,4135.8974,4130.7692,4104.6154,4142.5641,4114.359,4128.7179,4110.2564,4124.6154,4129.7436,4181.0256
4126.6667,4138.4615,4139.4872,4126.1538,4113.8462,4138.9744,4109.2308,4125.641,4110.2564,4124.6154,4130.2564,4179.4872
4142.0513,4144.6154,4144.1026,4138.4615,4127.6923,4150.2564,4121.0256,4130.2564,4115.3846,4131.2821,4144.6154,4190.7692
4138.9744,4128.7179,4144.6154,4144.6154,4120.5128,4156.9231,4127.6923,4136.9231,4116.9231,4134.359,4153.3333,4195.3846
4126.1538,4124.1026,4144.1026,4133.3333,4113.8462,4145.1282,4121.0256,4132.3077,4119.4872,4131.7949,4146.6667,4183.0769
4130.2564,4128.2051,4147.1795,4128.7179,4122.0513,4139.4872,4125.641,4131.2821,4123.0769,4131.7949,4142.0513,4178.9744
4136.9231,4125.641,4154.359,4133.3333,4123.5897,4146.6667,4134.359,4140,4121.0256,4134.359,4141.5385,4184.6154
4131.2821,4122.0513,4155.3846,4134.8718,4118.9744,4150.2564,4131.7949,4140.5128,4121.0256,4135.3846,4144.6154,4183.5897
4123.5897,4123.5897,4147.6923,4131.2821,4122.5641,4150.7692,4127.1795,4134.8718,4115.8974,4129.2308,4140.5128,4174.359
4121.5385,4124.6154,4141.0256,4125.641,4123.0769,4149.7436,4125.1282,4136.4103,4110.7692,4127.1795,4132.3077,4166.1538
4120.5128,4119.4872,4142.5641,4126.6667,4122.0513,4147.1795,4124.1026,4135.8974,4115.3846,4133.8462,4134.8718,4170.2564
4117.4359,4120,4141.5385,4122.0513,4126.1538,4151.2821,4129.2308,4134.8718,4114.8718,4130.7692,4135.8974,4169.2308
4116.9231,4128.2051,4134.8718,4112.3077,4123.0769,4155.3846,4137.4359,4137.9487,4103.5897,4122.0513,4127.6923,4161.5385
4120.5128,4130.2564,4133.3333,4110.2564,4120,4149.2308,4131.7949,4133.8462,4107.1795,4124.6154,4123.0769,4165.1282
4123.5897,4122.5641,4141.0256,4121.0256,4124.6154,4147.6923,4124.6154,4129.2308,4121.0256,4132.8205,4127.6923,4176.4103
4123.5897,4119.4872,4149.2308,4131.7949,4124.1026,4153.8462,4134.359,4135.3846,4118.4615,4137.9487,4137.9487,4187.6923
4126.6667,4123.0769,4149.7436,4132.8205,4118.9744,4152.3077,4137.9487,4135.3846,4112.3077,4142.5641,4150.2564,4199.4872
4131.7949,4122.5641,4146.6667,4126.6667,4122.5641,4143.5897,4128.2051,4128.2051,4122.5641,4151.7949,4157.9487,4222.0513
4134.8718,4122.0513,4151.2821,4120,4123.0769,4138.4615,4125.641,4132.3077,4128.2051,4157.9487,4160,4232.8205
4141.5385,4129.2308,4155.3846,4122.5641,4121.5385,4141.0256,4129.7436,4140.5128,4123.0769,4160,4163.5897,4201.0256
4150.2564,4126.6667,4153.3333,4124.6154,4117.4359,4141.5385,4126.1538,4137.9487,4122.0513,4163.0769,4167.6923,4157.4359
4151.7949,4112.3077,4157.9487,4117.9487,4102.5641,4136.4103,4120,4131.7949,4121.0256,4163.0769,4167.1795,4145.1282
4150.2564,4110.7692,4162.0513,4114.8718,4095.3846,4136.9231,4125.1282,4130.7692,4123.5897,4161.5385,4169.7436,4167.6923
4150.7692,4125.641,4158.4615,4114.8718,4103.5897,4140.5128,4125.641,4132.8205,4123.0769,4162.0513,4181.0256,4178.9744
4153.3333,4135.8974,4156.4103,4118.9744,4111.2821,4133.8462,4115.8974,4137.4359,4116.4103,4162.0513,4185.641,4167.1795
4157.4359,4137.4359,4157.9487,4124.1026,4108.7179,4129.7436,4107.6923,4137.9487,4118.9744,4160.5128,4173.8462,4166.1538
4153.8462,4132.3077,4157.9487,4119.4872,4105.1282,4133.3333,4105.641,4130.2564,4118.4615,4154.8718,4163.5897,4176.4103
4142.0513,4123.5897,4155.3846,4112.3077,4104.6154,4129.7436,4104.1026,4125.1282,4111.2821,4156.9231,4169.2308,4177.9487
4129.2308,4115.3846,4152.8205,4111.7949,4099.4872,4126.1538,4100,4123.0769,4107.1795,4160.5128,4162.0513,4171.2821
4120.5128,4115.3846,4154.8718,4104.6154,4096.9231,4133.8462,4101.0256,4126.1538,4108.7179,4154.359,4147.1795,4173.8462
4118.9744,4123.5897,4156.4103,4098.4615,4102.0513,4138.4615,4108.2051,4132.3077,4110.2564,4153.3333,4155.8974,4182.5641
4115.3846,4125.1282,4153.8462,4102.0513,4102.0513,4136.4103,4116.9231,4136.4103,4109.7436,4154.8718,4156.9231,4180
4106.6667,4120.5128,4152.8205,4104.1026,4095.3846,4138.9744,4125.1282,4138.4615,4102.5641,4148.2051,4134.359,4174.359
4102.5641,4124.1026,4154.359,4098.9744,4093.3333,4139.4872,4125.1282,4138.4615,4096.4103,4143.5897,4131.2821,4167.6923
4102.0513,4123.5897,4153.8462,4097.9487,4101.5385,4135.3846,4116.4103,4137.4359,4103.0769,4145.1282,4145.1282,4162.5641
4096.4103,4106.1538,4147.1795,4097.4359,4102.0513,4138.9744,4122.0513,4137.9487,4107.6923,4142.0513,4141.0256,4168.2051
4087.6923,4105.641,4139.4872,4084.6154,4093.8462,4143.0769,4131.2821,4140.5128,4102.0513,4130.2564,4127.6923,4169.7436
4088.7179,4123.5897,4138.4615,4079.4872,4094.8718,4141.0256,4123.0769,4140,4103.0769,4125.641,4127.1795,4164.1026
4090.7692,4120.5128,4141.0256,4088.7179,4101.5385,4143.0769,4118.4615,4139.4872,4112.3077,4128.7179,4121.0256,4161.0256
4082.5641,4109.7436,4138.9744,4091.2821,4100,4149.7436,4130.2564,4143.0769,4114.359,4125.1282,4102.5641,4156.4103
4076.9231,4116.9231,4135.3846,4080,4091.7949,4149.2308,4135.8974,4145.1282,4111.2821,4123.5897,4100.5128,4154.359
4073.8462,4123.5897,4135.3846,4071.7949,4088.2051,4138.9744,4124.1026,4141.0256,4106.6667,4124.1026,4101.0256,4150.7692
4068.2051,4118.9744,4137.9487,4078.9744,4089.2308,4136.4103,4118.4615,4137.4359,4102.0513,4119.4872,4092.8205,4144.1026
4070.2564,4117.9487,4139.4872,4086.6667,4089.7436,4143.5897,4127.1795,4139.4872,4103.5897,4121.5385,4097.9487,4145.1282
4073.3333,4119.4872,4138.4615,4088.7179,4083.0769,4144.1026,4129.7436,4142.0513,4103.0769,4123.5897,4103.5897,4144.1026
4069.7436,4120,4137.4359,4091.2821,4077.4359,4138.9744,4123.5897,4143.0769,4105.1282,4120,4097.9487,4138.4615
4074.8718,4127.6923,4137.4359,4094.359,4089.7436,4138.4615,4125.641,4147.1795,4112.8205,4122.0513,4094.359,4138.4615
4083.0769,4130.7692,4136.9231,4091.2821,4097.4359,4142.0513,4135.3846,4152.8205,4110.7692,4129.2308,4096.9231,4142.5641
4086.6667,4127.1795,4141.5385,4092.8205,4090.2564,4146.6667,4137.9487,4153.3333,4115.8974,4135.3846,4104.1026,4153.8462
4088.7179,4121.0256,4150.7692,4102.5641,4086.6667,4145.641,4129.7436,4152.3077,4133.3333,4137.9487,4110.2564,4168.7179
4081.0256,4112.3077,4149.2308,4100.5128,4080.5128,4139.4872,4124.6154,4152.3077,4133.3333,4135.3846,4105.641,4172.3077
4068.7179,4116.4103,4137.9487,4088.7179,4074.8718,4142.5641,4130.7692,4150.7692,4114.359,4127.6923,4090.7692,4164.6154
4071.7949,4127.1795,4135.3846,4092.3077,4081.5385,4153.8462,4137.9487,4151.2821,4110.7692,4124.1026,4088.7179,4161.0256
4080,4120.5128,4140,4101.5385,4082.0513,4154.8718,4141.0256,4152.3077,4123.0769,4128.2051,4098.9744,4168.7179
4073.8462,4111.2821,4140,4094.8718,4072.8205,4152.3077,4144.6154,4152.3077,4120,4129.2308,4097.9487,4170.7692
4066.1538,4120.5128,4138.4615,4088.2051,4071.7949,4157.4359,4151.7949,4154.8718,4112.8205,4125.641,4089.7436,4166.1538
4063.5897,4117.4359,4136.4103,4089.7436,4075.8974,4159.4872,4152.8205,4153.8462,4113.3333,4117.4359,4083.0769,4160
4061.0256,4107.1795,4136.9231,4092.8205,4077.9487,4155.8974,4145.1282,4150.7692,4113.8462,4113.3333,4081.5385,4157.4359
4061.0256,4114.359,4138.9744,4094.8718,4073.3333,4151.2821,4140.5128,4152.3077,4115.8974,4117.9487,4081.0256,4165.1282
4061.5385,4121.0256,4136.9231,4093.3333,4069.7436,4149.7436,4140.5128,4155.3846,4116.4103,4114.8718,4071.2821,4168.7179
4061.5385,4116.9231,4136.9231,4092.8205,4071.7949,4154.359,4143.0769,4153.8462,4113.3333,4112.3077,4067.1795,4174.359
4063.0769,4114.8718,4138.9744,4094.359,4065.1282,4152.3077,4141.0256,4153.3333,4111.7949,4115.3846,4076.9231,4185.1282
4067.6923,4121.0256,4140,4094.8718,4058.4615,4142.5641,4133.3333,4155.3846,4114.8718,4116.4103,4083.5897,4192.8205
4071.7949,4118.9744,4140,4093.3333,4062.0513,4144.6154,4131.2821,4155.8974,4118.9744,4115.3846,4077.4359,4198.4615
4068.2051,4110.7692,4139.4872,4092.3077,4056.4103,4150.7692,4132.3077,4150.2564,4117.9487,4113.3333,4076.9231,4203.5897
