"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4142.5641,4134.359,4180.5128,4158.4615,3690.7692,4156.4103,4147.6923,4131.7949,4142.5641,4125.641,4132.3077,4140
4138.9744,4132.8205,4176.4103,4158.4615,3690.7692,4160.5128,4149.2308,4130.7692,4136.9231,4117.4359,4152.3077,4136.4103
4142.0513,4128.2051,4177.9487,4151.7949,3692.8205,4167.6923,4148.2051,4135.8974,4137.9487,4121.5385,4154.8718,4140
4156.4103,4137.4359,4189.7436,4148.2051,3692.8205,4168.7179,4164.6154,4148.2051,4143.5897,4133.8462,4157.9487,4153.3333
4150.7692,4136.4103,4184.6154,4150.2564,3693.3333,4170.7692,4165.1282,4140.5128,4143.5897,4131.7949,4141.5385,4150.2564
4137.9487,4131.2821,4180,4149.2308,3695.8974,4180,4175.3846,4150.2564,4143.0769,4128.7179,4138.9744,4136.4103
4131.2821,4122.0513,4174.359,4132.8205,3692.3077,4168.7179,4168.7179,4148.7179,4139.4872,4121.0256,4151.7949,4128.2051
4143.5897,4125.641,4178.4615,4130.2564,3701.0256,4161.0256,4157.9487,4141.5385,4142.0513,4127.1795,4163.0769,4142.5641
4151.7949,4133.8462,4184.1026,4139.4872,3717.4359,4168.2051,4164.6154,4146.1538,4145.641,4132.8205,4146.1538,4150.7692
4153.3333,4133.3333,4185.641,4138.9744,3724.6154,4170.2564,4169.2308,4152.8205,4145.641,4131.2821,4139.4872,4149.7436
4171.2821,4133.8462,4202.5641,4148.7179,3728.2051,4172.8205,4174.8718,4159.4872,4146.6667,4143.5897,4177.9487,4170.7692
4164.1026,4132.8205,4199.4872,4141.0256,3716.9231,4163.5897,4171.2821,4152.8205,4143.0769,4137.9487,4166.6667,4159.4872
4149.2308,4130.7692,4189.2308,4132.3077,3714.8718,4162.5641,4176.4103,4149.2308,4139.4872,4126.1538,4138.9744,4138.4615
4150.2564,4130.7692,4189.7436,4143.0769,3724.6154,4168.7179,4180,4147.1795,4140,4130.2564,4155.3846,4146.1538
4142.5641,4131.7949,4182.0513,4143.0769,3723.0769,4160,4165.1282,4137.4359,4138.9744,4128.2051,4151.2821,4138.4615
4140,4131.7949,4181.5385,4140.5128,3727.1795,4156.4103,4162.5641,4141.5385,4141.0256,4127.6923,4131.7949,4132.8205
4135.8974,4125.641,4174.359,4131.2821,3729.7436,4150.2564,4155.3846,4138.4615,4140.5128,4121.5385,4120,4129.2308
4136.4103,4128.2051,4171.2821,4131.7949,3730.7692,4151.2821,4154.8718,4132.3077,4136.4103,4116.4103,4128.7179,4125.641
4145.641,4132.3077,4184.1026,4139.4872,3728.2051,4155.8974,4163.5897,4141.0256,4136.9231,4119.4872,4139.4872,4134.359
4144.1026,4130.2564,4184.1026,4126.1538,3720,4148.2051,4154.8718,4143.5897,4138.4615,4117.9487,4125.1282,4137.4359
4146.6667,4131.7949,4181.0256,4127.1795,3727.1795,4150.2564,4153.3333,4140.5128,4141.0256,4118.9744,4124.6154,4144.1026
4142.5641,4130.7692,4174.8718,4132.8205,3727.6923,4147.6923,4149.2308,4131.7949,4142.5641,4116.4103,4128.2051,4137.9487
4137.9487,4129.7436,4170.2564,4128.2051,3727.1795,4150.2564,4152.3077,4136.4103,4142.0513,4121.5385,4128.2051,4132.3077
4143.0769,4128.2051,4172.8205,4125.641,3732.8205,4162.0513,4170.2564,4150.7692,4140,4127.1795,4133.3333,4138.9744
4143.0769,4129.2308,4174.8718,4121.0256,3732.3077,4153.8462,4163.5897,4146.6667,4137.4359,4123.0769,4129.7436,4137.9487
4148.2051,4135.8974,4186.1538,4127.1795,3745.1282,4158.4615,4164.1026,4146.6667,4141.5385,4128.2051,4128.2051,4147.1795
4140.5128,4130.7692,4180.5128,4125.1282,3748.7179,4163.0769,4168.7179,4144.6154,4141.5385,4119.4872,4110.7692,4141.5385
4133.8462,4127.1795,4173.8462,4118.9744,3743.5897,4150.2564,4156.9231,4137.9487,4134.8718,4112.3077,4100.5128,4132.3077
4142.0513,4132.3077,4180.5128,4121.5385,3749.2308,4150.2564,4153.8462,4138.4615,4136.4103,4125.1282,4116.4103,4146.6667
4137.4359,4134.359,4173.3333,4114.8718,3745.1282,4150.2564,4153.8462,4135.3846,4136.9231,4124.1026,4114.8718,4143.5897
4145.641,4135.3846,4179.4872,4125.641,3747.1795,4151.2821,4158.4615,4144.6154,4133.8462,4126.1538,4115.3846,4146.6667
4155.3846,4134.359,4188.7179,4132.8205,3760.5128,4147.6923,4153.8462,4150.7692,4131.2821,4132.8205,4116.4103,4156.9231
4151.2821,4136.4103,4186.6667,4126.1538,3772.3077,4142.0513,4149.2308,4145.1282,4130.7692,4131.7949,4111.2821,4152.3077
4158.4615,4138.4615,4195.3846,4133.8462,3781.0256,4146.1538,4162.0513,4147.6923,4132.8205,4135.3846,4128.2051,4162.5641
4151.2821,4130.7692,4188.7179,4126.1538,3777.9487,4142.0513,4158.9744,4142.0513,4132.3077,4129.2308,4126.1538,4158.4615
4138.4615,4127.1795,4175.8974,4119.4872,3777.9487,4146.6667,4156.9231,4142.5641,4133.3333,4124.6154,4111.2821,4143.5897
4137.9487,4128.7179,4172.3077,4123.5897,3775.3846,4147.6923,4156.4103,4144.6154,4132.8205,4123.5897,4115.3846,4141.5385
4136.9231,4129.7436,4172.3077,4118.9744,3773.8462,4137.4359,4153.8462,4141.0256,4129.2308,4116.4103,4111.7949,4135.8974
4138.9744,4130.2564,4180,4120.5128,3785.641,4144.1026,4168.2051,4148.2051,4134.359,4120,4104.1026,4136.4103
4136.4103,4129.2308,4179.4872,4122.0513,3791.2821,4143.0769,4163.5897,4142.5641,4137.4359,4122.5641,4102.5641,4137.4359
4143.5897,4132.8205,4180.5128,4131.7949,3800,4145.1282,4165.1282,4141.5385,4138.4615,4126.1538,4116.4103,4147.1795
4150.7692,4133.8462,4181.0256,4136.9231,3807.1795,4153.3333,4174.8718,4152.3077,4138.9744,4128.7179,4125.1282,4155.8974
4145.641,4131.7949,4177.4359,4128.7179,3810.7692,4147.1795,4164.1026,4151.7949,4135.8974,4126.6667,4126.6667,4149.2308
4157.4359,4134.8718,4187.6923,4137.9487,3820,4148.2051,4162.5641,4151.2821,4138.4615,4133.3333,4133.3333,4158.9744
4158.4615,4131.2821,4190.2564,4136.9231,3810.2564,4145.641,4161.5385,4150.7692,4140,4133.8462,4116.9231,4161.5385
4149.2308,4127.6923,4187.1795,4127.1795,3798.4615,4150.7692,4160,4153.3333,4137.4359,4133.8462,4116.4103,4154.8718
4142.5641,4127.6923,4180.5128,4127.6923,3796.9231,4152.3077,4157.9487,4145.1282,4135.8974,4127.6923,4123.0769,4147.1795
4133.8462,4128.2051,4171.7949,4124.1026,3788.7179,4136.4103,4148.7179,4132.8205,4135.3846,4115.3846,4098.9744,4134.8718
4143.0769,4132.3077,4181.5385,4130.2564,3788.7179,4144.6154,4159.4872,4146.1538,4136.9231,4122.5641,4101.5385,4144.6154
4144.6154,4129.7436,4177.9487,4130.2564,3791.2821,4150.7692,4161.0256,4146.6667,4136.4103,4121.0256,4104.1026,4143.0769
4138.9744,4129.2308,4170.2564,4126.6667,3793.3333,4144.6154,4152.8205,4137.9487,4137.4359,4116.4103,4090.2564,4135.3846
4141.0256,4130.7692,4179.4872,4126.1538,3790.2564,4147.1795,4158.4615,4145.641,4136.9231,4127.1795,4102.0513,4143.5897
4144.1026,4129.2308,4182.0513,4120.5128,3785.1282,4145.1282,4157.4359,4148.7179,4134.359,4133.3333,4112.8205,4143.0769
4159.4872,4132.3077,4191.2821,4135.8974,3794.359,4145.641,4161.0256,4151.2821,4138.9744,4139.4872,4108.2051,4152.8205
4162.5641,4132.8205,4196.9231,4141.5385,3794.359,4142.0513,4159.4872,4146.6667,4140.5128,4136.9231,4104.6154,4162.0513
4160.5128,4136.4103,4196.4103,4136.9231,3795.8974,4138.9744,4154.8718,4142.0513,4140,4137.9487,4117.9487,4165.641
4163.0769,4136.4103,4196.4103,4141.0256,3807.1795,4144.6154,4165.1282,4151.7949,4145.1282,4143.5897,4121.0256,4166.1538
4148.2051,4129.2308,4184.6154,4132.8205,3804.1026,4147.6923,4171.2821,4154.359,4142.0513,4125.641,4086.6667,4146.1538
4148.2051,4131.2821,4187.1795,4135.3846,3810.7692,4156.4103,4177.9487,4151.7949,4136.9231,4120.5128,4090.2564,4144.6154
4157.9487,4133.8462,4191.7949,4140.5128,3817.9487,4153.3333,4173.3333,4145.641,4140,4129.2308,4116.4103,4153.8462
4163.0769,4136.4103,4193.3333,4144.6154,3818.4615,4152.3077,4174.359,4150.7692,4146.6667,4133.8462,4115.3846,4155.3846
4167.1795,4135.8974,4201.0256,4152.8205,3826.1538,4161.0256,4185.1282,4163.5897,4145.1282,4137.9487,4114.8718,4163.0769
4152.3077,4126.6667,4186.1538,4135.3846,3823.0769,4143.5897,4163.0769,4150.2564,4137.9487,4128.2051,4109.2308,4153.3333
4150.7692,4129.2308,4178.4615,4129.7436,3823.5897,4141.0256,4157.4359,4146.1538,4143.5897,4127.6923,4103.5897,4152.3077
4157.9487,4131.7949,4185.641,4134.8718,3830.7692,4157.4359,4175.8974,4153.8462,4151.7949,4130.7692,4089.2308,4155.8974
4152.3077,4129.2308,4184.1026,4126.6667,3836.4103,4158.4615,4172.3077,4152.3077,4143.5897,4120.5128,4085.641,4144.6154
4151.2821,4133.3333,4182.0513,4131.2821,3845.1282,4155.3846,4168.2051,4153.3333,4135.8974,4118.4615,4111.2821,4145.1282
4145.641,4132.3077,4178.4615,4135.3846,3842.0513,4152.8205,4167.6923,4146.1538,4138.9744,4124.6154,4107.1795,4143.5897
4148.7179,4129.2308,4182.5641,4133.8462,3840,4156.9231,4170.2564,4145.641,4145.641,4135.3846,4090.2564,4152.8205
4151.7949,4131.2821,4182.5641,4129.2308,3841.5385,4150.7692,4161.0256,4144.6154,4143.0769,4130.2564,4089.2308,4156.9231
4143.0769,4135.3846,4176.4103,4126.6667,3848.2051,4141.0256,4148.2051,4140.5128,4137.9487,4118.9744,4083.5897,4140
4144.6154,4131.7949,4181.0256,4131.2821,3859.4872,4148.7179,4157.4359,4148.7179,4142.0513,4125.641,4087.6923,4143.0769
4146.1538,4128.2051,4176.4103,4124.1026,3856.9231,4146.1538,4155.3846,4146.6667,4141.0256,4128.7179,4089.7436,4150.7692
4146.1538,4134.359,4171.2821,4125.1282,3863.5897,4145.1282,4153.3333,4141.0256,4140.5128,4127.1795,4081.5385,4148.7179
4138.9744,4130.7692,4167.6923,4126.6667,3871.7949,4149.2308,4157.9487,4137.4359,4143.0769,4121.0256,4072.8205,4138.9744
4134.359,4125.1282,4164.1026,4116.9231,3870.7692,4149.7436,4156.9231,4141.5385,4141.0256,4112.8205,4070.7692,4129.2308
4144.6154,4130.2564,4173.3333,4123.5897,3875.8974,4160.5128,4163.5897,4151.7949,4140.5128,4118.9744,4081.5385,4137.9487
4132.8205,4127.1795,4165.641,4118.9744,3871.7949,4152.8205,4151.2821,4137.4359,4140,4115.8974,4069.7436,4130.2564
4127.6923,4126.1538,4158.9744,4110.7692,3877.4359,4148.2051,4148.2051,4127.1795,4137.9487,4111.7949,4067.1795,4122.0513
4138.9744,4130.7692,4169.7436,4114.8718,3886.6667,4158.4615,4166.1538,4136.4103,4137.4359,4115.8974,4076.4103,4129.7436
4136.4103,4130.2564,4174.359,4115.3846,3880,4152.8205,4156.9231,4137.9487,4138.4615,4117.4359,4064.1026,4130.2564
4147.1795,4134.359,4182.5641,4130.7692,3885.641,4155.3846,4152.3077,4144.6154,4140.5128,4124.1026,4074.8718,4144.6154
4147.6923,4135.3846,4181.0256,4134.359,3889.7436,4158.4615,4165.1282,4149.7436,4138.9744,4118.4615,4077.4359,4143.5897
4135.8974,4134.8718,4174.8718,4125.1282,3889.2308,4158.9744,4173.8462,4153.8462,4141.0256,4113.8462,4065.641,4132.8205
4141.5385,4134.359,4175.3846,4130.7692,3894.359,4159.4872,4167.1795,4154.359,4144.6154,4118.9744,4078.9744,4140.5128
4149.2308,4132.3077,4175.3846,4133.3333,3893.8462,4147.6923,4151.7949,4145.1282,4145.1282,4121.0256,4089.7436,4145.641
4148.7179,4132.8205,4178.9744,4130.2564,3894.359,4149.2308,4160,4149.2308,4148.7179,4125.641,4080.5128,4145.1282
4130.7692,4130.2564,4167.6923,4117.4359,3891.7949,4149.7436,4157.9487,4145.1282,4144.6154,4111.7949,4063.0769,4128.2051
4130.7692,4134.359,4164.6154,4118.9744,3900,4148.7179,4153.3333,4141.0256,4138.4615,4104.1026,4073.8462,4123.5897
4144.1026,4136.4103,4172.8205,4131.2821,3910.2564,4153.3333,4167.1795,4151.7949,4142.0513,4113.8462,4082.0513,4134.8718
4129.7436,4131.2821,4158.9744,4117.9487,3903.0769,4146.6667,4163.5897,4148.7179,4142.5641,4104.1026,4052.3077,4115.3846
4133.8462,4133.8462,4167.1795,4121.0256,3908.2051,4152.3077,4166.6667,4147.6923,4141.5385,4105.1282,4053.8462,4117.9487
4152.8205,4136.4103,4187.6923,4133.8462,3914.359,4154.8718,4170.2564,4145.641,4140,4117.9487,4077.4359,4140.5128
4151.7949,4134.359,4187.1795,4135.3846,3917.9487,4146.1538,4165.641,4143.0769,4143.0769,4117.4359,4077.4359,4137.4359
4142.5641,4129.7436,4178.9744,4133.3333,3927.6923,4148.2051,4171.2821,4150.2564,4147.6923,4114.359,4071.2821,4131.2821
4131.2821,4125.641,4165.1282,4121.0256,3927.6923,4148.2051,4167.6923,4141.5385,4142.0513,4106.6667,4064.1026,4122.5641
4141.5385,4130.7692,4169.2308,4128.2051,3936.4103,4154.8718,4171.2821,4143.0769,4141.0256,4112.3077,4074.8718,4129.2308
4152.8205,4133.3333,4182.0513,4140,3941.0256,4154.359,4171.7949,4154.359,4151.2821,4124.1026,4083.5897,4146.1538
4148.2051,4136.4103,4183.5897,4136.4103,3937.9487,4145.1282,4161.5385,4154.8718,4154.8718,4126.6667,4078.9744,4147.1795
4146.1538,4136.9231,4181.0256,4135.8974,3942.0513,4146.6667,4163.5897,4154.359,4151.7949,4123.5897,4075.8974,4142.5641
4141.0256,4137.9487,4141.0256,4129.7436,4174.8718,4152.3077,4141.5385,4132.3077,4111.7949,4125.1282,4184.1026,4128.7179
4133.8462,4134.359,4134.8718,4131.2821,4152.3077,4139.4872,4126.6667,4119.4872,4110.2564,4117.4359,4175.3846,4120.5128
4150.7692,4137.9487,4154.8718,4137.4359,4150.7692,4143.0769,4129.7436,4129.7436,4118.9744,4129.7436,4181.0256,4132.3077
4152.8205,4136.9231,4157.4359,4132.8205,4152.8205,4143.5897,4134.8718,4131.7949,4120,4130.7692,4183.5897,4135.8974
4144.6154,4131.7949,4147.1795,4133.3333,4148.7179,4145.1282,4140.5128,4134.8718,4116.9231,4128.7179,4181.0256,4132.3077
4148.2051,4134.359,4149.7436,4137.9487,4151.2821,4148.2051,4143.5897,4138.9744,4119.4872,4131.2821,4181.5385,4134.8718
4141.0256,4136.9231,4144.6154,4123.5897,4156.4103,4143.0769,4132.3077,4126.6667,4116.4103,4120,4160.5128,4121.5385
4136.9231,4129.7436,4141.0256,4128.7179,4162.5641,4150.2564,4131.7949,4125.1282,4115.3846,4115.8974,4152.8205,4120
4137.9487,4126.1538,4135.3846,4137.9487,4155.8974,4146.1538,4126.1538,4126.1538,4115.3846,4114.8718,4156.4103,4123.0769
4145.1282,4141.5385,4139.4872,4135.3846,4155.8974,4145.641,4126.1538,4129.2308,4114.8718,4121.5385,4165.1282,4129.2308
4153.8462,4148.7179,4150.7692,4136.4103,4158.9744,4156.9231,4140,4134.8718,4118.9744,4134.359,4177.9487,4148.2051
4151.2821,4137.9487,4145.641,4134.359,4148.7179,4152.8205,4137.4359,4129.2308,4121.0256,4134.359,4176.9231,4153.8462
4160.5128,4136.4103,4149.2308,4145.641,4153.3333,4151.7949,4138.9744,4133.8462,4123.0769,4139.4872,4186.6667,4167.1795
4166.1538,4140.5128,4154.359,4151.2821,4161.0256,4145.1282,4131.7949,4132.8205,4127.1795,4142.5641,4196.9231,4178.9744
4165.641,4143.0769,4154.8718,4143.5897,4159.4872,4140,4124.6154,4128.2051,4132.3077,4142.0513,4206.6667,4181.5385
4172.3077,4138.9744,4155.8974,4148.7179,4151.2821,4144.1026,4138.4615,4132.8205,4136.4103,4143.0769,4221.0256,4190.2564
4176.9231,4133.3333,4156.4103,4158.9744,4146.6667,4138.9744,4135.3846,4127.6923,4136.9231,4142.0513,4218.9744,4195.8974
4190.2564,4147.1795,4168.2051,4167.1795,4169.7436,4143.5897,4130.2564,4126.1538,4142.0513,4151.7949,4226.1538,4209.2308
4188.7179,4150.2564,4163.5897,4147.6923,4171.2821,4142.5641,4130.2564,4122.5641,4141.0256,4150.7692,4231.2821,4211.2821
4185.1282,4137.9487,4155.8974,4136.4103,4150.2564,4134.8718,4132.8205,4123.0769,4136.4103,4144.6154,4235.8974,4209.7436
4202.0513,4138.4615,4170.7692,4166.6667,4157.9487,4142.0513,4142.5641,4134.359,4135.3846,4150.2564,4254.8718,4223.5897
4204.6154,4147.1795,4172.8205,4175.8974,4175.8974,4140,4134.359,4132.3077,4136.4103,4149.7436,4254.8718,4225.641
4206.1538,4151.2821,4170.2564,4166.6667,4178.4615,4137.4359,4129.7436,4132.3077,4147.1795,4155.3846,4263.0769,4232.8205
4211.7949,4139.4872,4172.8205,4167.6923,4161.5385,4135.3846,4134.8718,4133.3333,4155.3846,4154.8718,4279.4872,4242.0513
4212.8205,4132.8205,4172.8205,4172.3077,4162.0513,4133.8462,4136.9231,4130.7692,4150.7692,4148.2051,4289.7436,4244.1026
4220.5128,4144.6154,4176.4103,4168.2051,4187.6923,4141.5385,4136.9231,4136.4103,4148.2051,4157.4359,4306.6667,4256.9231
4214.8718,4147.6923,4173.8462,4156.4103,4185.1282,4136.4103,4129.2308,4135.3846,4147.6923,4157.4359,4298.9744,4250.7692
4216.9231,4134.8718,4182.0513,4179.4872,4176.4103,4136.9231,4142.0513,4138.4615,4149.2308,4156.9231,4300,4246.1538
4228.2051,4132.8205,4186.1538,4202.0513,4180,4136.9231,4141.5385,4135.8974,4142.5641,4158.4615,4315.3846,4254.359
4226.1538,4149.2308,4173.3333,4186.6667,4177.9487,4132.8205,4127.1795,4130.2564,4122.0513,4154.359,4311.2821,4250.2564
4224.6154,4159.4872,4178.4615,4181.0256,4175.3846,4148.2051,4150.7692,4146.6667,4119.4872,4163.5897,4324.6154,4254.359
4216.4103,4147.1795,4181.0256,4185.1282,4173.3333,4147.1795,4155.3846,4148.2051,4115.8974,4166.1538,4338.9744,4248.2051
4215.3846,4125.1282,4182.0513,4182.5641,4170.7692,4141.0256,4142.5641,4136.4103,4087.1795,4163.0769,4335.8974,4241.0256
4213.3333,4121.5385,4178.9744,4167.6923,4158.9744,4147.1795,4144.1026,4134.8718,4062.0513,4158.9744,4327.1795,4237.9487
4203.0769,4150.7692,4164.1026,4166.6667,4165.641,4151.2821,4144.1026,4136.9231,4053.8462,4157.9487,4332.8205,4228.7179
4222.0513,4164.6154,4175.3846,4204.1026,4201.0256,4167.1795,4162.0513,4148.2051,4055.8974,4172.8205,4358.9744,4245.641
4234.359,4142.0513,4195.8974,4220,4205.1282,4170.7692,4172.3077,4153.3333,4053.3333,4177.9487,4360,4257.4359
4238.9744,4153.3333,4209.2308,4225.641,4191.7949,4171.7949,4174.359,4163.0769,4049.2308,4186.6667,4368.7179,4266.6667
4252.8205,4166.6667,4218.9744,4233.8462,4191.2821,4183.5897,4192.8205,4178.4615,4052.3077,4198.9744,4396.4103,4283.0769
4256.9231,4138.9744,4223.0769,4226.1538,4195.8974,4187.6923,4203.0769,4175.8974,4051.7949,4197.9487,4404.6154,4285.1282
4251.7949,4141.5385,4225.1282,4241.0256,4212.3077,4195.3846,4207.6923,4171.7949,4043.5897,4201.5385,4407.6923,4289.2308
4237.4359,4151.2821,4216.4103,4251.7949,4202.0513,4190.2564,4201.5385,4169.2308,4043.5897,4197.4359,4394.359,4279.4872
4237.4359,4143.0769,4212.3077,4242.0513,4178.9744,4180,4193.8462,4170.7692,4073.3333,4198.9744,4391.2821,4273.8462
4242.5641,4155.3846,4206.6667,4241.0256,4197.4359,4181.0256,4191.2821,4171.7949,4106.6667,4211.2821,4409.2308,4287.1795
4249.2308,4160,4215.8974,4246.6667,4220.5128,4199.4872,4208.2051,4176.9231,4110.7692,4224.6154,4423.5897,4304.6154
4287.6923,4148.2051,4269.2308,4286.6667,4226.1538,4236.4103,4250.7692,4204.1026,4105.641,4249.7436,4460,4341.5385
4310.2564,4160.5128,4281.0256,4340,4231.2821,4235.8974,4251.7949,4211.2821,4101.5385,4254.8718,4481.0256,4357.9487
4302.0513,4174.359,4248.7179,4361.0256,4243.5897,4219.4872,4238.9744,4208.7179,4100.5128,4244.6154,4470.7692,4350.2564
4303.0769,4154.359,4251.7949,4358.9744,4238.9744,4227.6923,4249.2308,4213.8462,4106.6667,4248.7179,4467.1795,4354.359
4303.5897,4154.8718,4256.4103,4356.4103,4227.6923,4218.4615,4226.1538,4198.9744,4105.1282,4245.1282,4460,4349.7436
4302.0513,4158.9744,4238.9744,4367.6923,4226.1538,4201.5385,4202.5641,4190.7692,4094.359,4228.2051,4447.1795,4336.9231
4291.2821,4131.7949,4218.9744,4362.5641,4208.2051,4190.7692,4206.1538,4191.2821,4078.9744,4205.641,4423.0769,4312.3077
4281.5385,4135.3846,4208.2051,4347.6923,4213.8462,4184.1026,4209.2308,4188.7179,4083.0769,4196.9231,4407.1795,4299.4872
4280,4143.0769,4202.5641,4335.8974,4221.5385,4180,4201.5385,4187.1795,4099.4872,4194.359,4403.0769,4302.5641
4268.2051,4127.1795,4186.6667,4305.641,4191.2821,4162.0513,4176.4103,4172.3077,4071.7949,4178.4615,4380,4279.4872
4274.359,4149.2308,4185.1282,4288.2051,4205.1282,4161.0256,4173.8462,4170.7692,4023.5897,4183.0769,4384.6154,4280
4277.9487,4164.6154,4182.5641,4275.3846,4265.1282,4164.6154,4180,4175.8974,4012.8205,4185.1282,4395.3846,4293.3333
4256.4103,4134.359,4169.2308,4252.8205,4276.9231,4156.4103,4165.641,4167.6923,4015.3846,4167.1795,4364.1026,4268.2051
4248.2051,4123.0769,4164.1026,4234.359,4217.9487,4154.8718,4155.8974,4157.9487,3984.1026,4161.5385,4342.0513,4248.2051
4250.2564,4143.0769,4151.2821,4210.7692,4140.5128,4146.6667,4144.6154,4149.2308,3944.6154,4154.359,4343.5897,4248.2051
4258.9744,4154.8718,4148.2051,4209.2308,4098.4615,4151.2821,4150.2564,4160.5128,3940,4144.6154,4355.3846,4257.9487
4248.7179,4138.9744,4144.6154,4220,4060,4152.3077,4154.359,4162.0513,3919.4872,4134.359,4344.6154,4246.1538
4235.3846,4119.4872,4135.3846,4223.0769,3990.7692,4140,4143.5897,4152.3077,3875.8974,4128.2051,4316.9231,4223.5897
4248.7179,4127.6923,4141.0256,4230.7692,3930.2564,4145.1282,4152.3077,4163.0769,3867.6923,4130.7692,4319.4872,4233.8462
4238.9744,4143.5897,4136.4103,4231.7949,3898.9744,4143.0769,4147.6923,4161.0256,3877.9487,4118.9744,4318.4615,4227.1795
4226.1538,4140.5128,4129.7436,4245.1282,3895.3846,4135.3846,4133.8462,4149.2308,3873.8462,4112.8205,4309.7436,4210.2564
4232.3077,4131.2821,4130.2564,4259.4872,3897.4359,4128.2051,4129.2308,4142.5641,3869.7436,4114.359,4306.6667,4214.359
4231.7949,4138.4615,4129.7436,4247.1795,3892.3077,4123.0769,4123.5897,4133.3333,3872.3077,4113.8462,4302.5641,4223.0769
4241.5385,4150.2564,4144.6154,4243.0769,3894.8718,4128.7179,4122.0513,4136.4103,3882.5641,4127.1795,4320,4243.0769
4255.3846,4151.7949,4157.4359,4249.2308,3886.1538,4119.4872,4114.8718,4142.5641,3888.2051,4133.8462,4337.9487,4257.9487
4268.2051,4155.8974,4169.7436,4271.2821,3878.9744,4120,4126.1538,4150.2564,3887.6923,4137.4359,4349.7436,4272.3077
4269.2308,4155.8974,4170.7692,4288.2051,3872.3077,4132.3077,4139.4872,4152.8205,3889.7436,4137.4359,4345.641,4275.8974
4257.9487,4145.641,4167.1795,4273.3333,3848.2051,4133.3333,4134.8718,4148.2051,3891.7949,4132.8205,4332.3077,4260
4260.5128,4141.5385,4186.1538,4275.8974,3827.6923,4141.0256,4152.3077,4160,3891.2821,4144.6154,4348.7179,4265.1282
4251.2821,4145.1282,4183.5897,4283.0769,3815.3846,4141.5385,4158.9744,4158.4615,3884.1026,4148.2051,4344.6154,4254.359
4243.0769,4155.8974,4174.8718,4291.2821,3816.4103,4148.2051,4151.2821,4149.7436,3890.2564,4152.8205,4340,4238.4615
4254.8718,4152.3077,4196.4103,4296.4103,3804.1026,4154.359,4151.7949,4153.3333,3908.7179,4168.7179,4369.7436,4255.3846
4251.2821,4135.3846,4198.4615,4273.8462,3778.9744,4138.4615,4142.0513,4153.8462,3908.2051,4166.1538,4364.6154,4254.8718
4245.1282,4134.8718,4185.641,4280.5128,3776.4103,4134.8718,4140,4152.8205,3901.5385,4160.5128,4338.4615,4241.0256
4241.5385,4142.5641,4184.6154,4291.2821,3761.5385,4133.8462,4136.4103,4143.5897,3903.0769,4158.9744,4335.8974,4232.3077
4248.7179,4145.641,4194.8718,4287.1795,3751.2821,4132.8205,4137.4359,4146.6667,3910.2564,4163.5897,4352.8205,4242.0513
4260.5128,4138.4615,4206.1538,4300.5128,3774.359,4140.5128,4144.6154,4155.8974,3913.3333,4169.7436,4350.2564,4253.8462
4250.2564,4146.6667,4198.4615,4293.8462,3785.1282,4136.4103,4134.359,4145.641,3912.3077,4165.1282,4327.6923,4241.0256
4243.0769,4170.7692,4187.6923,4269.2308,3785.641,4146.1538,4143.5897,4154.8718,3918.4615,4170.7692,4343.5897,4242.5641
4235.3846,4156.9231,4176.9231,4258.4615,3780.5128,4150.2564,4149.2308,4161.0256,3915.8974,4170.2564,4349.7436,4243.5897
4223.5897,4132.3077,4173.8462,4253.8462,3769.7436,4133.8462,4134.359,4142.5641,3909.2308,4161.0256,4318.4615,4225.1282
4212.8205,4127.1795,4172.3077,4232.8205,3761.0256,4125.641,4130.2564,4132.8205,3910.7692,4156.4103,4296.4103,4205.641
4194.8718,4126.1538,4155.8974,4215.8974,3737.9487,4119.4872,4124.6154,4132.3077,3909.7436,4148.2051,4283.0769,4190.7692
4191.2821,4126.6667,4151.7949,4209.7436,3713.3333,4118.9744,4120.5128,4130.7692,3909.7436,4142.5641,4275.8974,4190.2564
4176.4103,4123.0769,4139.4872,4180.5128,3678.9744,4109.2308,4102.0513,4113.8462,3905.1282,4125.641,4249.7436,4163.5897
4160,4124.6154,4129.7436,4182.0513,3640,4086.6667,4077.9487,4102.0513,3896.4103,4111.2821,4222.0513,4134.359
4166.1538,4130.2564,4138.9744,4205.1282,3626.6667,4081.5385,4081.0256,4112.3077,3897.9487,4112.8205,4225.1282,4143.0769
4153.3333,4132.8205,4123.0769,4174.8718,3645.641,4085.641,4081.0256,4112.8205,3897.4359,4103.5897,4210.2564,4129.7436
4155.8974,4143.5897,4123.0769,4165.641,3697.9487,4099.4872,4089.2308,4119.4872,3899.4872,4104.6154,4204.1026,4122.0513
4180.5128,4142.5641,4148.2051,4202.5641,3735.3846,4100,4098.4615,4129.2308,3910.2564,4112.8205,4221.5385,4149.7436
4175.3846,4130.2564,4151.7949,4200.5128,3770.7692,4090.2564,4090.7692,4126.6667,3907.6923,4111.2821,4224.6154,4156.9231
4169.7436,4142.0513,4153.3333,4191.2821,3863.5897,4106.6667,4104.1026,4134.359,3894.8718,4117.9487,4223.0769,4149.7436
4168.7179,4151.2821,4148.7179,4203.0769,3945.641,4112.8205,4115.8974,4135.3846,3884.6154,4110.7692,4210.2564,4141.5385
