"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
3868.7179,4074.8718,3989.7436,3082.5641,3797.9487,4070.2564,4084.1026,4072.3077,3908.2051,3984.6154,3016.9231,3898.9744
3870.7692,4078.9744,3991.2821,3095.8974,3790.2564,4073.8462,4086.1538,4074.359,3906.1538,3991.2821,2969.7436,3898.9744
3864.6154,4072.3077,3988.2051,3101.0256,3784.6154,4072.3077,4080,4066.1538,3902.0513,3984.1026,2927.1795,3894.359
3861.5385,4072.3077,3990.7692,3111.2821,3782.5641,4067.1795,4074.359,4060.5128,3901.5385,3971.7949,2911.2821,3893.3333
3863.5897,4071.2821,3989.2308,3118.4615,3775.8974,4064.1026,4072.8205,4061.0256,3914.359,3972.8205,2894.8718,3890.7692
3861.0256,4067.6923,3982.5641,3122.5641,3783.0769,4068.2051,4075.3846,4058.4615,3934.359,3976.4103,2863.0769,3886.1538
3857.9487,4073.8462,3986.6667,3132.8205,3794.359,4076.4103,4075.8974,4060.5128,3955.8974,3965.641,2829.7436,3885.1282
3870.2564,4073.8462,3995.8974,3138.9744,3790.7692,4073.8462,4073.8462,4063.5897,3976.9231,3956.4103,2795.3846,3892.3077
3877.4359,4074.359,3992.8205,3135.8974,3786.6667,4068.2051,4076.4103,4060,3993.3333,3951.7949,2762.5641,3892.3077
3867.1795,4074.8718,3988.2051,3140,3792.3077,4074.359,4075.8974,4062.0513,4004.1026,3944.1026,2745.641,3885.1282
3866.6667,4074.359,3996.4103,3153.8462,3794.359,4080.5128,4075.8974,4074.359,4019.4872,3947.1795,2745.1282,3887.6923
3875.8974,4080.5128,4002.5641,3164.1026,3789.2308,4071.7949,4080,4074.359,4029.7436,3956.4103,2744.6154,3898.9744
3873.8462,4073.3333,3993.3333,3163.5897,3779.4872,4060,4071.7949,4058.9744,4018.9744,3947.6923,2738.4615,3904.6154
3872.3077,4072.3077,3991.7949,3171.2821,3780.5128,4064.1026,4063.0769,4052.8205,4011.2821,3938.4615,2736.9231,3906.6667
3881.5385,4081.0256,4004.6154,3191.7949,3791.7949,4072.8205,4069.2308,4060.5128,4015.3846,3949.7436,2732.8205,3911.7949
3886.6667,4076.9231,4005.1282,3204.1026,3783.5897,4070.7692,4075.8974,4062.0513,3992.3077,3955.3846,2719.4872,3911.2821
3888.7179,4075.3846,4003.5897,3207.1795,3774.359,4072.3077,4077.4359,4062.5641,3940.5128,3950.7692,2716.4103,3914.8718
3896.4103,4077.4359,4013.3333,3216.9231,3796.4103,4082.5641,4079.4872,4071.7949,3912.3077,3958.9744,2723.0769,3927.1795
3899.4872,4080,4016.9231,3228.7179,3809.2308,4079.4872,4076.4103,4073.3333,3906.1538,3966.1538,2721.5385,3929.7436
3897.4359,4080,4010.2564,3234.359,3803.5897,4076.9231,4077.4359,4067.1795,3894.359,3959.4872,2716.9231,3925.641
3895.8974,4075.3846,4012.3077,3243.5897,3810.7692,4089.2308,4089.2308,4070.2564,3881.0256,3960,2709.2308,3923.0769
3900,4080,4020.5128,3259.4872,3817.9487,4094.359,4094.359,4080.5128,3864.6154,3970.7692,2699.4872,3927.1795
3909.2308,4083.5897,4020,3272.3077,3814.359,4091.7949,4089.7436,4080,3831.2821,3969.2308,2697.9487,3938.4615
3911.2821,4084.6154,4014.8718,3281.5385,3812.3077,4090.7692,4087.1795,4075.3846,3797.4359,3956.9231,2686.6667,3942.5641
3909.2308,4086.6667,4014.359,3295.3846,3816.4103,4088.7179,4084.6154,4080,3784.1026,3954.8718,2667.6923,3937.9487
3910.7692,4078.9744,4015.3846,3309.7436,3813.8462,4088.7179,4080,4081.5385,3782.0513,3962.0513,2663.5897,3942.0513
3910.2564,4081.5385,4015.8974,3315.3846,3810.7692,4086.1538,4082.0513,4078.9744,3785.641,3968.7179,2672.8205,3946.6667
3912.3077,4086.6667,4017.9487,3325.1282,3821.5385,4087.6923,4091.2821,4084.6154,3790.7692,3972.8205,2688.2051,3945.641
3920.5128,4085.1282,4022.0513,3343.0769,3830.2564,4098.9744,4094.359,4093.3333,3784.1026,3975.8974,2707.1795,3951.2821
3925.1282,4085.641,4024.6154,3356.4103,3830.2564,4102.0513,4091.2821,4093.3333,3777.4359,3976.9231,2713.8462,3961.0256
3922.0513,4082.0513,4025.641,3363.0769,3831.7949,4097.9487,4093.8462,4094.8718,3784.1026,3975.3846,2715.8974,3966.6667
3923.5897,4086.6667,4030.2564,3371.2821,3830.7692,4100.5128,4101.0256,4099.4872,3798.4615,3974.8718,2727.1795,3967.6923
3926.1538,4086.6667,4031.7949,3379.4872,3830.2564,4101.5385,4102.0513,4097.4359,3815.8974,3975.3846,2746.6667,3971.2821
3923.5897,4080.5128,4026.6667,3387.1795,3837.4359,4094.8718,4098.4615,4091.7949,3830.7692,3975.3846,2765.1282,3975.8974
3923.5897,4082.0513,4025.641,3391.7949,3838.9744,4091.2821,4094.359,4090.7692,3831.7949,3974.8718,2766.6667,3971.2821
3925.1282,4077.9487,4025.1282,3392.8205,3830.7692,4092.8205,4085.641,4087.6923,3830.7692,3970.2564,2770.2564,3966.1538
3925.641,4080,4023.5897,3401.5385,3827.1795,4090.7692,4081.5385,4081.0256,3841.0256,3969.2308,2790.2564,3972.3077
3932.8205,4086.1538,4029.2308,3413.8462,3825.1282,4086.1538,4085.641,4083.5897,3854.359,3976.4103,2805.1282,3978.9744
3941.0256,4084.6154,4032.3077,3420,3826.6667,4078.4615,4082.0513,4088.2051,3860,3977.9487,2810.2564,3972.3077
3938.9744,4085.1282,4030.7692,3429.7436,3837.9487,4082.0513,4082.0513,4088.7179,3861.0256,3978.4615,2828.2051,3974.8718
3941.0256,4083.5897,4041.5385,3446.1538,3847.1795,4102.5641,4093.8462,4097.4359,3863.0769,3994.359,2856.9231,3994.8718
3948.7179,4085.1282,4049.7436,3452.8205,3848.2051,4107.6923,4099.4872,4105.641,3867.1795,4002.0513,2870.2564,4001.0256
3945.641,4084.1026,4035.8974,3448.2051,3845.641,4092.8205,4095.3846,4099.4872,3873.8462,3988.7179,2877.9487,3989.2308
3944.1026,4082.5641,4032.3077,3454.359,3845.641,4091.7949,4101.5385,4095.8974,3882.0513,3986.6667,2893.8462,3990.7692
3954.8718,4091.2821,4040.5128,3473.3333,3850.2564,4108.7179,4110.2564,4107.1795,3894.8718,4003.0769,2915.8974,4006.1538
3962.0513,4088.2051,4034.359,3482.5641,3851.7949,4113.3333,4107.6923,4107.6923,3899.4872,4010.7692,2937.4359,4010.2564
3955.8974,4084.1026,4021.0256,3482.0513,3851.2821,4105.1282,4106.1538,4096.4103,3886.6667,4007.1795,2946.1538,4003.0769
3953.3333,4087.6923,4019.4872,3486.6667,3858.9744,4104.6154,4108.7179,4096.9231,3870.7692,4003.5897,2953.3333,4000.5128
3958.4615,4085.641,4024.1026,3492.3077,3867.1795,4108.7179,4110.7692,4106.1538,3874.8718,4008.7179,2970.7692,4002.5641
3956.9231,4086.6667,4030.2564,3493.8462,3860.5128,4106.6667,4112.3077,4109.7436,3891.2821,4017.4359,2985.641,4001.5385
3963.5897,4087.6923,4035.8974,3502.0513,3864.1026,4105.641,4111.2821,4107.1795,3891.7949,4022.0513,3003.0769,4005.1282
3974.8718,4089.7436,4036.4103,3509.2308,3864.6154,4113.8462,4107.6923,4100,3893.3333,4021.0256,3023.5897,4014.359
3973.3333,4089.7436,4033.3333,3510.2564,3843.0769,4124.6154,4104.1026,4094.359,3924.1026,4016.4103,3035.3846,4014.359
3978.4615,4089.7436,4039.4872,3518.9744,3860.5128,4137.4359,4108.2051,4101.5385,3956.9231,4020.5128,3056.9231,4016.9231
3988.7179,4098.9744,4049.7436,3529.2308,3901.0256,4144.6154,4113.8462,4109.2308,3963.0769,4031.2821,3082.5641,4027.1795
3983.5897,4092.8205,4042.5641,3534.359,3890.7692,4141.5385,4110.7692,4101.0256,3964.6154,4033.8462,3089.7436,4025.1282
3975.8974,4083.5897,4029.2308,3542.0513,3871.7949,4138.4615,4106.1538,4094.359,3973.8462,4028.2051,3100,4015.8974
3980,4090.2564,4029.7436,3543.5897,3890.2564,4138.4615,4106.1538,4101.0256,3979.4872,4024.6154,3124.6154,4018.4615
3980,4088.2051,4031.7949,3537.9487,3893.8462,4132.3077,4103.0769,4106.6667,3984.6154,4025.641,3141.0256,4022.5641
3973.3333,4086.6667,4026.6667,3541.0256,3875.8974,4123.5897,4101.0256,4105.1282,3990.2564,4024.6154,3150.2564,4014.359
3970.2564,4086.1538,4023.5897,3541.5385,3875.8974,4122.5641,4102.0513,4102.0513,3996.9231,4018.9744,3165.641,4013.3333
3974.359,4086.1538,4028.2051,3541.0256,3883.5897,4120.5128,4102.0513,4102.5641,4011.2821,4017.9487,3181.0256,4024.6154
3983.0769,4091.7949,4040.5128,3557.4359,3891.2821,4122.0513,4111.7949,4108.2051,4026.1538,4028.7179,3196.4103,4032.3077
4002.0513,4092.8205,4050.7692,3571.2821,3896.9231,4133.8462,4120,4111.7949,4033.3333,4035.3846,3216.4103,4036.9231
4032.8205,4104.1026,4058.9744,3579.4872,3897.9487,4132.8205,4117.4359,4107.6923,4045.1282,4040,3244.1026,4061.0256
4079.4872,4116.4103,4082.0513,3600,3905.641,4124.1026,4116.4103,4104.6154,4069.2308,4061.5385,3279.4872,4105.1282
4141.0256,4124.6154,4114.8718,3628.2051,3915.3846,4125.641,4116.4103,4106.1538,4095.8974,4084.6154,3315.8974,4150.7692
4200,4137.4359,4135.3846,3652.8205,3907.1795,4126.1538,4108.2051,4105.641,4115.8974,4095.8974,3355.8974,4194.8718
4240.5128,4137.4359,4151.2821,3664.1026,3900.5128,4121.5385,4109.2308,4111.2821,4134.8718,4114.359,3396.4103,4243.5897
4265.641,4135.8974,4168.7179,3670.7692,3902.0513,4122.5641,4122.5641,4122.5641,4153.8462,4133.3333,3421.5385,4268.7179
4277.4359,4135.3846,4167.1795,3681.0256,3902.0513,4126.6667,4122.5641,4122.0513,4157.9487,4129.2308,3431.2821,4264.1026
4271.2821,4131.2821,4149.2308,3680.5128,3906.6667,4131.2821,4115.8974,4115.3846,4152.8205,4112.8205,3442.5641,4260.5128
4251.2821,4127.1795,4139.4872,3669.7436,3912.3077,4130.7692,4121.0256,4114.359,4154.359,4103.5897,3447.6923,4257.9487
4228.2051,4117.4359,4140,3667.1795,3913.3333,4129.2308,4120.5128,4112.8205,4157.4359,4099.4872,3442.0513,4237.4359
4206.6667,4114.359,4138.4615,3663.0769,3913.3333,4132.3077,4114.359,4115.8974,4156.9231,4092.3077,3445.1282,4212.3077
4187.1795,4110.7692,4130.2564,3652.3077,3918.4615,4133.3333,4116.9231,4122.5641,4158.4615,4087.1795,3460,4197.9487
4171.2821,4102.5641,4122.5641,3650.2564,3914.8718,4129.7436,4121.5385,4122.5641,4158.9744,4104.1026,3464.1026,4181.0256
4161.0256,4109.2308,4125.1282,3653.8462,3909.2308,4131.2821,4124.1026,4125.641,4155.8974,4134.359,3461.0256,4167.1795
4151.7949,4108.7179,4123.5897,3652.3077,3916.4103,4129.7436,4122.0513,4122.0513,4152.8205,4143.0769,3470.7692,4161.5385
4134.359,4102.0513,4112.3077,3646.1538,3925.641,4125.1282,4114.359,4107.6923,4151.7949,4136.4103,3474.8718,4149.7436
4116.4103,4101.5385,4107.1795,3637.4359,3929.2308,4132.8205,4118.4615,4110.2564,4152.8205,4134.8718,3475.3846,4146.1538
4110.2564,4100,4108.2051,3631.7949,3929.7436,4148.2051,4133.3333,4126.1538,4153.8462,4131.2821,3492.3077,4157.4359
4104.6154,4102.5641,4107.6923,3635.3846,3930.2564,4148.2051,4135.3846,4124.1026,4154.8718,4127.1795,3508.2051,4157.4359
4095.3846,4098.4615,4104.1026,3638.4615,3926.6667,4135.8974,4121.5385,4113.8462,4155.3846,4126.6667,3510.2564,4142.5641
4090.2564,4100,4101.5385,3637.4359,3929.7436,4134.8718,4121.0256,4117.4359,4153.3333,4123.5897,3513.8462,4134.8718
4092.8205,4107.1795,4098.9744,3635.8974,3944.1026,4149.7436,4133.8462,4126.6667,4149.7436,4122.5641,3523.5897,4131.2821
4088.2051,4101.0256,4094.8718,3637.4359,3947.1795,4152.3077,4136.9231,4128.7179,4145.1282,4121.5385,3533.3333,4124.1026
4075.3846,4100.5128,4090.7692,3642.5641,3939.4872,4138.9744,4128.7179,4124.1026,4140,4113.3333,3537.4359,4115.8974
4067.1795,4100.5128,4089.7436,3646.6667,3939.4872,4134.8718,4123.5897,4119.4872,4140,4107.1795,3536.9231,4110.2564
4062.0513,4101.0256,4089.7436,3649.7436,3942.0513,4137.4359,4123.0769,4118.4615,4143.0769,4106.1538,3536.9231,4105.641
4058.4615,4103.5897,4091.2821,3654.359,3941.5385,4135.8974,4120,4119.4872,4136.4103,4105.1282,3545.1282,4101.0256
4055.3846,4095.8974,4090.2564,3655.3846,3941.5385,4140.5128,4125.641,4120,4124.6154,4107.6923,3552.8205,4095.3846
4046.6667,4094.359,4081.0256,3656.4103,3934.8718,4152.3077,4140,4125.641,4121.0256,4107.1795,3553.8462,4087.1795
4041.5385,4094.359,4078.9744,3663.0769,3936.4103,4153.8462,4140.5128,4135.3846,4123.0769,4105.1282,3565.1282,4087.6923
4047.1795,4095.8974,4087.6923,3670.2564,3947.6923,4140.5128,4135.3846,4138.4615,4121.5385,4113.8462,3582.5641,4094.8718
4048.7179,4103.5897,4090.7692,3676.4103,3942.5641,4135.8974,4145.1282,4138.4615,4121.0256,4121.0256,3590.7692,4090.7692
4042.5641,4100,4083.5897,3694.359,3937.9487,4144.1026,4148.7179,4137.4359,4121.5385,4113.3333,3592.3077,4082.5641
4036.9231,4098.4615,4074.359,3692.8205,3951.2821,4141.5385,4134.8718,4129.7436,4115.3846,4103.0769,3593.3333,4084.1026
4036.9231,4099.4872,4075.3846,3645.641,3952.8205,4131.2821,4123.0769,4118.9744,4110.2564,4105.641,3597.9487,4088.2051
4044.1026,4101.0256,4088.7179,3615.8974,3947.6923,4130.7692,4123.0769,4122.0513,4122.5641,4113.8462,3614.359,4092.8205
4046.1538,4104.1026,4094.359,3629.2308,3952.3077,4134.359,4131.7949,4131.2821,4137.9487,4114.359,3634.8718,4092.8205
4036.4103,4096.4103,4081.0256,3637.4359,3951.2821,4135.8974,4133.3333,4127.6923,4141.5385,4107.6923,3637.4359,4083.0769
4029.2308,4097.9487,4074.8718,3638.4615,3952.8205,4132.3077,4130.2564,4124.1026,4145.641,4105.1282,3636.4103,4072.8205
4031.2821,4100.5128,4077.4359,3649.7436,3964.1026,4128.2051,4131.2821,4129.7436,4157.4359,4103.5897,3647.6923,4073.8462
4027.6923,4091.7949,4069.7436,3650.7692,3962.0513,4133.8462,4129.7436,4127.1795,4164.1026,4093.3333,3654.359,4075.3846
4018.4615,4093.8462,4063.0769,3646.6667,3951.7949,4138.4615,4123.5897,4119.4872,4167.6923,4085.641,3652.8205,4066.6667
4022.5641,4098.4615,4071.2821,3661.5385,3955.3846,4132.8205,4126.6667,4123.0769,4176.9231,4091.7949,3665.1282,4066.1538
4026.6667,4097.9487,4078.4615,3667.6923,3961.0256,4130.2564,4132.8205,4128.7179,4178.4615,4097.4359,3677.9487,4071.7949
4021.5385,4093.8462,4073.8462,3661.5385,3967.1795,4134.359,4126.1538,4124.1026,4170.7692,4091.2821,3677.9487,4068.2051
4024.1026,4095.8974,4072.8205,3671.2821,3975.3846,4130.7692,4121.5385,4120,4173.3333,4090.2564,3689.7436,4065.1282
4025.1282,4103.5897,4070.7692,3683.5897,3972.3077,4124.6154,4123.5897,4115.8974,4175.8974,4091.7949,3706.1538,4062.5641
4014.8718,4094.8718,4058.9744,3679.4872,3963.0769,4132.8205,4121.0256,4111.2821,4169.7436,4083.5897,3705.641,4055.8974
4014.359,4095.3846,4061.5385,3680,3965.1282,4135.3846,4120.5128,4115.8974,4172.3077,4080.5128,3708.7179,4053.3333
4026.1538,4103.5897,4074.8718,3696.9231,3974.359,4125.1282,4125.641,4124.1026,4185.641,4090.2564,3725.1282,4062.0513
4028.2051,4098.4615,4074.359,3702.5641,3976.4103,4123.5897,4127.1795,4123.5897,4189.2308,4095.3846,3735.3846,4065.1282
4015.3846,4096.9231,4061.5385,3692.3077,3975.8974,4135.8974,4127.1795,4120.5128,4178.4615,4088.2051,3731.7949,4054.359
4009.7436,4094.8718,4057.4359,3688.7179,3970.2564,4144.6154,4130.2564,4122.5641,4171.7949,4087.1795,3730.7692,4045.641
4014.359,4095.8974,4063.5897,3696.9231,3952.8205,4135.3846,4132.3077,4124.1026,4173.8462,4090.7692,3734.359,4045.641
4017.4359,4098.9744,4065.1282,3706.1538,3957.4359,4126.1538,4137.4359,4121.5385,4172.8205,4086.6667,3739.4872,4047.6923
4021.0256,4096.9231,4063.5897,3715.3846,3987.6923,4130.7692,4136.4103,4121.0256,4168.7179,4085.641,3749.2308,4048.7179
4023.0769,4100,4067.6923,3729.2308,3985.641,4132.3077,4126.1538,4121.0256,4170.7692,4089.7436,3758.4615,4051.7949
4026.6667,4098.4615,4075.3846,3737.9487,3969.7436,4133.3333,4126.6667,4123.5897,4174.8718,4093.8462,3771.7949,4060.5128
4033.8462,4100,4078.4615,3738.4615,3989.2308,4140,4138.4615,4125.1282,4171.2821,4093.3333,3789.7436,4069.2308
4039.4872,4106.6667,4078.4615,3744.1026,4007.1795,4138.4615,4140.5128,4125.641,4172.3077,4092.8205,3802.0513,4073.3333
4036.9231,4101.5385,4079.4872,3752.8205,4000,4134.359,4130.2564,4122.5641,4174.8718,4094.359,3808.7179,4070.7692
4024.1026,4098.4615,4077.4359,3753.3333,3988.7179,4130.2564,4125.641,4114.8718,4162.5641,4087.6923,3812.3077,4059.4872
4020.5128,4097.4359,4072.8205,3749.7436,3986.1538,4119.4872,4129.2308,4107.6923,4150.7692,4075.8974,3815.3846,4053.3333
4026.1538,4098.4615,4073.3333,3755.8974,3997.4359,4114.359,4133.3333,4106.1538,4153.8462,4074.359,3823.5897,4058.4615
4028.2051,4103.5897,4076.4103,3763.5897,4010.7692,4123.0769,4132.3077,4110.7692,4149.7436,4080,3836.9231,4060
4021.5385,4093.8462,4070.7692,3753.8462,4004.6154,4118.9744,4126.1538,4109.2308,4127.1795,4075.8974,3841.5385,4055.8974
4015.8974,4093.8462,4066.6667,3743.5897,3992.8205,4103.0769,4123.0769,4101.5385,4112.3077,4071.7949,3840,4054.359
4023.0769,4098.9744,4072.3077,3752.8205,3996.9231,4103.0769,4122.0513,4103.0769,4108.2051,4075.8974,3845.641,4055.3846
4024.6154,4095.8974,4075.3846,3761.0256,4000.5128,4113.3333,4124.1026,4108.7179,4093.8462,4076.4103,3848.7179,4054.8718
4019.4872,4098.4615,4073.8462,3756.4103,3992.3077,4117.4359,4128.7179,4110.2564,4090.2564,4074.359,3849.2308,4055.8974
4021.5385,4095.3846,4070.7692,3760.5128,3983.5897,4113.3333,4126.6667,4107.1795,4104.1026,4076.4103,3854.359,4055.8974
4025.1282,4094.359,4067.6923,3771.7949,3995.3846,4107.1795,4121.5385,4102.0513,4102.5641,4075.3846,3854.8718,4049.2308
4022.0513,4094.8718,4069.2308,3769.2308,4011.2821,4109.2308,4118.4615,4098.9744,4094.359,4072.8205,3858.4615,4045.1282
4020,4093.8462,4073.8462,3769.2308,3997.9487,4110.7692,4117.4359,4101.0256,4111.2821,4075.3846,3871.7949,4051.7949
4021.5385,4096.4103,4073.3333,3780.5128,3981.0256,4104.6154,4114.8718,4104.6154,4125.641,4078.4615,3878.9744,4057.4359
4020.5128,4093.3333,4067.6923,3784.6154,3996.4103,4107.6923,4114.8718,4105.1282,4115.8974,4075.8974,3882.0513,4058.9744
4020.5128,4098.4615,4068.7179,3784.1026,4013.3333,4118.9744,4123.0769,4107.1795,4109.7436,4073.8462,3885.641,4062.0513
4025.1282,4100,4072.8205,3786.6667,3998.4615,4111.7949,4123.5897,4108.2051,4110.2564,4077.4359,3882.0513,4067.6923
4028.7179,4092.8205,4075.3846,3791.2821,3980.5128,4095.8974,4112.8205,4106.6667,4105.1282,4083.0769,3885.1282,4071.7949
4026.1538,4097.9487,4073.8462,3797.9487,3990.7692,4101.0256,4112.8205,4106.6667,4103.5897,4082.0513,3897.9487,4072.8205
4025.641,4101.5385,4069.7436,3803.5897,4017.4359,4111.7949,4117.9487,4107.6923,4113.3333,4076.9231,3907.1795,4073.8462
4029.7436,4101.5385,4070.7692,3807.1795,4015.3846,4106.6667,4112.3077,4104.6154,4120,4075.3846,3909.2308,4072.3077
4029.2308,4101.0256,4069.2308,3811.7949,3990.2564,4104.6154,4109.2308,4095.8974,4111.7949,4071.7949,3911.2821,4072.3077
4028.2051,4094.8718,4062.5641,3814.359,3994.359,4111.2821,4114.359,4093.3333,4103.5897,4067.1795,3917.4359,4073.8462
4032.8205,4096.4103,4064.1026,3811.7949,4010.7692,4109.2308,4120,4103.0769,4109.2308,4071.7949,3926.1538,4073.3333
4040,4098.9744,4075.3846,3820,4008.2051,4104.6154,4118.9744,4110.7692,4115.3846,4077.9487,3936.4103,4081.0256
4040,4098.9744,4078.4615,3834.359,4011.2821,4111.2821,4114.8718,4107.6923,4109.7436,4075.3846,3938.9744,4086.6667
4033.3333,4096.4103,4071.7949,3833.3333,4024.1026,4124.6154,4114.8718,4105.641,4106.1538,4073.8462,3937.9487,4080
4033.3333,4091.7949,4073.8462,3828.2051,4022.0513,4127.6923,4116.9231,4106.6667,4105.641,4075.3846,3937.9487,4077.4359
4036.4103,4100.5128,4077.9487,3838.4615,4014.8718,4120,4114.8718,4108.7179,4109.2308,4072.8205,3938.4615,4084.1026
4037.9487,4102.0513,4078.4615,3848.7179,4018.9744,4120.5128,4116.9231,4117.4359,4117.4359,4076.4103,3950.7692,4092.8205
4038.9744,4097.9487,4079.4872,3848.2051,4020,4127.6923,4122.0513,4117.9487,4114.359,4082.0513,3965.1282,4097.9487
4041.0256,4102.0513,4083.5897,3854.359,4026.1538,4128.7179,4121.0256,4112.8205,4105.1282,4081.5385,3965.641,4100.5128
4040,4098.4615,4084.1026,3863.0769,4022.0513,4123.5897,4116.9231,4115.3846,4104.1026,4080.5128,3966.1538,4102.5641
4033.3333,4098.4615,4075.8974,3861.5385,4003.5897,4113.8462,4113.8462,4116.9231,4103.0769,4077.4359,3972.3077,4103.0769
4034.8718,4098.9744,4078.4615,3864.6154,4012.8205,4107.6923,4113.3333,4113.8462,4095.8974,4078.4615,3977.9487,4105.641
4042.5641,4098.9744,4091.7949,3877.9487,4035.8974,4113.8462,4116.4103,4114.8718,4093.3333,4087.6923,3984.1026,4113.3333
4044.1026,4102.5641,4092.3077,3880.5128,4026.6667,4122.0513,4118.4615,4114.359,4089.7436,4087.1795,3987.1795,4124.1026
4038.9744,4097.4359,4080,3876.4103,4014.359,4125.1282,4119.4872,4109.2308,4076.4103,4075.8974,3983.5897,4125.1282
4036.9231,4097.4359,4078.9744,3877.4359,4016.9231,4119.4872,4123.5897,4109.7436,4068.2051,4074.8718,3982.0513,4120.5128
4038.9744,4097.9487,4081.0256,3876.4103,4009.7436,4115.3846,4122.5641,4114.359,4066.6667,4077.9487,3982.0513,4122.0513
4040,4096.9231,4077.9487,3881.5385,4009.2308,4130.2564,4122.0513,4115.3846,4061.0256,4073.8462,3982.0513,4127.6923
4042.5641,4103.5897,4084.6154,3892.8205,4028.7179,4143.5897,4127.6923,4115.3846,4057.4359,4075.8974,3991.2821,4133.3333
4047.6923,4101.5385,4092.8205,3896.9231,4041.5385,4131.7949,4127.6923,4116.9231,4058.4615,4081.5385,4005.1282,4138.9744
4046.6667,4101.0256,4088.7179,3896.4103,4036.4103,4117.4359,4121.5385,4116.4103,4055.3846,4077.9487,4009.2308,4139.4872
4040.5128,4098.9744,4075.3846,3895.3846,4026.6667,4120,4119.4872,4108.7179,4047.1795,4070.7692,4008.7179,4131.2821
4039.4872,4096.4103,4072.8205,3894.359,4034.359,4123.5897,4118.9744,4103.5897,4046.1538,4066.6667,4015.3846,4128.2051
4044.1026,4104.6154,4082.5641,3902.5641,4036.9231,4121.5385,4117.4359,4107.1795,4051.2821,4063.5897,4022.5641,4134.8718
4048.2051,4101.0256,4087.6923,3910.2564,4009.2308,4121.5385,4116.4103,4110.2564,4051.7949,4064.6154,4027.1795,4138.9744
4050.7692,4098.4615,4088.7179,3909.2308,4006.6667,4124.1026,4119.4872,4114.8718,4050.7692,4071.7949,4030.7692,4138.9744
4052.8205,4101.5385,4091.2821,3910.7692,4045.641,4129.2308,4125.1282,4124.1026,4049.7436,4076.9231,4029.7436,4140
4048.7179,4097.9487,4084.1026,3912.8205,4049.7436,4124.6154,4120.5128,4117.4359,4042.5641,4068.7179,4018.4615,4134.8718
4043.5897,4098.9744,4076.9231,3915.8974,4026.6667,4113.3333,4111.2821,4104.1026,4037.9487,4060,4014.8718,4129.7436
4051.7949,4098.9744,4085.1282,3924.6154,4032.8205,4115.3846,4113.3333,4109.7436,4043.5897,4066.1538,4030.7692,4137.9487
4060.5128,4100.5128,4087.6923,3929.7436,4040,4124.6154,4124.1026,4119.4872,4040.5128,4068.2051,4041.0256,4140
4056.4103,4100.5128,4077.4359,3929.2308,4024.1026,4124.6154,4124.1026,4117.4359,4028.7179,4060.5128,4041.0256,4133.3333
4054.359,4096.4103,4078.9744,3934.8718,4021.5385,4120,4119.4872,4123.0769,4029.2308,4066.6667,4049.7436,4142.5641
4060.5128,4102.5641,4087.6923,3938.9744,4037.4359,4123.0769,4127.6923,4133.3333,4034.8718,4077.4359,4059.4872,4152.3077
4061.0256,4101.5385,4089.2308,3936.4103,4049.7436,4128.2051,4131.2821,4128.7179,4030.2564,4072.8205,4060,4144.1026
4055.3846,4097.4359,4090.2564,3936.9231,4046.6667,4127.1795,4127.1795,4120,4025.1282,4067.6923,4056.4103,4136.9231
4058.9744,4102.0513,4089.7436,3940.5128,4040,4123.0769,4126.1538,4119.4872,4029.7436,4074.8718,4059.4872,4142.5641
4068.7179,4102.5641,4084.6154,3946.6667,4042.0513,4121.0256,4121.5385,4113.3333,4032.8205,4077.4359,4067.6923,4145.1282
4059.4872,4101.5385,4073.3333,3955.8974,4049.2308,4123.5897,4121.5385,4126.6667,4036.4103,4069.2308,4082.0513,4137.4359
4057.9487,4102.0513,4078.4615,3955.3846,4027.1795,4111.2821,4119.4872,4127.6923,4044.6154,4074.8718,4089.7436,4143.0769
4056.4103,4101.5385,4083.5897,3954.8718,4036.4103,4106.1538,4119.4872,4124.1026,4047.1795,4070.7692,4096.4103,4149.7436
4054.359,4097.4359,4077.4359,3956.4103,4057.9487,4110.7692,4125.1282,4122.0513,4044.6154,4058.9744,4092.8205,4145.641
4052.8205,4098.4615,4075.3846,3955.8974,4052.3077,4106.6667,4126.1538,4122.5641,4043.5897,4056.4103,4083.5897,4137.4359
4055.8974,4096.4103,4085.1282,3956.4103,4041.5385,4100.5128,4121.0256,4118.9744,4042.5641,4063.0769,4087.6923,4142.5641
4060,4101.5385,4086.1538,3959.4872,4027.6923,4099.4872,4124.1026,4117.4359,4043.5897,4066.6667,4102.5641,4149.7436
4056.9231,4100,4076.4103,3952.3077,4010.7692,4097.9487,4126.6667,4122.0513,4048.2051,4063.0769,4106.1538,4146.1538
4048.2051,4091.7949,4073.3333,3944.6154,4022.5641,4100,4115.3846,4120,4048.7179,4055.8974,4099.4872,4138.4615
4048.7179,4092.3077,4078.4615,3955.8974,4042.5641,4102.0513,4109.2308,4110.7692,4047.6923,4054.8718,4103.0769,4134.359
4060.5128,4090.2564,4085.1282,3974.359,4048.2051,4097.9487,4114.359,4108.7179,4054.359,4066.1538,4116.4103,4144.6154
4066.1538,4095.8974,4092.8205,3974.8718,4054.8718,4093.8462,4114.8718,4112.8205,4060,4074.359,4122.5641,4154.8718
