"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4013.8462,4111.7949,4119.4872,3517.9487,4019.4872,4109.7436,4096.9231,4069.2308,4191.2821,4096.4103,3535.3846,4114.359
4013.8462,4114.8718,4120,3523.5897,4027.1795,4108.7179,4096.4103,4070.7692,4184.1026,4092.8205,3553.3333,4111.2821
4015.3846,4114.8718,4123.5897,3527.1795,4020,4111.7949,4101.0256,4075.3846,4188.2051,4093.3333,3560.5128,4121.0256
4000,4117.4359,4113.8462,3523.5897,4006.1538,4109.2308,4100,4073.3333,4190.7692,4095.8974,3527.6923,4101.5385
4011.7949,4113.8462,4113.3333,3523.5897,4016.9231,4108.7179,4099.4872,4072.3077,4189.2308,4094.8718,3537.4359,4122.5641
4034.8718,4113.8462,4123.0769,3527.6923,4034.8718,4116.9231,4106.1538,4075.3846,4189.2308,4092.8205,3580,4147.1795
4025.641,4126.1538,4124.6154,3527.1795,4035.3846,4121.0256,4108.2051,4077.9487,4185.641,4099.4872,3579.4872,4115.8974
4017.4359,4123.0769,4125.1282,3528.2051,4030.2564,4120,4107.6923,4083.0769,4189.2308,4106.1538,3560.5128,4110.7692
4026.6667,4117.9487,4127.1795,3531.7949,4027.6923,4118.4615,4111.2821,4090.7692,4206.6667,4109.2308,3554.359,4124.1026
4027.6923,4114.8718,4123.5897,3527.1795,4020.5128,4110.2564,4110.7692,4085.641,4196.9231,4107.1795,3570.7692,4113.3333
4023.5897,4109.2308,4121.5385,3522.0513,4018.4615,4100.5128,4105.1282,4075.3846,4161.0256,4091.7949,3608.2051,4125.1282
4022.5641,4110.7692,4123.0769,3524.6154,4029.2308,4100.5128,4102.0513,4075.3846,4151.2821,4081.0256,3624.1026,4134.359
4022.5641,4108.7179,4125.641,3526.1538,4037.9487,4107.6923,4104.1026,4077.9487,4162.0513,4088.2051,3616.9231,4117.4359
4023.5897,4113.3333,4128.7179,3523.0769,4035.3846,4105.1282,4105.1282,4074.8718,4157.4359,4095.8974,3624.1026,4110.7692
4016.4103,4113.8462,4123.5897,3520,4024.1026,4094.8718,4095.8974,4068.2051,4142.5641,4093.3333,3616.4103,4097.4359
4009.7436,4109.2308,4117.4359,3523.0769,4026.6667,4093.3333,4087.1795,4067.6923,4136.9231,4092.3077,3595.8974,4076.9231
4022.0513,4115.8974,4123.0769,3533.8462,4039.4872,4101.5385,4097.9487,4076.9231,4133.8462,4091.7949,3632.3077,4104.6154
4031.7949,4116.4103,4125.641,3541.5385,4043.5897,4107.6923,4104.6154,4079.4872,4138.4615,4090.2564,3656.4103,4128.2051
4028.7179,4116.9231,4120.5128,3546.6667,4046.1538,4104.6154,4097.4359,4070.7692,4149.2308,4092.3077,3611.7949,4093.3333
4035.3846,4117.4359,4121.5385,3555.8974,4046.1538,4102.5641,4098.9744,4069.2308,4142.5641,4092.3077,3599.4872,4084.1026
4037.9487,4110.7692,4123.5897,3556.9231,4036.4103,4102.0513,4102.0513,4074.8718,4134.359,4089.7436,3632.3077,4117.9487
4025.1282,4114.359,4123.5897,3550.2564,4042.0513,4103.0769,4100.5128,4075.8974,4154.8718,4095.3846,3621.0256,4125.1282
4022.0513,4112.8205,4124.1026,3554.359,4063.5897,4106.6667,4102.5641,4073.8462,4164.6154,4097.4359,3587.6923,4098.4615
4022.5641,4110.2564,4121.5385,3560.5128,4063.5897,4106.1538,4104.6154,4072.8205,4141.0256,4084.6154,3600.5128,4079.4872
4023.0769,4114.359,4118.9744,3556.4103,4054.8718,4106.6667,4103.0769,4075.8974,4129.2308,4080.5128,3634.359,4093.3333
4026.6667,4112.8205,4115.3846,3552.8205,4059.4872,4109.2308,4104.1026,4075.3846,4135.8974,4089.2308,3640,4109.7436
4023.0769,4114.8718,4113.8462,3553.3333,4053.8462,4105.641,4108.7179,4074.359,4142.5641,4092.8205,3629.7436,4101.0256
4025.641,4112.3077,4122.0513,3555.8974,4042.0513,4101.0256,4112.3077,4085.1282,4154.8718,4103.5897,3637.4359,4096.4103
4030.2564,4110.7692,4128.7179,3558.4615,4047.6923,4101.0256,4113.3333,4094.8718,4157.9487,4111.7949,3660.5128,4112.3077
4014.359,4111.7949,4117.4359,3549.7436,4054.359,4106.1538,4109.2308,4086.6667,4150.2564,4095.8974,3656.9231,4102.0513
4002.0513,4106.6667,4100,3541.5385,4049.2308,4107.1795,4101.5385,4071.7949,4157.4359,4082.5641,3633.8462,4069.2308
4013.3333,4111.2821,4093.8462,3551.7949,4049.7436,4105.1282,4098.9744,4065.1282,4152.8205,4083.5897,3641.5385,4077.4359
4013.8462,4112.8205,4089.2308,3561.5385,4061.0256,4107.1795,4100.5128,4066.6667,4133.3333,4081.0256,3663.0769,4111.7949
4005.641,4108.2051,4091.7949,3557.9487,4066.6667,4109.2308,4101.5385,4071.7949,4138.4615,4082.0513,3658.9744,4112.8205
4017.9487,4112.3077,4109.7436,3562.0513,4056.4103,4102.5641,4101.5385,4078.4615,4158.4615,4099.4872,3655.8974,4087.6923
4030.7692,4110.2564,4121.0256,3573.3333,4041.0256,4096.4103,4107.6923,4089.7436,4158.9744,4112.8205,3689.7436,4093.3333
4024.1026,4110.7692,4113.8462,3572.8205,4039.4872,4101.5385,4114.8718,4095.3846,4145.641,4103.5897,3710.2564,4112.8205
4013.8462,4108.7179,4103.0769,3571.2821,4053.8462,4107.1795,4110.2564,4084.1026,4141.0256,4090.7692,3684.6154,4097.9487
4014.8718,4107.1795,4098.4615,3576.9231,4063.0769,4113.3333,4104.6154,4073.3333,4140,4090.7692,3669.2308,4082.5641
4010.2564,4111.2821,4091.7949,3575.8974,4058.9744,4115.8974,4107.6923,4073.8462,4136.9231,4086.1538,3675.3846,4074.359
3992.8205,4103.5897,4083.0769,3572.8205,4058.4615,4109.2308,4102.5641,4068.7179,4134.359,4072.8205,3660,4052.8205
3985.641,4103.0769,4083.0769,3576.4103,4049.2308,4098.4615,4092.3077,4058.9744,4131.7949,4074.8718,3644.1026,4056.4103
4007.1795,4108.2051,4098.4615,3586.6667,4031.7949,4095.3846,4094.8718,4064.6154,4135.8974,4090.2564,3670.7692,4092.8205
4030.2564,4110.7692,4119.4872,3597.9487,4033.3333,4101.5385,4108.7179,4075.8974,4153.3333,4106.1538,3693.8462,4101.0256
4021.5385,4113.3333,4121.0256,3599.4872,4044.6154,4100.5128,4110.2564,4073.8462,4161.0256,4109.2308,3683.5897,4091.7949
4011.7949,4105.641,4108.7179,3591.7949,4041.0256,4093.3333,4098.4615,4067.1795,4152.3077,4097.4359,3668.2051,4102.5641
4006.1538,4105.641,4098.4615,3586.1538,4028.7179,4086.6667,4091.2821,4059.4872,4152.8205,4086.1538,3645.1282,4083.0769
3995.8974,4109.7436,4090.7692,3589.7436,4032.8205,4089.2308,4090.2564,4053.3333,4151.7949,4083.0769,3630.2564,4057.4359
4004.1026,4107.6923,4093.8462,3602.5641,4044.1026,4099.4872,4090.7692,4056.9231,4144.1026,4089.2308,3638.9744,4070.7692
4023.5897,4110.2564,4106.1538,3608.2051,4038.9744,4100.5128,4096.4103,4061.0256,4146.1538,4095.8974,3649.7436,4074.8718
4026.6667,4107.1795,4109.2308,3604.6154,4032.8205,4095.3846,4102.0513,4063.0769,4149.2308,4093.8462,3666.1538,4078.9744
4017.4359,4108.7179,4104.6154,3610.2564,4034.8718,4091.2821,4099.4872,4070.2564,4145.1282,4093.3333,3693.3333,4098.4615
4020.5128,4113.8462,4108.2051,3621.5385,4032.3077,4092.8205,4100,4079.4872,4156.4103,4107.1795,3709.2308,4098.9744
4027.6923,4108.7179,4108.7179,3619.4872,4024.1026,4094.359,4101.0256,4073.8462,4175.3846,4111.2821,3708.7179,4090.2564
4017.4359,4108.2051,4096.9231,3613.8462,4025.1282,4089.2308,4088.2051,4060.5128,4167.6923,4091.7949,3700.5128,4091.2821
4002.0513,4104.6154,4086.1538,3615.8974,4033.3333,4082.5641,4071.7949,4051.2821,4151.2821,4077.4359,3689.2308,4081.5385
4007.6923,4105.1282,4087.1795,3620.5128,4033.8462,4085.1282,4072.8205,4047.1795,4150.7692,4083.5897,3689.2308,4073.8462
4023.5897,4112.8205,4090.7692,3628.7179,4028.2051,4088.7179,4085.1282,4053.3333,4155.8974,4092.3077,3692.8205,4077.4359
4018.9744,4109.7436,4083.5897,3634.8718,4027.6923,4083.5897,4085.641,4056.9231,4157.9487,4092.3077,3682.0513,4064.1026
4017.4359,4109.7436,4080.5128,3636.9231,4025.641,4082.0513,4083.5897,4053.8462,4167.6923,4091.7949,3677.9487,4067.6923
4028.2051,4108.7179,4084.6154,3641.0256,4020.5128,4089.2308,4087.1795,4053.3333,4174.8718,4093.8462,3690.7692,4096.9231
4026.1538,4108.7179,4081.5385,3644.1026,4024.1026,4092.3077,4089.7436,4058.9744,4163.5897,4092.8205,3706.6667,4105.641
4020,4111.7949,4077.4359,3646.6667,4032.3077,4090.7692,4088.2051,4061.5385,4161.0256,4093.8462,3708.7179,4090.2564
4021.0256,4105.1282,4077.4359,3647.6923,4027.6923,4090.7692,4082.5641,4053.8462,4170.2564,4101.0256,3684.6154,4077.9487
4014.359,4104.1026,4076.4103,3640,4010.7692,4083.5897,4076.9231,4043.0769,4165.1282,4100,3662.5641,4081.5385
4009.7436,4101.0256,4077.4359,3634.359,4004.1026,4076.9231,4076.9231,4041.0256,4149.2308,4089.2308,3680.5128,4092.8205
4013.8462,4101.5385,4079.4872,3639.4872,4006.6667,4081.0256,4081.0256,4044.6154,4145.1282,4090.2564,3691.2821,4081.5385
4008.7179,4109.7436,4075.3846,3648.7179,4009.2308,4086.1538,4082.5641,4047.1795,4166.1538,4104.6154,3654.8718,4044.1026
4003.5897,4102.0513,4074.8718,3648.2051,4011.7949,4087.6923,4086.6667,4052.3077,4169.7436,4104.6154,3660,4045.1282
4004.6154,4101.5385,4077.4359,3647.1795,4011.2821,4088.7179,4093.3333,4054.8718,4142.0513,4087.1795,3715.8974,4082.0513
4006.6667,4109.7436,4073.8462,3655.8974,4011.2821,4089.2308,4088.2051,4046.1538,4137.9487,4084.6154,3715.3846,4075.8974
4020.5128,4113.8462,4077.9487,3671.7949,4010.7692,4085.1282,4080,4043.0769,4155.3846,4095.3846,3691.2821,4054.8718
4033.8462,4116.9231,4085.1282,3681.0256,4015.3846,4088.2051,4080.5128,4047.6923,4148.7179,4092.3077,3720.5128,4079.4872
4020.5128,4109.7436,4075.3846,3677.9487,4023.0769,4095.3846,4081.5385,4045.641,4135.8974,4086.1538,3732.3077,4082.0513
4000,4107.6923,4065.1282,3671.7949,4011.2821,4086.6667,4077.4359,4041.5385,4130.7692,4090.7692,3701.0256,4041.5385
4001.5385,4105.1282,4064.1026,3665.641,3990.2564,4076.4103,4074.8718,4041.5385,4121.5385,4088.7179,3701.5385,4036.9231
4004.6154,4104.1026,4062.5641,3662.5641,3997.9487,4081.0256,4074.8718,4044.1026,4129.7436,4077.4359,3718.9744,4058.4615
3994.359,4111.7949,4058.4615,3662.0513,4016.9231,4085.641,4072.8205,4045.1282,4138.9744,4076.9231,3712.3077,4053.8462
3995.8974,4107.1795,4058.4615,3659.4872,4009.2308,4077.4359,4065.641,4038.4615,4124.6154,4077.4359,3718.4615,4041.0256
4005.641,4104.1026,4067.1795,3659.4872,4002.0513,4072.8205,4062.0513,4029.7436,4119.4872,4068.2051,3742.0513,4045.641
4000,4105.1282,4074.8718,3663.0769,4015.3846,4077.9487,4063.0769,4025.1282,4124.6154,4060.5128,3744.1026,4054.8718
3990.7692,4103.5897,4070.7692,3660,4011.2821,4076.9231,4061.0256,4023.5897,4123.0769,4066.1538,3717.4359,4045.641
3994.8718,4106.1538,4063.0769,3648.2051,3990.2564,4069.2308,4061.0256,4026.6667,4122.0513,4075.3846,3704.6154,4026.6667
3997.4359,4102.0513,4067.6923,3647.6923,3985.641,4066.6667,4062.5641,4031.2821,4117.9487,4069.2308,3722.5641,4033.3333
3989.7436,4106.6667,4073.8462,3659.4872,3992.3077,4064.6154,4062.0513,4034.359,4109.2308,4063.0769,3737.4359,4041.0256
4002.0513,4116.9231,4076.9231,3668.7179,3995.3846,4062.5641,4067.6923,4043.0769,4108.7179,4074.359,3752.8205,4044.6154
4020,4112.3077,4079.4872,3673.8462,3995.3846,4060,4072.8205,4046.1538,4105.641,4077.4359,3791.7949,4070.7692
4006.1538,4106.1538,4074.8718,3675.3846,3992.3077,4056.9231,4066.1538,4036.4103,4101.5385,4066.1538,3805.1282,4066.6667
3998.4615,4101.5385,4076.4103,3677.9487,3990.2564,4058.4615,4061.0256,4034.8718,4109.2308,4073.3333,3786.6667,4028.2051
4010.2564,4103.5897,4082.0513,3679.4872,3987.1795,4064.6154,4066.6667,4042.5641,4102.5641,4082.0513,3793.8462,4029.2308
4000.5128,4105.641,4071.7949,3671.2821,3981.5385,4064.1026,4067.6923,4041.5385,4085.1282,4063.0769,3807.6923,4049.7436
3982.5641,4100,4055.3846,3666.1538,3975.8974,4058.4615,4062.0513,4035.3846,4084.1026,4049.7436,3792.8205,4027.6923
3988.2051,4106.1538,4055.3846,3672.8205,3971.7949,4054.359,4062.0513,4037.4359,4093.8462,4056.4103,3784.6154,4010.2564
3999.4872,4108.2051,4063.5897,3679.4872,3974.8718,4053.8462,4062.0513,4040.5128,4097.4359,4064.6154,3803.0769,4037.9487
3999.4872,4106.1538,4066.1538,3685.641,3980.5128,4055.3846,4055.3846,4037.4359,4100,4071.2821,3806.1538,4055.8974
4005.1282,4110.2564,4064.6154,3696.9231,3980.5128,4053.8462,4049.7436,4035.3846,4105.641,4076.4103,3786.6667,4047.1795
4007.6923,4108.2051,4055.8974,3700.5128,3977.9487,4052.3077,4051.7949,4037.4359,4100.5128,4071.2821,3777.4359,4043.5897
3994.8718,4107.6923,4045.641,3691.7949,3974.359,4054.8718,4058.4615,4032.3077,4105.1282,4066.6667,3755.3846,4030.2564
3988.2051,4100.5128,4041.0256,3683.5897,3974.359,4061.0256,4061.5385,4023.0769,4110.7692,4067.6923,3740.5128,4024.6154
3989.7436,4098.9744,4043.5897,3684.6154,3977.4359,4062.5641,4060,4019.4872,4091.7949,4060.5128,3757.9487,4040.5128
3986.6667,4109.7436,4049.7436,3691.2821,3979.4872,4061.0256,4058.9744,4020.5128,4080.5128,4059.4872,3763.5897,4024.1026
3994.359,4107.6923,4057.9487,3698.4615,3978.4615,4064.6154,4062.5641,4026.1538,4093.8462,4068.2051,3767.6923,4012.3077
4009.7436,4109.7436,4060,3702.0513,3974.8718,4067.6923,4065.641,4030.2564,4099.4872,4065.641,3791.2821,4054.359
3999.4872,4110.7692,4048.7179,3702.5641,3965.641,4063.0769,4061.0256,4025.1282,4088.2051,4061.0256,3786.6667,4061.5385
3981.5385,4107.1795,4046.1538,3705.641,3962.0513,4060,4058.9744,4024.6154,4092.8205,4068.2051,3753.8462,4018.4615
3991.7949,4111.2821,4058.4615,3714.8718,3971.2821,4064.6154,4062.5641,4030.7692,4106.1538,4076.9231,3758.9744,4017.9487
4006.6667,4108.7179,4056.4103,3722.0513,3978.9744,4066.1538,4058.9744,4029.7436,4108.7179,4076.9231,3785.1282,4042.0513
3997.9487,4108.2051,4045.641,3722.0513,3975.8974,4061.5385,4053.8462,4024.6154,4103.0769,4068.7179,3787.1795,4044.6154
3992.8205,4109.7436,4051.2821,3724.6154,3973.3333,4062.0513,4056.9231,4029.2308,4107.6923,4068.7179,3786.6667,4043.0769
4004.1026,4107.6923,4058.9744,3726.6667,3969.2308,4065.1282,4058.9744,4036.9231,4122.0513,4083.5897,3795.3846,4038.9744
4000.5128,4107.1795,4047.1795,3723.5897,3963.0769,4062.5641,4053.3333,4035.8974,4115.8974,4078.4615,3805.1282,4042.5641
3983.0769,4100.5128,4033.8462,3720,3969.2308,4058.9744,4054.359,4033.3333,4100,4059.4872,3805.1282,4049.7436
3987.1795,4102.5641,4038.4615,3719.4872,3973.8462,4064.1026,4061.0256,4041.5385,4106.1538,4065.641,3798.9744,4041.0256
4001.5385,4105.641,4048.2051,3720.5128,3964.6154,4071.7949,4062.0513,4047.1795,4116.9231,4072.8205,3800,4045.1282
3992.3077,4101.0256,4044.6154,3722.0513,3964.6154,4072.3077,4056.4103,4035.8974,4108.2051,4055.8974,3797.4359,4051.7949
3982.5641,4105.641,4035.8974,3726.1538,3970.2564,4067.6923,4051.7949,4024.6154,4100,4046.6667,3784.6154,4032.8205
4002.0513,4106.6667,4043.0769,3733.3333,3964.1026,4067.6923,4052.8205,4029.2308,4110.2564,4058.9744,3790.7692,4030.7692
4013.8462,4107.6923,4053.3333,3738.9744,3962.0513,4072.3077,4057.4359,4037.9487,4121.0256,4069.7436,3808.2051,4050.2564
4007.1795,4110.2564,4050.7692,3741.0256,3970.7692,4073.3333,4057.4359,4035.8974,4116.4103,4068.7179,3804.1026,4063.0769
4011.7949,4108.2051,4052.3077,3745.641,3976.4103,4071.2821,4056.9231,4032.8205,4123.0769,4069.7436,3790.2564,4066.6667
4021.5385,4111.2821,4063.0769,3754.359,3969.7436,4071.2821,4064.1026,4038.9744,4141.5385,4079.4872,3787.6923,4056.4103
4025.641,4109.2308,4066.6667,3764.6154,3960,4074.359,4069.7436,4045.1282,4134.8718,4082.5641,3803.0769,4062.5641
4028.7179,4116.4103,4064.1026,3771.2821,3962.5641,4080.5128,4072.3077,4046.1538,4121.0256,4072.8205,3824.6154,4091.7949
4028.7179,4122.0513,4068.2051,3773.3333,3976.9231,4087.1795,4077.9487,4050.2564,4137.4359,4074.8718,3825.1282,4088.7179
4028.7179,4122.0513,4068.2051,3773.3333,3976.9231,4087.1795,4077.9487,4050.2564,4137.4359,4074.8718,3825.1282,4088.7179
4031.7949,4110.2564,4068.7179,3772.3077,3975.8974,4087.1795,4074.359,4049.7436,4146.1538,4084.6154,3811.2821,4067.1795
4032.8205,4112.8205,4063.5897,3771.2821,3964.6154,4077.9487,4065.1282,4042.0513,4123.5897,4076.4103,3817.9487,4074.8718
4028.2051,4117.9487,4067.6923,3775.3846,3971.7949,4077.4359,4067.1795,4048.2051,4122.0513,4076.9231,3835.3846,4082.5641
4033.3333,4115.8974,4075.8974,3783.0769,3981.0256,4085.1282,4072.8205,4057.9487,4137.9487,4091.7949,3836.9231,4080.5128
4044.1026,4117.9487,4074.8718,3785.641,3974.8718,4088.7179,4071.2821,4053.3333,4132.8205,4091.7949,3827.6923,4085.641
4040.5128,4114.8718,4066.1538,3783.5897,3974.8718,4090.2564,4067.6923,4051.2821,4123.5897,4079.4872,3818.4615,4074.8718
4028.2051,4113.3333,4061.0256,3779.4872,3978.9744,4089.7436,4071.2821,4057.9487,4124.1026,4072.8205,3820,4061.5385
4027.1795,4106.1538,4061.5385,3773.3333,3967.6923,4086.1538,4074.8718,4061.5385,4123.5897,4072.3077,3827.6923,4078.4615
4025.641,4102.0513,4061.0256,3771.7949,3958.4615,4085.641,4069.7436,4059.4872,4128.7179,4071.2821,3817.9487,4082.0513
4018.9744,4111.2821,4059.4872,3779.4872,3970.2564,4087.6923,4066.6667,4053.8462,4139.4872,4056.4103,3808.7179,4062.0513
4022.0513,4109.7436,4061.5385,3784.1026,3975.8974,4082.0513,4063.0769,4043.5897,4141.0256,4031.7949,3818.4615,4066.6667
4027.1795,4110.7692,4062.0513,3783.5897,3968.2051,4072.8205,4057.9487,4040,4144.1026,4040.5128,3806.6667,4072.3077
4026.6667,4114.359,4063.5897,3789.2308,3970.7692,4075.8974,4057.4359,4044.6154,4152.8205,4074.8718,3773.8462,4063.0769
4032.8205,4110.2564,4071.7949,3797.9487,3975.8974,4077.9487,4062.0513,4047.6923,4155.8974,4087.1795,3771.7949,4081.5385
4038.4615,4110.2564,4072.8205,3802.0513,3968.2051,4071.7949,4063.5897,4050.2564,4152.3077,4082.0513,3782.5641,4098.4615
4026.1538,4108.2051,4061.0256,3797.9487,3969.2308,4076.4103,4061.5385,4054.359,4143.0769,4081.0256,3771.7949,4079.4872
4021.0256,4109.2308,4059.4872,3795.8974,3981.0256,4088.7179,4065.641,4060,4140,4082.5641,3760.5128,4068.7179
4024.1026,4107.1795,4061.5385,3795.8974,3980.5128,4088.7179,4071.2821,4061.0256,4143.5897,4076.4103,3768.2051,4076.9231
4019.4872,4103.5897,4057.4359,3792.3077,3972.8205,4083.0769,4075.3846,4060,4143.5897,4075.3846,3774.359,4071.2821
4025.641,4111.7949,4061.0256,3796.9231,3978.4615,4090.2564,4078.9744,4062.5641,4140.5128,4082.5641,3770.7692,4070.2564
4026.6667,4114.359,4060.5128,3810.2564,3989.7436,4096.9231,4074.8718,4058.9744,4135.8974,4078.9744,3768.7179,4076.4103
4008.7179,4116.4103,4047.6923,3814.359,3986.1538,4089.2308,4064.6154,4049.2308,4130.7692,4069.2308,3757.4359,4057.9487
4012.8205,4117.9487,4050.7692,3816.9231,3983.5897,4081.5385,4062.0513,4049.7436,4136.9231,4071.7949,3746.6667,4035.3846
4032.8205,4116.4103,4060.5128,3836.9231,3996.9231,4083.0769,4063.5897,4051.2821,4141.5385,4072.8205,3754.8718,4049.2308
4023.0769,4121.5385,4049.2308,3852.3077,4006.6667,4083.0769,4060.5128,4043.0769,4127.6923,4058.4615,3760,4071.7949
4007.1795,4116.9231,4038.9744,3850.2564,4005.1282,4079.4872,4055.3846,4037.4359,4112.3077,4050.7692,3756.9231,4067.1795
4007.6923,4115.8974,4045.641,3850.2564,4001.5385,4075.8974,4049.7436,4035.3846,4108.7179,4049.2308,3767.1795,4053.8462
4005.641,4118.9744,4047.1795,3846.6667,3996.4103,4071.7949,4047.6923,4034.8718,4106.6667,4044.6154,3778.4615,4053.3333
4008.2051,4111.2821,4047.6923,3835.8974,3988.2051,4070.7692,4057.4359,4044.6154,4106.6667,4052.3077,3786.6667,4057.4359
4014.359,4111.2821,4058.9744,3829.7436,3988.7179,4072.3077,4065.641,4056.9231,4113.8462,4063.0769,3804.1026,4057.9487
4010.7692,4109.7436,4064.1026,3823.5897,3989.7436,4065.641,4057.9487,4051.2821,4112.3077,4065.641,3811.2821,4052.3077
4008.2051,4105.1282,4063.5897,3816.4103,3975.3846,4054.8718,4052.3077,4041.5385,4104.1026,4068.2051,3799.4872,4042.0513
4009.2308,4104.1026,4070.2564,3815.8974,3970.7692,4060.5128,4061.0256,4049.7436,4111.7949,4075.3846,3798.9744,4038.9744
4004.6154,4101.0256,4072.3077,3813.3333,3987.6923,4072.8205,4064.6154,4060,4119.4872,4076.4103,3809.7436,4050.7692
3995.3846,4107.1795,4065.1282,3796.9231,3994.8718,4073.3333,4065.641,4061.5385,4111.7949,4069.2308,3813.3333,4059.4872
3996.4103,4104.1026,4058.4615,3782.0513,3977.4359,4065.641,4065.1282,4058.9744,4103.0769,4059.4872,3813.8462,4052.3077
3993.3333,4096.4103,4054.8718,3782.0513,3969.7436,4060.5128,4060,4054.359,4104.6154,4058.9744,3800,4035.3846
3973.3333,4099.4872,4066.1538,3774.359,3970.7692,4067.6923,4065.641,4061.5385,4120.5128,4077.9487,3780.5128,4029.2308
3965.641,4092.8205,4085.641,3749.2308,3959.4872,4075.8974,4075.3846,4075.3846,4141.0256,4093.3333,3782.0513,4038.9744
3973.3333,4092.8205,4077.4359,3737.9487,3968.7179,4070.7692,4072.3077,4071.2821,4139.4872,4081.5385,3790.7692,4038.9744
3966.1538,4101.5385,4047.6923,3737.4359,4008.7179,4076.9231,4069.2308,4063.0769,4120.5128,4058.9744,3795.8974,4032.8205
3935.3846,4098.4615,4036.4103,3710.7692,4006.1538,4091.2821,4076.4103,4070.7692,4115.3846,4051.7949,3780.5128,4020
3905.1282,4083.5897,4035.3846,3684.6154,3953.8462,4085.641,4076.9231,4076.4103,4111.2821,4048.7179,3746.1538,3993.8462
3898.4615,4074.8718,4031.2821,3675.8974,3955.8974,4081.5385,4078.4615,4077.4359,4102.5641,4043.5897,3747.1795,3988.2051
3897.9487,4086.1538,4029.7436,3631.7949,3987.1795,4093.3333,4087.1795,4086.1538,4116.9231,4048.2051,3768.2051,3992.8205
3877.4359,4083.5897,4017.4359,3568.7179,3967.6923,4092.8205,4082.0513,4090.7692,4131.7949,4053.8462,3760.5128,3981.0256
3848.2051,4075.8974,4004.6154,3550.7692,3952.3077,4092.8205,4078.9744,4090.7692,4124.6154,4053.3333,3751.7949,3977.4359
3831.2821,4083.5897,4003.0769,3547.6923,3968.7179,4105.1282,4089.7436,4092.3077,4116.9231,4049.7436,3758.4615,3980
3826.1538,4078.4615,3993.8462,3521.0256,3975.3846,4107.6923,4095.3846,4091.7949,4119.4872,4044.6154,3751.2821,3963.5897
3824.1026,4077.4359,3985.641,3503.0769,3968.2051,4102.5641,4092.8205,4091.2821,4120.5128,4046.1538,3747.6923,3956.9231
3828.7179,4082.0513,4000,3497.9487,3961.0256,4097.9487,4090.2564,4090.2564,4122.0513,4056.4103,3757.9487,3974.359
3837.4359,4076.9231,4014.8718,3487.6923,3953.8462,4097.9487,4090.7692,4088.2051,4123.0769,4065.1282,3760.5128,3977.9487
3843.0769,4080,4018.9744,3481.0256,3961.0256,4102.5641,4092.8205,4094.359,4127.1795,4066.6667,3757.9487,3970.2564
3840,4077.9487,4019.4872,3476.4103,3966.1538,4104.1026,4090.2564,4099.4872,4138.4615,4065.1282,3754.359,3975.3846
3829.7436,4075.8974,4012.8205,3472.8205,3957.9487,4099.4872,4085.641,4093.3333,4141.0256,4060.5128,3745.641,3968.7179
3827.1795,4076.9231,4007.6923,3473.3333,3962.5641,4103.0769,4086.1538,4086.1538,4136.4103,4054.359,3732.3077,3953.3333
3835.3846,4077.4359,4017.4359,3475.3846,3976.4103,4114.359,4093.8462,4095.8974,4145.641,4057.9487,3717.4359,3962.5641
3846.1538,4088.7179,4027.6923,3485.641,3980,4117.4359,4106.1538,4113.3333,4161.0256,4069.7436,3708.2051,3977.4359
3847.6923,4084.1026,4021.5385,3490.7692,3965.1282,4112.3077,4109.7436,4112.3077,4159.4872,4065.641,3698.4615,3968.7179
3837.9487,4077.9487,4008.2051,3484.1026,3949.7436,4105.1282,4102.0513,4099.4872,4151.7949,4046.6667,3672.8205,3956.4103
3841.0256,4082.5641,4007.6923,3487.6923,3964.6154,4112.8205,4102.0513,4102.5641,4161.0256,4047.1795,3645.641,3961.0256
3855.8974,4082.0513,4022.0513,3503.5897,3987.1795,4124.1026,4110.7692,4113.3333,4176.4103,4062.5641,3626.6667,3964.6154
3861.5385,4085.641,4033.3333,3516.9231,3983.5897,4121.5385,4111.2821,4110.7692,4182.5641,4063.0769,3606.6667,3967.1795
3869.2308,4087.6923,4035.3846,3527.6923,3986.6667,4120,4106.1538,4105.641,4191.2821,4057.9487,3597.4359,3978.4615
3878.9744,4090.2564,4034.8718,3542.5641,3994.359,4123.0769,4107.6923,4105.641,4200.5128,4060.5128,3583.5897,3976.9231
3881.0256,4091.2821,4038.4615,3558.9744,3981.0256,4120,4113.3333,4106.1538,4206.6667,4070.2564,3553.3333,3969.7436
3888.7179,4087.1795,4049.7436,3574.8718,3982.0513,4118.9744,4113.8462,4107.6923,4213.8462,4077.9487,3538.9744,3982.0513
3902.0513,4092.3077,4057.4359,3583.0769,3996.4103,4123.5897,4110.2564,4108.7179,4218.4615,4076.4103,3540.5128,3996.4103
3911.7949,4092.3077,4055.3846,3587.6923,3997.9487,4124.6154,4108.7179,4109.2308,4220,4076.4103,3535.8974,3995.8974
3911.7949,4091.2821,4050.2564,3592.8205,4003.5897,4122.0513,4109.2308,4103.5897,4216.4103,4077.9487,3529.7436,3989.7436
3903.0769,4092.3077,4045.641,3593.3333,3991.2821,4120,4106.1538,4095.3846,4204.1026,4066.1538,3519.4872,3986.1538
3901.5385,4084.6154,4049.7436,3598.4615,3963.0769,4120,4103.0769,4097.4359,4204.1026,4062.0513,3490.7692,3987.1795
